Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
18-06-2022 00:02:41						21,62	86,5	1,28	6,35	0,			20,58	80,5	2,56	9,88	0,			21,69	80,8	1,88	7,09	0,				20,93	83,8	2,49	9,24	0,				16,96	80,1					
18-06-2022 00:07:42						21,75	86,5	1,19	6,36	0,			20,52	80,2	2,45	9,88	0,			21,69	80,8	1,93	7,09	0,				21,12	84,2	2,62	9,24	0,				16,90	80,4					
18-06-2022 00:12:42						21,68	86,7	1,21	6,35	0,			20,46	80,2	2,33	9,88	0,			21,56	80,8	1,81	7,1	0,				20,81	83,9	2,71	9,23	0,				16,90	80,4					
18-06-2022 00:17:41						21,37	86,3	1,21	6,34	0,			20,52	79,6	2,38	9,88	0,			21,44	80,8	2,07	7,09	0,				20,81	84,1	2,69	9,23	0,				16,77	80,4					
18-06-2022 00:22:42						21,18	86,2	1,1	6,35	0,			20,58	79,7	2,32	9,88	0,			21,25	80,4	1,82	7,08	0,				20,68	84,	2,5	9,24	0,				16,77	80,8					
18-06-2022 00:27:41						21,00	86,1	1,38	6,35	0,			20,58	79,8	2,43	9,87	0,			21,31	80,4	1,96	7,08	0,				20,68	83,9	2,52	9,24	0,				16,83	81,2					
18-06-2022 00:32:42						21,00	86,2	1,18	6,35	0,			20,58	79,8	2,28	9,88	0,			21,25	80,7	1,98	7,08	0,				20,56	83,7	2,49	9,23	0,				16,71	81,7					
18-06-2022 00:37:41						21,06	86,3	1,18	6,36	0,			20,71	79,8	2,52	9,87	0,			21,25	80,5	1,98	7,08	0,				20,50	83,8	2,61	9,24	0,				16,71	82,					
18-06-2022 00:42:41						21,06	86,2	1,24	6,35	0,			20,58	79,4	2,49	9,88	0,			21,13	80,8	1,88	7,09	0,				20,50	83,8	2,6	9,23	0,				16,65	82,					
18-06-2022 00:47:41						21,12	86,3	1,39	6,34	0,			20,71	79,4	2,34	9,88	0,			21,06	80,5	2,04	7,08	0,				20,62	83,8	2,56	9,22	0,				16,65	82,1					
18-06-2022 00:52:42						21,00	86,1	1,3	6,36	0,			20,77	79,4	2,48	9,88	0,			21,06	80,4	1,97	7,07	0,				20,62	83,7	2,63	9,24	0,				16,52	82,3					
18-06-2022 00:57:42						21,06	86,1	1,25	6,34	0,			20,71	79,4	2,33	9,88	0,			21,13	80,6	1,83	7,08	0,				20,50	83,6	2,58	9,22	0,				16,52	82,6					
18-06-2022 01:02:41						20,93	86,	1,28	6,34	0,			20,65	78,6	2,5	9,87	0,			21,25	80,6	1,84	7,09	0,				20,50	83,8	2,65	9,22	0,				16,52	82,8					
18-06-2022 01:07:42						21,06	85,8	1,19	6,35	0,			20,71	79,3	2,41	9,87	0,			21,25	80,6	1,92	7,08	0,				20,68	84,	2,68	9,22	0,				16,40	82,6					
18-06-2022 01:12:41						21,00	85,8	1,37	6,34	0,			20,77	78,7	2,4	9,88	0,			21,13	80,4	1,88	7,08	0,				20,68	83,4	2,46	9,24	0,				16,33	82,4					
18-06-2022 01:17:43						21,06	85,7	1,38	6,35	0,			20,77	79,1	2,56	9,87	0,			21,13	80,4	2,04	7,08	0,				20,62	83,4	2,54	9,23	0,				16,40	82,6					
18-06-2022 01:22:40						21,00	85,7	1,2	6,34	0,			20,58	78,6	2,47	9,88	0,			21,19	80,4	1,9	7,07	0,				20,56	83,5	2,69	9,24	0,				16,27	82,8					
18-06-2022 01:27:42						21,06	85,7	1,27	6,34	0,			20,58	78,5	2,6	9,88	0,			21,13	80,4	1,89	7,09	0,				20,56	83,4	2,54	9,24	0,				16,27	82,8					
18-06-2022 01:32:43						21,00	85,6	1,16	6,36	0,			20,52	78,6	2,17	9,88	0,			21,13	80,5	1,92	7,09	0,				20,68	83,4	2,56	9,22	0,				16,21	83,2					
18-06-2022 01:37:42						21,06	85,5	1,17	6,35	0,			20,52	78,7	2,41	9,87	0,			21,06	80,4	1,91	7,09	0,				20,56	83,4	2,59	9,24	0,				16,15	83,					
18-06-2022 01:42:42						21,12	85,7	1,38	6,35	0,			20,52	78,6	2,35	9,89	0,			21,19	80,4	1,98	7,09	0,				20,68	83,4	2,64	9,23	0,				16,15	83,1					
18-06-2022 01:47:41						21,00	85,7	1,27	6,34	0,			20,65	79,1	2,54	9,87	0,			21,19	80,4	2,02	7,08	0,				20,62	83,	2,65	9,23	0,				16,15	83,2					
18-06-2022 01:52:41						21,00	85,7	1,29	6,35	0,			20,65	79,	2,42	9,88	0,			21,19	80,4	1,8	7,09	0,				20,87	83,7	2,4	9,23	0,				16,08	83,6					
