Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
06-07-2022 00:02:41						17,93	84,5	2,27	9,55	0,			18,58	78,3	2,06	9,87	0,			18,50	80,8	2,21	9,29	0,				17,68	84,4	2,09	9,2	0,				12,58	83,4					
06-07-2022 00:07:42						18,06	84,9	1,99	9,57	0,			18,58	78,7	2,02	9,87	0,			18,19	80,4	2,27	9,28	0,				17,00	83,	2,13	9,2	0,				12,65	83,1					
06-07-2022 00:12:42						18,00	84,7	2,17	9,56	0,			18,65	76,4	1,65	9,87	0,			18,25	81,3	2,19	9,3	0,				17,00	84,	1,92	9,21	0,				12,58	82,8					
06-07-2022 00:17:41						17,75	84,7	2,07	9,57	0,			18,65	75,9	1,6	9,87	0,			18,25	80,9	2,25	9,28	0,				17,00	84,	2,01	9,2	0,				12,52	82,5					
06-07-2022 00:22:42						17,56	84,6	1,87	8,23	0,			18,52	76,6	2,27	9,87	0,			18,13	81,2	2,21	9,27	0,				16,68	83,8	2,08	9,21	0,				12,52	82,4					
06-07-2022 00:27:41						17,50	85,3	2,18	9,37	0,			17,77	74,6	1,66	9,87	0,			18,06	80,6	2,3	9,28	0,				16,62	84,	2,26	9,21	0,				12,52	82,4					
06-07-2022 00:32:43						17,50	84,8	2,03	9,58	0,			17,77	74,7	1,49	9,87	0,			17,81	80,	2,42	9,28	0,				16,75	84,2	2,08	9,21	0,				12,58	82,6					
06-07-2022 00:37:40						17,50	84,5	2,03	9,56	0,			18,15	75,4	1,54	9,85	0,			17,94	80,4	2,3	9,28	0,				16,81	84,6	2,03	9,2	0,				12,58	82,7					
06-07-2022 00:42:42						17,50	84,9	2,25	9,56	0,			18,21	75,8	1,51	9,86	0,			17,88	80,4	2,31	9,28	0,				16,62	84,2	2,1	9,22	0,				12,52	82,7					
06-07-2022 00:47:41						17,37	84,9	2,25	9,56	0,			18,08	77,4	1,63	9,86	0,			17,75	80,5	2,33	9,28	0,				16,43	84,2	2,08	9,2	0,				12,71	82,3					
06-07-2022 00:52:41						17,25	84,9	2,04	9,56	0,			17,90	76,1	1,56	9,86	0,			17,56	80,7	2,3	9,27	0,				16,50	84,6	2,02	9,21	0,				12,71	81,6					
06-07-2022 00:57:42						17,18	84,6	2,12	9,56	0,			17,90	76,1	1,6	9,84	0,			17,69	80,4	2,13	9,28	0,				16,43	83,9	1,98	9,21	0,				12,52	82,					
06-07-2022 01:02:42						17,25	84,5	2,03	9,56	0,			18,15	76,	1,63	9,84	0,			17,56	80,8	2,28	9,28	0,				16,37	84,2	2,02	9,2	0,				12,52	82,					
06-07-2022 01:07:43						17,12	84,6	2,21	9,55	0,			18,02	75,8	1,58	9,84	0,			17,56	80,	2,29	9,28	0,				16,18	83,8	2,06	9,21	0,				12,52	82,2					
06-07-2022 01:12:41						17,18	84,9	2,2	9,56	0,			18,33	76,6	1,63	9,84	0,			17,44	80,4	2,37	9,27	0,				16,25	84,2	2,08	9,2	0,				12,52	82,1					
06-07-2022 01:17:42						17,31	84,3	2,08	9,56	0,			18,40	77,	1,55	9,85	0,			17,44	80,4	2,4	9,28	0,				16,31	83,9	2,11	9,2	0,				12,52	82,					
06-07-2022 01:22:41						17,31	84,1	2,39	9,55	0,			18,40	77,4	1,62	9,86	0,			17,44	80,4	2,29	9,27	0,				16,18	83,8	2,03	9,15	0,				12,33	81,4					
06-07-2022 01:27:42						17,25	84,1	2,08	9,56	0,			17,90	75,4	1,73	9,87	0,			17,38	80,8	2,35	9,28	0,				16,25	83,8	1,86	9,31	0,				12,46	80,1					
06-07-2022 01:32:42						17,31	84,2	2,1	9,57	0,			17,90	75,8	1,6	9,85	0,			17,44	80,4	2,23	9,29	0,				16,12	83,4	1,97	9,21	0,				12,40	79,2					
06-07-2022 01:37:42						17,12	84,1	2,08	9,55	0,			17,96	75,9	1,49	9,85	0,			17,38	79,7	2,31	9,27	0,				16,18	83,4	2,07	9,24	0,				12,33	79,7					
06-07-2022 01:42:42						17,31	84,5	2,3	9,54	0,			17,96	75,6	1,59	9,84	0,			17,31	80,	2,27	9,28	0,				16,00	83,7	2,	9,32	0,				12,21	80,4					
06-07-2022 01:47:41						17,31	84,5	2,34	9,55	0,			17,90	75,4	1,63	9,85	0,			17,31	80,4	2,47	9,28	0,				16,12	83,8	1,92	9,31	0,				12,33	80,4					
06-07-2022 01:52:42						17,25	84,5	2,22	9,58	0,			17,83	76,2	1,54	9,86	0,			17,31	80,5	2,43	9,28	0,				15,87	83,4	1,94	9,33	0,				12,40	80,					
