08/12/2022 01.54.11						15,81	0,	1,09	5,06	25,55			18,40	75,2	0,84	5,2	25,5			19,44	66,7	0,94	4,25	25,67				14,81	79,3	1,12	5,77	25,5				-4,42	95,9					
08/12/2022 01.59.11						15,93	0,	1,07	5,12	25,55			18,71	75,9	0,84	5,2	25,5			19,38	66,7	0,95	4,25	25,67				15,25	80,9	1,13	5,71	25,5				-4,35	96,					
08/12/2022 02.04.11						15,81	0,	1,04	5,1	25,55			19,08	76,1	0,84	5,2	25,5			19,44	66,4	0,89	4,25	25,67				15,00	80,3	1,21	5,67	25,5				-4,42	95,8					
08/12/2022 02.09.11						16,93	0,	1,02	5,29	25,55			19,21	76,1	0,86	5,39	25,5			19,44	66,	0,92	4,03	25,67				15,68	81,8	1,22	5,69	25,5				-4,42	96,					
08/12/2022 02.14.11						17,31	0,	1,08	5,33	25,55			19,46	76,8	0,87	5,39	25,5			19,81	67,6	0,97	4,04	25,67				15,62	81,1	1,28	5,92	25,5				-4,48	96,					
08/12/2022 02.19.11						16,81	0,	1,09	5,37	25,55			19,71	76,7	0,84	5,39	25,5			20,00	68,	0,95	4,04	25,67				15,37	80,1	1,28	6,1	25,5				-4,48	96,					
08/12/2022 02.24.11						16,31	0,	1,06	5,46	25,55			19,71	77,	0,89	5,39	25,5			20,19	68,4	0,96	4,04	25,67				15,25	80,6	1,28	6,	25,5				-4,48	96,					
08/12/2022 02.29.11						15,93	0,	1,1	5,57	25,55			19,33	75,1	0,92	5,6	25,5			20,19	68,4	1,01	4,28	25,67				14,87	80,3	1,31	5,93	25,5				-4,48	95,6					
08/12/2022 02.34.10						15,93	0,	1,24	5,65	25,55			19,08	75,3	0,87	5,6	25,5			19,94	66,8	0,94	4,27	25,67				14,87	80,7	1,16	5,9	25,5				-4,48	95,6					
08/12/2022 02.39.11						15,62	0,	1,16	5,65	25,55			18,90	74,6	0,87	5,6	25,5			19,75	66,8	0,93	4,45	25,67				15,06	80,7	1,17	5,89	25,5				-4,60	95,9					
08/12/2022 02.44.12						15,25	0,	1,23	5,64	25,55			18,71	74,5	0,92	5,6	25,5			19,63	66,9	0,96	4,58	25,67				14,87	80,	1,17	5,86	25,5				-4,48	96,					
08/12/2022 02.49.11						16,25	0,	1,12	5,65	25,55			18,40	72,7	0,96	5,81	25,5			19,50	66,4	0,94	4,58	25,67				15,00	80,3	1,1	5,73	25,5				-4,60	95,8					
08/12/2022 02.54.10						16,81	0,	1,13	5,75	25,55			19,40	76,4	0,95	5,81	25,5			19,44	66,4	0,99	4,58	25,67				15,06	80,5	1,07	5,72	25,5				-4,54	95,9					
08/12/2022 02.59.13						17,25	0,	1,14	5,83	25,55			19,90	79,	0,95	5,81	25,5			19,75	67,7	0,89	4,73	25,67				15,37	81,5	1,24	5,64	25,5				-4,35	96,					
08/12/2022 03.04.11						16,56	0,	1,11	5,94	25,55			19,96	79,3	0,96	6,01	25,5			19,69	66,3	0,99	4,73	25,67				15,62	81,9	1,22	5,7	25,5				-4,42	96,					
08/12/2022 03.09.10						16,18	0,	1,19	6,04	25,55			19,52	80,6	1,01	6,01	25,5			19,63	67,4	1,05	4,92	25,67				16,12	83,1	1,2	5,78	25,5				-4,35	96,					
08/12/2022 03.14.11						15,62	0,	1,24	6,15	25,55			19,15	78,2	1,	6,01	25,5			19,69	67,4	0,96	4,92	25,67				17,62	85,4	1,32	5,96	25,5				-4,42	96,					
08/12/2022 03.19.10						14,68	0,	1,32	6,26	25,55			18,58	80,4	1,05	6,21	25,5			19,75	68,4	1,08	5,1	25,67				17,31	84,2	1,37	6,11	25,5				-4,35	96,					
08/12/2022 03.24.11						15,37	0,	1,46	6,24	25,55			18,15	78,2	1,01	6,21	25,5			20,13	68,6	1,2	5,32	25,67				17,50	84,3	1,56	6,26	25,5				-4,35	96,					
08/12/2022 03.29.11						14,93	0,	1,28	6,25	25,55			17,71	77,	1,	6,33	25,5			20,25	72,8	1,16	5,64	25,67				17,25	84,6	1,53	6,44	25,5				-4,54	95,8					
08/12/2022 03.34.11						14,87	0,	1,36	6,25	25,55			17,15	77,4	1,05	6,54	25,5			19,69	72,4	1,14	5,64	25,67				16,50	85,5	1,62	6,6	25,5				-4,48	96,					
08/12/2022 03.39.10						14,37	0,	1,27	6,26	25,55			16,90	77,	0,97	5,99	25,5			19,19	73,2	1,27	5,63	25,67				16,00	85,8	1,75	6,79	25,5				-4,54	95,8					
08/12/2022 03.44.12						13,75	0,	1,27	6,27	25,55			17,33	79,5	0,82	4,61	25,5			18,81	74,4	1,16	5,62	25,67				14,25	84,2	1,78	6,99	25,5				-4,54	95,8					
08/12/2022 03.49.10						14,18	0,	1,2	6,04	25,55			18,02	79,8	0,83	3,8	25,5			18,44	74,5	1,28	5,62	25,67				13,56	85,4	1,87	6,98	25,5				-4,54	96,					
08/12/2022 03.54.11						14,56	0,	1,19	5,76	25,55			18,33	80,9	0,8	3,8	25,5			18,06	73,6	1,15	5,17	25,67				13,18	85,8	1,62	6,78	25,5				-4,60	96,					
08/12/2022 03.59.11						14,50	0,	1,08	5,45	25,55			18,77	80,8	0,83	3,8	25,5			17,69	72,5	1,19	5,17	25,67				13,43	87,2	1,62	6,31	25,5				-4,60	96,					
08/12/2022 04.04.10						14,75	0,	1,1	5,25	25,55			18,96	80,6	0,78	4,11	25,5			17,44	72,4	0,97	4,84	25,67				13,75	86,9	1,37	6,1	25,5				-4,85	96,					
08/12/2022 04.09.11						14,87	0,	1,05	5,08	25,55			19,15	79,9	0,85	4,1	25,5			17,50	73,6	0,92	4,37	25,67				13,68	86,6	1,22	5,77	25,5				-4,92	96,					
08/12/2022 04.14.10						14,93	0,	1,05	4,96	25,55			19,27	79,	0,84	4,32	25,5			17,69	74,4	0,98	4,03	25,67				13,50	86,	1,14	5,5	25,5				-4,73	96,					
08/12/2022 04.19.11						15,43	0,	1,11	4,96	25,55			19,40	79,9	0,83	4,54	25,5			17,88	73,1	0,92	4,02	25,67				14,25	86,6	1,04	5,29	25,5				-4,73	96,1					
08/12/2022 04.24.10						15,50	0,	1,02	4,88	25,55			19,46	78,8	0,84	4,53	25,5			18,06	73,2	0,94	3,77	25,67				14,56	86,9	0,97	5,1	25,5				-4,73	96,1					
08/12/2022 04.29.11						16,06	0,	1,02	4,95	25,55			19,27	77,8	0,83	4,76	25,5			18,25	73,6	0,99	3,37	25,67				14,50	87,	1,06	5,06	25,5				-4,73	96,2					
08/12/2022 04.34.11						15,81	0,	1,03	4,96	25,55			19,21	77,	0,83	5,	25,5			18,50	74,	0,95	3,37	25,67				15,18	86,3	1,1	5,03	25,5				-4,54	96,3					
08/12/2022 04.39.10						15,75	0,	1,04	4,96	25,55			19,15	76,6	0,82	5,	25,5			18,81	74,	0,89	3,38	25,67				15,37	86,6	1,12	4,98	25,5				-4,54	96,4					
08/12/2022 04.44.11						16,12	0,	1,04	5,05	25,55			18,96	76,2	0,89	5,	25,5			19,00	73,5	0,92	3,37	25,67				15,50	86,2	1,07	5,06	25,5				-4,79	96,2					
08/12/2022 04.49.10						16,00	0,	1,14	5,15	25,55			19,08	77,	0,85	5,	25,5			19,25	73,2	0,94	3,38	25,67				15,68	85,8	1,07	5,02	25,5				-4,85	96,4					
08/12/2022 04.54.11						16,43	0,	1,06	5,25	25,55			19,08	77,3	0,86	5,	25,5			19,44	72,9	0,96	3,39	25,67				15,81	85,5	1,15	5,14	25,5				-4,92	96,4					
08/12/2022 04.59.10						16,31	0,	1,06	5,35	25,55			19,08	77,5	0,85	5,	25,5			19,56	72,6	0,96	3,39	25,67				16,18	85,4	1,11	5,43	25,5				-4,92	96,4					
08/12/2022 05.04.12						16,18	0,	1,15	5,44	25,55			19,02	77,	0,83	5,	25,5			19,81	72,9	0,96	3,39	25,67				15,93	83,8	1,17	5,39	25,5				-4,79	96,8					
08/12/2022 05.09.10						16,31	0,	1,25	5,45	25,55			19,08	76,6	0,84	5,18	25,5			20,13	72,5	0,94	3,81	25,67				16,12	84,2	1,11	5,49	25,5				-4,54	96,8					
08/12/2022 05.14.12						16,12	0,	1,07	5,46	25,55			18,96	75,9	0,84	5,18	25,5			20,13	71,2	0,93	3,81	25,67				15,93	83,2	1,19	5,61	25,5				-4,85	96,8					
08/12/2022 05.19.11						16,00	0,	1,12	5,52	25,55			18,90	75,7	0,85	5,39	25,5			20,31	71,2	0,96	4,08	25,67				16,06	83,4	1,25	5,76	25,5				-5,04	96,8					
08/12/2022 05.24.10						16,25	0,	1,17	5,53	25,55			18,77	76,1	0,87	5,39	25,5			20,31	70,3	0,91	4,08	25,67				15,75	81,9	1,34	5,91	25,5				-4,92	96,9					
08/12/2022 05.29.11						16,12	0,	1,1	5,53	25,55			19,15	77,5	0,85	5,39	25,5			20,31	70,8	0,93	4,57	25,67				15,81	82,5	1,28	6,	25,5				-5,04	97,2					
08/12/2022 05.34.10						16,37	0,	1,08	5,53	25,55			19,27	77,4	0,85	5,39	25,5			20,31	69,2	0,94	4,57	25,67				15,50	81,9	1,36	5,98	25,5				-5,17	96,9					
08/12/2022 05.39.11						16,37	0,	1,22	5,57	25,55			19,27	77,	0,89	5,38	25,5			20,00	68,1	0,97	4,58	25,67				15,62	81,5	1,26	5,98	25,5				-4,98	97,1					
08/12/2022 05.44.10						16,50	0,	1,12	5,66	25,55			19,33	77,2	0,86	5,39	25,5			19,94	69,2	0,97	4,58	25,67				15,62	81,2	1,32	5,99	25,5				-4,98	97,1					
08/12/2022 05.49.13						16,37	0,	1,13	5,75	25,55			19,27	76,7	0,91	5,39	25,5			19,88	68,1	0,97	4,77	25,67				15,75	81,2	1,37	5,98	25,5				-5,04	97,2					
08/12/2022 05.54.11						16,12	0,	1,11	5,87	25,55			18,90	75,6	0,85	5,6	25,5			19,75	67,4	1,04	4,77	25,67				15,62	80,7	1,2	5,98	25,5				-4,98	97,2					
08/12/2022 05.59.12						15,68	0,	1,18	5,89	25,55			18,65	74,	0,94	5,6	25,5			19,50	67,2	1,03	4,94	25,67				15,87	80,7	1,26	5,99	25,5				-4,79	97,2					
08/12/2022 06.04.11						15,81	0,	1,14	5,89	25,55			18,58	75,	0,88	5,6	25,5			19,38	67,6	1,02	4,95	25,67				15,87	80,9	1,35	6,01	25,5				-4,79	97,2					
08/12/2022 06.09.11						15,62	0,	1,29	5,85	25,55			18,40	73,8	0,99	5,79	25,5			19,31	67,2	1,01	4,96	25,67				15,75	79,9	1,26	6,17	25,5				-4,67	97,3					
08/12/2022 06.14.12						15,75	0,	1,35	5,98	25,55			18,21	74,6	0,93	5,8	25,5			19,25	67,	1,07	4,96	25,67				15,43	80,3	1,42	6,32	25,5				-4,48	97,2					
08/12/2022 06.19.10						16,87	0,	1,11	6,1	25,55			18,27	76,7	0,97	5,8	25,5			19,25	66,8	1,08	4,95	25,67				15,18	80,3	1,41	6,4	25,5				-4,54	97,4					
08/12/2022 06.24.11						17,25	0,	1,34	6,23	25,55			19,71	78,6	0,99	5,99	25,5			19,38	68,4	1,02	4,95	25,67				15,31	81,4	1,56	6,4	25,5				-4,48	97,4					
08/12/2022 06.29.10						16,50	0,	1,25	6,34	25,55			20,27	79,8	0,92	5,99	25,5			19,56	68,	1,03	5,08	25,67				15,87	81,1	1,45	6,43	25,5				-4,67	97,5					
08/12/2022 06.34.11						15,87	0,	1,49	6,44	25,55			19,83	79,4	1,04	6,18	25,5			19,63	67,6	1,11	5,26	25,67				15,43	80,5	1,55	6,49	25,5				-4,48	97,6					
08/12/2022 06.39.11						15,50	0,	1,36	6,54	25,55			19,21	79,6	0,91	6,19	25,5			19,56	68,	1,22	5,26	25,67				15,56	81,5	1,76	6,48	25,5				-4,67	97,4					
08/12/2022 06.44.11						14,93	0,	1,47	6,63	25,55			18,52	77,	0,98	6,19	25,5			19,44	67,2	1,2	5,4	25,67				15,81	82,	1,69	6,66	25,5				-4,54	97,6					
08/12/2022 06.49.11						14,37	0,	1,48	6,61	25,55			18,21	77,5	1,06	6,4	25,5			19,50	70,4	1,15	5,41	25,67				15,50	81,9	1,48	6,85	25,5				-4,29	97,6					
08/12/2022 06.54.10						14,25	0,	1,38	6,61	25,55			17,71	76,6	0,99	6,4	25,5			19,88	70,4	1,18	5,68	25,67				16,06	83,	1,6	6,95	25,5				-4,29	97,7					
08/12/2022 06.59.12						14,43	0,	1,49	6,62	25,55			17,40	77,4	1,06	6,4	25,5			19,81	72,4	1,27	5,82	25,67				16,31	85,3	2,04	7,16	25,5				-3,92	97,7					
08/12/2022 07.04.10						14,31	0,	1,52	6,61	25,55			17,40	76,4	1,09	6,6	25,5			19,38	72,6	1,25	5,83	25,67				15,56	85,	2,05	7,34	25,5				-3,92	97,7					
08/12/2022 07.09.12						14,37	0,	1,39	6,61	25,55			17,27	77,1	1,19	6,18	25,5			18,81	73,2	1,25	5,83	25,67				15,00	85,7	1,83	7,37	25,5				-3,98	97,6					
08/12/2022 07.14.10						14,00	0,	1,47	6,45	25,55			17,52	80,7	0,93	5,44	25,5			18,25	71,7	1,14	5,83	25,67				14,12	85,	1,86	7,37	25,5				-3,73	97,7					
08/12/2022 07.19.11						16,43	0,	1,67	6,77	25,55			17,96	80,2	0,84	5,16	25,5			17,88	71,2	1,14	5,52	25,67				14,06	85,	1,95	7,37	25,5				-3,79	97,8					
08/12/2022 07.24.10						15,06	0,	1,76	7,04	25,55			18,02	79,7	0,85	5,15	25,5			17,63	71,3	1,25	5,52	25,67				13,50	84,7	1,78	7,	25,5				-3,67	97,6					
08/12/2022 07.29.12						13,62	0,	1,66	6,92	25,55			18,08	79,	0,87	5,15	25,5			17,50	71,2	1,05	5,12	25,67				13,62	85,9	1,62	6,7	25,5				-3,67	97,6					
08/12/2022 07.34.12						12,93	0,	1,59	6,54	25,55			17,96	77,4	0,86	5,16	25,5			17,63	72,1	1,02	4,91	25,67				13,87	86,2	1,46	6,28	25,5				-3,79	97,6					
08/12/2022 07.39.11						13,68	0,	1,35	6,29	25,55			18,33	79,8	0,85	5,16	25,5			17,81	72,5	0,96	4,9	25,67				14,12	86,1	1,46	6,09	25,5				-3,54	97,6					
08/12/2022 07.44.11						13,62	0,	1,08	5,95	25,55			18,27	78,9	0,84	5,15	25,5			18,06	72,9	0,93	4,69	25,67				14,31	85,8	1,14	5,83	25,5				-3,54	97,6					
08/12/2022 07.49.10						14,50	0,	1,17	5,93	25,55			18,33	78,3	0,84	5,51	25,5			18,13	71,7	0,97	4,48	25,67				14,50	86,1	1,2	5,8	25,5				-3,67	97,2					
08/12/2022 07.54.11						14,31	0,	1,14	5,89	25,55			18,40	77,8	0,91	5,52	25,5			18,31	72,8	0,91	4,49	25,67				14,62	86,3	1,23	5,74	25,5				-3,54	97,4					
08/12/2022 07.59.10						15,00	0,	1,22	5,83	25,55			18,40	78,6	0,9	5,51	25,5			18,69	73,2	0,96	4,49	25,67				15,06	85,8	1,2	5,7	25,5				-3,35	97,4					
08/12/2022 08.04.12						15,31	0,	1,16	5,97	25,55			18,58	77,4	0,84	5,51	25,5			19,13	74,1	1,08	4,49	25,67				16,31	88,3	1,37	5,97	25,5				-3,35	97,2					
08/12/2022 08.09.10						15,06	0,	1,29	5,96	25,55			18,58	76,8	0,91	5,51	25,5			19,44	73,4	0,98	4,5	25,67				16,00	85,8	1,47	6,14	25,5				-3,35	97,2					
08/12/2022 08.14.11						15,31	0,	1,24	5,96	25,55			18,58	77,4	0,87	5,51	25,5			19,50	71,8	1,	4,49	25,67				15,43	84,2	1,42	6,18	25,5				-3,35	97,2					
08/12/2022 08.19.11						15,31	0,	1,16	5,96	25,55			18,58	77,6	0,89	5,75	25,5			19,38	71,2	0,96	4,49	25,67				15,00	82,6	1,39	6,12	25,5				-3,35	97,1					
08/12/2022 08.24.10						15,50	0,	1,16	5,96	25,55			18,58	77,6	0,91	5,75	25,5			19,31	70,8	0,93	4,48	25,67				15,12	82,3	1,36	6,12	25,5				-3,17	97,					
08/12/2022 08.29.12						15,68	0,	1,2	5,97	25,55			18,58	75,8	0,86	5,76	25,5			19,25	70,8	0,92	4,49	25,67				15,06	82,6	1,32	6,06	25,5				-3,29	96,9					
08/12/2022 08.34.10						15,25	0,	1,15	5,95	25,55			18,71	75,7	0,9	5,75	25,5			19,38	71,2	0,91	4,78	25,67				15,25	83,	1,38	6,06	25,5				-3,23	96,9					
08/12/2022 08.39.11						15,43	0,	1,29	5,96	25,55			18,46	76,	0,91	5,75	25,5			19,31	70,4	0,96	4,79	25,67				15,37	83,	1,38	6,07	25,5				-3,23	96,6					
08/12/2022 08.44.10						15,81	0,	1,18	6,05	25,55			18,33	76,	0,97	5,92	25,5			19,56	70,4	0,97	4,78	25,67				15,56	83,	1,35	6,09	25,5				-3,17	96,7					
08/12/2022 08.49.10						15,87	0,	1,27	6,13	25,55			18,33	75,4	0,97	5,91	25,5			19,44	69,2	1,	5,08	25,67				15,37	83,2	1,36	6,18	25,5				-3,04	96,4					
08/12/2022 08.54.10						15,62	0,	1,18	6,03	25,55			18,33	76,1	0,92	6,14	25,5			19,38	70,4	1,03	5,07	25,67				15,56	83,4	1,43	6,21	25,5				-3,17	96,4					
08/12/2022 08.59.11						15,75	0,	1,33	6,04	25,55			17,96	75,	0,97	6,13	25,5			19,38	69,6	1,07	5,08	25,67				15,37	83,	1,37	6,29	25,5				-2,92	96,3					
08/12/2022 09.04.11						15,87	0,	1,31	6,01	25,55			18,02	75,4	1,1	6,36	25,5			19,44	69,7	0,99	5,21	25,67				15,31	82,7	1,25	6,34	25,5				-2,73	96,2					
08/12/2022 09.09.10						15,62	0,	1,44	6,15	25,55			17,65	73,2	1,04	6,35	25,5			19,25	68,5	1,15	5,37	25,67				15,37	82,8	1,46	6,37	25,5				-2,54	96,					
08/12/2022 09.14.11						15,12	0,	1,24	6,15	25,55			17,65	74,6	1,04	6,36	25,5			19,25	68,	1,03	5,37	25,67				15,43	82,4	1,42	6,41	25,5				-2,54	96,					
08/12/2022 09.19.09						14,75	0,	1,28	6,15	25,55			17,52	75,3	1,04	6,48	25,5			18,94	66,9	1,08	5,52	25,67				15,18	82,5	1,53	6,44	25,5				-2,42	95,7					
08/12/2022 09.24.11						14,75	0,	1,27	6,15	25,55			17,21	73,3	0,99	6,24	25,5			18,88	68,4	1,18	5,51	25,67				15,68	83,	1,51	6,57	25,5				-2,48	95,5					
08/12/2022 09.29.10						15,25	0,	1,29	6,15	25,55			17,46	74,6	0,92	6,02	25,5			18,94	67,6	1,25	5,52	25,67				15,18	81,8	1,62	6,73	25,5				-2,35	95,5					
08/12/2022 09.34.12						15,56	0,	1,3	6,15	25,55			17,65	75,4	0,92	5,82	25,5			18,75	67,5	1,22	5,52	25,67				14,93	80,9	1,61	6,61	25,5				-2,29	95,2					
08/12/2022 09.39.10						15,50	0,	1,38	6,15	25,55			17,96	75,6	0,87	5,82	25,5			18,81	68,4	1,14	5,52	25,67				15,00	81,8	1,75	6,73	25,5				-1,98	95,2					
08/12/2022 09.44.11						15,37	0,	1,32	6,15	25,55			17,90	74,5	0,98	5,82	25,5			18,88	68,7	1,2	5,21	25,67				15,25	82,3	1,81	6,74	25,5				-1,79	95,2					
08/12/2022 09.49.11						15,31	0,	1,3	6,15	25,55			18,08	75,5	0,9	5,81	25,5			19,06	69,4	1,13	5,21	25,67				15,18	82,1	1,57	6,73	25,5				-1,85	94,8					
08/12/2022 09.54.10						15,68	0,	1,31	6,24	25,55			18,02	74,4	0,93	6,16	25,5			19,13	68,7	1,1	5,2	25,67				15,37	82,6	1,73	6,77	25,5				-1,42	94,8					
08/12/2022 09.59.11						15,56	0,	1,37	6,29	25,55			17,90	75,5	0,94	6,16	25,5			19,25	69,4	1,11	5,21	25,67				15,00	81,	1,66	6,81	25,5				-1,42	94,7					
08/12/2022 10.04.10						15,81	0,	1,26	6,42	25,55			18,02	75,4	0,93	6,16	25,5			19,44	69,6	1,16	5,21	25,67				15,50	81,9	1,77	6,96	25,5				-1,48	94,4					
08/12/2022 10.09.11						15,68	0,	1,35	6,46	25,55			18,33	74,2	1,02	6,16	25,5			19,31	68,	1,1	5,45	25,67				15,43	82,3	1,54	6,96	25,5				-1,79	94,1					
08/12/2022 10.14.10						15,37	0,	1,51	6,6	25,55			18,46	75,1	1,02	6,39	25,5			19,31	67,3	1,25	5,62	25,67				15,12	81,9	1,47	6,92	25,5				-1,35	94,4					
08/12/2022 10.19.11						15,00	0,	1,4	6,62	25,55			18,58	75,	1,03	6,4	25,5			19,00	68,2	1,2	5,62	25,67				15,12	81,5	1,74	7,04	25,5				-1,10	94,4					
08/12/2022 10.24.11						14,87	0,	1,4	6,59	25,55			18,27	75,	1,	6,39	25,5			18,88	67,9	1,04	5,62	25,67				14,75	80,6	1,64	7,03	25,5				-1,10	94,4					
08/12/2022 10.29.11						14,87	0,	1,42	6,61	25,55			18,08	74,2	1,18	6,55	25,5			18,88	67,6	1,14	5,85	25,67				14,62	80,7	1,78	7,03	25,5				-1,10	94,					
08/12/2022 10.34.11						15,06	0,	1,43	6,59	25,55			17,71	73,	1,08	6,75	25,5			18,88	66,3	1,22	5,85	25,67				15,31	81,5	1,7	7,13	25,5				-0,92	94,					
08/12/2022 10.39.13						15,06	0,	1,36	6,61	25,55			17,65	75,	1,15	6,74	25,5			18,94	68,8	1,15	5,85	25,67				15,25	81,5	1,74	7,16	25,5				-0,98	93,7					
08/12/2022 10.44.11						15,12	0,	1,46	6,62	25,55			17,71	76,2	1,2	6,97	25,5			19,00	66,8	1,44	5,85	25,67				15,37	81,7	1,78	7,27	25,5				-1,10	93,6					
08/12/2022 10.49.10						15,00	0,	1,4	6,61	25,55			17,65	73,9	1,14	7,24	25,5			18,69	66,4	1,32	6,05	25,67				15,25	82,3	1,87	7,4	25,5				-1,23	93,2					
08/12/2022 10.54.11						15,25	0,	1,38	6,6	25,55			17,58	74,2	1,12	7,04	25,5			18,25	65,6	1,41	6,04	25,67				15,25	82,	1,96	7,45	25,5				-0,92	93,2					
08/12/2022 10.59.11						15,12	0,	1,67	6,63	25,55			17,96	75,1	1,09	7,04	25,5			18,25	66,4	1,3	6,04	25,67				15,43	82,6	1,98	7,44	25,5				-0,29	93,2					
