14/02/2023 01.59.11						13,43	101,1	0,48	0,	25,55			15,77	73,5	1,37	8,6	25,5			18,69	68,8	0,48	0,	25,67				21,62	83,1	0,48	0,	25,5				5,52	87,5					
14/02/2023 02.04.11						13,43	101,1	0,45	0,	25,55			15,71	72,6	1,48	8,6	25,5			18,69	68,4	0,48	0,	25,67				21,56	83,2	0,47	0,	25,5				5,58	88,					
14/02/2023 02.09.11						13,50	101,1	0,48	0,	25,55			15,90	73,7	1,54	8,6	25,5			18,69	68,8	0,48	0,	25,67				21,56	83,2	0,47	0,	25,5				5,58	87,6					
14/02/2023 02.14.11						13,50	101,1	0,56	0,	25,55			15,83	73,	1,31	8,6	25,5			18,63	68,8	0,48	0,	25,67				21,56	83,1	0,5	0,	25,5				5,58	87,3					
14/02/2023 02.19.12						13,43	101,1	0,45	0,	25,55			15,90	73,8	1,49	8,6	25,5			18,69	68,8	0,48	0,	25,67				21,56	83,1	0,47	0,	25,5				5,46	87,2					
14/02/2023 02.24.11						13,50	101,1	0,45	0,	25,55			15,83	73,	1,44	8,6	25,5			18,63	68,8	0,48	0,	25,67				21,50	83,2	0,47	0,	25,5				5,52	87,3					
14/02/2023 02.29.12						13,50	101,1	0,47	0,	25,55			15,90	73,3	1,34	8,6	25,5			18,56	68,6	0,48	0,	25,67				21,43	83,3	0,47	0,	25,5				5,52	87,3					
14/02/2023 02.34.11						13,50	101,1	0,47	0,	25,55			15,77	73,	1,46	8,6	25,5			18,63	68,8	0,48	0,	25,67				21,56	83,4	0,48	0,	25,5				5,46	87,5					
14/02/2023 02.39.11						13,50	101,1	0,47	0,	25,55			15,71	72,5	1,52	8,6	25,5			18,56	68,8	0,48	0,	25,67				21,43	83,2	0,47	0,	25,5				5,40	87,2					
14/02/2023 02.44.10						13,56	101,1	0,48	0,	25,55			15,83	73,	1,48	8,6	25,5			18,56	68,8	0,48	0,	25,67				21,62	83,4	0,47	0,	25,5				5,33	87,2					
14/02/2023 02.49.12						13,56	101,1	0,48	0,	25,55			15,65	72,6	1,46	8,6	25,5			18,56	68,8	0,48	0,	25,67				21,50	83,4	0,47	0,	25,5				5,33	86,8					
14/02/2023 02.54.11						13,56	101,1	0,46	0,	25,55			15,77	72,6	1,26	8,6	25,5			18,56	68,8	0,48	0,	25,67				21,50	83,2	0,47	0,	25,5				5,33	86,7					
14/02/2023 02.59.11						13,56	101,1	0,48	0,	25,55			15,77	73,3	1,46	8,6	25,5			18,50	68,7	0,48	0,	25,67				21,43	83,3	0,47	0,	25,5				5,27	86,9					
14/02/2023 03.04.11						13,68	101,1	0,45	0,	25,55			15,71	72,2	1,39	8,6	25,5			18,50	68,8	0,48	0,	25,67				21,37	83,4	0,47	0,	25,5				5,27	86,8					
14/02/2023 03.09.11						13,62	101,1	0,48	0,	25,55			15,71	72,6	1,49	8,6	25,5			18,50	68,8	0,48	0,	25,67				21,43	83,4	0,47	0,	25,5				5,27	87,6					
14/02/2023 03.14.11						13,68	101,1	0,48	0,	25,55			15,65	72,5	1,49	8,6	25,5			18,50	68,8	0,48	0,	25,67				21,37	83,4	0,47	0,	25,5				5,27	87,6					
14/02/2023 03.19.11						13,68	101,1	0,44	0,	25,55			15,83	73,	1,56	8,6	25,5			18,44	68,5	0,48	0,	25,67				21,37	83,4	0,47	0,	25,5				5,33	88,					
14/02/2023 03.24.12						13,62	101,1	0,54	0,	25,55			15,71	72,3	1,35	8,6	25,5			18,44	68,8	0,48	0,	25,67				21,43	83,4	0,47	0,	25,5				5,21	88,					
14/02/2023 03.29.11						13,68	101,1	0,45	0,	25,55			16,08	75,4	1,43	8,6	25,5			18,50	68,9	0,48	0,	25,67				21,43	83,4	0,47	0,	25,5				5,21	88,					
14/02/2023 03.34.12						13,75	101,1	0,48	0,	25,55			17,83	77,8	1,52	9,62	25,5			18,44	69,1	0,48	0,	25,67				21,50	83,4	0,47	0,	25,5				5,15	88,					
14/02/2023 03.39.11						13,75	101,1	0,45	0,	25,55			18,15	75,8	1,77	9,88	25,5			18,38	69,2	0,5	0,	25,67				21,43	83,5	0,5	0,	25,5				5,21	87,4					
14/02/2023 03.44.12						13,75	101,1	0,45	0,	25,55			17,33	73,	1,86	9,88	25,5			18,38	69,1	0,48	0,	25,67				21,31	83,6	0,5	0,	25,5				5,21	87,5					
14/02/2023 03.49.11						13,68	101,1	0,45	0,	25,55			16,83	73,8	1,89	9,88	25,5			18,38	69,2	0,48	0,	25,67				21,50	83,6	0,47	0,	25,5				5,15	87,6					
14/02/2023 03.54.11						13,87	101,1	0,47	0,	25,55			16,15	72,9	1,54	9,87	25,5			18,38	69,2	0,48	0,	25,67				21,50	83,7	0,47	0,	25,5				5,15	87,6					
14/02/2023 03.59.11						13,68	101,1	0,45	0,	25,55			15,65	71,9	1,53	8,96	25,5			18,31	69,2	0,48	0,	25,67				21,37	83,8	0,48	0,	25,5				5,08	87,9					
14/02/2023 04.04.10						13,81	101,1	0,44	0,	25,55			15,40	73,	1,38	8,96	25,5			18,31	68,9	0,48	0,	25,67				21,37	83,8	0,47	0,	25,5				5,15	88,					
14/02/2023 04.09.11						13,81	101,1	0,48	0,	25,55			15,21	74,2	1,61	8,4	25,5			18,31	69,2	0,48	0,	25,67				21,50	83,8	0,47	0,	25,5				5,08	87,6					
14/02/2023 04.14.12						13,68	101,1	0,48	0,	25,55			14,46	72,8	1,26	7,76	25,5			18,31	69,2	0,48	0,	25,67				21,37	83,9	0,48	0,	25,5				5,08	87,6					
14/02/2023 04.19.11						13,68	101,1	0,48	0,	25,55			14,27	72,4	1,08	6,63	25,5			18,81	71,6	0,51	0,	25,67				21,75	83,9	0,5	0,	25,5				5,02	87,1					
14/02/2023 04.24.11						13,81	101,1	0,48	0,	25,55			14,40	75,	1,05	6,21	25,5			23,56	67,6	0,48	0,	25,67				21,62	83,9	0,49	0,	25,5				5,02	87,2					
14/02/2023 04.29.12						13,87	101,1	0,45	0,	25,55			14,52	75,4	0,87	5,98	25,5			27,81	61,2	0,48	0,	25,67				25,62	83,1	0,47	0,	25,5				5,02	86,8					
14/02/2023 04.34.12						13,81	101,1	0,47	0,	25,55			13,90	75,6	0,47	0,09	25,5			30,63	56,4	0,48	0,	25,67				31,56	73,9	0,48	0,	25,5				5,02	87,6					
14/02/2023 04.39.10						13,87	101,1	0,44	0,	25,55			13,52	75,8	0,47	0,1	25,5			32,63	52,8	0,48	0,	25,67				34,81	67,1	0,48	0,	25,5				4,96	87,2					
14/02/2023 04.44.11						13,93	101,1	0,48	0,	25,55			14,65	76,1	0,48	0,11	25,5			33,88	50,2	0,48	0,	25,67				36,43	63,2	0,51	0,	25,5				5,02	87,6					
14/02/2023 04.49.11						14,00	101,1	0,48	0,	25,55			15,21	76,1	0,47	0,1	25,5			34,94	48,4	0,48	0,	25,67				37,87	61,2	0,52	0,	25,5				4,96	87,6					
14/02/2023 04.54.11						13,93	101,1	0,5	0,	25,55			15,46	76,	0,48	0,1	25,5			35,69	47,1	0,48	0,	25,67				38,43	60,	0,51	0,	25,5				4,90	87,3					
14/02/2023 04.59.10						14,00	101,1	0,45	0,	25,55			15,58	76,1	0,47	0,11	25,5			36,31	46,1	0,52	0,	25,67				34,93	60,8	0,51	0,	25,5				4,96	87,6					
14/02/2023 05.04.13						14,06	101,1	0,48	0,	25,55			15,77	76,2	0,47	0,11	25,5			36,88	45,5	0,49	0,	25,67				31,06	65,9	0,51	0,	25,5				4,96	87,6					
14/02/2023 05.09.10						14,06	101,1	0,47	0,	25,55			15,77	76,3	0,48	0,11	25,5			37,38	44,8	0,49	0,	25,67				32,81	69,9	0,49	0,	25,5				4,96	87,7					
14/02/2023 05.14.11						14,18	101,1	0,45	0,	25,55			15,83	76,6	0,48	0,11	25,5			37,88	44,1	0,48	0,	25,67				36,93	65,6	0,48	0,	25,5				4,96	88,					
14/02/2023 05.19.11						14,31	101,1	0,44	0,	25,55			14,96	76,2	0,48	0,12	25,5			38,31	44,	0,48	0,	25,67				33,68	64,1	0,51	0,	25,5				4,96	88,					
14/02/2023 05.24.11						14,25	101,1	0,5	0,	25,55			14,65	76,8	0,48	0,11	25,5			38,69	43,6	0,52	0,	25,67				30,43	68,4	0,51	0,	25,5				4,96	87,9					
14/02/2023 05.29.13						14,43	101,1	0,44	0,	25,55			15,46	77,8	0,47	0,11	25,5			39,00	43,	0,5	0,	25,67				29,00	73,1	0,5	0,	25,5				4,83	88,1					
14/02/2023 05.34.11						14,43	101,1	0,45	0,	25,55			15,77	78,9	0,48	0,11	25,5			39,38	42,8	0,49	0,	25,67				32,93	73,3	0,48	0,	25,5				4,96	88,3					
14/02/2023 05.39.12						14,43	101,1	0,46	0,	25,55			15,83	79,8	0,47	0,12	25,5			39,63	42,5	0,48	0,	25,67				35,87	66,3	0,49	0,	25,5				4,96	88,4					
14/02/2023 05.44.11						14,50	101,1	0,47	0,	25,55			16,02	80,7	0,48	0,11	25,5			39,88	42,4	0,48	0,	25,67				32,25	67,3	0,5	0,	25,5				4,96	88,3					
14/02/2023 05.49.12						14,50	101,1	0,48	0,	25,55			16,02	81,6	0,48	0,11	25,5			40,13	42,4	0,52	0,	25,67				29,68	71,1	0,5	0,	25,5				4,96	88,7					
14/02/2023 05.54.11						14,50	101,1	0,48	0,	25,55			16,21	82,2	0,47	0,11	25,5			40,25	42,2	0,52	0,	25,67				28,31	74,4	0,51	0,	25,5				4,96	88,5					
14/02/2023 05.59.13						14,56	101,1	0,5	0,	25,55			16,15	83,	0,47	0,11	25,5			40,56	42,1	0,5	0,	25,67				31,50	76,2	0,5	0,	25,5				4,96	88,3					
14/02/2023 06.04.12						14,56	101,1	0,45	0,	25,55			15,27	83,	0,47	0,11	25,5			40,69	42,	0,49	0,	25,67				36,43	68,7	0,49	0,	25,5				4,96	88,4					
14/02/2023 06.09.12						14,56	101,1	0,45	0,	25,55			14,65	83,4	0,47	0,11	25,5			40,81	41,6	0,52	0,	25,67				32,81	66,9	0,51	0,	25,5				4,96	88,4					
14/02/2023 06.14.11						14,50	101,1	0,44	0,	25,55			15,46	84,5	0,48	0,11	25,5			37,06	44,	0,51	0,	25,67				30,00	70,7	0,49	0,	25,5				5,02	88,5					
14/02/2023 06.19.10						14,56	101,1	0,48	0,	25,55			15,77	85,	0,48	0,11	25,5			33,56	49,2	0,5	0,	25,67				28,87	74,1	0,49	0,	25,5				4,96	88,8					
14/02/2023 06.24.11						14,56	101,1	0,47	0,	25,55			15,90	85,3	0,47	0,11	25,5			30,88	53,	0,51	0,	25,67				28,12	76,7	0,49	0,	25,5				4,96	88,4					
14/02/2023 06.29.12						14,62	101,1	0,45	0,	25,55			15,96	85,8	0,47	0,11	25,5			29,19	56,4	0,48	0,	25,67				27,50	78,4	0,48	0,	25,5				5,02	88,3					
14/02/2023 06.34.12						14,62	101,1	0,44	0,	25,55			16,02	86,1	0,47	0,1	25,5			27,94	59,6	0,49	0,	25,67				26,68	79,9	0,51	0,	25,5				4,96	88,					
14/02/2023 06.39.10						14,56	101,1	0,47	0,	25,55			16,08	86,4	0,47	0,11	25,5			27,00	62,	0,48	0,	25,67				26,68	80,7	0,49	0,	25,5				4,90	88,					
14/02/2023 06.44.11						14,50	101,1	0,44	0,	25,55			16,02	86,6	0,47	0,1	25,5			26,31	62,9	0,48	0,	25,67				26,12	81,9	0,47	0,	25,5				4,96	88,4					
14/02/2023 06.49.11						14,62	101,1	0,45	0,	25,55			15,21	86,6	0,48	0,1	25,5			25,75	64,4	0,48	0,	25,67				26,00	82,2	0,48	0,	25,5				5,02	88,3					
14/02/2023 06.54.11						14,56	101,1	0,45	0,	25,55			14,71	87,	0,48	0,1	25,5			25,31	65,2	0,48	0,	25,67				25,75	82,3	0,47	0,	25,5				5,02	88,5					
14/02/2023 06.59.12						14,68	101,1	0,44	0,	25,55			15,52	87,8	0,48	0,1	25,5			25,00	66,	0,48	0,	25,67				25,68	82,6	0,47	0,	25,5				5,02	89,					
14/02/2023 07.04.11						14,62	101,1	0,46	0,	25,55			15,71	88,1	0,47	0,08	25,5			24,69	66,	0,48	0,	25,67				25,25	82,6	0,47	0,	25,5				5,02	88,9					
14/02/2023 07.09.12						14,62	101,1	0,44	0,	25,55			15,96	88,4	0,47	0,1	25,5			24,44	66,4	0,48	0,	25,67				25,12	82,7	0,47	0,	25,5				5,02	88,5					
14/02/2023 07.14.11						14,75	101,1	0,44	0,	25,55			15,96	88,8	0,48	0,09	25,5			24,19	67,6	0,48	0,	25,67				25,18	82,7	0,47	0,	25,5				5,02	88,8					
14/02/2023 07.19.11						14,81	101,1	0,48	0,	25,55			16,02	89,	0,48	0,09	25,5			23,94	68,5	0,48	0,	25,67				24,75	82,7	0,47	0,	25,5				4,96	89,					
14/02/2023 07.24.10						14,81	101,1	0,48	0,	25,55			16,08	89,5	0,47	0,09	25,5			27,44	66,9	0,48	0,	25,67				25,25	81,2	0,48	0,	25,5				5,08	88,4					
14/02/2023 07.29.12						14,81	101,1	0,47	0,	25,55			16,08	89,8	0,47	0,09	25,5			31,38	59,9	0,48	0,	25,67				25,18	79,9	0,47	0,	25,5				5,02	88,5					
14/02/2023 07.34.12						14,75	101,1	0,47	0,	25,55			15,21	89,8	0,47	0,1	25,5			34,19	54,8	0,48	0,	25,67				25,18	80,3	0,49	0,	25,5				5,02	88,5					
14/02/2023 07.39.11						14,68	101,1	0,44	0,	25,55			14,71	90,1	0,47	0,1	25,5			36,06	51,2	0,48	0,	25,67				25,00	80,7	0,47	0,	25,5				5,02	88,6					
14/02/2023 07.44.12						14,75	101,1	0,46	0,	25,55			15,40	91,	0,47	0,09	25,5			37,31	48,8	0,48	0,	25,67				24,62	81,1	0,47	0,	25,5				5,08	88,7					
14/02/2023 07.49.11						14,81	101,1	0,44	0,	25,55			15,65	91,4	0,48	0,1	25,5			38,19	46,8	0,48	0,	25,67				24,43	81,4	0,47	0,	25,5				5,08	88,5					
14/02/2023 07.54.12						14,81	101,1	0,45	0,	25,55			15,83	91,8	0,48	0,09	25,5			38,81	45,6	0,48	0,	25,67				24,43	81,5	0,47	0,	25,5				5,21	89,1					
14/02/2023 07.59.12						14,81	101,1	0,44	0,	25,55			15,90	92,2	0,48	0,1	25,5			39,38	44,7	0,48	0,	25,67				24,37	81,6	0,47	0,	25,5				5,02	89,5					
14/02/2023 08.04.11						14,81	101,1	0,45	0,	25,55			15,90	92,6	0,48	0,1	25,5			39,75	44,	0,48	0,	25,67				24,12	81,7	0,47	0,	25,5				5,15	89,2					
14/02/2023 08.09.10						14,87	101,1	0,47	0,	25,55			15,90	93,	0,47	0,1	25,5			39,63	43,2	0,48	0,	25,67				24,12	81,9	0,47	0,	25,5				5,15	89,1					
14/02/2023 08.14.11						14,81	101,1	0,44	0,	25,55			15,90	93,2	0,48	0,09	25,5			36,19	46,4	0,5	0,	25,67				23,93	81,9	0,48	0,	25,5				5,15	89,2					
14/02/2023 08.19.11						14,93	101,1	0,44	0,	25,55			15,08	93,1	0,48	0,11	25,5			33,13	50,5	0,48	0,	25,67				24,12	81,9	0,47	0,	25,5				5,08	89,2					
14/02/2023 08.24.10						15,00	101,1	0,46	0,	25,55			14,52	93,4	0,48	0,09	25,5			30,75	54,	0,48	0,	25,67				24,06	81,9	0,47	0,	25,5				5,08	89,6					
14/02/2023 08.29.11						14,93	101,1	0,44	0,	25,55			15,08	94,4	0,48	0,1	25,5			29,13	56,8	0,48	0,	25,67				23,93	81,9	0,47	0,	25,5				5,02	89,5					
14/02/2023 08.34.11						14,87	101,1	0,48	0,	25,55			15,40	94,6	0,47	0,09	25,5			28,06	59,1	0,48	0,	25,67				24,00	81,9	0,47	0,	25,5				5,08	89,2					
14/02/2023 08.39.12						14,87	101,1	0,47	0,	25,55			15,58	95,	0,48	0,09	25,5			27,31	61,6	0,51	0,	25,67				23,62	82,	0,47	0,	25,5				5,08	89,1					
14/02/2023 08.44.10						14,81	101,1	0,45	0,	25,55			15,71	95,2	0,47	0,09	25,5			26,63	63,7	0,48	0,	25,67				23,75	82,3	0,47	0,	25,5				5,08	88,5					
14/02/2023 08.49.11						14,87	101,1	0,47	0,	25,55			15,83	95,8	0,47	0,1	25,5			26,13	63,2	0,48	0,	25,67				23,62	82,3	0,47	0,	25,5				5,02	88,3					
14/02/2023 08.54.10						14,81	101,1	0,48	0,	25,55			15,71	96,2	0,48	0,1	25,5			25,63	63,9	0,48	0,	25,67				23,56	82,6	0,47	0,	25,5				5,02	88,4					
14/02/2023 08.59.12						14,87	101,1	0,49	0,	25,55			15,65	96,6	0,51	0,09	25,5			25,38	64,4	0,49	0,	25,67				23,62	82,7	0,51	0,	25,5				5,08	88,					
14/02/2023 09.04.12						14,87	101,1	0,45	0,	25,55			15,08	96,7	0,47	0,09	25,5			25,06	64,8	0,48	0,	25,67				23,50	83,	0,49	0,	25,5				5,08	88,1					
14/02/2023 09.09.10						14,87	101,1	0,45	0,	25,55			14,40	96,6	0,48	0,09	25,5			24,81	66,	0,48	0,	25,67				23,68	83,6	0,47	0,	25,5				5,15	88,4					
14/02/2023 09.14.11						14,93	101,1	0,46	0,	25,55			15,08	97,4	0,48	0,08	25,5			24,69	66,3	0,48	0,	25,67				23,68	87,8	0,48	0,	25,5				5,21	88,8					
14/02/2023 09.19.11						14,87	101,1	0,48	0,	25,55			15,33	97,8	0,48	0,09	25,5			24,50	66,	0,48	0,	25,67				24,50	89,9	0,49	0,	25,5				5,15	88,6					
14/02/2023 09.24.12						14,87	101,1	0,48	0,	25,44			15,46	97,8	0,49	0,09	25,5			24,25	67,2	0,51	0,	25,67				25,18	91,5	1,2	0,	0,				5,21	88,1					
14/02/2023 09.29.11						14,87	101,1	0,45	0,	25,55			15,46	97,8	0,47	0,09	25,5			24,13	68,1	0,48	0,	25,67				20,06	71,9	2,26	8,22	0,				5,15	87,8					
14/02/2023 09.34.11						14,87	101,1	0,44	0,	25,55			15,46	98,	0,48	0,09	25,5			24,19	73,9	0,48	0,	25,67				18,68	73,6	1,13	6,25	0,				5,15	87,6					
14/02/2023 09.39.10						15,00	0,	0,44	0,	25,55			15,65	98,2	0,47	0,1	25,5			24,56	76,5	2,2	4,58	0,				18,31	77,9	0,8	3,7	0,				5,15	88,					
14/02/2023 09.44.12						15,00	101,1	0,45	0,	25,55			15,58	98,2	0,48	0,09	25,5			20,44	56,	2,19	7,39	0,				17,68	76,3	0,58	1,35	0,				5,15	87,8					
14/02/2023 09.49.11						15,00	101,1	0,46	0,	25,55			14,65	97,9	0,47	0,08	25,5			18,69	54,8	0,89	6,18	0,				17,62	78,5	2,34	7,98	25,5				5,15	87,9					
14/02/2023 09.54.10						15,06	101,1	0,44	0,	25,55			14,83	98,6	0,48	0,08	25,5			17,75	56,9	0,71	4,49	0,				17,93	78,6	1,98	7,47	25,5				5,15	88,1					
14/02/2023 09.59.11						15,06	101,1	0,44	0,	25,55			15,21	98,6	0,47	0,08	25,5			17,31	58,7	0,7	2,38	0,				18,31	81,5	1,49	6,52	25,5				5,27	88,4					
14/02/2023 10.04.10						15,06	101,1	0,52	0,	25,55			15,33	98,6	0,52	0,08	25,5			17,31	60,	0,48	0,	0,				19,06	81,4	1,35	6,24	25,5				5,15	87,6					
14/02/2023 10.09.11						15,12	101,1	0,48	0,	25,55			15,27	98,6	0,47	0,08	25,5			17,13	61,6	2,62	8,09	25,67				19,25	81,	1,35	5,8	25,5				5,21	87,6					
14/02/2023 10.14.11						15,18	101,1	0,45	0,	25,55			15,33	98,7	0,47	0,08	25,5			16,81	63,7	2,22	7,64	25,67				19,62	80,7	1,13	5,5	25,5				5,21	87,6					
14/02/2023 10.19.11						15,12	101,1	0,48	0,	25,55			15,33	98,8	0,48	0,08	25,5			16,69	64,8	1,97	6,92	25,67				19,81	80,1	1,08	5,16	25,5				5,27	87,6					
14/02/2023 10.24.12						15,12	101,1	0,48	0,	25,55			15,33	98,8	0,48	0,08	25,5			16,69	64,4	1,64	6,24	25,67				20,00	80,6	1,06	4,96	25,5				5,27	87,9					
14/02/2023 10.29.11						15,12	101,1	0,48	0,	25,55			15,27	99,	0,48	0,08	25,5			17,00	66,	1,26	5,34	25,67				20,37	81,	0,97	4,61	25,5				5,27	87,3					
14/02/2023 10.34.11						15,06	101,1	0,45	0,	25,55			14,58	98,7	0,48	0,08	25,5			17,50	66,9	1,08	5,34	25,67				20,43	79,7	0,91	4,55	25,5				5,40	87,5					
14/02/2023 10.39.11						15,00	101,1	0,45	0,	25,55			14,33	98,3	0,47	0,08	25,5			17,94	66,5	1,	5,06	25,67				20,75	80,4	0,94	4,27	25,5				5,33	88,					
14/02/2023 10.44.12						15,18	101,1	0,51	0,	25,55			14,77	99,	0,47	0,08	25,5			18,25	66,8	0,99	4,72	25,67				20,87	80,3	0,92	4,1	25,5				5,33	87,6					
14/02/2023 10.49.11						15,18	101,1	0,48	0,	25,55			15,02	99,	0,48	0,08	25,5			18,38	66,2	0,9	4,29	25,67				21,06	81,	0,95	3,94	25,5				5,40	87,2					
14/02/2023 10.54.11						15,25	101,1	0,45	0,	25,55			15,02	99,1	0,48	0,08	25,5			18,75	67,6	0,9	3,89	25,67				21,25	81,7	0,93	3,86	25,5				5,33	87,3					
14/02/2023 10.59.11						15,25	101,1	0,45	0,	25,55			15,21	99,2	0,47	0,08	25,5			18,94	68,4	0,91	3,46	25,67				21,62	82,	0,95	4,17	25,5				5,46	87,6					
14/02/2023 11.04.11						15,37	101,1	0,44	0,	25,55			15,21	99,3	0,47	0,08	25,5			19,19	68,4	0,9	3,28	25,67				21,75	80,8	0,94	4,09	25,5				5,27	87,6					
14/02/2023 11.09.10						15,37	101,1	0,51	0,	25,55			15,27	99,4	0,47	0,08	25,5			19,19	68,2	1,01	2,79	25,67				21,93	81,1	0,95	4,14	25,5				5,40	87,9					
14/02/2023 11.14.11						15,43	101,1	0,49	0,	25,55			15,33	99,4	0,47	0,08	25,5			19,63	71,9	0,96	2,79	25,67				21,87	82,2	0,96	4,3	25,5				5,27	87,3					
14/02/2023 11.19.11						15,50	101,1	0,46	0,	25,55			14,40	99,1	0,47	0,08	25,5			20,25	73,9	0,96	3,12	25,67				22,31	84,7	0,95	4,43	25,5				5,27	87,3					
