Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
01-08-2022 00:02:41						19,25	92,4	2,1	9,54	0,			21,40	84,1	2,98	9,86	0,			26,25	0,	0,48	0,	25,67				27,06	76,3	0,47	0,	25,5				16,77	92,4					
01-08-2022 00:07:42						19,25	92,4	2,16	9,54	0,			21,52	84,6	3,04	9,87	0,			26,31	0,	0,48	0,	25,67				26,81	76,3	0,47	0,	25,5				16,77	92,4					
01-08-2022 00:12:41						19,06	92,1	2,18	9,55	0,			21,40	85,	3,3	9,86	0,			26,38	0,	0,48	0,	25,67				26,93	76,	0,47	0,	25,5				16,77	92,4					
01-08-2022 00:17:41						19,12	92,5	2,02	9,55	0,			21,21	84,2	3,01	9,86	0,			26,38	0,	0,48	0,	25,67				27,12	75,9	0,47	0,	25,5				16,71	92,6					
01-08-2022 00:22:41						19,06	92,4	2,08	9,55	0,			21,15	83,8	3,17	9,86	0,			26,31	0,	0,48	0,	25,67				27,06	76,1	0,47	0,	25,5				16,77	92,8					
01-08-2022 00:27:41						19,06	92,6	2,05	9,57	0,			21,08	83,8	3,05	9,86	0,			26,25	0,	0,48	0,	25,67				26,87	76,3	0,47	0,	25,5				16,71	92,8					
01-08-2022 00:32:41						19,00	92,4	2,19	9,56	0,			21,02	83,9	3,12	9,86	0,			26,19	0,	0,48	0,	25,67				26,75	76,3	0,47	0,	25,5				16,77	92,9					
01-08-2022 00:37:41						18,93	92,4	2,1	9,55	0,			21,08	84,2	2,97	9,86	0,			26,19	0,	0,48	0,	25,67				26,81	76,3	0,47	0,	25,5				16,71	93,1					
01-08-2022 00:42:42						19,06	92,8	2,16	9,54	0,			21,15	85,	2,9	9,86	0,			26,25	0,	0,5	0,	25,67				27,06	76,3	0,49	0,	25,5				16,65	93,1					
01-08-2022 00:47:41						18,93	92,5	2,08	9,59	0,			21,33	85,	3,17	9,86	0,			26,31	0,	0,48	0,	25,67				27,06	76,3	0,47	0,	25,5				16,65	93,2					
01-08-2022 00:52:41						18,87	92,4	1,93	9,58	0,			21,08	83,6	3,13	9,86	0,			26,31	0,	0,52	0,	25,67				27,06	76,1	0,5	0,	25,5				16,46	93,2					
01-08-2022 00:57:42						18,75	92,3	1,98	9,56	0,			21,02	79,4	2,65	9,86	0,			26,25	0,	0,49	0,	25,67				26,75	76,	0,5	0,	25,5				16,33	93,6					
01-08-2022 01:02:41						18,62	92,4	2,04	9,56	0,			21,52	81,4	2,87	9,85	0,			26,19	0,	0,49	0,	25,67				26,81	76,2	0,47	0,	25,5				16,21	93,6					
01-08-2022 01:07:42						18,68	92,4	2,17	9,56	0,			21,15	83,	3,1	9,87	0,			26,13	0,	0,5	0,	25,67				27,00	76,3	0,5	0,	25,5				16,27	93,8					
01-08-2022 01:12:40						18,75	92,4	2,09	9,55	0,			21,21	83,2	2,97	9,86	0,			26,13	0,	0,48	0,	25,67				26,75	76,3	0,48	0,	25,5				16,27	93,9					
01-08-2022 01:17:41						18,62	92,4	2,06	9,52	0,			21,08	82,9	2,83	9,85	0,			26,13	0,	0,48	0,	25,67				26,81	76,3	0,47	0,	25,5				16,27	93,9					
01-08-2022 01:22:41						18,93	92,7	2,01	9,58	0,			21,02	83,	3,03	9,86	0,			26,19	0,	0,51	0,	25,67				26,81	76,3	0,51	0,	25,5				16,21	93,6					
01-08-2022 01:27:42						18,62	92,	2,11	9,55	0,			20,90	82,3	3,15	9,86	0,			26,13	0,	0,49	0,	25,67				27,00	76,3	0,51	0,	25,5				16,08	93,6					
01-08-2022 01:32:41						18,75	92,8	2,11	9,55	0,			20,96	82,2	3,09	9,86	0,			26,13	0,	0,48	0,	25,67				26,93	76,2	0,49	0,	25,5				16,02	93,6					
01-08-2022 01:37:42						18,87	93,2	2,07	9,54	0,			20,90	82,2	2,9	9,86	0,			26,13	0,	0,51	0,	25,67				26,81	76,	0,47	0,	25,5				15,96	93,3					
01-08-2022 01:42:41						18,68	92,1	1,97	9,54	0,			20,77	81,8	3,18	9,86	0,			26,13	0,	0,48	0,	25,67				26,87	76,3	0,5	0,	25,5				15,90	93,2					
01-08-2022 01:47:41						18,50	91,8	2,08	9,57	0,			20,83	82,	2,96	9,86	0,			26,06	0,	0,49	0,	25,67				26,62	76,3	0,51	0,	25,5				15,83	93,1					
01-08-2022 01:52:41						18,31	91,7	2,05	9,57	0,			21,08	80,6	2,51	9,86	0,			26,06	0,	0,53	0,	25,67				26,75	76,3	0,56	0,	25,5				15,77	93,					
