Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
22-05-2022 00:02:41						18,75	83,4	2,2	7,64	25,55			23,02	67,8	0,62	0,11	25,5			18,63	79,6	0,78	2,91	0,				18,31	80,3	0,81	4,81	0,				11,90	83,6					
22-05-2022 00:07:42						18,81	83,7	1,85	7,55	25,55			23,08	67,7	0,62	0,11	25,5			18,44	80,	0,94	2,63	0,				18,37	81,1	0,8	4,53	0,				11,77	83,2					
22-05-2022 00:12:42						18,43	82,9	1,87	7,53	25,55			23,02	67,4	0,73	0,11	25,5			18,38	80,4	0,9	2,04	0,				18,56	80,3	0,81	4,33	0,				11,65	82,					
22-05-2022 00:17:41						18,56	82,8	2,18	7,6	25,55			23,08	67,4	0,63	0,12	25,5			18,13	79,2	0,68	0,	0,				18,31	79,4	0,95	3,71	0,				11,65	82,4					
22-05-2022 00:22:42						18,43	82,9	1,92	7,53	25,55			23,02	67,8	0,59	0,11	25,5			18,13	80,2	0,48	0,	0,				18,50	79,9	0,83	3,46	0,				11,65	82,1					
22-05-2022 00:27:41						18,25	82,5	1,8	7,53	25,55			23,02	67,	0,63	0,1	25,5			18,25	80,6	2,6	8,39	25,67				18,62	80,3	0,84	3,03	0,				11,65	82,					
22-05-2022 00:32:42						18,31	82,5	1,77	7,54	25,55			22,96	67,4	0,6	0,1	25,5			18,56	80,4	2,6	8,39	25,67				18,56	79,7	0,88	2,72	0,				11,46	82,4					
22-05-2022 00:37:41						18,25	82,5	2,06	7,53	25,55			22,90	67,8	0,66	0,11	25,5			18,63	80,2	2,51	8,02	25,67				18,62	78,3	0,84	2,19	0,				11,52	82,6					
22-05-2022 00:42:42						18,50	82,5	1,74	7,5	25,55			22,90	68,	0,53	0,1	25,5			18,75	80,6	2,44	8,01	25,67				18,43	78,3	0,57	1,4	0,				11,52	83,2					
22-05-2022 00:47:41						18,50	82,5	2,18	7,44	25,55			22,83	67,5	0,55	0,1	25,5			18,81	79,7	2,11	8,01	25,67				18,93	78,5	0,56	0,76	0,				11,52	83,3					
22-05-2022 00:52:42						18,37	82,7	2,1	7,44	25,55			22,90	67,8	0,73	0,11	25,5			19,00	80,6	2,23	8,02	25,67				19,00	79,1	0,64	0,84	0,				11,46	82,4					
22-05-2022 00:57:43						18,37	82,1	1,9	7,44	25,55			22,90	67,9	0,54	0,11	25,5			19,13	79,7	2,36	8,03	25,67				18,68	79,1	0,57	0,18	0,				11,46	81,7					
22-05-2022 01:02:41						18,43	82,5	1,99	7,4	25,55			22,77	67,8	0,65	0,1	25,5			19,13	79,6	2,23	8,02	25,67				18,62	79,1	0,57	0,32	0,				11,46	81,6					
22-05-2022 01:07:42						18,43	82,1	1,95	7,44	25,55			22,83	67,8	0,58	0,11	25,5			19,13	79,6	2,19	7,82	25,67				19,00	79,5	0,56	0,06	0,				11,40	82,					
22-05-2022 01:12:41						18,50	82,5	1,8	7,51	25,55			22,71	68,2	0,53	0,11	25,5			19,19	79,3	2,1	7,82	25,67				18,93	79,8	0,54	0,07	0,				11,40	82,3					
22-05-2022 01:17:42						18,50	82,1	2,07	7,51	25,55			22,77	67,8	0,59	0,1	25,5			19,44	79,6	2,27	7,82	25,67				18,81	78,4	0,49	0,	0,				11,21	81,9					
22-05-2022 01:22:41						18,50	82,1	1,9	7,53	25,55			22,71	67,8	0,57	0,11	25,5			19,38	79,3	2,54	8,05	25,67				18,75	79,9	0,47	0,	0,				11,15	81,					
22-05-2022 01:27:41						18,50	82,	2,04	7,53	25,55			22,71	67,9	0,55	0,1	25,5			19,25	79,6	2,42	8,06	25,67				18,75	78,9	0,47	0,	0,				11,08	81,1					
22-05-2022 01:32:41						18,37	82,1	2,12	7,57	25,55			22,71	68,2	0,56	0,11	25,5			19,19	79,5	2,55	8,06	25,67				19,00	79,8	0,47	0,	0,				10,96	80,6					
22-05-2022 01:37:42						18,31	82,1	1,97	7,63	25,55			22,65	67,9	0,61	0,09	25,5			19,19	79,2	2,25	8,04	25,67				18,62	78,7	2,39	8,58	25,5				11,08	81,2					
22-05-2022 01:42:43						18,37	82,1	1,9	7,55	25,55			22,71	68,2	0,55	0,09	25,5			19,19	79,2	2,21	8,04	25,67				18,75	79,4	2,58	8,63	25,5				11,15	81,7					
22-05-2022 01:47:41						18,31	81,6	1,97	7,63	25,55			22,65	68,	0,63	0,08	25,5			19,13	78,8	2,49	8,04	25,67				18,87	78,8	2,43	8,55	25,5				11,08	82,					
22-05-2022 01:52:42						18,18	81,7	2,07	7,64	25,55			22,71	68,2	0,57	0,1	25,5			19,13	79,6	2,32	8,05	25,67				19,06	78,3	2,42	8,81	25,5				11,08	82,4					
