Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
15-09-2022 17:40:22						18,93	101,1	2,	9,55	0,			18,71	63,	2,88	9,86	0,			18,88	0,	2,57	9,25	0,				18,68	72,	2,43	9,29	0,				13,90	66,1					
15-09-2022 17:42:41						18,81	101,1	2,03	9,57	0,			18,46	62,5	2,86	9,86	0,			18,88	0,	2,44	9,23	0,				18,56	71,5	2,24	9,29	0,				14,02	65,2					
15-09-2022 17:47:42						19,06	101,1	2,04	9,57	0,			18,33	63,2	2,69	9,85	0,			18,75	0,	2,34	9,23	0,				18,56	73,5	2,15	9,27	0,				13,96	66,9					
15-09-2022 17:52:41						19,25	101,1	2,51	9,55	0,			18,58	64,2	2,61	9,85	0,			18,56	0,	2,35	9,24	0,				18,62	72,3	2,02	9,27	0,				14,27	67,9					
15-09-2022 17:57:41						19,18	101,1	2,12	9,55	0,			18,65	64,5	2,4	9,84	0,			18,63	0,	2,55	9,24	0,				18,68	71,1	2,08	9,28	0,				14,02	66,3					
15-09-2022 18:02:40						19,00	101,1	2,	9,52	0,			18,40	63,3	2,34	9,86	0,			18,63	0,	2,34	9,24	0,				18,68	72,	2,01	9,29	0,				13,96	66,9					
15-09-2022 18:07:42						19,00	101,1	2,8	9,55	0,			18,33	63,7	2,78	9,85	0,			18,44	0,	2,35	9,25	0,				18,31	72,3	2,1	9,28	0,				13,83	66,9					
15-09-2022 18:12:42						18,68	101,1	2,19	8,68	0,			18,33	64,1	2,61	9,86	0,			18,31	0,	2,24	9,23	0,				18,18	71,7	1,91	9,27	0,				13,90	68,5					
15-09-2022 18:17:41						18,81	101,1	2,09	9,53	0,			18,40	65,1	2,66	9,86	0,			18,38	0,	2,5	9,25	0,				18,50	73,9	2,19	9,29	0,				13,83	68,9					
15-09-2022 18:22:44						18,87	101,1	1,93	9,55	0,			18,46	65,7	2,45	9,86	0,			18,44	0,	2,32	9,25	0,				18,31	71,9	2,08	9,28	0,				13,90	69,3					
15-09-2022 18:27:40						19,06	101,1	2,81	9,55	0,			18,46	65,1	2,47	9,84	0,			18,38	0,	2,46	9,24	0,				18,37	73,5	2,07	9,27	0,				13,96	69,7					
15-09-2022 18:32:42						18,87	101,1	2,13	9,54	0,			18,90	66,5	2,45	9,85	0,			18,63	0,	2,28	9,24	0,				18,31	73,1	2,11	9,28	0,				13,65	70,1					
15-09-2022 18:37:42						19,06	101,1	2,63	9,55	0,			18,46	64,9	2,67	9,85	0,			18,69	0,	2,28	9,24	0,				18,50	73,2	1,99	9,27	0,				13,27	70,5					
15-09-2022 18:42:42						19,06	101,1	2,45	9,55	0,			18,58	66,9	2,25	9,87	0,			18,81	0,	2,54	9,25	0,				18,93	75,5	2,34	9,29	0,				13,33	70,9					
15-09-2022 18:47:40						19,06	101,1	2,17	9,53	0,			18,58	70,3	3,14	9,86	0,			18,63	0,	2,73	9,24	0,				18,50	73,8	2,16	9,28	0,				13,33	71,1					
15-09-2022 18:52:42						18,50	101,1	2,31	9,53	0,			18,40	70,4	2,4	9,86	0,			18,81	0,	2,27	9,23	0,				18,12	73,1	2,22	9,28	0,				13,08	71,4					
15-09-2022 18:57:42						18,75	101,1	2,29	9,55	0,			18,33	70,6	2,53	9,85	0,			18,56	0,	2,35	9,23	0,				18,06	74,7	2,14	9,29	0,				12,90	70,2					
15-09-2022 19:02:41						18,18	101,1	2,2	9,58	0,			17,96	67,4	2,51	9,86	0,			18,38	0,	2,14	9,24	0,				18,37	74,4	2,04	9,28	0,				12,77	71,7					
15-09-2022 19:07:41						17,87	101,1	2,42	9,53	0,			17,65	67,4	2,67	9,87	0,			18,06	0,	2,38	9,24	0,				18,25	73,8	2,13	9,27	0,				12,71	72,9					
15-09-2022 19:12:41						17,56	101,1	2,1	9,55	0,			17,52	68,1	2,42	9,85	0,			18,00	0,	2,37	9,24	0,				18,50	75,9	1,93	9,3	0,				12,77	71,7					
15-09-2022 19:17:42						17,56	101,1	2,26	9,55	0,			17,40	67,7	2,56	9,85	0,			17,88	0,	2,51	9,23	0,				18,43	75,9	2,01	9,29	0,				12,65	72,					
15-09-2022 19:22:41						17,25	101,1	2,2	9,56	0,			17,40	67,4	3,03	9,86	0,			17,69	0,	2,48	9,23	0,				18,50	76,7	2,1	9,29	0,				12,65	72,5					
15-09-2022 19:27:42						17,06	101,1	2,6	9,57	0,			17,15	67,8	2,35	9,86	0,			17,31	0,	2,47	9,23	0,				18,12	76,2	1,98	9,29	0,				12,46	73,7					
