24/11/2022 01.59.10						17,62	0,	1,27	6,25	25,55			20,08	77,	0,89	3,03	25,5			21,56	66,	0,96	4,85	25,67				17,87	81,6	1,36	6,35	25,5				6,77	93,6					
24/11/2022 02.04.11						17,56	0,	1,31	6,25	25,55			20,08	76,9	0,83	3,04	25,5			21,75	66,4	1,16	5,63	25,67				18,25	82,	1,59	6,46	25,5				6,71	93,7					
24/11/2022 02.09.10						17,93	0,	1,23	6,25	25,55			20,02	77,	0,82	3,04	25,5			21,63	65,1	1,22	5,64	25,67				18,56	82,7	1,5	6,44	25,5				6,77	93,6					
24/11/2022 02.14.11						18,00	0,	1,24	6,26	25,55			19,96	76,6	0,83	3,04	25,5			21,13	64,4	1,22	5,63	25,67				18,43	82,3	1,62	6,64	25,5				6,77	93,6					
24/11/2022 02.19.11						17,87	0,	1,23	6,34	25,55			19,96	76,6	0,91	3,04	25,5			20,69	63,6	1,2	5,64	25,67				18,18	81,5	1,52	6,7	25,5				6,77	93,6					
24/11/2022 02.24.10						18,06	0,	1,39	6,41	25,55			19,96	76,7	0,82	3,04	25,5			20,50	63,6	1,16	5,63	25,67				17,87	81,5	1,7	6,71	25,5				6,71	93,6					
24/11/2022 02.29.11						18,18	0,	1,32	6,45	25,55			19,96	77,	0,82	3,04	25,5			20,19	62,8	1,18	5,63	25,67				17,75	80,7	1,86	6,71	25,5				6,71	93,6					
24/11/2022 02.34.09						17,75	0,	1,37	6,51	25,55			20,02	76,7	0,84	3,04	25,5			20,00	62,8	1,1	5,35	25,67				18,06	81,1	1,7	6,71	25,5				6,71	93,6					
24/11/2022 02.39.11						17,93	0,	1,3	6,54	25,55			19,96	76,7	0,86	3,04	25,5			19,94	63,2	1,15	5,16	25,67				17,81	80,9	1,56	6,53	25,5				6,71	93,7					
24/11/2022 02.44.09						17,93	0,	1,56	6,84	25,55			19,96	76,6	0,84	3,04	25,5			19,94	63,1	1,13	4,99	25,67				17,81	81,1	1,5	6,45	25,5				6,71	93,8					
24/11/2022 02.49.11						17,62	0,	1,65	6,85	25,55			20,02	76,6	0,85	3,04	25,5			19,94	63,6	1,08	4,79	25,67				18,06	81,	1,61	6,45	25,5				6,65	93,7					
24/11/2022 02.54.10						16,93	0,	1,61	6,78	25,55			20,02	76,5	0,85	3,04	25,5			20,13	64,	1,01	4,79	25,67				18,06	81,8	1,65	6,45	25,5				6,71	93,8					
24/11/2022 02.59.11						17,12	0,	1,55	6,87	25,55			19,96	76,3	0,94	3,04	25,5			20,25	64,	1,	4,79	25,67				17,75	81,4	1,53	6,45	25,5				6,71	93,9					
24/11/2022 03.04.10						17,06	0,	1,56	6,65	25,55			19,96	76,6	0,86	3,04	25,5			20,31	64,2	1,03	4,6	25,67				17,81	81,4	1,47	6,44	25,5				6,65	93,9					
24/11/2022 03.09.10						17,12	0,	1,44	6,55	25,55			20,08	77,	0,89	3,04	25,5			20,38	63,9	0,92	4,6	25,67				17,93	81,1	1,44	6,45	25,5				6,65	93,8					
24/11/2022 03.14.11						17,18	0,	1,36	6,42	25,55			20,08	77,	0,85	3,04	25,5			20,38	63,4	0,98	4,59	25,67				17,81	81,1	1,43	6,34	25,5				6,71	94,					
24/11/2022 03.19.12						17,43	0,	1,38	6,34	25,55			20,21	77,4	0,85	3,04	25,5			20,56	64,3	1,07	4,6	25,67				17,62	80,3	1,38	6,29	25,5				6,77	94,					
24/11/2022 03.24.11						17,43	0,	1,18	6,24	25,55			20,21	77,6	0,86	3,04	25,5			20,56	63,9	0,95	4,59	25,67				18,06	81,7	1,46	6,36	25,5				6,71	93,9					
24/11/2022 03.29.10						17,56	0,	1,23	6,27	25,55			20,27	77,7	0,89	3,04	25,5			20,56	64,2	1,08	4,6	25,67				18,18	80,8	1,5	6,36	25,5				6,65	93,9					
24/11/2022 03.34.11						17,75	0,	1,28	6,18	25,55			20,21	77,9	0,87	3,04	25,5			20,63	64,4	1,03	4,46	25,67				18,18	81,	1,44	6,36	25,5				6,65	93,9					
24/11/2022 03.39.10						18,31	0,	1,23	6,17	25,55			20,08	77,4	0,94	3,04	25,5			20,75	64,5	1,03	4,45	25,67				18,06	81,	1,48	6,37	25,5				6,71	94,					
24/11/2022 03.44.10						18,18	0,	1,42	6,44	25,55			20,08	77,3	0,89	3,04	25,5			20,75	64,	0,97	4,45	25,67				18,18	81,	1,54	6,41	25,5				6,71	93,9					
24/11/2022 03.49.11						17,87	0,	1,23	6,35	25,55			20,08	77,	0,89	3,03	25,5			20,88	64,5	0,98	4,46	25,67				18,43	81,1	1,56	6,5	25,5				6,71	94,					
24/11/2022 03.54.11						18,00	0,	1,38	6,44	25,55			20,02	77,1	0,83	3,04	25,5			20,94	64,4	0,94	4,45	25,67				18,25	80,8	1,49	6,56	25,5				6,65	94,					
24/11/2022 03.59.10						17,81	0,	1,34	6,35	25,55			20,02	77,	0,8	3,04	25,5			21,06	64,8	0,98	4,45	25,67				18,12	81,1	1,62	6,63	25,5				6,65	94,					
24/11/2022 04.04.10						17,68	0,	1,36	6,35	25,55			20,02	77,	0,9	3,04	25,5			21,19	64,2	0,95	4,54	25,67				18,18	81,2	1,61	6,9	25,5				6,71	94,					
24/11/2022 04.09.11						17,87	0,	1,29	6,35	25,55			20,08	76,6	0,84	3,04	25,5			21,13	64,5	0,98	4,75	25,67				18,25	80,6	1,82	6,75	25,5				6,71	94,2					
24/11/2022 04.14.10						17,75	0,	1,44	6,34	25,55			20,02	76,8	0,79	3,04	25,5			21,06	64,1	0,96	4,75	25,67				18,25	81,6	1,75	6,8	25,5				6,71	94,4					
24/11/2022 04.19.12						17,93	0,	1,41	6,35	25,55			20,08	76,7	0,9	3,04	25,5			21,13	64,4	0,99	4,75	25,67				17,87	79,9	1,77	6,76	25,5				6,71	94,2					
24/11/2022 04.24.09						17,68	0,	1,42	6,34	25,55			20,02	76,2	0,81	3,04	25,5			21,13	64,	1,02	4,76	25,67				17,81	81,1	1,63	6,71	25,5				6,71	94,3					
24/11/2022 04.29.11						17,56	0,	1,48	6,35	25,55			20,08	77,	0,83	3,04	25,5			21,25	63,7	0,98	4,74	25,67				17,75	80,3	1,52	6,63	25,5				6,71	94,3					
24/11/2022 04.34.11						17,81	0,	1,42	6,36	25,55			20,15	77,	0,83	3,04	25,5			21,13	63,5	0,95	4,76	25,67				17,93	80,3	1,56	6,57	25,5				6,65	94,4					
24/11/2022 04.39.10						17,68	0,	1,32	6,35	25,55			20,08	76,9	0,81	3,03	25,5			21,19	64,	1,	4,76	25,67				17,56	79,9	1,61	6,52	25,5				6,71	94,4					
24/11/2022 04.44.11						17,68	0,	1,37	6,34	25,55			20,08	77,	0,87	3,04	25,5			21,19	64,	1,08	4,97	25,67				17,75	80,3	1,48	6,45	25,5				6,71	94,3					
24/11/2022 04.49.10						17,43	0,	1,38	6,35	25,55			20,15	76,9	0,86	3,04	25,5			21,13	62,9	1,04	4,97	25,67				17,68	80,3	1,63	6,41	25,5				6,71	94,4					
24/11/2022 04.54.11						17,81	0,	1,44	6,35	25,55			20,08	76,7	0,81	3,04	25,5			21,13	63,2	1,01	5,29	25,67				17,68	80,7	1,41	6,41	25,5				6,71	94,4					
24/11/2022 04.59.11						18,56	0,	1,65	6,91	25,55			20,02	76,8	0,78	3,04	25,5			21,31	62,8	1,08	5,3	25,67				17,81	80,8	1,48	6,41	25,5				6,71	94,4					
24/11/2022 05.04.10						17,68	0,	1,65	7,22	25,55			20,08	76,5	0,78	3,04	25,5			21,25	62,6	1,1	5,29	25,67				17,87	80,2	1,61	6,37	25,5				6,77	94,4					
24/11/2022 05.09.10						16,87	0,	1,67	7,12	25,55			20,02	76,8	0,85	3,04	25,5			21,31	62,8	1,03	5,29	25,67				17,93	81,1	1,5	6,37	25,5				6,65	94,4					
24/11/2022 05.14.10						16,56	0,	1,62	7,	25,55			20,08	77,	0,8	3,04	25,5			21,13	62,	1,07	5,29	25,67				18,06	81,1	1,46	6,37	25,5				6,77	94,4					
24/11/2022 05.19.11						16,43	0,	1,78	6,87	25,55			20,08	77,	0,82	3,04	25,5			20,94	61,6	1,01	5,29	25,67				18,00	81,9	1,42	6,37	25,5				6,65	94,4					
24/11/2022 05.24.10						17,06	0,	1,5	6,56	25,55			20,02	76,9	0,8	3,04	25,5			20,75	60,9	1,06	5,3	25,67				18,06	81,5	1,47	6,56	25,5				6,71	94,4					
24/11/2022 05.29.11						17,12	0,	1,31	6,48	25,55			20,02	77,1	0,81	3,04	25,5			20,69	61,9	1,12	5,29	25,67				17,68	80,	1,71	6,63	25,5				6,77	94,5					
24/11/2022 05.34.11						17,25	0,	1,41	6,31	25,55			20,08	76,9	0,88	3,04	25,5			20,63	62,4	1,06	5,29	25,67				17,75	80,6	1,76	6,64	25,5				6,77	94,5					
24/11/2022 05.39.11						17,56	0,	1,25	6,24	25,55			20,02	76,7	0,8	3,04	25,5			20,69	62,7	1,1	5,3	25,67				17,93	81,2	1,61	6,64	25,5				6,77	94,4					
24/11/2022 05.44.11						17,87	0,	1,27	6,25	25,55			20,02	77,	0,82	3,04	25,5			20,81	62,5	1,05	5,29	25,67				18,43	82,3	1,67	6,74	25,5				6,77	94,4					
24/11/2022 05.49.10						17,68	0,	1,3	6,21	25,55			20,02	76,7	0,83	3,04	25,5			20,69	62,8	0,98	5,28	25,67				18,62	81,9	1,84	6,97	25,5				6,77	94,4					
24/11/2022 05.54.10						18,12	0,	1,24	6,19	25,55			20,02	77,	0,78	3,04	25,5			20,63	63,3	1,09	5,3	25,67				18,06	81,3	1,82	7,07	25,5				6,77	94,5					
24/11/2022 05.59.10						18,93	0,	1,36	6,34	25,55			20,02	76,9	0,79	3,04	25,5			20,50	63,2	1,02	5,29	25,67				17,93	80,5	1,77	7,01	25,5				6,77	94,5					
24/11/2022 06.04.11						18,75	0,	1,57	6,85	25,55			20,15	78,2	0,87	3,04	25,5			20,50	63,2	1,07	5,29	25,67				17,50	80,3	1,88	6,93	25,5				6,77	94,4					
24/11/2022 06.09.11						18,12	0,	1,72	7,13	25,55			20,33	78,6	0,83	3,04	25,5			20,63	63,7	1,07	5,3	25,67				17,31	80,3	1,82	6,86	25,5				6,83	94,5					
24/11/2022 06.14.11						17,68	0,	1,83	7,05	25,55			20,40	78,1	0,79	3,04	25,5			20,94	64,7	1,07	5,28	25,67				17,56	80,7	1,55	6,69	25,5				6,77	94,5					
24/11/2022 06.19.10						17,56	0,	1,66	7,1	25,55			20,33	78,3	0,81	3,04	25,5			21,56	65,6	1,05	5,29	25,67				18,18	82,3	1,73	6,69	25,5				6,83	94,6					
24/11/2022 06.24.12						18,06	0,	1,9	7,54	25,55			20,40	79,	0,8	3,04	25,5			21,69	64,8	1,16	5,73	25,67				19,06	82,3	1,88	7,01	25,5				6,83	94,6					
24/11/2022 06.29.10						18,06	0,	2,04	7,54	25,55			20,52	80,	0,83	3,04	25,5			21,69	65,3	1,24	5,99	25,67				19,31	82,4	2,07	7,36	25,5				6,83	94,5					
24/11/2022 06.34.10						17,81	0,	1,68	7,54	25,55			20,65	80,6	0,8	3,04	25,5			21,44	65,6	1,38	6,26	25,67				19,06	83,6	2,09	7,4	25,5				6,90	94,6					
24/11/2022 06.39.10						17,50	0,	2,1	7,53	25,55			20,58	81,4	0,95	3,04	25,5			21,00	67,6	1,42	6,25	25,67				19,12	83,5	1,98	7,38	25,5				6,90	94,7					
24/11/2022 06.44.11						17,75	0,	1,82	7,53	25,55			20,58	81,	0,84	3,03	25,5			20,75	70,	1,42	6,25	25,67				18,75	85,3	2,03	7,39	25,5				6,90	94,5					
24/11/2022 06.49.11						17,62	0,	1,85	7,54	25,55			20,65	81,5	0,8	3,04	25,5			20,56	68,6	1,31	6,26	25,67				19,12	85,8	1,84	7,38	25,5				6,90	94,5					
24/11/2022 06.54.11						16,75	0,	1,81	7,54	25,55			20,58	81,4	0,83	3,04	25,5			20,25	68,5	1,48	6,26	25,67				19,12	84,9	1,71	7,39	25,5				6,96	94,7					
24/11/2022 06.59.11						16,93	0,	1,71	7,53	25,55			20,52	81,4	0,8	3,04	25,5			19,94	68,9	1,49	6,26	25,67				18,93	85,1	1,96	7,38	25,5				6,96	94,7					
24/11/2022 07.04.10						16,68	0,	1,73	7,54	25,55			20,52	81,	0,78	3,03	25,5			19,88	69,6	1,36	6,09	25,67				18,50	84,6	2,15	7,38	25,5				6,90	94,7					
24/11/2022 07.09.11						16,56	0,	1,85	7,53	25,55			20,46	81,	0,85	3,04	25,5			19,88	68,4	1,29	5,84	25,67				18,18	84,6	1,71	7,38	25,5				6,90	94,6					
24/11/2022 07.14.10						16,62	0,	1,73	7,32	25,55			20,40	81,	0,81	3,04	25,5			19,94	69,2	1,12	5,68	25,67				18,06	84,6	1,92	7,38	25,5				6,96	94,7					
24/11/2022 07.19.11						16,50	0,	1,64	6,85	25,55			20,40	80,6	0,82	3,04	25,5			19,88	69,2	1,03	5,28	25,67				17,81	84,6	1,92	7,38	25,5				6,96	94,6					
24/11/2022 07.24.10						16,75	0,	1,47	6,67	25,55			20,33	80,6	0,79	3,03	25,5			19,81	69,1	1,03	5,29	25,67				17,68	83,6	1,91	7,38	25,5				6,96	94,8					
24/11/2022 07.29.10						17,12	0,	1,35	6,49	25,55			20,21	80,2	0,78	3,04	25,5			19,81	67,9	1,14	5,29	25,67				17,12	83,2	1,85	7,37	25,5				6,96	94,7					
24/11/2022 07.34.11						16,93	0,	1,35	6,5	25,55			20,21	80,2	0,87	3,04	25,5			19,63	67,9	1,03	5,29	25,67				16,75	83,5	1,86	7,38	25,5				6,96	94,7					
24/11/2022 07.39.09						17,25	0,	1,09	6,34	25,55			20,15	79,9	0,83	3,04	25,5			19,56	68,5	1,	4,87	25,67				16,87	83,8	1,89	7,37	25,5				7,02	94,6					
24/11/2022 07.44.11						17,25	0,	1,29	6,39	25,55			20,08	79,8	0,84	3,04	25,5			19,75	69,	0,89	4,47	25,67				16,68	83,8	1,99	7,38	25,5				7,02	94,6					
24/11/2022 07.49.10						17,25	0,	1,16	6,24	25,55			20,08	79,8	0,83	3,04	25,5			19,94	68,8	0,96	4,46	25,67				16,93	84,2	1,62	6,99	25,5				6,96	94,7					
24/11/2022 07.54.11						17,25	0,	1,31	6,16	25,55			20,02	79,3	0,83	3,03	25,5			20,06	69,1	0,94	4,47	25,67				16,87	83,5	1,9	6,63	25,5				6,96	94,7					
24/11/2022 07.59.10						17,50	0,	1,23	6,15	25,55			20,08	79,4	0,83	3,04	25,5			20,13	69,5	0,93	4,47	25,67				17,12	84,2	1,6	6,48	25,5				7,08	94,6					
24/11/2022 08.04.11						17,31	0,	1,12	6,18	25,55			19,96	79,7	0,82	3,04	25,5			20,31	69,3	0,94	4,47	25,67				17,62	84,6	1,27	6,29	25,5				6,96	94,6					
24/11/2022 08.09.10						17,62	0,	1,18	6,19	25,55			20,02	79,3	0,79	3,04	25,5			20,25	68,8	0,95	4,47	25,67				17,62	84,4	1,29	6,27	25,5				7,02	94,5					
24/11/2022 08.14.10						17,81	0,	1,09	6,18	25,55			20,08	79,4	0,83	3,04	25,5			20,44	69,2	0,97	4,47	25,67				18,00	84,8	1,37	6,23	25,5				7,08	94,5					
24/11/2022 08.19.10						18,18	0,	1,14	6,16	25,55			20,02	79,4	0,81	3,04	25,5			20,50	68,9	0,94	4,47	25,67				18,18	84,6	1,29	6,3	25,5				7,15	94,6					
24/11/2022 08.24.09						18,37	0,	1,2	6,3	25,55			20,02	78,9	0,83	3,03	25,5			20,69	68,5	1,	4,48	25,67				18,12	83,9	1,32	6,32	25,5				7,21	94,5					
24/11/2022 08.29.11						18,06	0,	1,43	6,45	25,55			20,08	79,4	0,82	3,04	25,5			20,75	69,2	0,94	4,48	25,67				18,31	83,9	1,3	6,33	25,5				7,15	94,4					
24/11/2022 08.34.10						18,25	0,	1,42	6,65	25,55			20,15	79,	0,83	3,04	25,5			21,00	69,2	0,93	4,48	25,67				18,62	83,8	1,45	6,47	25,5				7,21	94,4					
24/11/2022 08.39.10						18,06	0,	1,45	6,76	25,55			20,15	79,4	0,9	3,04	25,5			21,44	70,8	1,02	5,1	25,67				18,12	82,7	1,55	6,63	25,5				7,21	94,4					
24/11/2022 08.44.12						17,56	0,	1,43	6,94	25,55			20,27	78,7	0,83	3,04	25,5			21,69	69,7	1,05	5,11	25,67				18,25	82,9	1,59	6,64	25,5				7,21	94,4					
24/11/2022 08.49.11						17,50	0,	1,52	6,83	25,55			20,27	79,7	0,82	3,04	25,5			21,44	69,3	1,13	5,1	25,67				17,93	83,	1,77	6,73	25,5				7,21	94,2					
24/11/2022 08.54.10						17,50	0,	1,65	6,94	25,55			20,40	79,4	0,81	3,04	25,5			21,25	68,4	1,24	5,62	25,67				18,12	82,4	1,89	6,9	25,5				7,27	94,1					
24/11/2022 08.59.11						17,50	0,	1,6	7,05	25,55			20,52	79,9	0,79	3,04	25,5			20,94	67,6	1,13	5,61	25,67				18,06	82,3	1,84	7,08	25,5				7,33	94,					
24/11/2022 09.04.11						17,43	0,	1,75	7,14	25,55			20,46	80,	0,85	3,03	25,5			20,63	67,	1,26	5,61	25,67				17,93	82,8	1,88	7,34	25,5				7,40	94,1					
24/11/2022 09.09.10						16,93	0,	1,83	7,14	25,55			20,52	79,9	0,8	3,04	25,5			20,44	67,1	1,18	5,61	25,67				17,87	82,1	2,01	7,32	25,5				7,40	94,					
24/11/2022 09.14.10						17,06	0,	1,8	7,22	25,55			20,52	79,8	0,76	3,03	25,5			20,44	67,5	1,09	5,6	25,67				17,75	82,4	2,1	7,34	25,5				7,40	94,					
24/11/2022 09.19.10						16,87	0,	1,77	7,26	25,55			20,46	79,4	0,84	3,04	25,5			20,31	67,6	1,11	5,61	25,67				17,68	82,3	2,08	7,34	25,5				7,65	94,					
24/11/2022 09.24.11						16,81	0,	1,77	7,34	25,55			20,46	79,4	0,85	3,04	25,5			20,25	66,6	1,18	5,41	25,67				17,43	82,7	2,1	7,34	25,5				7,65	94,					
24/11/2022 09.29.10						16,81	0,	1,97	7,41	25,55			20,40	79,3	0,81	3,04	25,5			20,19	65,6	1,08	5,41	25,67				17,56	82,4	2,07	7,34	25,5				7,65	94,					
24/11/2022 09.34.10						17,00	0,	1,77	7,42	25,55			20,40	79,	0,85	3,04	25,5			20,25	67,2	1,02	5,25	25,67				17,68	82,2	2,06	7,34	25,5				7,71	93,7					
24/11/2022 09.39.10						16,56	0,	1,78	7,21	25,55			20,46	78,9	0,81	3,03	25,5			20,31	67,2	1,12	5,1	25,67				17,43	81,8	2,12	7,34	25,5				7,83	93,9					
24/11/2022 09.44.10						17,31	0,	1,91	7,15	25,55			20,46	79,	0,88	3,04	25,5			20,63	68,4	1,1	5,1	25,67				17,75	82,3	2,2	7,34	25,5				7,77	93,9					
24/11/2022 09.49.11						17,50	0,	1,56	7,16	25,55			20,46	79,	0,82	3,04	25,5			20,94	67,6	1,02	5,09	25,67				17,62	81,8	2,06	7,34	25,5				7,83	93,7					
24/11/2022 09.54.09						17,56	0,	1,86	7,32	25,55			20,52	79,	0,81	3,04	25,5			20,94	67,6	1,11	5,49	25,67				17,56	82,4	2,17	7,35	25,5				7,96	93,6					
24/11/2022 09.59.11						17,62	0,	2,12	7,52	25,55			20,46	78,6	0,86	3,04	25,5			20,81	65,6	1,18	5,5	25,67				18,25	83,4	1,86	7,33	25,5				8,02	93,4					
24/11/2022 10.04.11						18,37	0,	2,04	7,72	25,55			20,58	79,	0,83	3,04	25,5			21,19	67,2	1,12	5,49	25,67				20,25	84,6	1,89	7,35	25,5				8,21	93,2					
24/11/2022 10.09.11						18,06	0,	1,97	7,54	25,55			20,65	78,9	0,81	3,03	25,5			21,31	67,	1,19	5,86	25,67				20,81	83,2	2,	7,42	25,5				8,21	92,8					
24/11/2022 10.14.10						17,81	0,	2,02	7,54	25,55			20,71	78,9	0,79	3,04	25,5			21,13	65,6	1,3	5,86	25,67				19,93	82,	2,05	7,41	25,5				8,15	92,8					
24/11/2022 10.19.11						17,87	0,	1,93	7,54	25,55			20,83	79,1	0,8	3,22	25,5			21,19	65,2	1,52	6,4	25,67				19,31	81,4	2,	7,41	25,5				8,27	92,7					
24/11/2022 10.24.09						17,62	0,	1,9	7,53	25,55			20,71	79,	0,77	3,5	25,5			20,75	64,8	1,35	6,4	25,67				19,37	82,7	1,9	7,41	25,5				8,21	92,6					
24/11/2022 10.29.11						17,62	0,	2,12	7,54	25,55			20,71	78,6	0,8	3,77	25,5			20,44	64,8	1,38	6,39	25,67				18,87	82,1	2,1	7,41	25,5				8,27	92,5					
24/11/2022 10.34.11						17,37	0,	1,95	7,55	25,55			20,52	78,2	0,81	4,17	25,5			20,38	65,6	1,46	6,39	25,67				18,75	82,	1,81	7,4	25,5				8,21	92,4					
24/11/2022 10.39.09						17,62	0,	2,06	7,53	25,55			20,33	77,8	0,81	3,69	25,5			20,13	64,	1,42	6,39	25,67				18,68	82,3	2,04	7,41	25,5				8,27	92,4					
24/11/2022 10.44.10						17,56	0,	1,81	7,53	25,55			20,40	77,8	0,86	3,05	25,5			19,88	64,	1,57	6,18	25,67				18,75	82,7	1,93	7,42	25,5				8,33	92,3					
24/11/2022 10.49.10						17,31	0,	1,87	7,54	25,55			20,46	77,8	0,81	3,05	25,5			19,63	64,8	1,39	6,18	25,67				18,50	82,8	1,98	7,4	25,5				8,33	92,					
24/11/2022 10.54.10						17,43	0,	1,9	7,53	25,55			20,58	77,9	0,84	3,05	25,5			19,88	65,3	1,3	5,97	25,67				18,75	82,4	1,81	7,41	25,5				8,33	92,4					
24/11/2022 10.59.10						17,68	0,	1,81	7,54	25,55			20,52	77,8	0,83	3,04	25,5			20,00	66,	1,22	5,6	25,67				18,68	82,7	1,85	7,41	25,5				8,21	92,1					
24/11/2022 11.04.11						17,87	0,	1,79	7,53	25,55			20,52	78,1	0,86	3,05	25,5			20,19	66,4	1,21	5,61	25,67				19,25	83,4	2,04	7,42	25,5				8,08	92,3					
24/11/2022 11.09.09						18,31	0,	1,72	7,55	25,55			20,65	78,8	0,82	3,06	25,5			20,25	66,8	1,21	5,61	25,67				18,93	82,3	2,13	7,4	25,5				8,21	92,4					
