18/02/2023 01.59.09						15,06	0,	0,69	0,	25,55			16,08	101,6	0,61	0,11	25,5			20,38	67,2	1,38	3,96	25,67				21,62	79,8	1,26	4,52	25,5				5,52	84,4					
18/02/2023 02.04.11						15,06	0,	0,67	0,	25,55			16,02	101,6	0,87	0,1	25,5			20,19	66,9	1,36	3,95	25,67				21,50	79,5	1,29	4,51	25,5				5,71	83,6					
18/02/2023 02.09.09						15,06	0,	0,6	0,	25,55			16,15	101,6	0,59	0,11	25,5			20,13	66,2	1,26	3,95	25,67				21,37	80,3	1,09	4,55	25,5				5,65	83,7					
18/02/2023 02.14.10						15,12	0,	0,7	0,	25,55			16,15	101,7	0,79	0,11	25,5			19,94	66,	1,08	3,73	25,67				21,31	79,9	1,11	4,57	25,5				5,65	84,4					
18/02/2023 02.19.12						15,12	0,	0,56	0,	25,55			16,08	101,7	0,57	0,1	25,5			20,00	66,	1,09	3,72	25,67				21,50	79,8	1,12	4,48	25,5				5,65	85,2					
18/02/2023 02.24.10						15,25	0,	0,66	0,	25,55			16,21	101,7	0,56	0,11	25,5			20,06	66,	1,24	3,72	25,67				21,43	79,8	1,02	4,51	25,5				5,58	85,6					
18/02/2023 02.29.11						15,18	0,	0,73	0,	25,55			16,21	101,6	0,52	0,1	25,5			20,00	65,6	1,18	3,73	25,67				21,50	79,5	1,14	4,49	25,5				5,71	86,					
18/02/2023 02.34.10						15,18	0,	0,65	0,	25,55			16,21	101,6	0,61	0,1	25,5			20,06	65,6	1,11	3,58	25,67				21,56	79,5	1,14	4,45	25,5				5,58	86,7					
18/02/2023 02.39.11						15,18	0,	0,71	0,	25,55			16,21	101,6	0,59	0,11	25,5			20,13	66,	1,1	3,36	25,67				21,62	79,9	1,11	4,52	25,5				5,52	86,8					
18/02/2023 02.44.10						15,18	0,	0,65	0,	25,55			16,27	101,5	0,58	0,11	25,5			20,25	66,9	1,03	3,37	25,67				21,62	79,7	1,1	4,58	25,5				5,40	86,9					
18/02/2023 02.49.11						15,31	0,	0,67	0,	25,55			16,21	101,7	0,6	0,1	25,5			20,38	66,7	0,99	3,56	25,67				21,81	80,2	1,02	4,62	25,5				5,27	87,2					
18/02/2023 02.54.10						15,31	0,	0,64	0,	25,55			16,33	101,6	0,54	0,1	25,5			20,44	66,4	1,14	3,56	25,67				21,75	79,6	1,05	4,68	25,5				5,21	87,7					
18/02/2023 02.59.10						15,43	0,	0,64	0,	25,55			16,33	101,6	0,83	0,11	25,5			20,56	66,6	1,06	3,56	25,67				21,68	79,1	1,09	4,74	25,5				5,27	88,4					
18/02/2023 03.04.11						15,43	0,	0,6	0,	25,55			16,40	101,6	0,87	0,11	25,5			20,56	66,8	1,54	3,64	25,67				21,43	79,1	1,48	4,82	25,5				5,27	87,7					
18/02/2023 03.09.10						15,43	0,	0,58	0,	25,55			16,40	101,6	0,68	0,11	25,5			20,50	65,6	1,21	3,64	25,67				21,31	78,3	1,19	4,75	25,5				5,27	86,8					
18/02/2023 03.14.10						15,43	0,	0,68	0,	25,55			16,46	101,7	0,7	0,11	25,5			20,31	65,6	1,09	3,64	25,67				21,31	79,3	1,12	4,84	25,5				5,08	86,9					
18/02/2023 03.19.10						15,43	0,	0,52	0,	25,55			16,52	101,6	0,47	0,11	25,5			20,25	65,5	1,02	3,64	25,67				21,25	79,2	1,	4,8	25,5				5,02	87,5					
18/02/2023 03.24.10						15,50	0,	0,54	0,	25,55			16,40	101,5	0,54	0,11	25,5			20,31	65,6	1,02	3,64	25,67				21,37	79,9	1,06	4,78	25,5				5,15	88,					
18/02/2023 03.29.10						15,50	0,	0,65	0,	25,55			16,52	101,6	0,62	0,11	25,5			20,38	65,2	1,21	3,64	25,67				21,50	79,9	1,09	4,85	25,5				5,21	88,4					
18/02/2023 03.34.11						15,50	0,	0,67	0,	25,55			16,52	101,6	0,54	0,11	25,5			20,38	66,	0,99	3,64	25,67				21,37	79,4	1,1	4,95	25,5				5,21	88,9					
18/02/2023 03.39.10						15,56	0,	0,66	0,	25,55			16,58	101,7	0,55	0,11	25,5			20,50	66,2	0,96	3,74	25,67				21,37	78,5	1,05	4,91	25,5				5,21	88,8					
18/02/2023 03.44.11						15,62	0,	0,7	0,	25,55			16,58	101,7	0,53	0,11	25,5			20,50	65,7	0,96	3,92	25,67				21,18	78,7	0,99	4,87	25,5				5,15	88,8					
18/02/2023 03.49.11						15,56	0,	0,62	0,	25,55			16,58	101,6	0,61	0,11	25,5			20,50	65,6	1,02	3,91	25,67				21,18	78,4	1,01	4,81	25,5				5,21	88,4					
18/02/2023 03.54.09						15,56	0,	0,53	0,	25,55			16,71	101,6	0,5	0,11	25,5			20,44	65,3	0,98	3,92	25,67				21,37	79,1	1,11	4,85	25,5				5,21	88,7					
18/02/2023 03.59.10						15,62	0,	0,52	0,	25,55			16,65	101,7	0,47	0,11	25,5			20,44	65,2	1,01	3,92	25,67				21,31	79,	1,07	4,84	25,5				5,27	88,8					
18/02/2023 04.04.10						15,68	0,	0,61	0,	25,55			16,71	101,6	0,47	0,1	25,5			20,38	65,2	1,05	3,92	25,67				21,18	79,2	1,08	4,87	25,5				5,40	88,4					
18/02/2023 04.09.10						15,62	0,	0,7	0,	25,55			16,71	101,6	0,52	0,11	25,5			20,38	65,1	1,08	3,92	25,67				21,06	77,7	1,12	4,89	25,5				5,46	88,2					
18/02/2023 04.14.09						15,75	0,	0,6	0,	25,55			16,71	101,6	0,54	0,11	25,5			20,31	64,8	1,03	3,92	25,67				21,12	78,7	1,05	4,78	25,5				5,46	88,					
18/02/2023 04.19.11						15,75	0,	0,58	0,	25,55			16,71	101,6	0,66	0,11	25,5			20,31	64,7	1,09	3,91	25,67				21,18	78,4	0,99	4,84	25,5				5,40	87,8					
18/02/2023 04.24.10						15,68	0,	0,5	0,	25,55			16,77	101,6	0,49	0,11	25,5			20,38	64,7	1,08	3,92	25,67				21,18	78,3	1,09	4,84	25,5				5,33	87,6					
18/02/2023 04.29.10						15,75	0,	0,68	0,	25,55			16,71	101,6	0,64	0,11	25,5			20,38	64,8	1,01	3,91	25,67				21,18	77,8	1,05	4,81	25,5				5,33	87,3					
18/02/2023 04.34.10						15,75	0,	0,64	0,	25,55			16,71	101,6	0,7	0,11	25,5			20,44	64,5	1,01	3,91	25,67				21,25	78,	1,11	4,85	25,5				5,40	86,8					
18/02/2023 04.39.10						15,75	0,	0,62	0,	25,55			16,71	101,7	0,5	0,11	25,5			20,56	64,4	0,96	3,91	25,67				21,31	79,1	1,04	4,81	25,5				5,33	87,2					
18/02/2023 04.44.10						15,81	0,	0,52	0,	25,55			16,90	101,6	0,64	0,11	25,5			20,50	64,4	0,98	4,08	25,67				21,31	78,7	1,08	4,77	25,5				5,33	86,8					
18/02/2023 04.49.09						15,81	0,	0,75	0,	25,55			16,83	101,6	0,55	0,11	25,5			20,44	64,	0,97	4,07	25,67				21,31	77,9	1,08	4,85	25,5				5,15	86,8					
18/02/2023 04.54.10						15,81	0,	0,54	0,	25,55			16,83	101,7	0,58	0,11	25,5			20,38	63,9	1,04	4,07	25,67				21,37	78,8	1,04	4,82	25,5				5,15	86,8					
18/02/2023 04.59.10						15,87	0,	0,54	0,	25,55			16,83	101,6	0,5	0,11	25,5			20,38	63,6	0,95	4,08	25,67				21,37	78,6	1,01	4,77	25,5				5,21	86,8					
18/02/2023 05.04.11						15,87	0,	0,6	0,	25,55			16,83	101,6	0,5	0,11	25,5			20,44	64,	0,98	4,08	25,67				21,43	79,2	0,99	4,84	25,5				5,27	87,					
18/02/2023 05.09.09						15,93	0,	0,48	0,	25,55			16,90	101,6	0,51	0,1	25,5			20,44	64,1	0,99	4,08	25,67				21,68	80,3	1,03	4,89	25,5				5,27	87,2					
18/02/2023 05.14.10						15,87	0,	0,52	0,	25,55			16,96	101,7	0,52	0,11	25,5			20,44	64,4	0,92	4,07	25,67				21,62	79,9	1,07	4,92	25,5				5,33	87,3					
18/02/2023 05.19.10						15,87	0,	0,53	0,	25,55			16,96	101,6	0,5	0,11	25,5			20,50	64,8	0,96	4,07	25,67				21,37	79,2	1,	4,87	25,5				5,33	87,6					
18/02/2023 05.24.10						16,00	0,	0,52	0,	25,55			16,96	101,7	0,51	0,11	25,5			20,63	65,6	0,94	4,08	25,67				21,37	79,9	1,05	4,87	25,5				5,27	88,					
18/02/2023 05.29.10						15,93	0,	0,49	0,	25,55			16,96	101,6	0,54	0,11	25,5			20,69	64,7	0,96	4,28	25,67				21,31	79,4	1,02	4,89	25,5				5,33	88,1					
18/02/2023 05.34.09						15,93	0,	0,52	0,	25,55			16,96	101,6	0,5	0,11	25,5			20,69	64,4	0,95	4,29	25,67				21,37	79,1	1,03	4,82	25,5				5,33	88,3					
18/02/2023 05.39.10						15,93	0,	0,52	0,	25,55			16,96	101,7	0,47	0,1	25,5			20,56	64,7	0,93	4,4	25,67				21,37	79,1	1,06	4,9	25,5				5,33	88,4					
18/02/2023 05.44.09						16,00	0,	0,52	0,	25,55			17,02	101,7	0,5	0,11	25,5			20,44	64,	1,	4,52	25,67				21,37	78,3	1,	4,88	25,5				5,40	88,5					
18/02/2023 05.49.11						16,00	0,	0,52	0,	25,55			17,08	101,6	0,56	0,11	25,5			20,44	63,6	0,93	4,52	25,67				21,56	79,2	1,03	4,81	25,5				5,33	88,7					
18/02/2023 05.54.10						16,00	0,	0,53	0,	25,55			17,08	101,6	0,49	0,1	25,5			20,25	63,2	0,99	4,37	25,67				22,12	80,3	1,11	5,14	25,5				5,33	88,7					
18/02/2023 05.59.10						16,06	0,	0,55	0,	25,55			17,08	101,6	0,47	0,11	25,5			20,19	63,	0,98	4,37	25,67				21,87	78,7	1,11	5,2	25,5				5,27	88,8					
18/02/2023 06.04.11						16,06	0,	0,57	0,	25,55			17,15	101,6	0,47	0,1	25,5			20,06	63,1	1,03	4,37	25,67				21,56	77,5	1,1	5,14	25,5				5,27	88,7					
18/02/2023 06.09.10						16,06	0,	0,56	0,	25,55			17,15	101,6	0,5	0,1	25,5			20,13	63,6	0,98	4,36	25,67				21,43	77,	1,06	5,2	25,5				5,27	88,8					
18/02/2023 06.14.11						16,06	0,	0,56	0,	25,55			17,15	101,6	0,56	0,11	25,5			20,06	63,6	0,97	4,17	25,67				21,25	77,1	1,11	5,17	25,5				5,40	88,4					
18/02/2023 06.19.09						16,06	0,	0,54	0,	25,55			17,15	101,6	0,56	0,11	25,5			20,19	63,7	1,	4,17	25,67				21,12	77,8	1,15	5,07	25,5				5,33	88,4					
18/02/2023 06.24.11						16,06	0,	0,6	0,	25,55			17,15	101,6	0,47	0,11	25,5			20,25	63,7	1,01	4,17	25,67				21,06	78,5	1,12	5,12	25,5				5,33	88,4					
18/02/2023 06.29.10						16,12	0,	0,48	0,	25,55			17,15	101,7	0,5	0,1	25,5			20,31	64,	1,04	4,17	25,67				21,12	78,3	1,11	5,17	25,5				5,33	88,4					
18/02/2023 06.34.11						16,12	0,	0,53	0,	25,55			17,21	101,6	0,48	0,11	25,5			20,50	64,3	1,02	4,18	25,67				21,18	78,8	1,09	5,16	25,5				5,27	88,5					
18/02/2023 06.39.10						16,12	0,	0,56	0,	25,55			17,15	101,6	0,56	0,11	25,5			20,63	64,4	0,97	4,37	25,67				21,25	78,7	1,14	5,13	25,5				5,27	88,8					
18/02/2023 06.44.11						16,06	0,	0,59	0,	25,55			17,21	101,6	0,87	0,11	25,5			20,56	64,4	1,07	4,47	25,67				21,12	79,2	1,17	5,09	25,5				5,21	86,8					
18/02/2023 06.49.10						16,12	0,	1,07	0,	25,55			17,15	101,6	0,95	0,11	25,5			20,31	63,6	1,59	4,69	25,67				21,06	78,7	1,35	5,11	25,5				5,21	86,3					
18/02/2023 06.54.09						16,12	0,	0,98	0,	25,55			17,15	101,6	0,51	0,11	25,5			20,13	63,6	1,	4,47	25,67				21,00	78,7	1,18	5,12	25,5				4,96	87,3					
18/02/2023 06.59.11						16,06	0,	0,61	0,	25,55			17,08	101,6	0,48	0,11	25,5			20,06	64,4	0,95	4,47	25,67				21,06	79,1	1,11	5,06	25,5				4,71	88,					
18/02/2023 07.04.10						16,06	0,	0,57	0,	25,55			17,21	101,6	0,47	0,11	25,5			20,00	63,1	1,	4,47	25,67				21,12	78,7	1,1	5,07	25,5				4,65	88,4					
18/02/2023 07.09.11						16,12	0,	0,56	0,	25,55			17,15	101,6	0,51	0,11	25,5			20,00	64,3	1,02	4,47	25,67				21,00	79,	1,07	5,15	25,5				4,58	88,4					
18/02/2023 07.14.10						16,06	0,	0,53	0,	25,55			17,15	101,6	0,47	0,1	25,5			20,00	64,4	1,01	4,47	25,67				21,18	79,9	1,1	5,23	25,5				4,58	88,1					
18/02/2023 07.19.12						16,18	0,	0,57	0,	25,55			17,27	101,7	0,47	0,11	25,5			19,94	64,2	0,94	4,48	25,67				21,43	80,	1,09	5,32	25,5				4,65	88,8					
18/02/2023 07.24.10						16,25	0,	0,52	0,	25,55			17,21	101,6	0,47	0,1	25,5			20,38	66,	0,94	4,47	25,67				21,50	80,4	1,09	5,38	25,5				4,58	89,2					
18/02/2023 07.29.11						16,25	0,	0,48	0,	25,55			17,27	101,6	0,47	0,11	25,5			20,94	69,	1,03	4,93	25,67				21,93	81,5	1,2	5,65	25,5				4,58	89,2					
18/02/2023 07.34.10						16,31	0,	0,48	0,	25,55			17,27	101,6	0,49	0,12	25,5			20,88	69,5	1,11	5,3	25,67				21,75	82,8	1,26	6,04	25,5				4,65	89,2					
18/02/2023 07.39.09						16,25	0,	0,55	0,	25,55			17,33	101,6	0,5	0,12	25,5			20,69	70,	1,07	5,45	25,67				21,50	83,4	1,42	6,23	25,5				4,71	89,2					
18/02/2023 07.44.11						16,31	0,	0,48	0,	25,55			17,33	101,6	0,55	0,11	25,5			20,38	70,2	1,16	5,44	25,67				21,06	83,3	1,48	6,24	25,5				4,77	89,9					
18/02/2023 07.49.09						16,31	0,	0,5	0,	25,55			17,40	101,6	0,61	0,11	25,5			20,06	69,9	1,16	5,58	25,67				20,68	83,8	1,5	6,29	25,5				4,77	89,9					
18/02/2023 07.54.12						16,31	0,	0,58	0,	25,55			17,33	101,7	0,49	0,11	25,5			19,81	70,	1,14	5,22	25,67				20,56	83,4	1,54	6,38	25,5				4,90	89,7					
18/02/2023 07.59.10						16,31	0,	0,61	0,	25,55			17,33	101,7	0,52	0,11	25,5			19,75	69,	1,23	5,73	25,67				20,31	82,	1,55	6,25	25,5				4,83	89,4					
18/02/2023 08.04.11						16,37	0,	0,54	0,	25,55			17,33	101,5	0,55	0,11	25,5			19,56	68,5	1,19	5,54	25,67				20,06	82,1	1,41	6,37	25,5				4,83	89,6					
18/02/2023 08.09.10						16,37	0,	0,52	0,	25,55			17,33	101,6	0,54	0,1	25,5			19,31	69,3	1,1	5,32	25,67				19,75	81,9	1,39	6,25	25,5				4,96	89,6					
18/02/2023 08.14.12						16,37	0,	0,52	0,	25,55			17,33	101,6	0,47	0,11	25,5			19,13	68,8	1,09	5,32	25,67				19,62	82,6	1,41	6,19	25,5				4,96	89,8					
18/02/2023 08.19.10						16,37	0,	0,57	0,	25,55			17,33	101,6	0,51	0,1	25,5			19,06	68,1	1,15	5,	25,67				19,56	81,5	1,4	6,14	25,5				4,96	90,					
18/02/2023 08.24.09						16,31	0,	0,56	0,	25,55			17,40	101,7	0,47	0,11	25,5			19,00	68,7	1,04	4,77	25,67				19,37	82,3	1,28	6,01	25,5				5,02	90,					
18/02/2023 08.29.11						16,37	0,	0,51	0,	25,55			17,40	101,6	0,5	0,1	25,5			19,00	68,4	0,99	4,77	25,67				19,56	83,1	1,33	5,97	25,5				4,96	90,					
18/02/2023 08.34.10						16,31	0,	0,52	0,	25,55			17,40	101,6	0,47	0,11	25,5			18,94	68,8	1,02	4,6	25,67				19,56	81,9	1,16	5,84	25,5				4,90	89,7					
18/02/2023 08.39.11						16,25	0,	0,56	0,	25,55			17,33	101,6	0,51	0,1	25,5			18,94	68,8	0,98	4,38	25,67				19,62	81,9	1,23	5,81	25,5				4,96	89,6					
18/02/2023 08.44.10						16,25	0,	0,54	0,	25,55			17,33	101,6	0,54	0,1	25,5			19,00	68,4	1,05	4,39	25,67				19,81	81,9	1,27	5,74	25,5				5,02	89,					
18/02/2023 08.49.10						16,18	0,	0,52	0,	25,55			17,33	101,6	0,54	0,11	25,5			19,13	69,2	1,03	3,99	25,67				19,75	81,2	1,29	5,69	25,5				5,02	88,4					
18/02/2023 08.54.09						16,18	0,	0,53	0,	25,55			17,40	101,6	0,47	0,1	25,5			19,31	69,3	0,91	3,99	25,67				19,93	81,1	1,18	5,65	25,5				5,15	88,					
18/02/2023 08.59.11						16,18	0,	0,59	0,	25,55			17,33	101,7	0,54	0,11	25,5			19,38	69,6	0,95	3,98	25,67				19,75	79,7	1,18	5,55	25,5				5,15	87,6					
18/02/2023 09.04.11						16,18	0,	0,48	0,	25,55			17,46	101,6	0,51	0,11	25,5			19,56	68,8	0,96	3,78	25,67				19,68	80,7	1,07	5,53	25,5				5,21	87,6					
18/02/2023 09.09.10						16,12	0,	0,48	0,	25,55			17,27	101,6	0,51	0,11	25,5			19,63	70,2	0,95	3,77	25,67				19,81	80,2	1,14	5,46	25,5				5,21	87,3					
18/02/2023 09.14.11						16,18	0,	0,57	0,	25,55			17,33	101,6	0,52	0,11	25,5			19,88	70,3	1,04	3,78	25,67				19,75	80,3	1,15	5,46	25,5				5,27	86,8					
18/02/2023 09.19.09						16,18	0,	0,51	0,	25,55			17,27	101,6	0,47	0,11	25,5			19,94	69,9	0,96	3,64	25,67				20,00	81,	1,14	5,46	25,5				5,33	86,8					
18/02/2023 09.24.10						16,18	0,	0,61	0,	25,55			17,33	101,6	0,47	0,11	25,5			20,00	70,	1,	3,64	25,67				20,18	80,3	1,08	5,39	25,5				5,33	86,8					
18/02/2023 09.29.09						16,18	0,	0,49	0,	25,55			17,27	101,6	0,49	0,11	25,5			20,19	69,5	0,99	3,63	25,67				20,25	80,7	1,19	5,35	25,5				5,27	87,2					
18/02/2023 09.34.12						16,12	0,	0,56	0,	25,55			17,33	101,6	0,49	0,11	25,5			20,19	69,6	0,98	3,64	25,67				19,93	79,9	1,15	5,35	25,5				5,27	87,3					
18/02/2023 09.39.10						16,18	0,	0,56	0,	25,55			17,27	101,6	0,47	0,11	25,5			20,25	69,5	0,92	3,64	25,67				20,37	81,7	1,11	5,45	25,5				5,27	87,2					
18/02/2023 09.44.11						16,06	0,	0,53	0,	25,55			17,33	101,7	0,47	0,11	25,5			20,31	69,6	0,95	3,74	25,67				20,68	79,3	1,15	5,38	25,5				5,33	86,8					
18/02/2023 09.49.10						16,12	0,	0,52	0,	25,55			17,40	101,6	0,49	0,11	25,5			20,44	69,6	1,01	3,89	25,67				20,56	79,3	1,08	5,38	25,5				5,33	86,8					
18/02/2023 09.54.10						16,12	0,	0,61	0,	25,55			17,33	101,6	0,58	0,1	25,5			20,50	68,9	1,	3,88	25,67				20,43	80,3	1,24	5,36	25,5				5,40	86,7					
18/02/2023 09.59.10						16,18	0,	0,59	0,	25,55			17,33	101,5	0,48	0,11	25,5			20,44	68,5	1,	3,88	25,67				20,31	80,1	1,19	5,4	25,5				5,46	86,8					
18/02/2023 10.04.09						16,18	0,	0,62	0,	25,55			17,27	101,6	0,48	0,11	25,5			20,56	68,4	0,93	4,08	25,67				20,37	81,	1,14	5,42	25,5				5,52	86,8					
18/02/2023 10.09.10						16,12	0,	0,68	0,	25,55			17,21	101,6	0,48	0,11	25,5			20,56	68,8	1,1	4,08	25,67				20,62	80,4	1,12	5,49	25,5				5,65	86,8					
18/02/2023 10.14.10						16,06	0,	0,61	0,	25,55			17,27	101,6	0,48	0,1	25,5			20,63	68,7	1,03	4,23	25,67				20,50	79,5	1,15	5,37	25,5				5,71	86,7					
18/02/2023 10.19.10						16,18	0,	0,48	0,	25,55			17,27	101,6	0,47	0,11	25,5			20,69	68,8	0,96	4,22	25,67				20,50	79,6	1,2	5,45	25,5				5,90	86,8					
18/02/2023 10.24.10						16,12	0,	0,53	0,	25,55			17,21	101,6	0,58	0,11	25,5			20,69	68,9	1,	4,22	25,67				20,56	80,9	1,16	5,42	25,5				5,83	87,2					
18/02/2023 10.29.11						16,12	0,	0,56	0,	25,55			17,33	101,6	0,49	0,11	25,5			20,69	68,5	0,96	4,37	25,67				20,75	80,3	1,04	5,49	25,5				5,90	87,1					
18/02/2023 10.34.11						16,18	0,	0,48	0,	25,55			17,27	101,6	0,54	0,11	25,5			20,63	68,	1,	4,36	25,67				20,87	80,1	1,19	5,51	25,5				6,08	87,2					
18/02/2023 10.39.10						16,12	0,	0,51	0,	25,55			17,27	101,6	0,51	0,11	25,5			20,63	67,8	0,95	4,53	25,67				20,93	79,9	1,11	5,39	25,5				6,15	86,8					
18/02/2023 10.44.11						16,25	0,	0,5	0,	25,55			17,33	101,7	0,47	0,11	25,5			20,56	67,5	0,96	4,52	25,67				21,31	80,3	1,19	5,49	25,5				6,40	86,9					
18/02/2023 10.49.10						16,25	0,	0,52	0,	25,55			17,33	101,6	0,5	0,1	25,5			20,38	67,6	1,16	4,53	25,67				21,50	80,3	1,17	5,49	25,5				6,65	85,7					
18/02/2023 10.54.10						16,25	0,	0,58	0,	25,55			17,27	101,7	0,57	0,1	25,5			20,56	67,3	1,03	4,86	25,67				21,62	80,2	1,19	5,48	25,5				6,58	85,					
18/02/2023 10.59.10						16,31	0,	0,6	0,	25,55			17,33	101,6	0,54	0,11	25,5			20,56	66,8	1,03	4,86	25,67				21,62	79,8	1,11	5,54	25,5				6,65	84,6					
18/02/2023 11.04.11						16,25	0,	0,62	0,	25,55			17,40	101,6	0,56	0,11	25,5			20,63	67,2	1,08	5,09	25,67				21,75	78,7	1,21	5,42	25,5				6,71	84,5					
18/02/2023 11.09.09						16,37	0,	0,48	0,	25,55			17,40	101,6	0,47	0,1	25,5			20,63	66,6	1,21	5,22	25,67				21,68	79,9	1,21	5,41	25,5				6,71	84,8					
