25/11/2022 01.54.11						18,50	0,	1,69	6,88	25,55			20,27	77,1	0,8	3,2	25,5			20,56	67,2	1,01	4,95	25,67				17,68	83,3	1,69	6,67	25,5				7,21	94,5					
25/11/2022 01.59.10						17,93	0,	1,83	6,93	25,55			20,02	76,8	0,84	3,2	25,5			20,56	66,8	1,	4,74	25,67				17,56	82,7	1,64	6,67	25,5				7,08	94,4					
25/11/2022 02.04.11						17,56	0,	1,67	6,84	25,55			20,08	77,	0,83	3,2	25,5			20,63	67,2	1,09	4,75	25,67				17,50	82,3	1,76	6,68	25,5				6,90	94,4					
25/11/2022 02.09.10						17,18	0,	1,47	6,77	25,55			20,02	76,4	0,81	3,2	25,5			20,63	67,	1,01	4,75	25,67				17,68	82,5	1,58	6,68	25,5				6,83	94,5					
25/11/2022 02.14.11						17,00	0,	1,58	6,59	25,55			20,02	76,6	0,83	3,2	25,5			20,75	67,2	0,97	4,74	25,67				17,81	82,1	1,62	6,68	25,5				6,77	94,5					
25/11/2022 02.19.11						17,00	0,	1,62	6,52	25,55			20,02	77,	0,78	3,2	25,5			20,75	66,8	0,96	4,74	25,67				17,50	81,9	1,8	6,69	25,5				6,83	94,5					
25/11/2022 02.24.11						17,00	0,	1,28	6,35	25,55			20,02	76,9	0,79	3,2	25,5			20,81	66,8	1,07	4,74	25,67				17,62	82,3	1,4	6,69	25,5				6,83	94,5					
25/11/2022 02.29.10						17,31	0,	1,5	6,39	25,55			20,08	76,2	0,87	3,2	25,5			20,94	67,2	0,94	4,74	25,67				17,68	82,4	1,71	6,68	25,5				6,83	94,4					
25/11/2022 02.34.10						17,50	0,	1,33	6,37	25,55			20,02	76,2	0,82	3,2	25,5			21,19	67,6	1,07	4,75	25,67				17,56	81,5	1,66	6,69	25,5				6,83	94,5					
25/11/2022 02.39.11						17,43	0,	1,36	6,34	25,55			19,96	76,2	0,83	3,2	25,5			21,44	68,	1,13	5,03	25,67				17,56	81,5	1,71	6,85	25,5				6,83	94,4					
25/11/2022 02.44.10						17,37	0,	1,16	6,3	25,55			19,96	76,2	0,81	3,21	25,5			21,25	67,2	1,05	5,02	25,67				17,37	80,8	1,64	6,89	25,5				6,83	94,4					
25/11/2022 02.49.11						17,62	0,	1,41	6,34	25,55			20,15	76,8	0,89	3,21	25,5			21,06	66,4	1,18	5,25	25,67				17,25	81,4	1,81	6,88	25,5				6,83	94,4					
25/11/2022 02.54.09						17,31	0,	1,28	6,39	25,55			20,15	77,4	0,86	3,2	25,5			20,81	65,2	1,15	5,24	25,67				17,18	81,	1,72	6,88	25,5				6,71	94,4					
25/11/2022 02.59.11						17,50	0,	1,35	6,38	25,55			20,15	77,4	0,92	3,2	25,5			20,44	64,8	1,26	5,25	25,67				17,37	81,1	1,86	6,77	25,5				6,65	94,4					
25/11/2022 03.04.12						17,62	0,	1,34	6,39	25,55			20,08	77,	0,85	3,2	25,5			20,19	64,2	1,28	5,25	25,67				17,18	81,9	1,79	6,62	25,5				6,58	94,4					
25/11/2022 03.09.10						17,75	0,	1,21	6,4	25,55			20,08	77,	0,82	3,2	25,5			20,13	65,2	1,2	5,	25,67				17,31	81,1	1,57	6,61	25,5				6,58	94,6					
25/11/2022 03.14.11						17,75	0,	1,42	6,51	25,55			20,08	77,	0,85	3,2	25,5			20,13	65,9	1,06	5,01	25,67				17,50	81,5	1,53	6,56	25,5				6,52	94,6					
25/11/2022 03.19.09						18,25	0,	1,62	6,79	25,55			20,02	76,6	0,83	3,2	25,5			20,06	65,2	1,01	5,	25,67				17,37	81,1	1,73	6,52	25,5				6,52	94,5					
25/11/2022 03.24.11						17,25	0,	1,65	6,89	25,55			19,90	76,6	0,85	3,2	25,5			20,38	67,6	1,07	4,79	25,67				17,50	81,5	1,48	6,46	25,5				6,46	94,6					
25/11/2022 03.29.10						16,93	0,	1,51	6,75	25,55			19,96	76,6	0,83	3,2	25,5			20,69	66,8	1,12	4,8	25,67				17,56	81,5	1,51	6,46	25,5				6,58	94,7					
25/11/2022 03.34.11						16,87	0,	1,57	6,67	25,55			19,96	76,4	0,86	3,21	25,5			20,50	66,4	1,02	4,84	25,67				17,50	81,1	1,33	6,45	25,5				6,71	94,8					
25/11/2022 03.39.09						16,81	0,	1,49	6,54	25,55			19,90	76,2	0,85	3,2	25,5			20,50	67,2	1,18	4,84	25,67				17,56	80,7	1,49	6,46	25,5				6,83	94,6					
25/11/2022 03.44.11						16,93	0,	1,34	6,34	25,55			19,96	76,2	0,8	3,2	25,5			20,44	66,	1,1	4,84	25,67				17,75	81,1	1,5	6,45	25,5				6,71	94,7					
25/11/2022 03.49.10						17,06	0,	1,23	6,24	25,55			19,90	76,	0,82	3,2	25,5			20,50	67,7	1,13	4,84	25,67				17,75	80,7	1,64	6,65	25,5				6,71	94,5					
25/11/2022 03.54.10						17,12	0,	1,28	6,23	25,55			19,90	76,2	0,86	3,2	25,5			20,81	66,8	1,12	4,84	25,67				17,68	80,7	1,66	6,74	25,5				6,71	94,6					
25/11/2022 03.59.11						17,68	0,	1,22	6,14	25,55			19,90	75,8	0,81	3,2	25,5			20,88	66,4	1,1	4,83	25,67				18,00	81,5	1,65	6,74	25,5				6,58	94,8					
25/11/2022 04.04.09						17,56	0,	1,08	6,12	25,55			19,90	75,9	0,85	3,2	25,5			20,75	66,1	1,09	4,85	25,67				18,00	81,1	1,73	6,82	25,5				6,52	94,7					
25/11/2022 04.09.11						17,18	0,	1,21	5,99	25,55			19,96	75,8	0,8	3,2	25,5			20,69	66,5	1,05	4,84	25,67				17,75	81,	1,7	6,82	25,5				6,33	94,8					
25/11/2022 04.14.10						17,37	0,	1,2	6,05	25,55			19,96	75,8	0,84	3,2	25,5			20,56	65,6	1,03	4,85	25,67				17,37	80,2	1,7	6,81	25,5				6,33	94,7					
25/11/2022 04.19.10						17,50	0,	1,1	6,05	25,55			20,08	76,2	0,82	3,2	25,5			20,69	66,	1,05	4,85	25,67				17,43	80,7	1,67	6,82	25,5				6,27	94,8					
25/11/2022 04.24.10						17,62	0,	1,15	6,06	25,55			19,90	75,8	0,81	3,2	25,5			20,56	65,6	1,03	4,84	25,67				17,18	80,6	1,78	6,74	25,5				6,27	94,8					
25/11/2022 04.29.11						17,87	0,	1,21	6,04	25,55			19,96	76,3	0,87	3,2	25,5			20,50	65,6	1,11	4,84	25,67				17,12	81,	1,57	6,67	25,5				6,27	94,8					
25/11/2022 04.34.10						17,93	0,	1,13	6,05	25,55			19,96	76,4	0,8	3,2	25,5			20,38	65,2	0,97	4,84	25,67				17,37	81,6	1,49	6,6	25,5				6,46	94,8					
25/11/2022 04.39.10						17,93	0,	1,09	6,05	25,55			20,02	76,1	0,79	3,2	25,5			20,50	65,2	1,2	4,85	25,67				17,31	80,5	1,68	6,6	25,5				6,52	94,8					
25/11/2022 04.44.11						18,25	0,	1,24	6,15	25,55			20,02	76,2	0,85	3,2	25,5			20,44	64,8	1,04	4,84	25,67				17,31	80,7	1,57	6,59	25,5				6,58	94,8					
25/11/2022 04.49.10						18,25	0,	1,31	6,5	25,55			20,02	75,9	0,87	3,21	25,5			20,50	66,	1,04	4,84	25,67				17,37	81,	1,64	6,6	25,5				6,65	94,8					
25/11/2022 04.54.10						17,87	0,	1,46	6,5	25,55			19,96	75,9	0,89	3,2	25,5			20,88	65,6	1,05	4,99	25,67				17,37	80,3	1,63	6,59	25,5				6,65	94,8					
25/11/2022 04.59.10						17,50	0,	1,38	6,46	25,55			19,90	75,7	0,82	3,2	25,5			20,94	65,7	1,05	5,16	25,67				17,43	81,	1,48	6,6	25,5				6,77	94,8					
25/11/2022 05.04.11						17,62	0,	1,46	6,5	25,55			19,90	75,8	0,82	3,2	25,5			21,06	65,3	1,2	5,66	25,67				17,50	80,7	1,59	6,59	25,5				6,71	94,8					
25/11/2022 05.09.09						17,75	0,	1,47	6,62	25,55			19,96	75,8	0,81	3,2	25,5			20,75	64,3	1,21	5,66	25,67				17,68	81,1	1,64	6,6	25,5				6,83	94,8					
25/11/2022 05.14.10						17,25	0,	1,52	6,69	25,55			20,02	75,8	0,83	3,2	25,5			20,44	64,	1,11	5,4	25,67				17,62	80,7	1,68	6,6	25,5				6,71	94,8					
25/11/2022 05.19.11						17,18	0,	1,63	6,75	25,55			19,96	75,8	0,87	3,2	25,5			20,19	64,8	1,16	5,41	25,67				18,06	82,3	1,55	6,6	25,5				6,65	94,8					
25/11/2022 05.24.10						17,31	0,	1,6	6,65	25,55			19,96	75,6	0,92	3,2	25,5			20,19	65,	1,	5,17	25,67				17,93	80,3	1,57	6,78	25,5				6,58	94,8					
25/11/2022 05.29.10						16,93	0,	1,43	6,64	25,55			19,96	75,6	0,83	3,2	25,5			20,13	64,5	1,11	5,17	25,67				17,87	80,1	1,81	6,93	25,5				6,58	94,8					
25/11/2022 05.34.10						16,81	0,	1,48	6,55	25,55			19,90	75,4	0,82	3,2	25,5			20,06	63,7	1,05	4,96	25,67				17,25	79,9	1,84	6,93	25,5				6,52	94,8					
25/11/2022 05.39.12						16,93	0,	1,34	6,53	25,55			20,02	76,3	0,84	3,2	25,5			20,00	64,3	1,04	4,97	25,67				17,18	80,2	1,97	6,93	25,5				6,46	94,8					
25/11/2022 05.44.10						17,18	0,	1,34	6,37	25,55			20,21	77,	0,83	3,2	25,5			20,13	65,2	1,04	4,72	25,67				17,37	80,7	1,87	6,73	25,5				6,46	94,8					
25/11/2022 05.49.11						17,37	0,	1,45	6,36	25,55			20,21	76,4	0,8	3,2	25,5			20,25	65,2	0,92	4,73	25,67				17,43	81,4	1,61	6,68	25,5				6,40	94,8					
25/11/2022 05.54.10						18,81	0,	1,61	6,86	25,55			20,02	76,4	0,85	3,2	25,5			20,38	66,4	1,06	4,73	25,67				17,75	81,9	1,5	6,66	25,5				6,33	95,					
25/11/2022 05.59.11						17,87	0,	1,77	7,3	25,55			20,08	76,6	0,84	3,2	25,5			20,63	68,1	1,01	4,73	25,67				20,37	83,4	1,7	7,08	25,5				6,33	94,9					
25/11/2022 06.04.11						17,43	0,	1,7	7,4	25,55			20,02	76,2	0,81	3,21	25,5			21,13	67,2	1,1	5,18	25,67				19,75	80,6	1,88	7,36	25,5				6,27	94,9					
25/11/2022 06.09.10						17,87	0,	1,8	7,41	25,55			20,15	76,7	0,88	3,21	25,5			21,25	66,8	1,1	5,39	25,67				19,06	81,1	1,93	7,36	25,5				6,27	95,1					
25/11/2022 06.14.11						17,87	0,	1,84	7,41	25,55			20,27	77,5	0,84	3,2	25,5			21,31	67,6	1,22	5,61	25,67				18,37	80,9	2,08	7,36	25,5				6,27	95,					
25/11/2022 06.19.09						18,06	0,	1,75	7,4	25,55			20,33	79,1	0,81	3,2	25,5			21,31	67,4	1,45	5,89	25,67				18,43	82,6	2,3	7,36	25,5				6,33	95,1					
25/11/2022 06.24.11						17,43	0,	1,9	7,38	25,55			20,33	78,8	0,85	3,2	25,5			20,81	68,7	1,37	6,11	25,67				18,87	85,	1,92	7,36	25,5				6,27	95,1					
25/11/2022 06.29.09						17,00	0,	1,66	7,4	25,55			20,27	78,6	0,81	3,2	25,5			20,38	68,8	1,42	6,11	25,67				18,00	84,	1,77	7,36	25,5				6,21	95,1					
25/11/2022 06.34.10						16,81	0,	1,77	7,39	25,55			20,21	79,4	0,8	3,2	25,5			20,06	69,3	1,3	5,84	25,67				17,93	85,3	1,98	7,36	25,5				6,15	95,					
25/11/2022 06.39.10						17,00	0,	2,05	7,42	25,55			20,40	79,3	0,86	3,2	25,5			19,94	70,4	1,3	5,84	25,67				18,00	85,4	2,41	7,34	25,5				6,33	95,2					
25/11/2022 06.44.10						17,12	0,	1,83	7,38	25,55			20,46	79,	0,82	3,2	25,5			20,06	69,6	1,29	5,84	25,67				18,81	84,9	2,19	7,36	25,5				6,40	95,2					
25/11/2022 06.49.11						17,06	0,	1,88	7,42	25,55			20,33	78,6	0,84	3,2	25,5			20,13	70,2	1,33	5,85	25,67				18,37	84,6	2,07	7,41	25,5				6,58	95,1					
25/11/2022 06.54.09						16,87	0,	1,79	7,4	25,55			20,33	78,4	0,83	3,2	25,5			20,00	68,3	1,29	5,84	25,67				17,87	84,6	1,9	7,41	25,5				6,71	95,					
25/11/2022 06.59.11						16,68	0,	1,95	7,39	25,55			20,21	78,9	0,91	3,2	25,5			19,69	68,8	1,29	5,85	25,67				17,75	84,9	1,9	7,41	25,5				6,83	94,9					
25/11/2022 07.04.10						16,31	0,	1,99	7,38	25,55			20,15	78,7	0,84	3,2	25,5			19,75	70,5	1,3	5,83	25,67				18,12	85,5	1,81	7,41	25,5				6,83	94,8					
25/11/2022 07.09.11						16,25	0,	1,8	7,21	25,55			20,08	78,6	0,83	3,2	25,5			19,63	68,2	1,16	5,69	25,67				17,62	83,9	2,04	7,41	25,5				6,83	94,8					
25/11/2022 07.14.10						16,12	0,	1,68	6,86	25,55			20,02	78,3	0,84	3,2	25,5			19,56	68,5	1,19	5,46	25,67				17,25	84,	1,97	7,4	25,5				6,96	94,8					
25/11/2022 07.19.11						16,50	0,	1,37	6,5	25,55			19,96	78,2	0,87	3,2	25,5			19,44	69,6	1,14	5,47	25,67				17,12	84,4	1,93	7,4	25,5				7,02	94,7					
25/11/2022 07.24.09						16,75	0,	1,61	6,39	25,55			19,96	78,	0,84	3,2	25,5			19,44	68,8	1,14	5,09	25,67				17,06	84,2	2,18	7,4	25,5				6,96	94,6					
25/11/2022 07.29.11						16,50	0,	1,34	6,2	25,55			19,83	77,7	0,86	3,2	25,5			19,56	69,2	1,1	5,09	25,67				16,87	83,8	1,98	7,4	25,5				6,96	94,5					
25/11/2022 07.34.10						17,06	0,	1,12	6,07	25,55			19,90	77,6	0,82	3,2	25,5			19,63	69,2	0,98	4,9	25,67				16,81	84,4	1,96	7,41	25,5				7,02	94,6					
25/11/2022 07.39.10						17,31	0,	1,03	6,13	25,55			19,90	77,3	0,82	3,2	25,5			19,94	70,8	1,02	4,69	25,67				16,56	83,6	1,95	7,41	25,5				7,02	94,4					
25/11/2022 07.44.11						17,56	0,	1,11	6,07	25,55			19,96	77,5	0,8	3,2	25,5			20,19	70,8	0,88	4,7	25,67				16,62	83,8	1,77	7,41	25,5				7,08	94,4					
25/11/2022 07.49.11						17,31	0,	1,11	6,24	25,55			19,83	77,4	0,85	3,2	25,5			20,31	71,2	0,96	4,69	25,67				16,56	83,8	1,99	7,	25,5				7,21	94,1					
25/11/2022 07.54.10						17,43	0,	1,15	6,05	25,55			20,08	78,6	0,81	3,2	25,5			20,50	71,6	1,	4,7	25,67				16,68	84,2	1,63	6,79	25,5				7,27	94,					
25/11/2022 07.59.10						17,50	0,	1,26	6,15	25,55			20,15	78,4	0,84	3,21	25,5			20,44	70,4	1,01	4,7	25,67				17,06	84,7	1,76	6,52	25,5				7,27	94,					
25/11/2022 08.04.11						17,37	0,	1,34	6,42	25,55			20,08	79,	0,88	3,2	25,5			20,31	69,6	1,01	4,7	25,67				17,25	84,6	1,54	6,41	25,5				7,33	93,9					
25/11/2022 08.09.10						17,31	0,	1,3	6,5	25,55			19,96	78,3	0,85	3,19	25,5			20,44	70,8	1,12	4,46	25,67				17,75	84,6	1,18	6,29	25,5				7,33	93,7					
25/11/2022 08.14.11						17,43	0,	1,51	6,61	25,55			20,02	78,2	0,81	3,2	25,5			20,44	70,5	0,94	4,47	25,67				17,93	84,6	1,34	6,26	25,5				7,33	93,6					
25/11/2022 08.19.11						18,00	0,	1,46	6,62	25,55			19,96	78,	0,78	3,2	25,5			20,56	70,8	0,93	4,47	25,67				18,12	84,4	1,51	6,44	25,5				7,46	93,6					
25/11/2022 08.24.10						17,62	0,	1,6	6,76	25,55			20,02	77,8	0,86	3,2	25,5			20,81	70,4	0,99	4,46	25,67				18,06	83,9	1,41	6,44	25,5				7,46	93,5					
25/11/2022 08.29.11						17,25	0,	1,52	6,95	25,55			19,96	77,9	0,95	3,21	25,5			21,06	72,	1,02	4,47	25,67				18,31	84,6	1,71	6,45	25,5				7,46	93,5					
25/11/2022 08.34.10						17,25	0,	1,71	6,94	25,55			19,90	77,8	0,88	3,2	25,5			21,44	70,9	1,12	5,09	25,67				18,00	83,9	1,83	6,54	25,5				7,46	93,2					
25/11/2022 08.39.11						17,18	0,	1,5	7,04	25,55			19,96	77,4	0,84	3,2	25,5			21,44	70,7	1,03	5,1	25,67				18,06	84,2	1,52	6,67	25,5				7,52	93,2					
25/11/2022 08.44.10						17,31	0,	1,57	7,14	25,55			19,83	77,2	0,89	3,2	25,5			21,13	70,1	0,9	5,09	25,67				18,18	83,4	2,13	6,72	25,5				7,58	93,1					
25/11/2022 08.49.11						17,62	0,	1,72	7,13	25,55			19,83	77,3	0,81	3,2	25,5			20,88	71,1	1,06	5,33	25,67				18,12	83,4	1,69	6,88	25,5				7,65	92,9					
25/11/2022 08.54.11						17,68	0,	1,84	7,24	25,55			19,90	77,4	0,79	3,2	25,5			20,75	69,6	1,13	5,33	25,67				18,00	83,5	1,46	6,85	25,5				7,77	92,8					
25/11/2022 08.59.10						17,43	0,	1,87	7,44	25,55			20,02	77,2	0,84	3,2	25,5			20,56	69,5	1,09	5,33	25,67				17,81	82,7	1,98	7,12	25,5				7,77	92,7					
25/11/2022 09.04.12						17,25	0,	1,96	7,53	25,55			20,15	78,4	0,8	3,2	25,5			20,50	69,6	1,02	5,33	25,67				17,62	83,4	1,98	7,07	25,5				7,77	92,5					
25/11/2022 09.09.10						16,81	0,	1,86	7,54	25,55			20,15	77,8	0,96	3,2	25,5			20,38	68,5	1,1	5,33	25,67				17,87	83,1	1,88	7,19	25,5				7,90	92,4					
25/11/2022 09.14.12						17,00	0,	1,91	7,63	25,55			20,15	77,8	0,82	3,21	25,5			20,44	70,	1,2	5,33	25,67				17,50	82,4	1,87	7,28	25,5				7,90	92,4					
25/11/2022 09.19.09						17,18	0,	2,27	7,66	25,55			20,15	78,	0,82	3,2	25,5			20,44	69,5	1,17	5,34	25,67				17,87	82,3	1,81	7,3	25,5				7,90	91,8					
25/11/2022 09.24.11						16,81	0,	2,04	7,72	25,55			20,08	77,9	0,84	3,2	25,5			20,44	69,1	1,11	5,33	25,67				17,75	82,9	1,85	7,41	25,5				8,02	92,					
25/11/2022 09.29.10						17,12	0,	2,04	7,6	25,55			20,21	78,6	0,9	3,2	25,5			20,38	67,8	1,14	5,33	25,67				17,68	82,5	1,83	7,45	25,5				7,90	91,7					
25/11/2022 09.34.10						17,25	0,	1,86	7,62	25,55			20,21	78,2	0,84	3,2	25,5			20,31	68,9	1,13	5,33	25,67				17,31	82,3	1,75	7,44	25,5				7,96	91,6					
25/11/2022 09.39.09						17,25	0,	1,87	7,63	25,55			20,21	78,	0,89	3,2	25,5			20,50	68,6	0,94	5,14	25,67				17,43	82,8	2,19	7,44	25,5				7,96	91,6					
25/11/2022 09.44.11						17,12	0,	1,92	7,64	25,55			20,21	77,6	0,83	3,2	25,5			20,44	68,4	1,07	5,14	25,67				17,12	82,7	2,04	7,31	25,5				7,96	91,7					
25/11/2022 09.49.11						16,93	0,	1,79	7,5	25,55			20,21	77,8	0,82	3,2	25,5			20,38	68,4	1,02	5,14	25,67				17,68	82,7	1,87	7,29	25,5				7,96	91,7					
25/11/2022 09.54.10						16,75	0,	1,98	7,52	25,55			20,15	77,7	0,81	3,2	25,5			20,63	69,6	1,02	4,92	25,67				18,06	83,8	1,99	7,4	25,5				7,90	91,6					
25/11/2022 09.59.11						16,62	0,	1,82	7,41	25,55			20,21	77,7	0,87	3,2	25,5			20,88	69,9	1,08	4,91	25,67				18,18	83,4	1,88	7,32	25,5				7,96	91,6					
25/11/2022 10.04.10						16,50	0,	1,83	7,35	25,55			20,15	77,5	0,84	3,19	25,5			20,88	70,	1,35	5,45	25,67				18,18	83,2	2,01	7,33	25,5				7,96	91,6					
25/11/2022 10.09.11						16,56	0,	1,79	7,22	25,55			20,08	77,9	0,83	3,2	25,5			20,75	70,1	1,11	5,44	25,67				17,87	82,3	1,78	7,33	25,5				7,96	91,6					
25/11/2022 10.14.10						16,50	0,	1,62	7,03	25,55			20,27	78,5	0,87	3,2	25,5			20,63	69,6	1,07	5,45	25,67				18,06	82,8	2,04	7,33	25,5				7,96	91,6					
25/11/2022 10.19.11						16,62	0,	1,58	6,84	25,55			20,33	78,3	0,8	3,2	25,5			20,44	69,4	1,14	5,44	25,67				17,87	82,3	1,79	7,33	25,5				7,96	91,6					
25/11/2022 10.24.10						16,93	0,	1,49	6,78	25,55			20,27	78,5	0,84	3,2	25,5			20,38	69,2	1,14	5,45	25,67				17,68	82,4	1,95	7,32	25,5				8,02	91,4					
25/11/2022 10.29.11						17,12	0,	1,61	6,74	25,55			20,27	78,6	0,85	3,2	25,5			20,38	69,6	1,11	5,44	25,67				18,18	82,7	1,96	7,33	25,5				8,02	91,4					
25/11/2022 10.34.11						17,00	0,	1,52	6,81	25,55			20,21	78,2	0,84	3,2	25,5			20,75	70,3	1,28	5,73	25,67				18,31	82,7	1,84	7,33	25,5				8,15	91,4					
25/11/2022 10.39.09						17,25	0,	1,5	6,73	25,55			20,21	77,8	0,84	3,2	25,5			20,88	69,4	1,29	6,06	25,67				17,93	82,6	2,08	7,33	25,5				8,15	91,2					
25/11/2022 10.44.11						17,37	0,	1,48	6,73	25,55			20,21	78,	0,87	3,2	25,5			20,63	67,9	1,21	6,06	25,67				17,81	82,6	2,11	7,33	25,5				8,08	91,2					
25/11/2022 10.49.10						18,12	0,	1,58	6,83	25,55			20,27	78,2	0,82	3,2	25,5			20,44	69,1	1,32	6,06	25,67				18,00	83,4	1,84	7,33	25,5				8,08	91,4					
25/11/2022 10.54.11						18,50	0,	1,76	7,21	25,55			20,33	78,2	0,8	3,2	25,5			20,50	69,5	1,35	6,06	25,67				18,12	82,8	1,9	7,33	25,5				8,15	91,5					
25/11/2022 10.59.10						17,93	0,	2,	7,53	25,55			20,33	78,2	0,84	3,2	25,5			20,50	70,2	1,35	6,06	25,67				18,18	83,6	2,16	7,32	25,5				8,08	91,6					
25/11/2022 11.04.11						18,06	0,	1,99	7,54	25,55			20,46	78,2	0,8	3,2	25,5			20,50	68,8	1,31	6,06	25,67				18,62	83,2	1,74	7,33	25,5				8,08	91,7					
