19/12/2022 01.59.11						14,75	0,	1,42		25,55			16,77	76,2	1,3	6,95	25,5			17,50	69,2	1,32	6,01	25,67				14,50	81,3	6,86	7,08	25,5				-0,29	92,					
19/12/2022 02.04.12						14,43	0,	1,51		25,55			16,71	75,8	1,09	6,96	25,5			17,56	69,3	1,32	6,01	25,67				14,93	82,3	6,87	7,09	25,5				-0,23	92,2					
19/12/2022 02.09.11						15,31	0,	1,38		25,55			16,65	75,3	1,22	7,23	25,5			17,31	69,6	1,42	6,13	25,67				14,75	82,3	6,93	7,29	25,5				-0,23	92,1					
19/12/2022 02.14.12						15,18	0,	1,58		25,55			16,65	75,	1,32	7,24	25,5			17,31	68,6	1,39	6,12	25,67				14,25	81,1	6,94	7,42	25,5				-0,29	92,					
19/12/2022 02.19.13						14,37	0,	1,56		25,55			16,27	73,8	1,45	7,51	25,5			17,19	68,	1,45	6,13	25,67				14,06	81,	7,04	7,36	25,5				-0,23	92,2					
19/12/2022 02.24.11						14,37	0,	1,74		25,55			16,15	73,	1,38	7,92	25,5			17,19	69,2	1,35	6,13	25,67				14,18	81,7	7,07	7,37	25,5				-0,29	92,3					
19/12/2022 02.29.12						14,18	0,	1,62		25,55			15,83	73,2	1,42	8,09	25,5			17,25	68,5	1,42	6,13	25,67				14,37	82,1	7,14	7,36	25,5				-0,23	92,2					
19/12/2022 02.34.11						14,43	0,	1,86		25,55			15,83	74,3	1,1	6,95	25,5			17,56	69,2	1,37	6,12	25,67				14,06	81,5	7,14	7,36	25,5				-0,29	92,1					
19/12/2022 02.39.12						14,06	0,	1,52		25,55			16,58	75,4	1,25	6,76	25,5			17,50	67,2	1,5	6,13	25,67				14,06	81,1	7,14	7,36	25,5				-0,29	91,8					
19/12/2022 02.44.11						14,31	0,	1,82		25,55			16,77	75,	1,18	6,76	25,5			17,56	66,4	1,42	6,13	25,67				14,06	81,	7,15	7,36	25,5				-0,42	91,6					
19/12/2022 02.49.12						14,31	0,	1,6		25,55			17,52	77,4	1,18	6,88	25,5			17,56	66,7	1,49	6,25	25,67				13,56	80,7	7,14	7,36	25,5				-0,35	91,6					
19/12/2022 02.54.11						13,81	0,	1,8		25,55			17,65	75,	1,16	7,16	25,5			17,44	65,2	1,61	6,24	25,67				13,81	81,	7,15	7,37	25,5				-0,48	91,6					
19/12/2022 02.59.12						13,93	0,	1,83		25,55			17,08	74,2	1,24	7,16	25,5			17,31	65,8	1,56	6,25	25,67				13,62	80,3	7,14	7,36	25,5				-0,54	91,6					
19/12/2022 03.04.12						13,68	0,	1,49		25,55			16,83	74,2	1,23	7,16	25,5			17,31	65,6	1,41	5,86	25,67				13,68	80,5	7,14	7,37	25,5				-0,48	91,6					
19/12/2022 03.09.11						14,06	0,	1,89		25,55			16,58	73,8	1,31	7,63	25,5			17,50	66,	1,39	5,86	25,67				13,56	80,7	7,15	7,36	25,5				-0,48	91,6					
19/12/2022 03.14.12						13,81	0,	1,66		25,55			16,46	73,4	1,32	7,62	25,5			17,50	66,5	1,45	5,86	25,67				13,62	80,	7,15	7,37	25,5				-0,48	91,7					
19/12/2022 03.19.11						13,68	0,	1,75		25,55			16,02	73,	1,43	7,88	25,5			17,63	66,1	1,43	5,85	25,67				14,00	81,	7,14	7,37	25,5				-0,35	91,6					
19/12/2022 03.24.12						13,75	0,	1,6		25,55			15,58	72,6	1,48	8,4	25,5			17,69	66,1	1,18	5,86	25,67				13,56	80,3	7,15	7,37	25,5				-0,42	91,2					
19/12/2022 03.29.11						13,93	0,	1,65		25,55			15,33	73,	1,4	7,7	25,5			17,81	66,1	1,34	5,86	25,67				13,56	79,5	7,13	7,37	25,5				-0,29	90,8					
19/12/2022 03.34.12						13,81	0,	1,69		25,55			16,02	75,	1,11	6,47	25,5			17,56	66,2	1,58	5,87	25,67				13,87	80,7	7,14	7,36	25,5				-0,23	90,5					
19/12/2022 03.39.11						13,62	0,	1,83		25,55			16,77	75,3	1,05	6,47	25,5			17,56	65,6	1,37	5,86	25,67				13,62	80,7	7,14	7,37	25,5				-0,23	90,2					
19/12/2022 03.44.12						13,68	0,	1,6		25,55			17,08	75,8	1,07	6,47	25,5			17,44	65,6	1,35	5,85	25,67				13,43	80,3	7,15	7,35	25,5				-0,29	90,					
19/12/2022 03.49.13						13,62	0,	1,64		25,55			17,08	73,7	1,15	6,79	25,5			17,63	67,2	1,27	5,87	25,67				13,75	80,7	7,16	7,37	25,5				-0,17	89,9					
19/12/2022 03.54.12						13,93	0,	1,99		25,55			17,21	74,7	1,1	6,79	25,5			18,06	68,3	1,4	5,87	25,67				13,37	80,2	2,	7,36	25,5				-0,17	90,					
19/12/2022 03.59.12						14,25	0,	1,87		25,55			17,21	73,8	1,13	6,79	25,5			18,00	67,2	1,35	5,86	25,67				13,62	80,3	7,13	7,36	25,5				-0,10	89,6					
19/12/2022 04.04.11						13,75	0,	1,79		25,55			17,15	73,8	1,15	6,96	25,5			17,81	66,3	1,42	5,86	25,67				13,75	80,3	7,15	7,36	25,5				-0,04	89,6					
19/12/2022 04.09.12						13,87	0,	1,56		25,55			16,90	73,	1,14	7,15	25,5			17,44	65,1	1,47	6,29	25,67				13,56	80,6	7,16	7,37	25,5				-0,04	89,6					
19/12/2022 04.14.11						13,56	0,	1,87		25,55			16,58	72,9	1,4	7,39	25,5			17,25	65,2	1,65	6,29	25,67				13,62	79,5	7,15	7,36	25,5				0,02	89,4					
19/12/2022 04.19.12						13,56	0,	1,78		25,55			16,40	73,1	1,31	7,59	25,5			17,06	65,2	1,62	6,28	25,67				13,50	79,5	7,14	7,36	25,5				-0,04	89,					
19/12/2022 04.24.12						13,75	0,	1,56		25,55			16,21	72,6	1,33	7,79	25,5			16,88	64,7	1,47	6,29	25,67				13,31	79,1	7,14	7,36	25,5				0,02	88,9					
19/12/2022 04.29.12						13,68	0,	1,83		25,55			15,90	72,2	1,29	7,99	25,5			16,75	64,5	1,42	6,12	25,67				13,25	79,1	7,14	7,36	25,5				0,02	88,8					
19/12/2022 04.34.12						13,56	0,	1,49		25,55			15,83	72,2	1,25	8,01	25,5			16,81	65,2	1,2	6,13	25,67				13,62	79,7	7,14	7,36	25,5				-0,10	88,8					
19/12/2022 04.39.12						14,00	0,	1,72		25,55			16,15	74,4	1,21	7,12	25,5			16,81	65,6	1,47	6,13	25,67				13,56	78,7	7,15	7,35	25,5				-0,04	88,8					
19/12/2022 04.44.13						13,75	0,	1,61		25,55			16,83	74,5	1,44	7,12	25,5			16,94	64,8	1,43	6,13	25,67				13,12	78,8	7,14	7,37	25,5				-0,04	88,8					
19/12/2022 04.49.11						13,75	0,	1,95		25,55			16,90	75,4	1,22	7,44	25,5			16,81	64,4	1,38	5,89	25,67				13,43	79,9	1,88	7,35	25,5				0,08	88,9					
19/12/2022 04.54.12						13,43	0,	1,63		25,55			16,46	73,8	1,39	7,44	25,5			16,81	65,	1,36	5,89	25,67				13,18	78,7	7,14	7,36	25,5				-0,04	88,8					
19/12/2022 04.59.12						13,93	0,	1,8		25,55			16,21	74,2	1,32	7,75	25,5			16,94	64,8	1,5	5,89	25,67				13,18	79,4	7,15	7,36	25,5				0,02	88,8					
19/12/2022 05.04.12						13,81	0,	1,51		25,55			15,83	73,4	1,54	8,02	25,5			17,13	66,1	1,47	5,89	25,67				13,31	80,1	7,15	7,36	25,5				0,08	88,8					
19/12/2022 05.09.12						13,75	0,	1,69		25,55			15,40	72,2	1,52	8,21	25,5			17,06	64,7	1,31	5,89	25,67				13,18	78,6	7,15	7,36	25,5				0,02	88,8					
19/12/2022 05.14.13						13,50	0,	1,92		25,55			15,21	73,4	1,07	6,94	25,5			17,19	64,9	1,21	5,89	25,67				13,18	79,4	7,15	6,91	25,5				0,08	89,					
19/12/2022 05.19.12						13,93	0,	1,66		25,55			15,96	74,5	1,05	6,44	25,5			17,25	65,8	1,28	5,88	25,67				13,75	80,4	7,15	6,72	25,5				0,15	88,8					
19/12/2022 05.24.11						13,81	0,	1,54		25,55			16,52	75,	1,09	6,43	25,5			17,38	65,2	1,31	5,89	25,67				14,18	80,6	7,16	6,48	25,5				0,15	88,8					
19/12/2022 05.29.13						13,50	0,	1,6		25,55			16,90	75,	1,18	6,44	25,5			17,38	64,	1,4	5,9	25,67				14,56	80,3	7,17	6,52	25,5				0,21	88,7					
19/12/2022 05.34.11						13,31	0,	1,61		25,55			17,08	74,5	1,05	6,52	25,5			17,38	64,1	1,34	5,89	25,67				15,25	81,7	7,14	6,61	25,5				0,27	88,8					
19/12/2022 05.39.13						13,43	0,	1,62		25,55			17,08	74,2	1,1	6,76	25,5			17,38	64,4	1,29	5,89	25,67				15,31	81,	7,14	6,65	25,5				0,27	88,9					
19/12/2022 05.44.11						13,68	0,	1,69		25,55			17,02	73,8	1,13	6,76	25,5			17,31	64,3	1,38	5,89	25,67				15,18	79,9	7,15	6,81	25,5				0,33	89,1					
19/12/2022 05.49.12						13,50	0,	1,85		25,55			17,15	73,4	1,16	6,76	25,5			17,50	64,9	1,45	5,89	25,67				14,62	79,1	7,14	6,84	25,5				0,27	89,1					
19/12/2022 05.54.11						13,12	0,	1,71		25,55			17,15	73,8	1,14	6,76	25,5			17,75	64,	1,27	5,9	25,67				14,56	79,4	7,15	6,83	25,5				0,33	89,2					
19/12/2022 05.59.12						13,68	0,	1,67		25,55			17,02	73,7	1,32	6,96	25,5			17,50	62,8	1,22	5,89	25,67				14,75	79,2	7,15	6,85	25,5				0,33	89,4					
19/12/2022 06.04.12						13,93	0,	1,79		25,55			16,77	72,2	1,25	7,19	25,5			17,44	64,3	1,29	5,9	25,67				14,50	79,1	7,14	6,84	25,5				0,33	89,2					
19/12/2022 06.09.11						13,37	0,	1,68		25,55			16,65	72,6	1,23	7,39	25,5			17,50	64,5	1,27	5,89	25,67				14,18	78,7	7,15	6,83	25,5				0,33	89,6					
19/12/2022 06.14.14						13,31	0,	1,69		25,55			16,33	73,2	1,51	7,57	25,5			17,50	64,	1,3	5,9	25,67				14,18	79,	7,13	6,83	25,5				0,33	90,					
19/12/2022 06.19.11						13,93	0,	1,6		25,55			16,21	73,	1,62	7,79	25,5			17,56	64,	1,41	5,9	25,67				14,50	79,9	7,15	6,85	25,5				0,33	90,4					
19/12/2022 06.24.12						13,87	0,	1,56		25,55			15,83	71,1	1,43	8,12	25,5			17,50	63,9	1,36	5,9	25,67				14,62	79,5	7,14	6,84	25,5				0,33	90,5					
19/12/2022 06.29.11						14,43	0,	1,57		25,55			15,52	71,4	1,45	7,88	25,5			17,56	63,6	1,25	5,89	25,67				14,50	79,9	7,15	6,84	25,5				0,33	90,6					
19/12/2022 06.34.12						14,75	0,	1,77		25,55			15,77	73,5	1,21	6,71	25,5			17,50	62,4	1,4	5,89	25,67				14,31	79,4	7,14	6,84	25,5				0,40	90,7					
19/12/2022 06.39.11						14,75	0,	1,91		25,55			16,33	73,9	1,07	6,69	25,5			17,44	62,8	1,41	5,89	25,67				14,37	79,9	7,21	6,84	25,5				0,40	90,6					
19/12/2022 06.44.13						14,25	0,	1,72		25,55			16,77	74,6	1,14	6,7	25,5			17,50	62,4	1,41	5,9	25,67				14,12	79,	7,26	6,84	25,5				0,33	90,5					
19/12/2022 06.49.12						14,00	0,	1,63		25,55			16,65	73,	1,1	6,71	25,5			17,63	63,7	1,32	5,9	25,67				14,43	79,5	7,25	6,83	25,5				0,33	90,6					
19/12/2022 06.54.12						13,62	0,	1,85		25,55			16,71	73,4	1,11	6,71	25,5			17,81	63,6	1,4	6,1	25,67				14,56	80,	7,26	6,84	25,5				0,33	90,5					
19/12/2022 06.59.13						13,62	0,	1,59		25,55			16,71	73,	1,31	7,02	25,5			17,81	63,	1,45	6,25	25,67				14,25	79,4	7,26	6,84	25,5				0,33	90,8					
19/12/2022 07.04.12						13,56	0,	1,91		25,55			16,90	73,4	1,21	7,01	25,5			17,56	62,8	1,77	6,6	25,67				14,37	79,5	7,25	6,84	25,5				0,33	91,2					
19/12/2022 07.09.12						13,43	0,	1,7		25,55			16,71	71,8	1,21	7,36	25,5			17,31	62,8	1,43	6,6	25,67				14,62	79,5	7,26	6,84	25,5				0,40	91,6					
19/12/2022 07.14.11						13,56	0,	1,62		25,55			16,27	71,3	1,19	7,35	25,5			17,13	62,9	1,43	6,6	25,67				14,81	80,7	7,25	6,82	25,5				0,40	92,2					
19/12/2022 07.19.13						14,18	0,	1,73		25,55			17,02	73,4	1,33	7,58	25,5			17,25	65,4	1,63	6,6	25,67				15,25	81,5	7,26	6,91	25,5				0,33	92,5					
19/12/2022 07.24.11						15,12	0,	1,73		25,55			16,65	72,5	1,46	7,97	25,5			17,69	65,3	1,52	6,24	25,67				15,06	81,	7,26	7,18	25,5				0,40	92,8					
19/12/2022 07.29.12						15,93	0,	1,67		25,55			17,21	74,2	1,45	8,31	25,5			17,94	67,2	1,42	6,25	25,67				15,37	81,1	7,32	7,35	25,5				0,40	93,2					
19/12/2022 07.34.13						16,43	0,	1,82		25,55			17,52	76,2	1,64	8,53	25,5			18,00	66,	1,36	6,25	25,67				15,81	81,5	7,38	7,34	25,5				0,40	93,3					
19/12/2022 07.39.11						16,12	0,	1,74		25,55			17,40	75,2	1,36	9,21	25,5			18,00	66,5	1,38	6,24	25,67				15,50	80,7	7,44	7,36	25,5				0,40	93,5					
19/12/2022 07.44.12						15,68	0,	1,77		25,55			17,65	75,4	1,71	9,22	25,5			17,81	64,7	1,44	6,69	25,67				15,43	81,	7,5	7,36	25,5				0,40	93,7					
19/12/2022 07.49.12						15,00	0,	1,89		25,55			16,83	76,6	1,7	9,22	25,5			17,81	66,	1,41	6,68	25,67				15,56	80,3	7,61	7,36	25,5				0,33	93,9					
19/12/2022 07.54.12						14,56	0,	1,53		25,55			16,08	77,6	1,57	9,22	25,5			17,56	65,6	1,62	6,69	25,67				15,62	81,4	7,63	7,37	25,5				0,46	94,1					
19/12/2022 07.59.12						14,50	0,	1,66		25,55			15,27	75,8	1,49	9,87	25,5			17,63	66,	1,67	6,68	25,67				15,50	81,6	7,62	7,36	25,5				0,46	94,1					
19/12/2022 08.04.13						13,68	0,	1,75		25,55			14,58	75,7	1,4	9,87	25,5			17,19	65,7	1,9	6,69	25,67				15,31	81,9	7,6	7,36	25,5				0,46	94,4					
19/12/2022 08.09.11						13,56	0,	1,79		25,55			14,90	78,3	1,09	6,4	25,5			17,75	68,4	1,74	6,69	25,67				15,06	81,1	7,62	7,35	25,5				0,52	94,5					
19/12/2022 08.14.12						13,68	0,	1,94		25,55			16,33	82,9	1,01	6,05	25,5			18,25	71,2	1,77	7,38	25,67				16,50	83,4	7,61	7,35	25,5				0,71	94,7					
19/12/2022 08.19.12						14,31	0,	1,83		25,55			17,21	82,6	0,86	6,04	25,5			17,94	71,2	2,04	7,61	25,67				16,68	84,7	7,61	7,36	25,5				0,58	94,8					
19/12/2022 08.24.11						14,12	0,	2,06		25,55			17,52	81,5	0,93	6,05	25,5			17,19	69,3	2,11	7,61	25,67				16,31	84,2	7,6	7,35	25,5				0,65	94,8					
19/12/2022 08.29.12						13,37	0,	1,62		25,55			17,52	81,8	0,98	6,05	25,5			16,50	70,8	2,03	7,46	25,67				15,37	84,	7,63	7,35	25,5				0,65	95,					
19/12/2022 08.34.11						13,31	0,	1,75		25,55			17,71	80,6	1,02	6,05	25,5			16,00	69,2	2,03	7,46	25,67				15,25	84,6	7,62	7,35	25,5				0,77	95,1					
19/12/2022 08.39.12						13,75	0,	1,72		25,55			17,71	79,7	0,98	6,04	25,5			15,56	70,4	1,84	6,91	25,67				15,37	85,	7,61	7,36	25,5				0,83	95,2					
19/12/2022 08.44.12						13,62	0,	1,67		25,55			17,71	78,6	1,17	6,48	25,5			15,81	72,	1,71	6,91	25,67				14,81	84,6	7,62	7,36	25,5				0,83	95,2					
19/12/2022 08.49.12						13,43	0,	1,81		25,55			17,58	79,4	1,18	6,48	25,5			15,94	72,4	1,51	6,49	25,67				14,31	84,2	7,59	7,35	25,5				0,83	95,2					
19/12/2022 08.54.12						13,43	0,	1,76		25,55			17,71	78,	0,92	6,48	25,5			16,25	72,6	1,58	6,48	25,67				14,06	83,7	7,6	7,36	25,5				0,83	95,4					
19/12/2022 08.59.12						13,50	0,	1,94		25,55			17,71	78,2	1,1	6,7	25,5			16,44	71,8	1,32	6,49	25,67				14,31	84,5	7,61	7,36	25,5				0,96	95,5					
19/12/2022 09.04.13						13,81	0,	1,78		25,55			17,83	78,2	1,15	6,7	25,5			16,44	71,2	1,5	6,05	25,67				14,31	84,2	7,6	7,36	25,5				0,96	95,3					
19/12/2022 09.09.11						13,62	0,	1,84		25,55			18,21	78,6	1,1	7,09	25,5			16,81	70,4	1,57	6,04	25,67				14,12	84,2	7,61	7,35	25,5				0,96	95,3					
19/12/2022 09.14.12						13,81	0,	1,97		25,55			17,77	75,6	1,25	7,29	25,5			16,69	70,4	1,43	6,05	25,67				14,31	83,6	7,62	7,35	25,5				0,90	95,3					
19/12/2022 09.19.12						13,75	0,	1,68		25,55			17,46	75,2	1,15	7,28	25,5			16,81	70,2	1,34	6,04	25,67				14,18	83,2	7,6	7,33	25,5				0,90	95,2					
19/12/2022 09.24.12						13,68	0,	1,76		25,55			17,27	75,4	1,23	7,51	25,5			17,13	71,	1,5	6,06	25,67				14,00	83,	7,62	7,34	25,5				0,96	95,2					
19/12/2022 09.29.12						14,06	0,	1,96		25,55			17,15	75,8	1,31	7,77	25,5			17,38	70,4	1,29	6,05	25,67				14,31	83,1	7,6	7,35	25,5				1,02	95,1					
19/12/2022 09.34.12						14,12	0,	2,05		25,55			16,96	74,6	1,49	7,77	25,5			17,44	70,8	1,46	6,06	25,67				14,25	83,2	7,62	7,36	25,5				1,02	95,1					
19/12/2022 09.39.11						14,18	0,	1,79		25,55			16,90	75,3	1,39	7,77	25,5			17,44	70,8	1,46	6,05	25,67				14,31	83,	7,61	7,34	25,5				1,08	95,2					
19/12/2022 09.44.13						14,25	0,	1,89		25,55			16,77	74,9	1,42	8,23	25,5			17,56	70,4	1,24	6,05	25,67				14,56	82,4	7,62	7,36	25,5				1,08	95,2					
19/12/2022 09.49.12						14,75	0,	1,69		25,55			16,58	75,8	1,52	8,24	25,5			17,75	70,4	1,46	6,05	25,67				14,68	82,9	7,62	7,35	25,5				1,15	95,2					
19/12/2022 09.54.11						15,18	0,	1,85		25,55			16,58	75,9	1,37	8,24	25,5			17,81	69,6	1,53	6,45	25,67				14,62	82,7	7,62	7,35	25,5				1,21	95,2					
19/12/2022 09.59.12						15,56	0,	1,93		25,55			16,21	75,4	1,35	8,65	25,5			17,75	70,	1,49	6,6	25,67				14,81	82,3	7,62	7,36	25,5				1,15	94,9					
19/12/2022 10.04.11						15,43	0,	1,95		25,55			15,96	75,6	1,49	9,04	25,5			17,44	69,5	1,37	6,61	25,67				15,00	81,9	7,61	7,34	25,5				1,21	95,1					
19/12/2022 10.09.12						15,50	0,	1,87		25,55			15,90	76,6	1,45	9,24	25,5			17,50	68,4	1,54	6,6	25,67				15,06	83,	7,61	7,35	25,5				1,15	95,1					
19/12/2022 10.14.11						15,06	0,	1,7		25,55			15,46	73,4	1,52	9,71	25,5			17,38	69,2	1,78	6,6	25,67				15,25	82,7	7,61	7,34	25,5				1,27	94,9					
19/12/2022 10.19.13						15,18	0,	1,93		25,55			15,27	75,	1,34	8,99	25,5			17,38	68,1	1,64	6,6	25,67				15,50	84,2	7,6	7,35	25,5				1,27	95,					
19/12/2022 10.24.12						15,37	0,	1,72		25,55			15,83	77,	1,43	8,39	25,5			17,50	68,8	1,64	6,6	25,67				15,56	83,4	7,61	7,36	25,5				1,27	94,8					
19/12/2022 10.29.12						15,12	0,	1,64		25,55			16,02	76,6	1,01	8,38	25,5			17,31	68,	1,79	6,88	25,67				15,31	82,3	7,62	7,35	25,5				1,40	95,1					
19/12/2022 10.34.13						15,43	0,	1,67		25,55			15,96	76,4	1,34	8,38	25,5			17,31	69,2	1,57	6,89	25,67				15,25	82,7	7,61	7,36	25,5				1,40	94,9					
19/12/2022 10.39.12						15,06	0,	1,66		25,55			16,02	76,6	1,43	8,39	25,5			17,44	69,4	2,07	6,88	25,67				15,31	82,6	7,61	7,36	25,5				1,33	94,8					
19/12/2022 10.44.12						15,12	0,	1,86		25,55			15,96	75,4	1,4	8,39	25,5			17,19	68,8	1,56	7,02	25,67				15,56	83,4	7,63	7,36	25,5				1,40	94,8					
19/12/2022 10.49.12						15,06	0,	1,95		25,55			15,90	75,5	1,41	8,39	25,5			17,25	69,4	1,83	7,19	25,67				16,00	84,2	7,61	7,35	25,5				1,52	94,9					
19/12/2022 10.54.13						15,18	0,	1,84		25,55			15,83	76,	1,55	8,39	25,5			17,06	68,4	1,96	7,18	25,67				16,12	84,	7,61	7,36	25,5				1,46	94,9					
19/12/2022 10.59.11						15,25	0,	1,83		25,55			16,02	76,8	1,23	8,39	25,5			16,88	68,9	1,88	7,18	25,67				15,81	82,9	7,62	7,34	25,5				1,46	95,					
19/12/2022 11.04.13						15,12	0,	1,83		25,55			16,27	76,6	1,61	7,96	25,5			16,81	69,2	2,15	7,29	25,67				16,00	83,5	7,62	7,36	25,5				1,58	94,8					
19/12/2022 11.09.11						15,12	0,	1,77		25,55			16,40	76,6	1,42	7,96	25,5			16,69	70,	2,28	7,49	25,67				16,25	84,5	7,62	7,35	25,5				1,58	94,8					
19/12/2022 11.14.12						17,18	0,	1,88		25,55			16,27	75,1	1,33	8,49	25,5			17,00	71,7	1,75	7,5	25,67				15,62	83,4	7,61	7,35	25,5				1,58	94,8					
19/12/2022 11.19.12						17,12	0,	1,87		25,55			16,02	75,	1,44	8,69	25,5			17,00	69,4	2,13	7,5	25,67				15,50	83,4	7,6	7,35	25,5				1,58	94,8					
19/12/2022 11.24.11						17,87	0,	1,74		25,55			16,08	75,4	1,4	8,96	25,5			17,13	70,8	2,08	7,5	25,67				15,87	85,	7,62	7,36	25,5				1,65	94,8					
19/12/2022 11.29.12						17,31	0,	1,98		25,55			16,02	75,2	1,53	9,41	25,5			17,50	72,4	2,27	7,66	25,67				15,93	85,	7,74	7,35	25,5				1,65	94,8					
