Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
06-06-2022 00:02:41						18,56	84,3	2,15	9,58	0,			21,33	74,6	0,61	5,17	0,			18,44	80,1	2,15	9,3	0,				20,18	77,	1,52	6,31	0,				13,21	83,5					
06-06-2022 00:07:42						18,50	84,1	2,23	9,58	0,			21,15	75,4	0,6	5,17	0,			18,44	80,	2,21	9,29	0,				19,56	79,4	0,95	6,3	0,				12,96	83,6					
06-06-2022 00:12:43						18,50	84,6	2,14	9,59	0,			20,96	76,1	0,6	5,16	0,			18,31	79,9	2,07	9,29	0,				20,31	75,3	0,94	6,31	0,				12,83	84,6					
06-06-2022 00:17:41						18,25	84,2	2,29	9,57	0,			20,65	75,1	0,61	5,17	0,			18,13	79,6	1,92	9,29	0,				20,25	72,8	0,94	6,33	0,				13,02	84,5					
06-06-2022 00:22:42						18,12	84,1	2,04	9,57	0,			20,40	74,2	0,58	5,16	0,			18,00	80,	2,09	9,29	0,				20,12	73,1	0,9	6,33	0,				12,77	84,4					
06-06-2022 00:27:40						18,06	84,4	2,31	9,6	0,			20,15	74,7	0,6	5,17	0,			17,94	80,	2,13	9,29	0,				20,12	74,5	0,95	6,31	0,				12,71	84,8					
06-06-2022 00:32:41						18,12	84,5	2,14	9,57	0,			20,21	75,4	0,61	5,16	0,			17,88	79,6	2,1	9,29	0,				20,06	73,5	0,94	6,31	0,				12,71	85,6					
06-06-2022 00:37:41						18,12	84,5	2,09	9,57	0,			20,08	74,8	0,62	5,17	0,			17,81	80,	2,14	9,29	0,				20,00	74,3	0,94	6,32	0,				12,71	85,7					
06-06-2022 00:42:42						18,25	84,5	2,06	9,56	0,			20,15	75,1	0,6	5,17	0,01			17,88	79,5	2,27	9,29	0,				20,06	74,7	0,93	6,3	0,				12,83	85,6					
06-06-2022 00:47:42						18,12	84,1	2,34	9,6	0,			20,15	75,	0,59	5,16	0,			17,81	79,7	2,15	9,29	0,				19,81	76,4	1,52	6,29	0,				12,77	85,2					
06-06-2022 00:52:42						17,93	84,5	2,08	9,57	0,			20,15	74,6	0,6	5,16	0,			17,81	80,	2,13	9,29	0,				19,43	77,9	0,94	6,32	0,				12,58	85,1					
06-06-2022 00:57:43						17,93	84,8	2,17	9,54	0,			19,96	74,9	0,6	5,16	0,			17,69	80,	2,11	9,29	0,				19,81	75,5	0,94	6,3	0,				12,77	85,6					
06-06-2022 01:02:41						17,87	84,5	2,05	9,55	0,			20,02	74,4	0,59	5,16	0,			17,63	80,	2,12	9,29	0,				19,87	75,3	0,93	6,31	0,				12,77	85,2					
06-06-2022 01:07:42						17,93	84,9	2,27	9,35	0,			20,08	74,6	0,59	5,16	0,01			17,69	79,9	2,09	9,29	0,				19,93	76,2	1,29	6,3	0,				12,77	85,9					
06-06-2022 01:12:41						18,12	84,9	2,21	9,44	0,			20,15	75,3	0,58	5,17	0,			17,75	79,7	2,11	9,3	0,				19,50	79,5	0,96	6,3	0,				12,83	85,9					
06-06-2022 01:17:42						18,06	84,8	2,17	9,47	0,			20,15	75,	0,6	5,16	0,			17,88	80,	1,95	9,29	0,				20,06	75,9	0,93	6,37	0,				13,08	85,9					
06-06-2022 01:22:41						18,18	84,9	2,12	9,47	0,			20,21	75,1	0,61	5,17	0,			17,81	80,3	2,18	9,29	0,				20,12	76,9	0,9	6,37	0,				13,08	85,7					
06-06-2022 01:27:42						18,12	85,1	2,08	9,46	0,			20,21	75,4	0,59	5,16	0,			17,88	80,	2,11	9,3	0,				20,00	76,7	0,91	6,37	0,				13,02	85,6					
06-06-2022 01:32:42						18,31	85,3	2,18	9,47	0,			20,40	76,4	0,61	5,16	0,			18,00	80,4	2,05	9,3	0,				20,06	76,3	0,95	6,37	0,				12,96	85,7					
06-06-2022 01:37:42						18,31	84,8	2,25	9,45	0,			20,46	75,4	0,57	5,16	0,01			17,94	80,	2,08	9,29	0,				19,87	75,5	0,95	6,35	0,				12,83	86,					
06-06-2022 01:42:43						18,18	84,8	2,15	9,47	0,			20,33	75,	0,6	5,18	0,			17,94	80,2	2,06	9,29	0,				20,12	76,3	0,88	6,35	0,				13,15	86,4					
06-06-2022 01:47:41						18,37	85,	2,2	9,46	0,			20,33	74,6	0,63	5,16	0,			17,94	80,4	2,07	9,29	0,				20,18	76,5	0,82	6,37	0,				13,08	86,4					
06-06-2022 01:52:42						18,37	84,9	1,99	9,47	0,			20,40	75,8	0,59	5,16	0,			17,94	80,	2,14	9,28	0,				20,31	77,8	0,82	6,37	0,				13,15	86,3					
