Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
01-07-2022 00:02:41						23,37	82,9	2,49	9,6	0,			24,08	75,4	1,69	9,23	0,			22,94	80,	2,48	9,31	0,				23,68	82,7	2,37	9,24	0,				16,40	84,4					
01-07-2022 00:07:42						23,00	83,7	2,45	9,58	0,			24,15	75,8	1,62	9,24	0,			22,81	80,8	2,45	9,3	0,				23,37	82,1	2,42	9,23	0,				16,46	84,8					
01-07-2022 00:12:42						22,93	83,7	2,5	9,59	0,			23,90	75,5	1,62	9,23	0,			22,88	80,7	2,49	9,31	0,				23,25	82,7	2,45	9,23	0,				16,21	84,8					
01-07-2022 00:17:41						22,93	83,4	2,36	9,59	0,			23,83	75,8	1,64	9,23	0,			22,75	80,6	2,48	9,3	0,				22,93	82,3	2,47	9,23	0,				16,21	84,8					
01-07-2022 00:22:43						22,75	83,3	2,36	9,58	0,			23,77	75,7	1,58	9,24	0,			22,50	80,	2,6	9,3	0,				22,68	81,5	2,58	9,23	0,				16,15	84,9					
01-07-2022 00:27:41						22,81	83,7	2,57	9,59	0,			23,65	75,7	1,57	9,23	0,			22,19	80,	2,37	9,3	0,				22,68	81,9	2,52	9,23	0,				16,02	85,2					
01-07-2022 00:32:42						22,81	83,3	2,48	9,58	0,			23,52	74,6	1,69	9,24	0,			22,13	80,	2,43	9,3	0,				22,75	80,5	2,47	9,22	0,				16,08	85,2					
01-07-2022 00:37:41						22,75	82,9	2,48	9,59	0,			23,52	74,2	1,6	9,23	0,			22,13	80,	2,53	9,3	0,				22,68	80,3	2,51	9,24	0,				15,90	84,8					
01-07-2022 00:42:43						22,56	82,7	2,37	9,59	0,			23,40	74,8	1,66	9,24	0,			22,13	79,6	2,4	9,31	0,				22,62	79,9	2,43	9,22	0,				16,02	84,8					
01-07-2022 00:47:41						22,37	83,	2,59	9,6	0,			23,21	74,6	1,67	9,23	0,			22,13	79,6	2,45	9,3	0,				22,56	80,4	2,6	9,22	0,				15,96	84,8					
01-07-2022 00:52:42						22,56	83,	2,45	9,59	0,			23,33	74,6	1,6	9,23	0,			22,06	79,6	2,5	9,3	0,				22,68	80,2	2,43	9,22	0,				15,83	84,8					
01-07-2022 00:57:42						22,43	82,9	2,43	9,59	0,			23,27	74,6	1,61	9,23	0,			21,94	79,8	2,45	9,3	0,				22,75	79,6	2,41	9,22	0,				15,83	84,8					
01-07-2022 01:02:41						22,37	83,3	2,48	9,59	0,			23,15	75,4	1,6	9,24	0,			22,06	79,6	2,46	9,3	0,				23,00	81,	2,49	9,22	0,				15,77	84,8					
01-07-2022 01:07:41						22,31	83,1	2,4	9,6	0,			23,08	74,9	1,69	9,23	0,			22,00	79,3	2,48	9,3	0,				23,00	81,1	2,49	9,23	0,				15,83	84,9					
01-07-2022 01:12:41						22,25	82,9	2,39	9,59	0,			23,02	75,2	1,64	9,23	0,			22,00	79,6	2,45	9,3	0,				22,87	80,3	2,41	9,23	0,				15,83	85,2					
01-07-2022 01:17:42						22,12	83,3	2,45	9,58	0,			22,96	75,2	1,58	9,24	0,			22,00	79,6	2,45	9,29	0,				22,50	79,8	2,48	9,22	0,				16,02	84,8					
01-07-2022 01:22:41						22,18	83,5	2,4	9,59	0,			23,21	75,4	1,58	9,23	0,			21,94	79,6	2,43	9,3	0,				22,68	80,3	2,52	9,23	0,				16,02	84,8					
01-07-2022 01:27:42						22,25	83,7	2,56	9,61	0,			23,08	75,4	1,63	9,24	0,			21,94	79,6	2,52	9,3	0,				22,37	80,2	2,46	9,22	0,				16,15	84,4					
01-07-2022 01:32:41						22,50	83,4	2,19	9,58	0,			23,21	75,4	1,58	9,23	0,			21,81	79,6	2,48	9,3	0,				22,50	80,7	2,33	9,22	0,				15,52	84,4					
01-07-2022 01:37:43						22,25	83,3	2,19	9,58	0,			23,02	75,1	1,69	9,24	0,			21,63	79,6	2,53	9,29	0,				22,06	80,7	2,46	9,23	0,				15,40	85,2					
01-07-2022 01:42:42						22,00	83,1	2,52	9,58	0,			22,90	75,4	1,73	9,24	0,			21,63	79,6	2,51	9,3	0,				22,06	81,1	2,48	9,22	0,				15,33	85,6					
01-07-2022 01:47:41						22,06	83,2	2,44	9,59	0,			22,71	75,4	1,74	9,24	0,			21,50	79,6	2,4	9,3	0,				21,87	80,9	2,53	9,22	0,				15,21	86,					
01-07-2022 01:52:42						21,93	83,6	2,34	9,6	0,			22,71	75,4	1,65	9,24	0,			21,25	79,6	2,52	9,3	0,				22,12	83,3	2,58	9,22	0,				15,33	86,4					
