24/12/2022 01.59.12						14,00	0,	1,53		25,55			14,83	75,4	1,09	6,66	25,5			17,06	66,5	1,28	5,75	25,67				13,93	79,8	6,64	6,91	25,5				-2,73	97,2					
24/12/2022 02.04.13						14,12	0,	1,65		25,55			15,52	76,1	1,18	6,64	25,5			16,88	64,8	1,31	5,75	25,67				14,12	79,9	6,63	6,9	25,5				-2,42	97,5					
24/12/2022 02.09.11						13,62	0,	1,45		25,55			15,65	75,5	1,2	6,66	25,5			17,00	65,7	1,26	5,75	25,67				13,75	79,1	6,66	6,91	25,5				-2,85	97,2					
24/12/2022 02.14.13						13,93	0,	1,5		25,55			15,71	75,2	1,17	6,65	25,5			16,88	66,4	1,28	5,75	25,67				13,81	79,9	6,73	6,9	25,5				-2,54	97,5					
24/12/2022 02.19.13						13,56	0,	1,57		25,55			15,71	74,5	1,23	6,64	25,5			16,94	66,6	1,36	5,75	25,67				13,75	79,5	6,75	6,93	25,5				-2,73	97,5					
24/12/2022 02.24.11						13,75	0,	1,6		25,55			15,96	74,2	1,18	6,65	25,5			16,75	65,6	1,34	5,86	25,67				13,75	79,8	6,74	6,93	25,5				-2,35	97,6					
24/12/2022 02.29.13						13,43	0,	1,49		25,55			15,71	73,	1,28	6,95	25,5			16,50	66,	1,41	5,86	25,67				13,56	79,5	6,82	6,93	25,5				-2,67	97,6					
24/12/2022 02.34.11						13,37	0,	1,72		25,55			15,77	74,7	1,19	7,17	25,5			16,44	66,4	1,47	5,86	25,67				13,68	79,2	6,83	6,93	25,5				-2,60	97,6					
24/12/2022 02.39.12						13,06	0,	1,63		25,55			15,65	73,4	1,33	7,17	25,5			16,31	65,6	1,51	6,17	25,67				13,56	78,7	6,82	6,93	25,5				-2,54	97,9					
24/12/2022 02.44.12						13,37	0,	1,69		25,55			15,46	72,2	1,33	7,27	25,5			16,25	65,2	1,53	5,82	25,67				13,50	78,7	6,82	6,94	25,5				-2,54	97,6					
24/12/2022 02.49.12						13,50	0,	1,51		25,55			15,08	71,5	1,38	7,48	25,5			16,31	64,9	1,3	5,82	25,67				13,37	78,4	6,82	6,93	25,5				-2,60	97,6					
24/12/2022 02.54.11						12,93	0,	1,68		25,55			14,83	72,5	1,41	7,68	25,5			16,38	65,6	1,31	5,82	25,67				13,68	79,1	6,83	6,93	25,5				-2,42	97,6					
24/12/2022 02.59.16						13,68	0,	1,64		25,55			14,65	71,8	1,24	7,22	25,5			16,38	65,2	1,32	5,82	25,67				13,56	78,7	6,84	6,94	25,5				-2,60	97,4					
24/12/2022 03.04.12						13,50	0,	1,66		25,55			15,08	73,8	1,09	6,43	25,5			16,50	64,5	1,41	5,83	25,67				13,25	78,2	6,85	6,93	25,5				-2,73	97,3					
24/12/2022 03.09.11						12,93	0,	1,52		25,55			15,83	74,6	1,04	6,21	25,5			16,19	64,4	1,44	5,83	25,67				13,62	79,2	6,84	6,93	25,5				-2,54	97,5					
24/12/2022 03.14.12						12,93	0,	1,62		25,55			16,21	75,	1,07	6,2	25,5			16,19	64,8	1,19	5,82	25,67				13,56	78,7	6,85	6,93	25,5				-2,60	97,6					
24/12/2022 03.19.11						13,00	0,	1,7		25,55			16,58	74,6	1,14	6,55	25,5			16,19	64,8	1,22	5,83	25,67				13,62	79,5	6,85	6,93	25,5				-2,54	97,6					
24/12/2022 03.24.12						13,18	0,	1,82		25,55			16,58	74,5	1,12	6,54	25,5			16,31	65,4	1,39	5,81	25,67				13,93	79,9	6,84	6,93	25,5				-2,73	97,5					
24/12/2022 03.29.11						13,12	0,	1,49		25,55			16,46	73,8	1,11	6,55	25,5			16,25	66,	1,52	5,82	25,67				13,87	79,5	6,84	6,93	25,5				-2,17	97,6					
24/12/2022 03.34.12						13,37	0,	1,57		25,55			16,33	74,2	1,14	6,55	25,5			16,44	65,6	1,38	5,82	25,67				13,56	79,1	6,84	6,93	25,5				-2,48	97,3					
24/12/2022 03.39.11						13,12	0,	1,58		25,55			16,08	72,8	1,14	6,55	25,5			16,50	65,1	1,43	5,82	25,67				13,75	79,3	6,84	6,93	25,5				-2,23	97,3					
24/12/2022 03.44.12						13,12	0,	1,61		25,55			16,08	73,7	1,15	6,8	25,5			16,56	64,8	1,46	5,83	25,67				13,81	78,9	6,83	6,92	25,5				-2,54	97,2					
24/12/2022 03.49.12						12,81	0,	1,56		25,55			15,83	72,2	1,26	6,8	25,5			16,50	64,8	1,33	5,82	25,67				14,00	79,	6,84	6,93	25,5				-1,79	97,2					
24/12/2022 03.54.11						13,06	0,	1,47		25,55			15,77	72,5	1,15	6,8	25,5			16,56	64,9	1,4	5,83	25,67				14,00	79,5	6,85	6,94	25,5				-1,98	97,4					
24/12/2022 03.59.12						13,00	0,	1,69		25,55			15,71	72,3	1,25	7,	25,5			16,38	63,1	1,42	5,83	25,67				13,87	78,4	6,85	6,92	25,5				-2,04	97,1					
24/12/2022 04.04.11						13,12	0,	1,6		25,55			15,33	71,8	1,45	7,22	25,5			16,31	64,	1,35	5,82	25,67				13,81	78,3	6,84	6,92	25,5				-2,10	97,1					
24/12/2022 04.09.12						12,87	0,	1,73		25,55			15,15	71,	1,37	7,51	25,5			16,38	64,5	1,2	5,82	25,67				13,68	78,5	6,84	6,93	25,5				-1,85	97,1					
24/12/2022 04.14.11						12,62	0,	1,61		25,55			14,96	71,1	1,49	7,51	25,5			16,31	62,7	1,35	5,83	25,67				13,75	78,6	6,84	6,93	25,5				-1,60	97,2					
24/12/2022 04.19.13						12,93	0,	1,46		25,55			14,71	70,6	1,61	7,92	25,5			16,44	63,5	1,43	5,62	25,67				13,81	78,4	6,83	6,93	25,5				-1,35	97,2					
24/12/2022 04.24.11						12,93	0,	1,52		25,55			14,58	70,2	1,41	7,44	25,5			16,44	63,8	1,35	5,62	25,67				13,75	78,7	6,85	6,92	25,5				-1,67	96,8					
24/12/2022 04.29.13						12,81	0,	1,47		25,55			14,96	73,3	1,17	6,52	25,5			16,63	64,6	1,29	5,62	25,67				13,87	78,7	6,85	6,94	25,5				-1,67	96,9					
24/12/2022 04.34.12						13,00	0,	1,58		25,55			15,52	74,2	1,17	6,52	25,5			16,75	63,7	1,27	5,61	25,67				13,93	79,1	6,84	6,93	25,5				-1,29	96,8					
24/12/2022 04.39.12						13,00	0,	1,59		25,55			15,71	73,2	1,13	6,64	25,5			16,69	63,5	1,38	5,62	25,67				14,37	79,9	6,84	6,93	25,5				-1,23	96,8					
24/12/2022 04.44.12						13,37	0,	1,67		25,55			16,08	73,	1,29	6,84	25,5			16,75	64,	1,34	5,63	25,67				14,81	80,7	6,84	6,93	25,5				-1,23	96,8					
24/12/2022 04.49.11						13,18	0,	1,66		25,55			16,08	72,6	1,18	6,84	25,5			16,88	63,6	1,3	5,62	25,67				14,43	80,1	6,85	6,93	25,5				-1,29	96,8					
24/12/2022 04.54.12						13,43	0,	1,63		25,55			15,96	72,7	1,14	6,84	25,5			16,81	63,5	1,33	5,63	25,67				14,25	78,8	6,85	6,93	25,5				-1,29	96,8					
24/12/2022 04.59.11						13,25	0,	1,57		25,55			15,96	71,8	1,26	7,05	25,5			16,75	62,9	1,32	5,62	25,67				14,62	79,2	6,84	6,93	25,5				-1,23	96,8					
24/12/2022 05.04.13						13,18	0,	1,56		25,55			15,90	72,2	1,2	7,27	25,5			16,88	62,9	1,25	5,63	25,67				14,00	77,6	6,84	6,93	25,5				-0,92	96,8					
24/12/2022 05.09.11						13,68	0,	1,56		25,55			15,83	71,8	1,5	7,41	25,5			16,88	62,8	1,23	5,61	25,67				13,56	77,2	6,84	6,93	25,5				-1,04	96,8					
24/12/2022 05.14.12						13,62	0,	1,74		25,55			15,52	71,	1,45	7,6	25,5			16,94	63,7	1,29	5,9	25,67				14,12	78,3	6,84	6,93	25,5				-1,04	96,7					
24/12/2022 05.19.12						13,62	0,	1,53		25,55			15,33	72,1	1,36	7,8	25,5			17,00	62,4	1,33	5,9	25,67				14,12	78,3	6,85	6,93	25,5				-1,10	96,8					
24/12/2022 05.24.11						13,43	0,	1,53		25,55			15,33	71,8	1,51	8,	25,5			16,88	62,9	1,38	5,89	25,67				13,62	77,9	6,84	6,94	25,5				-1,04	96,8					
24/12/2022 05.29.12						13,25	0,	1,61		25,55			14,90	69,8	1,38	8,19	25,5			16,94	63,2	1,42	6,06	25,67				13,68	77,2	6,84	6,94	25,5				-1,04	96,8					
24/12/2022 05.34.12						13,43	0,	1,61		25,55			14,71	70,8	1,37	7,83	25,5			16,81	62,5	1,43	6,06	25,67				14,18	77,9	6,84	6,93	25,5				-1,04	96,7					
24/12/2022 05.39.12						13,50	0,	1,58		25,55			15,15	72,5	1,23	7,06	25,5			16,75	61,7	1,26	6,06	25,67				14,06	77,5	6,84	6,92	25,5				-0,98	96,7					
24/12/2022 05.44.11						13,68	0,	1,86		25,55			15,58	73,4	1,13	6,56	25,5			16,75	62,1	1,46	6,05	25,67				14,06	78,	6,84	6,93	25,5				-0,85	96,6					
24/12/2022 05.49.12						13,62	0,	1,89		25,55			15,71	72,6	1,13	6,55	25,5			16,63	62,	1,45	6,06	25,67				14,12	77,9	6,84	6,93	25,5				-0,98	96,6					
24/12/2022 05.54.11						13,56	0,	1,53		25,55			15,96	73,1	1,33	6,56	25,5			16,69	62,3	1,35	6,06	25,67				14,31	77,8	6,84	6,93	25,5				-1,04	96,5					
24/12/2022 05.59.12						13,56	0,	1,84		25,55			16,15	73,	1,15	6,55	25,5			16,69	62,4	1,59	6,06	25,67				14,18	77,6	6,84	6,93	25,5				-0,85	96,4					
24/12/2022 06.04.13						13,25	0,	1,51		25,55			16,15	72,2	1,26	7,23	25,5			16,69	61,7	1,4	6,06	25,67				14,43	79,1	6,84	6,92	25,5				-1,04	96,4					
24/12/2022 06.09.11						12,75	0,	1,48		25,55			15,96	70,9	1,34	7,23	25,5			16,69	61,7	1,5	6,06	25,67				14,12	78,	6,84	6,93	25,5				-1,10	96,3					
24/12/2022 06.14.12						13,31	0,	1,69		25,55			15,77	70,3	1,5	7,44	25,5			16,56	61,6	1,59	5,82	25,67				14,56	78,3	6,86	6,93	25,5				-0,98	96,3					
24/12/2022 06.19.11						12,93	0,	1,56		25,55			15,65	72,5	1,43	7,67	25,5			16,56	62,4	1,23	5,82	25,67				14,00	77,5	6,84	6,93	25,5				-1,10	96,2					
24/12/2022 06.24.13						13,56	0,	1,48		25,55			15,46	71,3	1,49	8,2	25,5			16,75	62,6	1,33	5,83	25,67				14,25	77,6	6,84	6,93	25,5				-1,17	96,2					
24/12/2022 06.29.12						14,18	0,	1,64		25,55			15,02	71,4	1,53	8,19	25,5			16,81	63,3	1,27	5,82	25,67				13,93	77,8	6,85	6,93	25,5				-1,23	96,2					
24/12/2022 06.34.12						13,68	0,	1,64		25,55			14,71	71,4	1,55	8,2	25,5			16,75	62,4	1,3	5,82	25,67				13,93	78,3	6,94	6,94	25,5				-1,17	96,3					
24/12/2022 06.39.11						13,50	0,	1,6		25,55			14,77	71,4	1,33	7,66	25,5			16,63	63,1	1,55	5,82	25,67				14,12	78,4	6,96	6,92	25,5				-1,23	96,3					
24/12/2022 06.44.12						12,93	0,	1,48		25,55			15,27	73,1	1,22	6,95	25,5			16,56	62,9	1,32	5,93	25,67				14,00	79,1	6,95	6,92	25,5				-1,10	96,1					
24/12/2022 06.49.13						12,93	0,	1,8		25,55			15,46	73,	1,21	6,95	25,5			16,56	64,	1,6	5,92	25,67				14,50	79,5	6,97	6,93	25,5				-1,35	96,					
24/12/2022 06.54.11						13,12	0,	1,55		25,55			15,52	72,7	1,19	7,29	25,5			16,88	65,2	1,33	5,93	25,67				14,37	78,8	7,02	6,93	25,5				-1,23	96,					
24/12/2022 06.59.12						13,06	0,	2,		25,55			15,58	73,4	1,41	7,29	25,5			17,25	66,	1,54	6,15	25,67				14,18	78,7	7,04	6,93	25,5				-1,23	96,2					
24/12/2022 07.04.11						13,62	0,	1,68		25,55			16,08	74,6	1,28	7,53	25,5			17,44	66,	1,54	6,37	25,67				14,37	78,9	7,09	6,93	25,5				-1,23	96,					
24/12/2022 07.09.12						14,31	0,	1,78		25,55			16,90	75,	1,49	8,4	25,5			17,00	64,3	1,55	6,62	25,67				14,43	79,1	7,12	6,94	25,5				-1,29	96,					
24/12/2022 07.14.11						14,00	0,	1,79		25,55			16,71	74,5	1,3	8,4	25,5			16,56	64,9	1,74	6,64	25,67				15,06	80,	7,2	7,	25,5				-1,29	96,					
24/12/2022 07.19.12						13,75	0,	1,69		25,55			16,15	76,5	1,26	8,4	25,5			16,38	64,8	1,86	6,65	25,67				15,43	80,7	7,26	7,17	25,5				-1,29	95,9					
24/12/2022 07.24.11						13,56	0,	1,75		25,55			15,33	75,8	1,64	8,4	25,5			16,19	65,3	1,82	6,64	25,67				14,93	80,7	7,24	7,36	25,5				-1,23	96,					
24/12/2022 07.29.12						14,75	0,	1,76		25,55			14,96	76,6	1,62	8,4	25,5			16,25	64,9	1,7	6,65	25,67				14,62	80,7	7,33	7,36	25,5				-1,10	96,					
24/12/2022 07.34.12						16,75	0,	1,81		25,55			14,65	77,4	1,51	8,4	25,5			15,94	65,6	1,73	6,65	25,67				14,68	81,5	7,38	7,37	25,5				-1,10	96,					
24/12/2022 07.39.11						16,50	0,	1,83		25,55			14,02	76,2	1,6	9,03	25,5			15,88	65,6	1,7	6,65	25,67				15,12	81,9	7,47	7,36	25,5				-0,98	95,9					
24/12/2022 07.44.12						15,75	0,	1,8		25,55			14,02	77,3	1,16	6,59	25,5			16,31	69,4	1,77	6,65	25,67				14,50	81,5	7,51	7,37	25,5				-0,98	95,8					
24/12/2022 07.49.11						15,31	0,	1,76		25,55			15,15	79,8	0,98	5,92	25,5			17,19	68,8	1,73	7,04	25,67				15,50	83,	7,54	7,36	25,5				-0,85	95,6					
24/12/2022 07.54.12						14,56	0,	1,8		25,55			15,96	80,7	0,95	5,91	25,5			17,06	69,2	1,78	7,05	25,67				16,43	84,7	7,57	7,37	25,5				-0,79	95,6					
24/12/2022 07.59.11						13,56	0,	1,77		25,55			16,33	80,1	1,	5,91	25,5			16,31	69,8	1,79	7,05	25,67				16,25	85,	7,56	7,36	25,5				-0,79	95,6					
24/12/2022 08.04.12						13,12	0,	1,89		25,55			16,46	79,6	1,04	6,34	25,5			15,75	71,2	1,98	7,05	25,67				15,12	84,2	7,56	7,37	25,5				-0,79	95,6					
24/12/2022 08.09.11						12,68	0,	1,73		25,55			16,58	78,6	1,07	6,35	25,5			15,44	72,2	1,77	6,86	25,67				14,87	85,3	7,56	7,37	25,5				-0,73	95,5					
24/12/2022 08.14.12						12,87	0,	1,73		25,55			16,58	78,1	1,2	6,35	25,5			15,31	72,7	1,69	6,45	25,67				14,56	85,	7,55	7,37	25,5				-0,60	95,5					
24/12/2022 08.19.11						12,81	0,	1,7		25,55			16,65	77,7	1,03	6,35	25,5			15,31	71,7	1,46	6,2	25,67				13,81	84,2	7,55	7,36	25,5				-0,73	95,4					
24/12/2022 08.24.12						12,93	0,	1,76		25,55			16,46	76,9	1,16	6,35	25,5			15,50	72,	1,47	6,17	25,67				13,25	83,8	7,55	7,36	25,5				-0,73	95,4					
24/12/2022 08.29.13						12,68	0,	1,73		25,55			16,52	77,	1,09	6,34	25,5			15,63	71,2	1,36	5,7	25,67				13,37	84,5	7,55	7,36	25,5				-0,60	95,3					
24/12/2022 08.34.12						12,43	0,	1,7		25,55			16,77	77,4	1,08	6,35	25,5			15,63	71,3	1,34	5,69	25,67				13,31	84,2	7,57	7,37	25,5				-0,67	95,2					
24/12/2022 08.39.12						12,31	0,	1,87		25,55			16,83	76,2	1,18	6,34	25,5			15,75	72,	1,22	5,22	25,67				13,31	84,2	7,55	7,36	25,5				-0,60	95,1					
24/12/2022 08.44.11						12,31	0,	1,86		25,55			16,83	75,4	1,32	6,55	25,5			16,25	73,	1,12	5,21	25,67				13,43	84,3	7,55	7,37	25,5				-0,54	95,1					
24/12/2022 08.49.12						12,25	0,	1,75		25,55			16,71	75,8	1,24	6,77	25,5			16,25	71,8	1,21	5,21	25,67				13,37	84,5	7,55	7,36	25,5				-0,54	95,1					
24/12/2022 08.54.11						12,31	0,	1,75		25,55			16,58	74,6	1,14	6,76	25,5			16,38	71,4	1,12	5,21	25,67				13,50	83,4	7,55	7,35	25,5				-0,54	94,9					
24/12/2022 08.59.12						12,18	0,	1,79		25,55			16,52	75,	1,25	6,76	25,5			16,44	70,8	1,36	5,22	25,67				13,62	83,4	7,56	7,36	25,5				-0,54	94,8					
24/12/2022 09.04.12						11,87	0,	1,9		25,55			16,46	74,2	1,24	6,96	25,5			16,50	71,3	1,22	5,22	25,67				13,43	83,	7,56	7,36	25,5				-0,42	94,8					
24/12/2022 09.09.11						12,56	0,	1,79		25,55			16,21	73,	1,31	7,17	25,5			16,63	71,1	1,27	5,21	25,67				13,37	83,	7,55	7,36	25,5				-0,35	94,8					
24/12/2022 09.14.12						12,56	0,	1,76		25,55			16,33	74,2	1,55	7,36	25,5			16,75	70,3	1,2	5,22	25,67				13,00	81,3	7,57	7,37	25,5				-0,35	94,7					
24/12/2022 09.19.11						12,50	0,	2,06		25,55			16,08	74,3	1,32	7,56	25,5			16,88	70,9	1,31	5,22	25,67				13,62	82,3	7,56	7,36	25,5				-0,29	94,6					
24/12/2022 09.24.12						12,87	0,	1,92		25,55			15,90	73,8	1,45	7,76	25,5			16,94	70,1	1,19	5,21	25,67				13,56	82,5	7,55	7,35	25,5				-0,23	94,5					
24/12/2022 09.29.11						13,00	0,	1,74		25,55			15,71	73,5	1,37	7,96	25,5			17,13	70,8	1,15	5,22	25,67				13,43	81,5	7,55	7,35	25,5				-0,17	94,5					
24/12/2022 09.34.12						13,25	0,	1,89		25,55			15,40	73,4	1,45	8,16	25,5			17,50	70,4	1,25	5,5	25,67				13,62	81,1	7,55	7,36	25,5				-0,10	94,5					
24/12/2022 09.39.11						13,06	0,	1,66		25,55			15,27	74,5	1,55	8,38	25,5			17,25	68,6	1,29	5,49	25,67				13,37	81,1	7,55	7,36	25,5				-0,04	94,4					
24/12/2022 09.44.12						13,12	0,	1,81		25,55			15,02	72,8	1,71	8,64	25,5			17,19	67,7	1,35	5,73	25,67				13,31	80,5	7,61	7,35	25,5				0,08	94,4					
24/12/2022 09.49.12						13,00	0,	1,85		25,55			14,71	73,8	1,68	8,92	25,5			17,31	68,9	1,4	5,73	25,67				13,43	81,2	7,61	7,36	25,5				0,08	94,3					
24/12/2022 09.54.11						12,93	0,	1,77		25,55			14,58	73,7	1,64	9,15	25,5			17,38	68,1	1,41	6,12	25,67				13,87	81,5	7,63	7,37	25,5				0,08	94,					
24/12/2022 09.59.12						13,25	0,	1,78		25,55			14,65	74,6	1,57	9,04	25,5			17,38	68,4	1,41	6,13	25,67				13,81	81,3	7,61	7,35	25,5				0,15	94,1					
24/12/2022 10.04.13						13,31	0,	1,71		25,55			14,96	75,4	1,39	8,64	25,5			17,31	68,1	1,65	6,31	25,67				14,31	81,5	7,6	7,36	25,5				0,21	94,					
24/12/2022 10.09.12						13,56	0,	1,76		25,55			14,96	74,3	1,56	8,5	25,5			17,19	67,1	1,96	6,64	25,67				13,93	81,5	7,62	7,36	25,5				0,33	94,					
24/12/2022 10.14.11						13,68	0,	1,88		25,55			15,02	74,4	1,78	8,66	25,5			16,81	66,	1,68	6,63	25,67				14,06	81,5	7,63	7,37	25,5				0,40	94,					
24/12/2022 10.19.12						13,93	0,	1,96		25,55			15,08	75,1	1,47	8,84	25,5			16,44	66,4	1,82	6,93	25,67				14,00	81,5	7,6	7,36	25,5				0,33	94,					
24/12/2022 10.24.11						13,87	0,	1,77		25,55			15,08	75,4	1,6	8,47	25,5			16,25	68,	2,03	6,94	25,67				14,18	81,5	7,61	7,37	25,5				0,33	94,					
24/12/2022 10.29.13						14,00	0,	1,86		25,55			15,08	75,4	1,67	8,24	25,5			16,38	68,3	1,72	6,94	25,67				14,12	81,7	7,61	7,36	25,5				0,33	94,					
24/12/2022 10.34.12						14,12	0,	1,81		25,55			15,46	75,9	1,4	8,25	25,5			16,31	67,8	2,	6,94	25,67				14,81	82,7	7,6	7,37	25,5				0,33	94,					
24/12/2022 10.39.11						14,06	0,	1,89		25,55			15,65	76,1	1,68	8,59	25,5			16,13	67,2	2,18	7,26	25,67				15,25	83,5	7,62	7,37	25,5				0,40	94,					
24/12/2022 10.44.12						14,12	0,	1,82		25,55			15,46	74,8	1,62	8,72	25,5			15,88	66,4	2,22	7,26	25,67				15,25	83,	7,61	7,37	25,5				0,27	94,					
24/12/2022 10.49.11						14,18	0,	1,72		25,55			15,40	74,1	1,49	9,22	25,5			15,81	66,3	1,97	7,49	25,67				15,12	83,4	7,6	7,36	25,5				0,33	94,					
24/12/2022 10.54.12						14,12	0,	1,79		25,55			14,90	72,7	1,57	9,44	25,5			15,50	66,4	2,08	7,5	25,67				15,31	82,8	7,61	7,37	25,5				0,33	93,9					
24/12/2022 10.59.11						13,87	0,	1,81		25,55			14,83	73,	1,56	8,44	25,5			15,38	67,6	2,42	7,49	25,67				14,75	82,8	7,61	7,36	25,5				0,40	93,7					
24/12/2022 11.04.12						13,93	0,	1,84		25,55			15,02	73,8	1,61	8,44	25,5			15,31	68,1	2,33	7,5	25,67				14,87	83,	7,62	7,36	25,5				0,40	93,6					
24/12/2022 11.09.12						14,00	0,	1,88		25,55			15,02	74,1	1,56	8,44	25,5			15,19	68,8	2,07	7,72	25,67				14,81	82,3	7,62	7,36	25,5				0,33	93,6					
24/12/2022 11.14.12						13,75	0,	1,88		25,55			14,96	71,8	1,62	8,44	25,5			15,25	68,4	2,22	7,71	25,67				15,06	82,7	7,61	7,36	25,5				0,40	93,7					
24/12/2022 11.19.12						13,62	0,	1,82		25,55			15,08	74,2	1,64	8,44	25,5			15,13	68,2	2,02	7,38	25,67				14,81	82,2	7,6	7,37	25,5				0,33	93,6					
24/12/2022 11.24.11						13,43	0,	1,92		25,55			15,46	74,9	1,58	8,52	25,5			15,13	69,3	2,	7,38	25,67				14,68	83,	7,61	7,36	25,5				0,40	93,6					
24/12/2022 11.29.12						15,18	0,	1,78		25,55			15,21	73,3	1,63	8,86	25,5			15,25	69,7	2,3	7,38	25,67				15,25	83,8	7,62	7,36	25,5				0,40	93,5					
