Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
03-06-2022 00:02:41						17,50	86,8	1,08	4,02	0,			19,46	79,9	1,98	9,88	25,5			16,63	82,8	1,73	7,24	0,				17,62	85,3	1,08	5,94	0,				11,27	90,8					
03-06-2022 00:07:42						17,50	87,	0,87	3,96	0,			19,27	80,6	1,99	9,87	25,5			16,63	82,4	1,79	6,94	0,				17,93	85,3	0,91	5,94	0,				11,15	90,9					
03-06-2022 00:12:42						17,43	86,6	0,83	3,34	0,			18,96	79,4	1,94	9,88	25,5			16,75	82,8	1,38	6,94	0,				17,56	85,	0,93	5,94	0,				11,27	91,2					
03-06-2022 00:17:41						17,18	86,6	0,79	2,9	0,			19,02	80,2	1,79	9,88	25,5			16,69	82,1	1,3	6,94	0,				17,56	84,6	0,83	5,93	0,				11,27	91,6					
03-06-2022 00:22:42						17,43	87,1	0,76	1,84	0,			18,71	79,	1,81	9,87	25,5			16,69	82,	1,52	6,94	0,				17,62	84,9	0,88	5,94	0,				11,21	91,5					
03-06-2022 00:27:41						17,43	86,1	0,92	1,22	0,			18,83	78,6	1,65	9,87	25,5			16,63	82,3	1,34	6,94	0,				17,56	84,5	0,82	5,95	0,				11,21	91,					
03-06-2022 00:32:42						17,50	86,8	0,57	0,09	0,			18,77	79,	1,62	9,87	25,5			16,63	82,	1,24	6,61	0,				17,56	84,3	0,82	5,94	0,				11,21	91,2					
03-06-2022 00:37:41						17,75	86,7	0,46	0,	0,			18,65	79,	1,73	9,87	25,5			16,75	82,4	1,13	6,39	0,				17,50	84,6	0,93	5,95	0,				11,27	91,6					
03-06-2022 00:42:42						17,75	86,5	0,45	0,	0,			18,71	79,	1,73	9,88	25,5			16,81	82,3	1,16	6,4	0,				17,50	84,3	0,83	5,94	0,				11,27	91,8					
03-06-2022 00:47:41						17,87	86,1	0,45	0,	0,			18,83	79,	1,67	9,88	25,5			16,81	82,	1,12	6,39	0,				17,50	84,4	0,81	5,94	0,				11,15	91,4					
03-06-2022 00:52:42						17,87	86,5	0,58	0,	0,			18,77	77,9	1,75	9,87	25,5			16,75	81,6	1,4	6,4	0,				17,62	84,6	0,86	5,95	0,				11,08	91,5					
03-06-2022 00:57:42						18,00	86,6	0,46	0,	0,			18,83	78,5	1,5	9,88	25,5			16,81	82,	1,33	6,39	0,				17,75	84,2	0,84	5,94	0,				11,15	91,4					
03-06-2022 01:02:42						17,81	85,7	0,45	0,	0,			18,83	78,6	1,71	9,88	25,5			16,88	81,6	1,1	6,39	0,				17,62	84,2	0,83	5,94	0,				11,15	91,2					
03-06-2022 01:07:43						18,06	86,1	0,45	0,	0,			18,83	78,2	1,59	9,88	25,5			16,88	81,3	1,13	6,39	0,				17,56	83,8	0,87	5,94	0,				11,15	90,8					
03-06-2022 01:12:41						18,18	85,7	0,59	0,	0,			19,02	78,2	1,66	9,88	25,5			16,94	81,6	1,11	6,4	0,				17,87	83,8	0,99	5,94	0,				11,15	90,5					
03-06-2022 01:17:42						18,06	85,7	0,44	0,	0,			18,96	77,8	1,69	9,88	25,5			16,94	81,5	1,23	6,62	0,				17,62	83,4	0,88	5,94	0,				11,15	90,4					
03-06-2022 01:22:41						18,31	86,1	0,62	0,2	0,			19,15	79,	1,66	9,87	25,5			16,94	81,2	1,15	6,62	0,				17,68	83,8	0,89	5,96	0,				11,21	90,3					
03-06-2022 01:27:42						18,18	85,3	0,56	0,88	0,			19,21	78,2	1,65	9,88	25,5			16,94	81,2	1,31	6,63	0,				17,93	83,8	0,79	5,95	0,				11,15	90,					
03-06-2022 01:32:41						18,31	86,	0,82	2,42	0,			19,21	77,8	1,52	9,87	25,5			16,88	81,2	1,42	6,96	0,				18,00	83,5	0,86	5,95	0,				11,21	89,9					
03-06-2022 01:37:42						18,12	85,6	1,27	2,53	0,			19,02	78,2	1,71	9,87	25,5			16,81	81,2	1,38	6,94	0,				17,75	83,	1,05	5,94	0,				11,15	90,4					
03-06-2022 01:42:42						17,93	85,4	1,	2,96	0,			19,21	78,6	1,8	9,88	25,5			16,88	81,4	1,48	6,94	0,				17,56	83,	0,92	5,95	0,				10,96	90,5					
03-06-2022 01:47:42						17,93	85,7	0,84	2,97	0,			19,08	77,	1,7	9,87	25,5			16,94	81,2	1,63	6,95	0,				17,56	82,8	0,8	5,94	0,				11,08	90,					
03-06-2022 01:52:42						17,93	85,9	0,89	2,91	0,			19,08	77,9	1,72	9,87	25,5			16,88	81,	1,7	7,17	0,				18,06	83,4	0,77	5,94	0,				10,96	89,3					
