02/11/2022 01.59.10						16,68	101,1	1,86	7,63	25,55			15,83	80,6	2,08	9,84	0,			19,13	0,	1,53	7,12	25,67				15,56	101,3	0,47	0,	25,5				12,08	91,1					
02/11/2022 02.04.11						16,56	101,1	2,06	7,53	25,55			15,83	81,3	2,13	9,84	0,			19,06	0,	1,91	7,12	25,67				15,93	101,3	0,47	0,	25,5				12,02	91,2					
02/11/2022 02.09.09						16,56	101,1	1,84	7,53	25,55			15,77	81,3	2,33	9,84	0,			18,94	0,	1,76	7,12	25,67				15,75	101,3	0,47	0,	25,5				12,08	91,2					
02/11/2022 02.14.10						16,56	101,1	2,18	7,62	25,55			15,77	81,	2,26	9,84	0,			19,00	0,	1,83	7,11	25,67				15,75	101,3	0,47	0,	25,5				12,08	91,2					
02/11/2022 02.19.11						16,81	101,1	2,13	7,52	25,55			15,83	81,4	2,44	9,84	0,			18,88	0,	1,82	7,12	25,67				15,81	101,3	0,47	0,	25,5				12,21	90,9					
02/11/2022 02.24.10						16,56	101,1	1,87	7,63	25,55			15,90	80,6	2,28	9,84	0,			18,81	0,	1,71	7,11	25,67				15,00	101,3	0,47	0,	25,5				12,21	91,2					
02/11/2022 02.29.12						16,75	101,1	1,87	7,63	25,55			16,21	81,8	2,27	9,85	0,			18,88	0,	1,66	7,12	25,67				15,56	101,3	0,47	0,	25,5				12,33	91,1					
02/11/2022 02.34.10						16,50	101,1	2,01	7,51	25,55			16,21	81,4	2,14	9,85	0,			18,94	0,	1,66	7,12	25,67				15,93	101,3	0,47	0,	25,5				12,27	90,9					
02/11/2022 02.39.11						16,68	101,1	1,85	7,5	25,55			16,40	81,7	2,31	9,85	0,			18,94	0,	1,7	7,13	25,67				15,87	101,3	0,47	0,	25,5				12,40	90,9					
02/11/2022 02.44.09						16,62	101,1	2,12	7,6	25,55			16,27	81,	2,53	9,83	0,			19,13	0,	2,05	7,12	25,67				16,00	101,3	0,47	0,	25,5				12,33	90,9					
02/11/2022 02.49.11						16,68	101,1	2,06	7,62	25,55			16,46	80,8	2,41	9,83	0,			19,00	0,	1,89	7,11	25,67				15,87	101,3	0,47	0,	25,5				11,71	89,3					
02/11/2022 02.54.10						16,81	101,1	2,02	7,62	25,55			15,96	79,9	2,4	9,83	0,			19,13	0,	1,89	6,93	25,67				15,00	101,3	0,47	0,	25,5				11,52	89,2					
02/11/2022 02.59.11						16,31	101,1	2,04	7,52	25,55			15,90	79,8	2,08	9,83	0,			18,94	0,	1,87	6,93	25,67				15,68	101,3	0,47	0,	25,5				11,58	88,8					
02/11/2022 03.04.12						16,50	101,1	1,96	7,63	25,55			15,83	79,4	1,88	9,83	0,			18,88	0,	1,63	6,92	25,67				15,62	101,3	0,47	0,	25,5				11,65	88,7					
02/11/2022 03.09.11						16,37	101,1	1,8	7,54	25,55			15,83	80,5	1,81	9,84	0,			18,94	0,	1,71	6,79	25,67				15,93	101,3	0,47	0,	25,5				11,77	88,8					
02/11/2022 03.14.11						16,43	101,1	1,87	7,62	25,55			16,02	80,7	1,73	9,83	0,			19,06	0,	1,7	6,79	25,67				15,75	101,3	0,47	0,	25,5				11,77	89,1					
02/11/2022 03.19.11						16,25	101,1	1,82	7,65	25,55			15,96	80,4	1,81	9,83	0,			19,06	0,	1,65	6,65	25,67				15,87	101,3	0,47	0,	25,5				12,15	89,9					
02/11/2022 03.24.11						16,31	101,1	1,88	7,63	25,55			16,15	80,9	1,91	9,83	0,			19,13	0,	1,62	6,64	25,67				15,00	101,3	0,47	0,	25,5				12,40	90,7					
02/11/2022 03.29.10						16,31	101,1	2,	7,62	25,55			16,58	81,4	1,98	9,84	0,			19,25	0,	1,61	6,64	25,67				15,62	101,3	0,47	0,	25,5				12,40	90,8					
02/11/2022 03.34.11						16,43	101,1	2,03	7,62	25,55			16,52	80,7	2,38	9,84	0,			19,50	0,	1,86	6,86	25,67				15,75	101,3	0,47	0,	25,5				12,40	91,					
02/11/2022 03.39.10						16,43	101,1	1,84	7,63	25,55			16,71	80,2	2,3	9,83	0,			19,56	0,	1,76	7,08	25,67				16,00	101,3	0,48	0,	25,5				12,40	91,3					
02/11/2022 03.44.11						16,56	101,1	1,92	7,63	25,55			16,71	80,9	2,51	9,82	0,			19,38	0,	1,87	7,08	25,67				15,81	101,3	0,47	0,	25,5				12,27	91,5					
02/11/2022 03.49.12						16,62	101,1	2,1	7,63	25,55			16,65	79,4	2,39	9,83	0,			19,19	0,	1,88	7,09	25,67				15,87	101,3	0,47	0,	25,5				12,08	91,6					
02/11/2022 03.54.10						16,68	101,1	2,09	7,63	25,55			16,65	80,6	2,64	9,83	0,			19,06	0,	1,79	7,08	25,67				15,25	101,3	0,47	0,	25,5				11,21	89,9					
02/11/2022 03.59.11						16,56	101,1	2,31	7,53	25,55			15,96	78,4	2,47	9,83	0,			19,13	0,	1,86	7,08	25,67				15,81	101,3	0,47	0,	25,5				11,08	90,5					
02/11/2022 04.04.10						16,43	101,1	1,99	7,55	25,55			15,83	78,6	2,48	9,84	0,			18,94	0,	1,59	7,07	25,67				15,68	101,3	0,47	0,	25,5				10,90	90,8					
02/11/2022 04.09.11						16,43	101,1	2,08	7,58	25,55			15,90	79,2	1,97	9,83	0,			18,81	0,	1,68	7,08	25,67				16,00	101,3	0,47	0,	25,5				10,71	91,5					
02/11/2022 04.14.10						16,37	101,1	1,81	7,53	25,55			15,83	79,7	1,8	9,84	0,			18,81	0,	1,53	7,09	25,67				15,81	101,3	0,47	0,	25,5				10,58	92,					
02/11/2022 04.19.11						16,43	101,1	1,89	7,63	25,55			15,52	79,	1,75	9,84	0,			18,75	0,	1,62	6,89	25,67				15,93	101,3	0,47	0,	25,5				10,58	92,4					
02/11/2022 04.24.09						16,31	101,1	2,15	7,59	25,55			15,71	80,2	1,91	9,84	0,			18,75	0,	1,68	6,9	25,67				15,00	101,3	0,47	0,	25,5				10,52	92,6					
02/11/2022 04.29.11						16,18	101,1	1,91	7,62	25,55			15,52	78,6	1,8	9,84	0,			18,88	0,	1,46	6,68	25,67				15,56	101,3	0,47	0,	25,5				10,52	92,8					
02/11/2022 04.34.11						16,18	101,1	2,16	7,63	25,55			15,33	79,1	1,6	9,83	0,			18,75	0,	1,75	6,69	25,67				15,62	101,3	0,47	0,	25,5				10,52	92,8					
02/11/2022 04.39.10						16,00	101,1	1,9	7,55	25,55			15,52	79,4	1,34	9,83	0,			19,00	0,	1,63	6,69	25,67				15,93	101,3	0,47	0,	25,5				10,58	92,9					
02/11/2022 04.44.11						16,18	101,1	2,17	7,63	25,55			15,46	79,1	1,18	9,83	0,			18,94	0,	1,38	6,69	25,67				15,93	101,3	0,47	0,	25,5				10,52	92,9					
02/11/2022 04.49.10						16,00	101,1	1,86	7,53	25,55			15,33	79,	1,23	9,83	0,			18,94	0,	1,39	6,7	25,67				16,00	101,3	0,47	0,	25,5				10,52	92,9					
02/11/2022 04.54.11						16,18	101,1	1,8	7,54	25,55			15,40	79,4	1,34	9,83	0,			19,06	0,	1,46	6,69	25,67				15,25	101,3	0,47	0,	25,5				10,52	93,					
02/11/2022 04.59.09						15,81	101,1	1,82	7,61	25,55			15,40	79,4	1,58	9,83	0,			19,13	0,	1,35	6,68	25,67				15,68	101,3	0,47	0,	25,5				10,40	93,					
02/11/2022 05.04.10						15,87	101,1	1,94	7,63	25,55			15,52	79,4	1,45	9,84	0,			19,06	0,	1,63	6,68	25,67				15,93	101,3	0,47	0,	25,5				10,27	92,8					
02/11/2022 05.09.10						15,87	101,1	2,16	7,62	25,55			15,52	79,1	1,58	9,84	0,			19,00	0,	1,34	6,69	25,67				15,75	101,3	0,47	0,	25,5				10,21	92,8					
02/11/2022 05.14.11						15,81	101,1	1,67	7,53	25,55			15,40	78,9	1,27	9,83	0,			18,94	0,	1,6	6,69	25,67				15,87	101,3	0,47	0,	25,5				10,33	92,9					
02/11/2022 05.19.11						15,75	101,1	2,21	7,62	25,55			15,21	78,6	1,32	9,84	0,			18,94	0,	1,5	6,45	25,67				15,87	101,3	0,47	0,	25,5				10,46	93,1					
02/11/2022 05.24.10						15,75	101,1	1,88	7,66	25,55			15,21	79,2	1,33	9,83	0,			19,13	0,	1,54	6,44	25,67				15,18	101,3	0,48	0,	25,5				10,46	93,1					
02/11/2022 05.29.11						15,93	101,1	2,07	7,64	25,55			15,33	79,8	1,26	9,83	0,			19,13	0,	1,45	6,45	25,67				15,75	101,3	0,47	0,	25,5				10,40	92,9					
02/11/2022 05.34.10						15,93	101,1	1,84	7,63	25,55			15,21	79,9	1,27	9,83	0,			19,19	0,	1,59	6,45	25,67				15,56	101,3	0,47	0,	25,5				10,27	92,8					
02/11/2022 05.39.10						16,06	101,1	1,89	7,63	25,55			15,33	79,6	1,31	9,83	0,			19,19	0,	1,49	6,45	25,67				15,75	101,3	0,47	0,	25,5				10,15	92,5					
02/11/2022 05.44.09						15,87	101,1	1,98	7,63	25,55			15,08	79,	1,41	9,83	0,			19,13	0,	1,43	6,45	25,67				15,93	101,3	0,51	0,	25,5				10,15	92,7					
02/11/2022 05.49.11						15,93	101,1	1,82	7,52	25,55			15,15	79,8	1,32	9,83	0,			19,19	0,	1,5	6,46	25,67				15,81	101,3	0,47	0,	25,5				10,21	92,6					
02/11/2022 05.54.09						16,06	101,1	1,92	7,55	25,55			15,21	79,8	1,38	9,83	0,			19,31	0,	1,62	6,45	25,67				15,00	101,3	0,47	0,	25,5				10,27	92,4					
02/11/2022 05.59.11						15,93	101,1	2,25	7,63	25,55			15,52	79,6	1,32	9,83	0,			19,25	0,	1,45	6,46	25,67				15,50	101,3	0,48	0,	25,5				10,27	92,4					
02/11/2022 06.04.11						16,00	101,1	2,31	7,63	25,55			15,46	79,3	1,41	9,83	0,			19,38	0,	1,57	6,45	25,67				15,75	101,3	0,47	0,	25,5				10,33	92,6					
02/11/2022 06.09.10						16,00	101,1	1,96	7,63	25,55			15,52	79,2	1,19	9,84	0,			19,31	0,	1,22	6,45	25,67				15,93	101,3	0,47	0,	25,5				10,27	92,7					
02/11/2022 06.14.10						16,18	101,1	2,02	7,63	25,55			15,58	80,2	1,21	9,84	0,			19,31	0,	1,66	6,82	25,67				15,75	101,3	0,47	0,	25,5				10,21	92,7					
02/11/2022 06.19.10						16,43	101,1	1,96	7,63	25,55			15,65	81,	1,27	9,85	0,			19,25	0,	1,77	6,82	25,67				15,68	101,3	0,52	0,	25,5				10,02	92,8					
02/11/2022 06.24.11						16,62	101,1	1,86	7,63	25,55			16,02	81,4	1,58	9,84	0,			19,25	0,	1,7	6,82	25,67				15,12	101,3	0,47	0,	25,5				9,83	92,9					
02/11/2022 06.29.09						16,43	101,1	2,06	7,61	25,55			16,15	82,3	1,97	9,84	0,			19,25	0,	1,69	6,82	25,67				15,81	101,3	0,47	0,	25,5				9,71	93,2					
02/11/2022 06.34.10						16,31	101,1	1,98	7,6	25,55			15,83	82,	2,03	9,84	0,			19,25	0,	1,74	6,82	25,67				15,75	101,3	0,47	0,	25,5				9,65	93,2					
02/11/2022 06.39.10						16,25	101,1	2,25	7,63	25,55			15,46	81,8	1,95	9,84	0,			19,25	0,	1,6	7,12	25,67				15,75	101,3	0,47	0,	25,5				9,58	93,4					
02/11/2022 06.44.10						16,18	101,1	1,92	7,51	25,55			15,27	81,5	1,9	9,84	0,			19,00	0,	1,58	7,11	25,67				15,87	101,3	0,47	0,	25,5				9,58	93,6					
02/11/2022 06.49.11						15,62	101,1	2,16	7,53	25,55			15,21	82,5	1,59	9,84	0,			18,75	0,	1,73	7,11	25,67				15,93	101,3	0,47	0,	25,5				9,65	93,6					
02/11/2022 06.54.10						15,68	101,1	2,2	7,54	25,55			14,96	81,9	1,57	9,84	0,			19,25	0,	1,73	7,09	25,67				15,06	101,3	0,47	0,	25,5				9,52	93,7					
02/11/2022 06.59.11						15,81	101,1	2,27	7,63	25,55			15,08	82,5	1,27	9,84	0,			19,38	0,	1,98	7,1	25,67				15,68	101,3	0,47	0,	25,5				9,40	93,7					
02/11/2022 07.04.09						15,68	101,1	2,13	7,53	25,55			14,90	81,7	1,23	9,85	0,			19,25	0,	1,98	7,35	25,67				15,81	101,3	0,47	0,	25,5				9,46	93,6					
02/11/2022 07.09.11						15,56	101,1	2,33	7,62	25,55			14,90	81,1	1,14	8,47	0,			18,94	0,	1,78	7,34	25,67				15,81	101,3	0,47	0,	25,5				9,40	93,6					
02/11/2022 07.14.09						15,50	101,1	2,33	7,63	25,55			14,83	81,1	1,15	8,48	0,			18,69	0,	1,97	7,09	25,67				15,75	101,3	0,47	0,	25,5				9,46	93,6					
02/11/2022 07.19.11						15,56	101,1	2,34	7,53	25,55			15,15	81,8	0,96	8,47	0,			18,44	0,	1,55	7,07	25,67				15,81	101,3	0,47	0,	25,5				9,46	93,3					
02/11/2022 07.24.10						15,56	101,1	2,15	7,63	25,55			15,08	81,8	0,71	7,79	0,			18,44	0,	1,58	6,79	25,67				14,93	101,3	0,51	0,	25,5				9,40	93,2					
02/11/2022 07.29.11						15,43	101,1	1,89	7,53	25,55			15,08	81,3	0,72	7,79	0,			18,50	0,	1,42	6,57	25,67				15,68	101,3	0,47	0,	25,5				9,33	93,2					
02/11/2022 07.34.10						15,62	101,1	2,03	7,65	25,55			15,27	81,8	0,73	7,79	0,			18,63	0,	1,8	6,32	25,67				15,62	101,3	0,47	0,	25,5				9,33	92,9					
02/11/2022 07.39.09						15,62	101,1	1,83	7,61	25,55			15,46	81,4	0,71	7,49	0,			18,63	0,	1,51	6,33	25,67				15,68	101,3	0,54	0,	25,5				9,40	93,					
02/11/2022 07.44.10						15,68	101,1	1,77	7,5	25,55			15,27	80,6	0,81	7,49	0,			18,75	0,	1,49	6,32	25,67				15,62	101,3	0,48	0,	25,5				9,58	92,8					
02/11/2022 07.49.10						15,43	101,1	1,85	7,54	25,55			15,52	81,3	0,64	7,06	0,			18,69	0,	1,23	6,32	25,67				15,68	101,3	0,65	4,52	0,				9,52	92,5					
02/11/2022 07.54.11						15,31	101,1	1,84	7,63	25,55			15,40	80,2	0,7	7,06	0,			18,63	0,	1,25	6,32	25,67				12,87	101,3	0,71	4,38	0,				9,65	92,5					
02/11/2022 07.59.09						15,43	101,1	1,96	7,6	25,55			15,58	81,1	0,69	7,06	0,			18,81	0,	0,94	6,32	25,67				12,06	101,3	0,75	4,37	0,				9,65	92,6					
02/11/2022 08.04.10						15,50	101,1	1,86	7,65	25,55			15,58	80,2	0,71	7,05	0,			18,81	0,	1,53	6,6	25,67				11,31	101,3	0,71	4,37	0,				9,77	92,6					
02/11/2022 08.09.09						15,43	101,1	1,83	7,56	25,55			15,58	80,6	0,66	7,04	0,			18,75	0,	1,35	6,61	25,67				11,43	101,3	0,71	4,38	0,				10,02	92,8					
02/11/2022 08.14.10						15,43	101,1	1,94	7,64	25,55			15,52	80,2	0,76	7,04	0,			18,75	0,	1,31	6,61	25,67				11,25	101,3	0,68	4,37	0,				10,15	92,4					
02/11/2022 08.19.10						15,43	101,1	2,09	7,51	25,55			15,65	79,6	0,71	7,38	0,			18,69	0,	1,76	6,6	25,67				10,93	101,3	0,68	4,37	0,				10,15	92,					
02/11/2022 08.24.10						15,37	101,1	1,92	7,6	25,55			15,83	81,	0,74	7,38	0,			18,81	0,	1,63	6,61	25,67				11,25	101,3	0,67	4,37	0,				10,02	92,1					
02/11/2022 08.29.11						15,25	101,1	1,78	7,53	25,55			15,77	80,3	0,76	7,38	0,			18,81	0,	1,89	6,62	25,67				10,87	101,3	2,35	9,26	0,				9,96	92,1					
02/11/2022 08.34.09						15,18	101,1	2,13	7,63	25,55			15,90	81,2	0,71	7,38	0,			18,94	0,	1,47	6,61	25,67				10,37	101,3	2,27	9,27	0,				10,02	92,3					
02/11/2022 08.39.12						15,12	101,1	1,91	7,62	25,55			15,77	79,8	0,71	7,38	0,			19,00	0,	1,49	6,33	25,67				10,31	101,3	2,28	9,26	0,				10,02	92,4					
02/11/2022 08.44.09						15,12	101,1	1,88	7,53	25,55			15,83	80,1	0,67	7,39	0,			19,25	0,	1,58	6,33	25,67				10,37	101,3	2,15	9,27	0,				10,15	92,4					
02/11/2022 08.49.10						15,18	101,1	2,17	7,6	25,55			15,90	80,6	0,72	7,58	0,			19,13	0,	1,62	6,33	25,67				10,50	101,3	2,1	9,26	0,				10,40	92,4					
02/11/2022 08.54.09						15,25	101,1	1,84	7,62	25,55			15,83	79,8	0,71	7,58	0,			19,13	0,	1,54	6,56	25,67				10,75	101,3	2,09	9,26	0,				10,40	92,1					
02/11/2022 08.59.11						15,12	101,1	2,11	7,63	25,55			15,83	80,1	0,79	7,81	0,			19,19	0,	1,37	6,56	25,67				10,68	101,3	2,27	9,26	0,				10,40	92,					
02/11/2022 09.04.11						15,18	101,1	2,12	7,63	25,55			15,77	80,2	0,75	7,81	0,			19,13	0,	1,37	6,56	25,67				10,56	101,3	2,26	9,25	0,				10,33	91,6					
02/11/2022 09.09.09						15,06	101,1	2,03	7,53	25,55			15,77	79,9	0,84	8,19	0,			19,00	0,	1,4	6,56	25,67				10,43	101,3	2,11	9,26	0,				10,33	91,6					
02/11/2022 09.14.10						15,06	101,1	1,87	7,55	25,55			15,46	79,3	0,63	8,18	0,			19,13	0,	1,37	6,31	25,67				10,43	101,3	2,17	9,25	0,				10,40	91,4					
02/11/2022 09.19.10						15,25	101,1	1,98	7,62	25,55			15,58	79,	0,98	8,18	0,			19,06	0,	1,42	6,31	25,67				10,50	101,3	2,22	9,25	0,				10,40	91,2					
02/11/2022 09.24.10						15,68	101,1	2,09	7,63	25,55			15,77	80,7	0,79	7,91	0,			19,06	0,	1,69	6,56	25,67				10,31	101,3	2,18	9,26	0,				10,40	91,1					
02/11/2022 09.29.10						15,56	101,1	1,75	7,63	25,55			15,90	80,5	0,71	7,9	0,			18,94	0,	1,55	6,55	25,67				10,37	101,3	1,96	9,25	0,				10,40	90,9					
02/11/2022 09.34.10						15,68	101,1	2,17	7,59	25,55			16,08	80,2	0,85	8,19	0,			18,88	0,	1,58	6,73	25,67				10,50	101,3	2,08	9,27	0,				10,52	91,2					
02/11/2022 09.39.11						15,68	101,1	2,05	7,6	25,55			16,02	80,6	1,11	8,63	0,			18,88	0,	1,62	6,64	25,67				10,50	101,3	1,96	9,27	0,				10,77	90,9					
02/11/2022 09.44.11						15,68	101,1	1,84	7,53	25,55			15,96	81,	1,15	9,	0,			18,88	0,	1,38	6,64	25,67				10,75	101,3	2,06	9,26	0,				10,90	90,8					
02/11/2022 09.49.11						15,68	101,1	2,2	7,59	25,55			15,90	80,6	1,23	9,3	0,			19,00	0,	1,79	6,65	25,67				11,06	101,3	2,03	9,26	0,				10,96	90,4					
02/11/2022 09.54.10						15,75	101,1	1,87	7,63	25,55			15,83	80,6	1,21	9,29	0,			19,13	0,	1,76	6,65	25,67				11,37	101,3	2,04	9,27	0,				10,96	89,9					
02/11/2022 09.59.12						15,68	101,1	1,71	7,63	25,55			15,90	80,7	1,13	9,83	0,			19,19	0,	1,44	6,65	25,67				11,25	101,3	2,02	9,26	0,				11,21	90,					
02/11/2022 10.04.09						15,75	101,1	1,84	7,65	25,55			15,90	81,4	1,14	9,84	0,			19,25	0,	1,66	6,64	25,67				11,43	101,3	2,16	9,24	0,				11,40	89,8					
02/11/2022 10.09.11						15,87	101,1	1,93	7,62	25,55			15,83	80,6	1,44	9,84	0,			19,19	0,	1,7	6,64	25,67				11,37	101,3	2,02	9,26	0,				11,46	89,6					
02/11/2022 10.14.10						15,87	101,1	2,17	7,5	25,55			16,02	81,8	1,63	9,84	0,			19,38	0,	1,61	6,95	25,67				11,43	101,3	2,04	9,25	0,				11,21	89,2					
02/11/2022 10.19.10						15,81	101,1	2,01	7,63	25,55			15,77	81,4	1,61	9,84	0,			19,31	0,	1,63	7,18	25,67				11,43	101,3	2,12	9,26	0,				11,08	89,6					
02/11/2022 10.24.10						15,93	101,1	1,99	7,58	25,55			15,65	80,8	1,54	9,83	0,			19,06	0,	1,51	7,18	25,67				11,12	101,3	2,03	9,25	0,				11,02	89,8					
02/11/2022 10.29.11						15,62	101,1	1,79	7,6	25,55			15,46	81,	1,44	9,84	0,			18,94	0,	2,1	7,17	25,67				11,12	101,3	2,05	9,26	0,				11,08	89,9					
02/11/2022 10.34.11						15,81	101,1	2,1	7,49	25,55			15,90	81,8	1,4	9,83	0,			18,81	0,	1,91	7,18	25,67				11,06	101,3	2,14	9,26	0,				11,46	90,					
02/11/2022 10.39.11						16,12	101,1	2,04	7,6	25,55			15,83	81,8	1,49	9,83	0,			18,69	0,	1,84	7,18	25,67				11,37	101,3	2,18	9,25	0,				11,65	89,5					
02/11/2022 10.44.11						16,06	101,1	1,76	7,48	25,55			15,77	81,8	1,77	9,84	0,			18,81	0,	1,82	6,88	25,67				11,50	101,3	2,08	9,26	0,				11,90	88,8					
02/11/2022 10.49.09						16,25	101,1	1,87	7,63	25,55			15,71	81,8	1,81	9,84	0,			19,06	0,	1,85	6,89	25,67				11,56	101,3	2,1	9,26	0,				12,21	88,5					
02/11/2022 10.54.11						16,37	101,1	2,03	7,63	25,55			15,96	82,4	1,89	9,83	0,			19,00	0,	1,51	6,89	25,67				11,81	101,3	2,15	9,25	0,				12,15	88,					
02/11/2022 10.59.09						16,43	101,1	1,83	7,53	25,55			16,02	82,2	2,42	9,84	0,			19,81	0,	1,95	7,11	25,67				11,68	101,3	2,14	9,26	0,				11,96	88,					
02/11/2022 11.04.11						16,68	101,1	2,08	7,62	25,55			15,90	82,	2,28	9,84	0,			20,00	0,	2,2	7,59	25,67				11,62	101,3	2,13	9,25	0,				11,77	88,					
02/11/2022 11.09.10						16,37	101,1	2,04	7,63	25,55			15,83	82,2	2,41	9,84	0,			19,94	0,	2,01	7,6	25,67				11,50	101,3	2,05	9,25	0,				11,77	88,7					
02/11/2022 11.14.10						16,50	101,1	1,81	7,52	25,55			15,96	82,1	2,42	9,84	0,			19,63	0,	1,93	7,58	25,67				11,56	101,3	2,17	9,25	0,				11,52	89,2					
02/11/2022 11.19.10						16,75	101,1	1,78	7,52	25,55			15,83	83,	2,53	9,84	0,			19,19	0,	2,06	7,59	25,67				11,50	101,3	2,02	9,26	0,				11,33	90,					
