Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
19-08-2022 00:02:41						19,18	101,1	2,46	9,1	25,55			25,77	69,4	0,47	0,08	25,5			19,88	0,	2,3	7,68	25,67				20,18	81,9	2,41	8,99	25,5				13,46	84,3					
19-08-2022 00:07:42						18,81	101,1	2,26	8,9	25,55			25,71	69,8	0,47	0,08	25,5			19,63	0,	2,18	7,69	25,67				20,06	82,3	2,63	8,69	25,5				13,33	84,4					
19-08-2022 00:12:42						18,31	101,1	2,51	8,5	25,55			25,71	69,2	0,47	0,08	25,5			19,44	0,	2,16	7,45	25,67				20,06	81,9	2,4	8,22	25,5				13,40	84,4					
19-08-2022 00:17:41						18,31	101,1	2,22	8,03	25,55			25,77	69,2	0,47	0,08	25,5			19,38	0,	1,95	7,21	25,67				19,75	81,5	2,27	7,97	25,5				13,58	84,6					
19-08-2022 00:22:43						18,25	101,1	2,17	7,85	25,55			25,77	69,1	0,47	0,09	25,5			19,19	0,	1,82	6,81	25,67				19,87	82,	2,26	7,74	25,5				13,65	84,4					
19-08-2022 00:27:41						18,62	101,1	2,	7,52	25,55			25,83	69,1	0,47	0,09	25,5			19,25	0,	1,63	6,57	25,67				19,81	81,1	1,87	7,39	25,5				13,65	84,4					
19-08-2022 00:32:41						18,56	101,1	1,99	7,53	25,55			25,77	69,	0,47	0,08	25,5			19,31	0,	1,62	6,34	25,67				19,81	81,7	1,83	7,31	25,5				13,65	84,8					
19-08-2022 00:37:41						18,56	101,1	1,88	7,53	25,55			25,77	69,	0,47	0,08	25,5			19,56	0,	1,38	6,1	25,67				19,68	81,1	1,79	7,32	25,5				13,77	84,4					
19-08-2022 00:42:42						18,56	101,1	1,96	7,53	25,55			25,83	68,9	0,47	0,08	25,5			19,63	0,	1,24	5,86	25,67				19,50	80,3	1,92	7,32	25,5				13,77	84,4					
19-08-2022 00:47:40						18,68	101,1	1,98	7,53	25,55			25,77	69,1	0,47	0,08	25,5			19,81	0,	1,14	5,87	25,67				19,81	81,4	1,77	7,33	25,5				13,71	84,3					
19-08-2022 00:52:42						18,56	101,1	1,94	7,53	25,55			25,77	69,	0,47	0,08	25,5			19,88	0,	1,21	5,88	25,67				19,81	81,4	1,93	7,32	25,5				13,46	84,4					
19-08-2022 00:57:41						18,50	101,1	2,06	7,53	25,55			25,71	69,4	0,47	0,08	25,5			20,00	0,	1,19	5,86	25,67				19,68	81,5	1,91	7,33	25,5				13,58	84,6					
19-08-2022 01:02:42						18,56	101,1	1,98	7,52	25,55			25,65	69,4	0,47	0,08	25,5			20,00	0,	1,24	5,86	25,67				19,56	81,1	1,78	7,37	25,5				13,58	84,4					
19-08-2022 01:07:41						18,87	101,1	2,04	7,54	25,55			25,65	69,2	0,47	0,09	25,5			20,00	0,	1,21	5,62	25,67				19,56	80,7	1,85	7,36	25,5				13,46	84,4					
19-08-2022 01:12:42						18,93	101,1	1,84	7,54	25,55			25,65	69,8	0,47	0,08	25,5			20,06	0,	1,23	5,61	25,67				19,75	81,1	1,78	7,36	25,5				13,65	84,4					
19-08-2022 01:17:41						19,00	101,1	1,77	7,53	25,55			25,65	69,8	0,47	0,08	25,5			20,06	0,	1,17	5,61	25,67				19,50	80,2	1,87	7,36	25,5				13,21	84,4					
19-08-2022 01:22:41						19,06	101,1	1,99	7,54	25,55			25,52	69,8	0,47	0,08	25,5			20,31	0,	1,17	5,61	25,67				19,75	81,	1,88	7,36	25,5				13,46	85,					
19-08-2022 01:27:42						19,18	101,1	1,99	7,54	25,55			25,52	69,7	0,47	0,09	25,5			20,31	0,	1,21	5,61	25,67				19,81	79,9	1,76	7,35	25,5				13,33	85,1					
19-08-2022 01:32:40						19,18	101,1	1,89	7,53	25,55			25,52	70,	0,47	0,08	25,5			20,44	0,	1,22	5,62	25,67				19,68	80,3	2,02	7,36	25,5				13,27	84,8					
19-08-2022 01:37:42						19,18	101,1	1,89	7,52	25,55			25,52	69,8	0,47	0,08	25,5			20,44	0,	1,07	5,61	25,67				19,75	81,	1,86	7,36	25,5				13,27	84,8					
19-08-2022 01:42:42						19,18	101,1	1,94	7,53	25,55			25,52	69,9	0,47	0,08	25,5			20,50	0,	1,34	5,92	25,67				19,81	79,	1,84	7,32	25,5				13,27	84,7					
19-08-2022 01:47:40						19,00	101,1	2,07	7,53	25,55			25,58	70,2	0,47	0,08	25,5			20,38	0,	1,25	5,92	25,67				19,81	80,	1,88	7,36	25,5				13,40	84,4					
