08/11/2022 01.59.10						16,81	101,1	1,87	7,49	25,55			15,90	82,4	1,92	9,84	0,			17,94	0,	2,47	9,	25,67				19,25	82,5	2,06	7,2	25,5				11,83	96,3					
08/11/2022 02.04.11						16,62	101,1	1,7	7,54	25,55			16,15	83,	2,	9,84	0,			17,75	0,	2,45	9,21	25,67				19,18	82,3	1,98	7,21	25,5				11,90	96,2					
08/11/2022 02.09.09						16,68	101,1	1,83	7,62	25,55			16,02	82,2	2,37	9,84	0,			17,81	0,	2,25	9,21	25,67				19,06	82,2	2,02	7,2	25,5				12,02	96,					
08/11/2022 02.14.11						16,56	101,1	1,71	7,59	25,55			16,02	82,3	2,43	9,84	0,			17,75	0,	2,45	9,21	25,67				19,12	82,8	1,85	7,2	25,5				12,02	96,1					
08/11/2022 02.19.10						16,75	101,1	2,04	7,57	25,55			16,08	82,6	2,38	9,83	0,			18,00	0,	2,35	9,21	25,67				19,25	82,7	1,73	7,21	25,5				12,02	96,2					
08/11/2022 02.24.09						16,68	101,1	1,75	7,51	25,55			16,15	83,	2,32	9,83	0,			18,00	0,	2,45	9,22	25,67				19,18	82,7	1,9	7,2	25,5				11,96	96,					
08/11/2022 02.29.11						16,87	101,1	1,79	7,63	25,55			16,21	83,3	2,37	9,83	0,			17,94	0,	2,36	9,23	25,67				19,25	82,3	2,	7,21	25,5				12,08	96,1					
08/11/2022 02.34.09						16,75	101,1	1,84	7,54	25,55			16,08	83,	2,37	9,83	0,			17,88	0,	2,38	9,22	25,67				19,31	82,7	1,98	7,2	25,5				12,15	96,1					
08/11/2022 02.39.10						16,81	101,1	1,9	7,57	25,55			16,46	84,6	2,47	9,84	0,			17,88	0,	2,19	9,22	25,67				19,31	82,7	1,8	7,21	25,5				12,08	96,					
08/11/2022 02.44.09						16,68	101,1	1,91	7,53	25,55			16,33	83,3	2,34	9,83	0,			17,81	0,	2,29	9,22	25,67				19,62	82,5	1,98	7,21	25,5				12,15	96,					
08/11/2022 02.49.11						16,87	101,1	1,98	7,59	25,55			16,21	82,7	2,37	9,83	0,			17,94	0,	2,42	9,22	25,67				19,62	82,4	1,89	7,21	25,5				12,08	96,					
08/11/2022 02.54.10						16,81	101,1	1,97	7,55	25,55			16,15	83,3	2,44	9,83	0,			17,81	0,	2,41	9,22	25,67				19,43	82,7	1,77	7,21	25,5				12,21	96,1					
08/11/2022 02.59.10						16,87	101,1	1,98	7,61	25,55			16,21	83,	2,29	9,83	0,			17,88	0,	2,35	9,21	25,67				19,43	82,6	1,73	7,2	25,5				12,21	96,					
08/11/2022 03.04.10						16,75	101,1	1,81	7,53	25,55			16,40	83,	2,22	9,83	0,			17,88	0,	2,32	9,21	25,67				19,43	82,8	1,83	7,2	25,5				12,21	96,					
08/11/2022 03.09.09						16,87	101,1	1,84	7,48	25,55			16,27	83,7	2,38	9,84	0,			17,88	0,	2,27	9,22	25,67				19,62	82,8	1,96	7,21	25,5				12,08	96,					
08/11/2022 03.14.11						16,87	101,1	1,79	7,59	25,55			16,21	83,4	2,34	9,83	0,			17,81	0,	2,34	9,21	25,67				19,68	82,9	1,95	7,32	25,5				12,21	96,1					
08/11/2022 03.19.10						16,87	101,1	1,81	7,5	25,55			16,33	83,4	2,53	9,83	0,			17,81	0,	2,06	9,21	25,67				19,75	82,6	1,98	7,34	25,5				12,27	96,1					
08/11/2022 03.24.11						16,87	101,1	1,94	7,52	25,55			16,40	83,5	2,24	9,83	0,			17,88	0,	2,39	9,22	25,67				19,56	82,7	1,97	7,41	25,5				12,33	96,2					
08/11/2022 03.29.09						16,93	101,1	1,89	7,53	25,55			16,46	83,	2,53	9,83	0,			17,94	0,	2,29	9,21	25,67				19,43	82,3	2,14	7,43	25,5				12,46	96,4					
08/11/2022 03.34.10						17,06	101,1	1,88	7,51	25,55			16,40	83,	2,36	9,84	0,			18,06	0,	2,37	9,22	25,67				19,50	82,7	1,88	7,29	25,5				12,46	96,2					
08/11/2022 03.39.10						16,93	101,1	1,83	7,61	25,55			16,33	83,3	2,17	9,84	0,			18,06	0,	2,38	9,21	25,67				19,25	82,7	1,8	7,3	25,5				12,58	96,3					
08/11/2022 03.44.11						17,00	101,1	1,89	7,54	25,55			16,46	83,4	2,28	9,84	0,			18,06	0,	2,2	9,22	25,67				19,18	83,	1,62	7,3	25,5				12,58	96,4					
08/11/2022 03.49.11						17,00	101,1	1,79	7,46	25,55			16,46	83,4	2,34	9,84	0,			18,25	0,	2,14	9,22	25,67				19,50	83,7	2,	7,3	25,5				12,71	96,4					
08/11/2022 03.54.10						17,18	101,1	1,74	7,51	25,55			16,65	83,7	2,26	9,84	0,			18,13	0,	2,25	9,22	25,67				19,56	83,3	1,92	7,3	25,5				12,71	96,4					
08/11/2022 03.59.11						17,06	101,1	1,7	7,47	25,55			16,58	83,1	2,47	9,84	0,			18,25	0,	2,32	9,21	25,67				19,56	83,4	1,93	7,29	25,5				12,77	96,4					
08/11/2022 04.04.09						17,25	101,1	1,79	7,53	25,55			16,52	83,3	2,24	9,83	0,			18,38	0,	2,21	9,22	25,67				19,43	83,4	1,95	7,31	25,5				12,65	96,3					
08/11/2022 04.09.11						17,31	101,1	1,9	7,52	25,55			16,71	83,8	2,53	9,83	0,			18,38	0,	2,37	9,22	25,67				19,31	83,2	2,	7,3	25,5				12,71	96,4					
08/11/2022 04.14.10						17,18	101,1	1,78	7,53	25,55			16,77	83,4	2,24	9,84	0,			18,31	0,	2,28	9,23	25,67				19,56	83,8	2,	7,29	25,5				12,71	96,3					
08/11/2022 04.19.11						17,31	101,1	1,73	7,59	25,55			16,77	83,2	2,57	9,84	0,			18,31	0,	2,08	9,22	25,67				19,75	83,4	1,72	7,4	25,5				12,71	96,4					
08/11/2022 04.24.10						17,25	101,1	1,88	7,54	25,55			16,90	83,	2,3	9,83	0,			18,19	0,	2,17	9,22	25,67				19,43	83,	1,97	7,4	25,5				12,77	96,4					
08/11/2022 04.29.11						17,37	101,1	1,93	7,58	25,55			17,02	83,8	2,21	9,84	0,			18,13	0,	2,27	9,21	25,67				19,56	83,4	1,96	7,39	25,5				12,90	96,5					
08/11/2022 04.34.10						17,43	101,1	2,19	7,67	25,55			16,90	83,4	2,29	9,83	0,			18,38	0,	2,04	3,45	0,				19,37	83,4	1,96	7,35	25,5				12,96	96,4					
08/11/2022 04.39.10						17,31	101,1	2,07	7,82	25,55			16,71	83,	2,46	9,84	0,			18,56	0,	0,62	1,48	0,				19,43	83,4	1,9	7,36	25,5				13,02	96,4					
08/11/2022 04.44.11						17,18	101,1	2,22	7,93	25,55			16,83	83,1	2,35	9,84	0,			18,75	0,	0,62	2,28	0,				19,56	83,6	1,81	7,36	25,5				13,02	96,4					
08/11/2022 04.49.09						17,12	101,1	1,98	7,86	25,55			16,90	83,9	2,38	9,84	0,			18,81	0,	0,66	2,85	0,				19,62	83,9	2,08	7,36	25,5				13,08	96,4					
08/11/2022 04.54.10						17,12	101,1	1,91	7,83	25,55			17,08	83,8	2,32	9,84	0,			18,63	0,	0,61	3,08	0,				19,81	83,8	2,02	7,46	25,5				13,15	96,4					
08/11/2022 04.59.10						17,06	101,1	2,05	7,83	25,55			17,02	83,4	2,25	9,84	0,			18,56	0,	0,68	3,09	0,				19,81	83,5	1,9	7,47	25,5				13,08	96,4					
08/11/2022 05.04.10						17,25	101,1	2,04	7,83	25,55			16,90	83,4	2,21	9,84	0,			18,50	0,	0,66	3,48	0,				20,06	83,5	1,98	7,51	25,5				13,15	96,4					
08/11/2022 05.09.10						17,12	101,1	2,11	7,83	25,55			16,83	83,5	2,34	9,84	0,			18,56	0,	0,71	3,47	0,				20,12	83,4	1,8	7,58	25,5				13,21	96,4					
08/11/2022 05.14.11						17,18	101,1	2,34	7,89	25,55			17,21	83,6	2,48	9,84	0,			18,44	0,	0,72	3,65	0,				20,00	83,4	2,13	7,6	25,5				13,27	96,4					
08/11/2022 05.19.10						17,18	101,1	1,95	7,93	25,55			17,15	83,4	2,27	9,84	0,			18,38	0,	0,69	3,8	0,				19,68	83,8	2,27	7,58	25,5				13,21	96,3					
08/11/2022 05.24.09						17,18	101,1	2,13	7,93	25,55			17,15	83,8	2,4	9,84	0,			18,38	0,	0,68	3,97	0,				19,87	84,6	2,13	7,6	25,5				13,27	96,3					
08/11/2022 05.29.10						17,12	101,1	2,02	8,03	25,55			17,02	83,8	2,35	9,84	0,			18,31	0,	0,66	3,98	0,				19,81	84,3	2,1	7,59	25,5				13,33	96,1					
08/11/2022 05.34.10						17,18	101,1	2,16	8,05	25,55			16,90	83,8	2,04	9,84	0,			18,44	0,	0,75	3,97	0,				19,68	84,	2,11	7,52	25,5				13,33	96,					
08/11/2022 05.39.10						17,18	101,1	2,07	8,1	25,55			17,02	84,1	2,33	9,84	0,			18,38	0,	0,62	3,98	0,				19,56	84,5	2,12	7,47	25,5				13,27	96,					
08/11/2022 05.44.10						17,18	101,1	2,15	8,11	25,55			17,15	83,8	2,17	9,84	0,			18,38	0,	0,72	4,26	0,				19,81	84,6	1,91	7,41	25,5				13,21	96,					
08/11/2022 05.49.10						17,12	101,1	2,	8,09	25,55			16,96	83,9	2,3	9,84	0,			18,31	0,	0,67	4,26	0,				19,56	84,2	2,12	7,41	25,5				13,21	96,					
08/11/2022 05.54.10						17,06	101,1	2,13	8,09	25,55			16,96	84,4	2,15	9,85	0,			18,38	0,	0,71	4,24	0,				19,56	84,2	1,84	7,39	25,5				13,21	95,9					
08/11/2022 05.59.11						17,00	101,1	2,18	8,03	25,55			17,08	84,1	2,18	9,84	0,			18,31	0,	0,74	4,25	0,				19,56	84,2	2,01	7,39	25,5				13,21	95,9					
08/11/2022 06.04.11						17,12	101,1	2,12	8,04	25,55			17,08	84,3	2,28	9,84	0,			18,31	0,	0,77	4,24	0,				19,75	84,6	2,08	7,38	25,5				13,27	95,8					
08/11/2022 06.09.10						17,18	101,1	2,2	8,03	25,55			16,90	84,5	2,52	9,85	0,			18,19	0,	0,68	4,58	0,				19,56	84,2	1,73	7,39	25,5				13,21	95,6					
08/11/2022 06.14.11						16,93	101,1	2,11	8,03	25,55			16,96	84,2	2,39	9,84	0,			18,38	0,	0,69	4,57	0,				19,93	84,7	2,09	7,5	25,5				13,21	95,6					
08/11/2022 06.19.10						17,18	101,1	2,06	8,05	25,55			16,77	84,2	2,3	9,84	0,			18,25	0,	0,72	4,59	0,				20,06	84,2	1,92	7,54	25,5				13,21	95,6					
08/11/2022 06.24.10						17,06	101,1	2,19	8,04	25,55			16,90	84,5	2,21	9,84	0,			18,31	0,	0,7	4,83	0,				20,31	84,6	1,96	7,64	25,5				13,21	95,6					
08/11/2022 06.29.10						17,56	101,1	2,07	8,03	25,55			17,15	85,	2,14	9,84	0,			18,31	0,	0,74	4,84	0,				20,68	85,	1,82	7,25	25,5				13,21	95,5					
08/11/2022 06.34.11						17,87	101,1	2,35	8,37	25,55			17,15	84,4	2,24	9,84	0,			18,25	0,	0,73	4,83	0,				21,18	84,9	1,9	7,25	25,5				13,21	95,3					
08/11/2022 06.39.10						17,81	101,1	2,41	8,57	25,55			17,33	84,7	2,26	9,84	0,			18,19	0,	0,76	4,84	0,				20,75	84,4	1,89	7,25	25,5				13,21	95,2					
08/11/2022 06.44.10						17,50	101,1	2,31	8,83	25,55			17,46	85,5	2,47	9,85	0,			18,13	0,	0,71	5,09	0,				20,43	85,	1,84	7,24	25,5				13,15	95,2					
08/11/2022 06.49.11						17,43	101,1	2,41	8,91	25,55			17,52	85,4	2,28	9,84	0,			18,25	0,	0,72	5,09	0,				20,31	85,8	1,79	7,24	25,5				13,08	95,2					
08/11/2022 06.54.09						17,25	101,1	2,29	8,67	25,55			17,90	85,7	2,11	9,84	0,			18,06	0,	0,73	5,09	0,				20,31	86,2	1,97	7,24	25,5				13,02	95,1					
08/11/2022 06.59.10						17,18	101,1	2,57	8,79	25,55			18,08	85,9	2,29	9,84	0,			18,13	0,	0,81	5,09	0,				20,68	87,1	1,84	7,25	25,5				13,08	95,1					
08/11/2022 07.04.09						17,12	101,1	2,33	8,76	25,55			17,90	86,1	2,41	9,84	0,			18,31	0,	0,75	5,5	0,				20,68	85,8	1,68	7,26	25,5				13,08	95,1					
08/11/2022 07.09.10						17,00	101,1	2,54	8,77	25,55			17,46	84,7	2,44	9,84	0,			18,63	0,	0,81	5,5	0,				20,81	85,8	2,02	7,25	25,5				13,08	94,8					
08/11/2022 07.14.10						17,06	101,1	2,56	8,79	25,55			17,40	85,8	2,45	9,84	0,			18,81	0,	0,88	6,52	0,				20,62	85,8	1,99	7,25	25,5				13,02	94,8					
08/11/2022 07.19.11						16,87	101,1	2,43	8,78	25,55			17,02	85,	2,13	9,84	0,			18,69	0,	1,11	6,82	0,				20,31	85,5	1,82	7,25	25,5				12,96	94,7					
08/11/2022 07.24.11						16,93	101,1	2,27	8,77	25,55			16,90	85,	2,17	9,84	0,			18,25	0,	1,15	7,01	0,				20,31	86,	1,79	7,25	25,5				13,02	94,7					
08/11/2022 07.29.11						16,93	101,1	2,55	8,77	25,55			16,83	85,1	2,24	9,83	0,			18,00	0,	1,28	6,78	0,				20,06	85,	1,84	7,24	25,5				13,02	94,7					
08/11/2022 07.34.10						16,93	101,1	2,46	8,45	25,55			16,83	85,5	2,25	9,84	0,			17,94	0,	1,06	6,77	0,				19,75	85,4	1,73	7,24	25,5				13,08	94,5					
08/11/2022 07.39.10						16,93	101,1	2,48	8,44	25,55			16,58	85,	2,37	9,84	0,			17,75	0,	1,08	6,78	0,				19,62	84,2	1,91	7,25	25,5				13,08	94,4					
08/11/2022 07.44.11						16,93	101,1	2,68	8,39	25,55			16,58	85,2	2,36	9,84	0,			17,63	0,	1,	6,09	0,				19,62	84,9	1,77	7,23	25,5				13,08	94,4					
08/11/2022 07.49.10						16,93	101,1	2,51	8,32	25,55			16,71	85,8	2,31	9,84	0,			17,63	0,	0,86	6,1	0,				19,75	85,5	1,89	7,24	25,5				13,15	94,1					
08/11/2022 07.54.10						17,00	101,1	2,53	8,18	25,55			16,77	85,4	2,31	9,84	0,			17,63	0,	0,75	5,68	0,				19,87	85,	1,98	7,24	25,5				13,15	94,					
08/11/2022 07.59.11						17,00	101,1	2,45	8,22	25,55			16,58	85,4	2,32	9,84	0,			17,69	0,	0,8	5,45	0,				20,12	85,	1,84	7,24	25,5				13,15	94,					
08/11/2022 08.04.10						16,93	101,1	2,26	8,1	25,55			16,71	85,	2,39	9,84	0,			17,75	0,	0,72	5,1	0,				20,00	84,1	1,99	7,23	25,5				13,08	93,6					
08/11/2022 08.09.10						17,00	101,1	2,48	8,14	25,55			16,65	85,	2,07	9,84	0,			17,81	0,	0,74	5,09	0,				19,87	84,8	1,86	7,25	25,5				13,08	93,7					
08/11/2022 08.14.11						17,00	101,1	2,28	8,03	25,55			16,65	85,	2,4	9,84	0,			17,88	0,	0,78	4,9	0,				19,81	85,	1,78	7,25	25,5				13,15	93,6					
08/11/2022 08.19.11						17,06	101,1	2,21	7,99	25,55			16,77	85,	2,1	9,84	0,			17,94	0,	0,7	4,5	0,				19,93	85,	2,07	7,24	25,5				13,15	93,6					
08/11/2022 08.24.10						17,18	101,1	2,46	7,95	25,55			16,58	84,6	2,24	9,84	0,			17,94	0,	0,7	4,5	0,				20,12	85,1	1,86	7,25	25,5				13,08	93,5					
08/11/2022 08.29.10						17,25	101,1	2,08	7,94	25,55			16,65	84,6	2,34	9,84	0,			18,00	0,	0,72	4,49	0,				19,81	85,	2,1	7,25	25,5				13,21	93,3					
08/11/2022 08.34.09						17,12	101,1	2,23	7,94	25,55			17,02	85,5	2,42	9,84	0,			17,94	0,	0,72	4,49	0,				19,68	83,8	1,94	7,24	25,5				13,15	93,2					
08/11/2022 08.39.11						17,12	101,1	2,26	7,94	25,55			16,83	84,5	2,25	9,83	0,			17,94	0,	0,71	4,5	0,				19,93	84,3	1,84	7,24	25,5				13,15	93,2					
08/11/2022 08.44.09						17,18	101,1	2,19	8,03	25,55			17,71	87,4	2,29	9,84	0,			17,88	0,	0,67	4,49	0,				20,00	84,6	1,92	7,25	25,5				13,21	93,					
08/11/2022 08.49.12						17,18	101,1	2,3	8,03	25,55			17,58	85,7	2,23	9,84	0,			17,88	0,	0,69	4,29	0,				19,93	84,5	1,8	7,25	25,5				13,21	93,					
08/11/2022 08.54.10						17,12	101,1	2,07	8,23	25,55			17,33	85,1	2,28	9,84	0,			17,94	0,	0,68	4,25	0,				19,81	84,7	1,74	7,25	25,5				13,21	92,9					
08/11/2022 08.59.11						17,18	101,1	2,28	8,31	25,55			17,58	85,6	2,36	9,84	0,			18,25	0,	0,72	4,25	0,				19,93	84,6	2,08	7,23	25,5				13,27	92,8					
08/11/2022 09.04.11						17,18	101,1	2,62	8,44	25,55			17,58	85,8	2,43	9,84	0,			18,19	0,	0,71	4,26	0,				20,06	84,7	1,88	7,24	25,5				13,33	92,5					
08/11/2022 09.09.12						17,06	101,1	2,64	8,45	25,55			17,52	85,	2,35	9,84	0,			18,31	0,	0,71	4,25	0,				20,18	85,	1,99	7,25	25,5				13,33	92,3					
08/11/2022 09.14.10						17,06	101,1	2,6	8,52	25,55			17,33	84,	2,21	9,84	0,			18,50	0,	0,73	4,48	0,				20,06	84,2	1,73	7,24	25,5				13,46	91,7					
08/11/2022 09.19.10						17,06	101,1	2,66	8,63	25,55			17,65	85,2	2,32	9,83	0,			18,38	0,	0,78	4,61	0,				20,43	84,7	1,45	7,24	25,5				13,58	91,2					
08/11/2022 09.24.11						17,12	101,1	2,48	8,53	25,55			17,65	85,4	2,21	9,84	0,			18,31	0,	0,68	4,81	0,				20,31	84,2	1,83	7,24	25,5				13,46	90,9					
08/11/2022 09.29.10						17,00	101,1	2,48	8,53	25,55			17,52	85,8	2,2	9,85	0,			18,38	0,	0,76	5,24	0,				20,31	85,	1,78	7,24	25,5				13,52	90,9					
08/11/2022 09.34.10						17,37	101,1	2,55	8,63	25,55			17,33	85,	2,3	9,84	0,			18,38	0,	0,73	5,68	0,				20,06	84,2	1,76	7,23	25,5				13,52	90,8					
08/11/2022 09.39.11						17,37	101,1	2,39	8,84	25,55			17,08	84,6	2,43	9,84	0,			18,25	0,	1,04	5,93	0,				19,93	84,6	1,68	7,24	25,5				13,58	90,8					
08/11/2022 09.44.10						17,18	101,1	2,56	9,02	25,55			17,08	84,7	2,13	9,84	0,			18,25	0,	0,71	5,7	0,				20,12	85,	1,85	7,24	25,5				13,58	90,5					
08/11/2022 09.49.10						17,25	101,1	2,32	9,36	25,55			17,21	84,6	2,27	9,84	0,			18,13	0,	0,77	5,84	0,				20,12	84,9	1,78	7,25	25,5				13,52	90,4					
08/11/2022 09.54.09						17,18	101,1	2,35	9,53	25,55			17,08	84,2	2,37	9,84	0,			18,00	0,	0,78	6,07	0,				19,93	84,2	1,9	7,24	25,5				13,46	90,2					
08/11/2022 09.59.11						17,06	101,1	2,44	9,53	25,55			16,96	84,6	2,4	9,84	0,			17,94	0,	0,71	6,06	0,				19,93	84,2	1,74	7,24	25,5				13,46	90,4					
08/11/2022 10.04.10						17,06	101,1	2,39	9,53	25,55			16,83	84,4	2,23	9,84	0,			17,94	0,	0,79	6,07	0,				20,00	84,1	1,95	7,25	25,5				13,46	90,4					
08/11/2022 10.09.11						16,81	101,1	2,1	9,53	25,55			16,96	84,2	2,34	9,84	0,			17,88	0,	0,73	5,77	0,				20,06	84,6	2,07	7,25	25,5				13,46	90,3					
08/11/2022 10.14.09						16,43	101,1	0,55	0,88	0,			16,90	84,6	2,35	9,85	0,			17,94	0,	0,74	5,78	0,				19,75	84,2	1,8	7,24	25,5				13,40	90,					
08/11/2022 10.19.11						16,62	101,1	2,32	8,88	25,55			16,77	84,5	2,41	9,84	0,			18,06	0,	0,7	5,55	0,				19,93	85,	2,	7,24	25,5				13,52	90,4					
08/11/2022 10.24.10						17,06	101,1	2,17	9,03	25,55			16,58	83,9	2,4	9,84	0,			18,19	0,	0,7	5,56	0,				19,87	84,6	2,13	7,23	25,5				13,46	90,2					
08/11/2022 10.29.11						16,93	101,1	2,17	8,71	25,55			16,58	84,6	2,2	9,84	0,			18,00	0,	0,77	5,56	0,				19,87	85,	2,09	7,25	25,5				13,40	90,3					
08/11/2022 10.34.10						16,81	101,1	2,63	8,71	25,55			16,65	84,6	2,2	9,84	0,			17,94	0,	0,85	5,55	0,				19,81	84,2	1,86	7,24	25,5				13,46	90,					
08/11/2022 10.39.10						16,81	101,1	2,59	8,52	25,55			16,58	84,6	2,3	9,84	0,			17,88	0,	0,7	5,41	0,				19,81	84,6	1,89	7,23	25,5				13,46	90,					
08/11/2022 10.44.10						16,93	101,1	2,48	8,4	25,55			16,65	84,6	2,26	9,84	0,			17,81	0,	0,8	5,01	0,				20,12	84,7	1,91	7,25	25,5				13,52	89,7					
08/11/2022 10.49.09						17,06	101,1	2,39	8,3	25,55			16,77	85,5	2,36	9,84	0,			17,81	0,	0,71	5,	0,				19,75	84,3	1,95	7,24	25,5				13,52	89,6					
08/11/2022 10.54.11						17,06	101,1	2,33	8,23	25,55			17,33	86,2	2,38	9,84	0,			17,75	0,	0,71	4,8	0,				19,75	84,6	1,66	7,25	25,5				13,52	89,5					
08/11/2022 10.59.10						17,18	101,1	2,31	8,24	25,55			17,52	86,7	2,43	9,84	0,			17,88	0,	0,68	4,59	0,				19,75	84,5	1,84	7,25	25,5				13,65	89,6					
08/11/2022 11.04.11						17,18	101,1	2,2	8,22	25,55			17,27	85,	2,3	9,84	0,			18,25	0,	0,66	4,3	0,				19,87	85,	1,98	7,25	25,5				13,58	89,3					
08/11/2022 11.09.10						17,25	101,1	2,45	8,23	25,55			17,15	85,4	2,36	9,84	0,			18,69	0,	0,73	4,78	0,				20,25	85,	1,78	7,24	25,5				13,65	89,4					
08/11/2022 11.14.10						17,25	101,1	2,29	8,23	25,55			16,77	85,4	1,92	9,84	0,			18,81	0,	0,73	5,29	0,				20,37	84,2	1,62	7,24	25,5				13,58	89,2					
08/11/2022 11.19.11						17,25	101,1	2,39	8,23	25,55			16,83	85,8	2,38	9,84	0,			18,63	0,	0,79	5,28	0,				20,25	84,2	1,91	7,25	25,5				13,77	88,8					
