04/02/2023 02.04.13						15,75	0,	1,38		25,55			14,65	73,	1,48	9,17	25,5			15,06	67,4	1,95	6,62	0,				14,37	76,5	6,44	4,2	25,5				0,33	95,6					
04/02/2023 02.09.11						15,68	0,	1,53		25,55			14,58	73,4	1,39	8,91	25,5			14,94	67,6	1,81	6,62	0,				14,25	76,4	6,53	4,2	25,5				0,40	95,8					
04/02/2023 02.14.12						16,00	0,	1,43		25,55			14,83	73,6	1,5	8,92	25,5			14,81	66,9	1,9	6,62	0,				14,25	76,6	6,48	4,19	25,5				0,33	95,6					
04/02/2023 02.19.12						16,12	0,	1,43		25,55			14,96	73,5	1,42	9,16	25,5			14,94	67,6	1,75	6,62	0,				14,25	76,3	6,52	4,19	25,5				0,40	95,6					
04/02/2023 02.24.11						15,81	0,	1,51		25,55			14,77	72,4	1,46	9,38	25,5			14,81	66,8	1,63	6,61	0,				14,43	76,3	6,45	4,21	25,5				0,40	95,2					
04/02/2023 02.29.12						15,62	0,	1,43		25,55			14,77	72,2	1,39	9,55	25,5			14,75	66,8	1,71	6,62	0,				14,37	76,4	6,49	4,19	25,5				0,40	95,4					
04/02/2023 02.34.12						15,81	0,	1,43		25,55			14,77	73,	1,48	9,55	25,5			15,00	67,2	1,65	6,62	0,				14,37	76,3	6,46	4,2	25,5				0,46	95,5					
04/02/2023 02.39.12						16,43	0,	1,44		25,55			14,65	72,6	1,37	9,56	25,5			15,06	67,2	1,79	6,62	0,				14,06	76,2	6,47	4,19	25,5				0,33	95,5					
04/02/2023 02.44.12						16,37	0,	1,45		25,55			14,58	72,3	1,56	9,55	25,5			15,00	65,8	2,04	6,91	0,				14,25	76,3	6,63	4,2	25,5				0,33	95,5					
04/02/2023 02.49.13						16,06	0,	1,47		25,55			14,58	71,4	1,63	9,55	25,5			15,06	66,3	1,97	6,91	0,				14,31	76,2	6,64	4,21	25,5				0,33	95,3					
04/02/2023 02.54.12						16,00	0,	1,55		25,55			14,58	72,6	1,64	9,3	25,5			14,88	65,7	1,94	7,11	0,				14,43	76,3	6,67	4,19	25,5				0,46	95,5					
04/02/2023 02.59.13						15,75	0,	1,53		25,55			14,96	73,3	1,48	9,29	25,5			14,69	65,6	2,01	7,11	0,				14,31	76,3	6,71	4,19	25,5				0,46	95,4					
04/02/2023 03.04.14						15,75	0,	1,51		25,55			14,71	71,9	1,57	9,3	25,5			14,56	65,3	1,88	6,85	0,				14,25	76,3	6,74	4,2	25,5				0,33	95,2					
04/02/2023 03.09.12						15,87	0,	1,6		25,55			14,71	71,4	1,67	9,3	25,5			14,56	65,6	1,92	6,85	0,				14,18	75,9	6,77	4,2	25,5				0,40	94,8					
04/02/2023 03.14.14						15,93	0,	1,54		25,55			14,83	72,2	1,74	9,45	25,5			14,56	65,2	1,95	6,85	0,				14,06	75,9	6,82	4,2	25,5				0,40	94,8					
04/02/2023 03.19.13						15,56	0,	1,54		25,55			14,46	71,8	1,58	9,44	25,5			14,69	65,6	1,75	6,61	0,				14,00	76,1	6,74	4,2	25,5				0,40	94,6					
04/02/2023 03.24.13						15,93	0,	1,41		25,55			14,71	71,6	1,53	9,01	25,5			14,69	65,3	1,95	6,62	0,				14,25	75,9	6,82	4,2	25,5				0,40	94,8					
04/02/2023 03.29.11						15,56	0,	1,72		25,55			14,77	71,8	1,67	9,01	25,5			14,94	65,4	1,65	6,4	0,				14,12	75,5	6,76	4,21	25,5				0,40	94,8					
04/02/2023 03.34.13						15,43	0,	1,6		25,55			14,83	72,2	1,53	9,01	25,5			15,19	66,2	1,89	6,74	0,				14,00	75,5	6,75	4,19	25,5				0,33	95,1					
04/02/2023 03.39.12						15,12	0,	1,65		25,55			14,83	71,4	1,66	9,01	25,5			15,13	65,1	1,92	6,74	0,				14,18	75,5	6,76	4,2	25,5				0,33	95,2					
04/02/2023 03.44.14						15,12	0,	1,53		25,55			14,71	70,6	1,46	9,43	25,5			15,19	64,9	1,78	6,74	0,				14,25	75,5	0,95	4,18	25,5				0,33	95,2					
04/02/2023 03.49.12						15,25	0,	1,56		25,55			14,83	70,6	1,56	9,43	25,5			14,94	64,8	1,67	6,74	0,				14,06	75,3	6,77	4,2	25,5				0,27	95,4					
04/02/2023 03.54.11						15,18	0,	1,5		25,55			14,71	69,4	1,6	9,44	25,5			14,94	65,2	1,81	6,74	0,				13,93	75,1	6,71	4,19	25,5				0,27	95,6					
04/02/2023 03.59.14						15,56	0,	1,56		25,55			14,40	70,3	1,46	9,44	25,5			14,94	65,2	1,92	6,74	0,				14,00	75,2	6,77	4,19	25,5				0,33	91,9					
04/02/2023 04.04.12						15,56	0,	1,43		25,55			14,52	70,2	1,48	9,43	25,5			14,81	64,8	1,86	6,73	0,				14,06	75,2	6,64	4,19	25,5				0,27	95,6					
04/02/2023 04.09.12						15,62	0,	1,51		25,55			14,83	72,3	1,56	9,43	25,5			14,88	64,4	1,95	6,73	0,				14,37	75,2	6,76	4,2	25,5				0,33	93,7					
04/02/2023 04.14.12						15,43	0,	1,45		25,55			14,52	70,2	1,34	9,86	25,5			14,81	64,8	1,87	6,74	0,				14,18	75,1	6,66	4,2	25,5				0,33	95,2					
04/02/2023 04.19.12						15,37	0,	1,46		25,55			14,33	70,2	1,56	9,86	25,5			14,81	64,8	1,83	6,74	0,				13,93	75,2	6,65	4,19	25,5				0,33	95,2					
04/02/2023 04.24.12						15,62	0,	1,69		25,55			14,40	69,5	1,44	9,49	25,5			14,81	65,5	1,78	6,73	0,				14,00	75,3	6,64	4,2	25,5				0,40	95,3					
04/02/2023 04.29.12						15,87	0,	1,46		25,55			14,46	70,5	1,46	9,26	25,5			14,94	65,6	1,81	6,74	0,				13,93	75,1	6,57	4,18	25,5				0,40	95,2					
04/02/2023 04.34.13						15,62	0,	1,51		25,55			14,46	71,	1,41	9,26	25,5			14,94	65,5	1,73	6,74	0,				13,93	75,1	6,54	4,21	25,5				0,40	95,2					
04/02/2023 04.39.12						15,43	0,	1,52		25,55			14,52	72,	1,59	9,09	25,5			15,00	65,6	1,75	6,74	0,				14,12	75,1	6,46	4,2	25,5				0,40	95,2					
04/02/2023 04.44.13						15,56	0,	1,44		25,55			14,65	71,7	1,53	8,96	25,5			15,13	66,1	1,76	6,4	0,				14,12	75,2	6,47	4,18	25,5				0,40	95,2					
04/02/2023 04.49.12						15,75	0,	1,41		25,55			14,65	69,8	1,51	8,96	25,5			15,19	66,2	1,71	6,4	0,				13,93	75,1	6,53	4,2	25,5				0,46	95,3					
04/02/2023 04.54.13						16,12	0,	1,5		25,55			14,83	71,8	1,63	8,96	25,5			15,19	66,2	1,8	6,74	0,				14,06	75,2	6,52	4,21	25,5				0,33	95,2					
04/02/2023 04.59.11						15,93	0,	1,39		25,55			14,77	72,1	1,28	8,96	25,5			15,13	65,	1,77	6,74	0,				13,87	75,1	6,55	4,2	25,5				0,33	95,1					
04/02/2023 05.04.13						16,00	0,	1,49		25,55			14,83	71,8	1,61	8,97	25,5			15,00	64,7	1,84	6,73	0,				14,00	75,	6,53	4,19	25,5				0,40	94,8					
04/02/2023 05.09.12						15,87	0,	1,54		25,55			14,46	69,8	1,59	8,96	25,5			14,88	64,8	1,92	6,74	0,				14,06	74,9	0,97	4,2	25,5				0,40	94,6					
04/02/2023 05.14.13						15,87	0,	1,58		25,55			14,71	71,4	1,69	8,76	25,5			14,94	64,9	1,81	6,74	0,				14,06	74,7	6,71	4,2	25,5				0,33	94,8					
04/02/2023 05.19.13						15,81	0,	1,52		25,55			15,02	72,8	1,47	8,76	25,5			14,88	64,6	1,68	6,74	0,				13,87	75,1	0,93	4,2	25,5				0,40	94,6					
04/02/2023 05.24.12						15,75	0,	1,47		25,55			14,90	71,8	1,25	8,95	25,5			15,06	65,8	1,72	6,74	0,				14,00	74,9	6,62	4,19	25,5				0,33	94,8					
04/02/2023 05.29.13						15,62	0,	1,48		25,55			15,08	71,4	1,33	8,95	25,5			15,00	65,5	1,84	6,74	0,				13,93	74,7	6,6	4,19	25,5				0,40	94,6					
04/02/2023 05.34.11						15,56	0,	1,51		25,55			14,77	70,6	1,58	8,95	25,5			15,06	65,4	1,62	6,57	0,				14,12	74,7	6,65	4,2	25,5				0,33	94,8					
04/02/2023 05.39.12						15,68	0,	1,49		25,55			14,96	72,2	1,45	8,95	25,5			15,06	65,2	1,69	6,37	0,				14,12	74,6	6,61	4,18	25,5				0,40	94,8					
04/02/2023 05.44.12						15,68	0,	1,45		25,55			14,77	71,4	1,73	9,34	25,5			15,19	65,2	1,72	6,38	0,				14,12	74,7	6,61	4,19	25,5				0,33	94,7					
04/02/2023 05.49.14						15,87	0,	1,54		25,55			14,71	71,5	1,69	9,34	25,5			15,25	65,2	1,8	6,37	0,				14,00	75,1	6,65	4,21	25,5				0,27	94,5					
04/02/2023 05.54.13						15,75	0,	1,46		25,55			14,65	71,8	1,58	9,33	25,5			15,13	65,4	1,75	6,69	0,				14,12	75,3	6,61	4,2	25,5				0,33	94,7					
04/02/2023 05.59.13						15,56	0,	1,45		25,55			14,65	70,9	1,52	9,33	25,5			15,00	64,	2,01	6,68	0,				14,31	75,2	6,6	4,19	25,5				0,33	94,5					
04/02/2023 06.04.14						15,68	0,	1,54		25,55			14,65	72,	1,49	9,34	25,5			14,94	64,	1,77	6,68	0,				14,00	75,1	6,64	4,2	25,5				0,40	94,6					
04/02/2023 06.09.12						15,81	0,	1,6		25,55			14,65	71,6	1,45	9,33	25,5			14,88	64,	1,84	6,68	0,				14,25	75,	6,74	4,2	25,5				0,40	94,6					
04/02/2023 06.14.13						15,87	0,	1,45		25,55			14,77	72,	1,43	9,33	25,5			15,00	64,7	1,72	6,69	0,				14,12	75,1	6,73	4,19	25,5				0,27	94,4					
04/02/2023 06.19.12						15,87	0,	1,58		25,55			14,90	72,3	1,5	9,33	25,5			15,13	64,8	1,76	6,49	0,				13,81	75,1	6,75	4,19	25,5				0,33	94,5					
04/02/2023 06.24.13						15,75	0,	1,85		25,55			15,15	72,7	1,37	9,81	25,5			15,13	64,5	1,8	6,48	0,				14,00	75,1	7,15	4,19	25,5				0,40	94,5					
04/02/2023 06.29.13						15,12	0,	1,67		25,55			14,96	72,6	1,51	9,86	25,5			15,19	65,4	1,81	6,48	0,				14,06	74,9	7,1	4,19	25,5				0,40	94,5					
04/02/2023 06.34.13						15,25	0,	1,76		25,55			15,08	73,8	1,36	9,87	25,5			15,44	66,4	1,88	6,88	0,				13,87	75,	7,04	4,19	25,5				0,40	94,5					
04/02/2023 06.39.12						15,43	0,	1,67		25,55			14,83	71,	1,48	9,86	25,5			15,38	66,1	1,87	6,87	0,				14,06	75,1	7,	4,19	25,5				0,40	94,6					
04/02/2023 06.44.13						15,12	0,	1,7		25,55			14,77	71,7	1,49	9,87	25,5			15,44	66,5	2,09	6,88	0,				13,87	74,7	6,94	4,19	25,5				0,40	94,7					
04/02/2023 06.49.13						14,93	0,	1,7		25,55			14,83	72,6	1,36	9,86	25,5			15,31	66,4	2,22	7,49	0,				13,87	75,1	6,94	4,19	25,5				0,40	94,8					
04/02/2023 06.54.12						15,68	0,	1,9		25,55			14,71	74,2	1,56	9,86	25,5			15,06	66,2	2,29	7,49	0,				14,12	75,3	1,02	4,2	25,5				0,33	94,8					
04/02/2023 06.59.14						15,18	0,	1,76		25,55			14,58	73,2	1,47	9,87	25,5			14,88	66,9	2,55	7,49	0,				13,93	75,1	6,97	4,21	25,5				0,33	94,8					
04/02/2023 07.04.12						15,00	0,	1,74		25,55			14,90	74,5	1,39	9,86	25,5			14,94	68,8	2,47	7,49	0,				14,12	75,1	7,11	4,19	25,5				0,40	95,1					
04/02/2023 07.09.13						14,93	0,	1,57		25,55			15,15	76,1	1,42	9,87	25,5			14,94	68,8	2,39	7,49	0,				14,00	75,1	7,02	4,2	25,5				0,33	95,2					
04/02/2023 07.14.13						15,06	0,	1,57		25,55			15,08	74,9	1,46	9,87	25,5			14,94	68,7	2,14	7,49	0,				13,81	75,1	6,85	4,19	25,5				0,33	95,2					
04/02/2023 07.19.13						15,37	0,	1,63		25,55			14,83	73,4	1,56	9,86	25,5			14,63	68,4	2,14	7,49	0,				13,93	74,7	7,04	4,19	25,5				0,33	94,8					
04/02/2023 07.24.12						15,25	0,	1,68		25,55			14,77	74,6	1,48	9,87	25,5			14,75	69,6	1,87	6,88	0,				14,00	75,	7,25	4,19	25,5				0,33	94,8					
04/02/2023 07.29.13						15,25	0,	1,77		25,55			14,52	74,2	1,72	9,86	25,5			14,94	68,7	1,83	6,87	0,				14,00	75,1	7,24	4,18	25,5				0,40	94,5					
04/02/2023 07.34.12						15,18	0,	1,72		25,55			14,21	74,2	1,61	9,86	25,5			15,25	70,4	1,71	6,86	0,				13,87	75,4	7,23	4,19	25,5				0,40	94,3					
04/02/2023 07.39.12						15,18	0,	1,85		25,55			14,65	77,7	1,62	9,86	25,5			15,75	70,5	1,91	6,87	0,				14,12	75,2	7,19	4,19	25,5				0,33	94,					
04/02/2023 07.44.13						16,50	0,	1,76		25,55			15,58	77,4	1,8	9,87	25,5			16,19	71,2	1,65	6,6	0,				14,00	75,8	7,62	4,21	25,5				0,40	93,9					
04/02/2023 07.49.12						16,31	0,	1,88		25,55			15,33	76,6	2,03	9,87	25,5			16,19	69,4	1,93	6,91	0,				14,37	76,	7,73	4,2	25,5				0,46	93,6					
04/02/2023 07.54.13						16,12	0,	1,89		25,55			14,83	75,2	2,02	9,87	25,5			15,81	68,8	1,94	6,9	0,				14,37	75,6	7,64	4,18	25,5				0,40	93,2					
04/02/2023 07.59.12						15,31	0,	1,74		25,55			14,58	76,2	1,9	9,86	25,5			15,31	68,5	2,01	6,9	0,				14,50	76,3	7,62	4,19	25,5				0,40	93,2					
04/02/2023 08.04.13						16,50	0,	1,87		25,55			15,15	78,2	2,11	9,87	25,5			15,25	69,5	2,12	6,91	0,				14,43	76,7	7,62	4,19	25,5				0,40	93,2					
04/02/2023 08.09.12						17,06	0,	2,14		25,55			15,33	78,5	2,46	9,86	25,5			16,13	72,8	2,2	7,84	0,				14,43	76,3	7,83	4,2	25,5				0,40	93,3					
04/02/2023 08.14.13						15,93	0,	1,92		25,55			15,96	82,6	2,23	9,87	25,5			15,69	69,6	2,63	8,07	0,				14,25	76,7	7,83	4,21	25,5				0,40	93,2					
04/02/2023 08.19.13						15,06	0,	1,82		25,55			14,71	78,2	2,4	9,87	25,5			15,69	74,	2,77	8,39	0,				14,50	77,1	7,57	4,19	25,5				0,46	93,2					
04/02/2023 08.24.13						14,43	0,	1,84		25,55			14,15	79,3	2,44	9,87	25,5			15,19	74,3	2,63	8,23	0,				14,68	77,3	7,62	4,2	25,5				0,46	93,2					
04/02/2023 08.29.13						14,31	0,	1,76		25,55			13,58	78,2	2,39	9,86	25,5			14,69	73,2	2,73	8,23	0,				14,43	77,5	7,34	4,2	25,5				0,46	92,9					
04/02/2023 08.34.13						14,68	0,	1,88		25,55			13,27	79,4	2,17	9,87	25,5			14,31	73,6	2,47	7,65	0,				14,37	77,5	7,26	4,19	25,5				0,52	93,1					
04/02/2023 08.39.13						14,25	0,	1,73		25,55			13,27	79,8	2,08	9,87	25,5			13,94	72,9	2,1	7,43	0,				14,18	77,5	7,44	4,2	25,5				0,58	93,					
04/02/2023 08.44.12						14,06	0,	1,76		25,55			13,40	79,4	1,83	9,86	25,5			14,13	74,	1,86	6,67	0,				14,37	77,8	7,5	4,2	25,5				0,90	92,8					
04/02/2023 08.49.14						13,93	0,	1,81		25,55			13,58	79,	1,64	9,87	25,5			14,44	74,5	1,8	6,66	0,				14,12	77,7	7,51	4,18	25,5				0,96	92,1					
04/02/2023 08.54.11						13,87	0,	1,79		25,55			13,52	78,5	1,57	9,86	25,5			14,50	73,9	1,73	6,45	0,				14,00	77,5	7,44	4,2	25,5				1,02	92,					
04/02/2023 08.59.14						13,93	0,	1,76		25,55			13,71	77,9	1,46	9,86	25,5			14,88	75,2	1,67	6,26	0,				14,00	77,5	7,35	4,2	25,5				1,15	91,7					
04/02/2023 09.04.13						14,06	0,	2,17		25,55			13,71	76,6	1,49	9,86	25,5			15,13	74,2	1,73	6,26	0,				14,06	77,3	7,33	4,19	25,5				0,90	91,6					
04/02/2023 09.09.12						14,25	0,	1,93		25,55			13,83	76,2	1,4	9,04	25,5			15,19	74,	1,94	6,45	0,				13,93	77,2	7,31	4,19	25,5				0,96	91,5					
04/02/2023 09.14.12						14,31	0,	1,67		25,55			14,15	77,6	1,39	9,04	25,5			15,44	74,8	1,65	6,45	0,				14,00	77,5	7,38	4,19	25,5				1,08	91,6					
04/02/2023 09.19.12						14,37	0,	1,75		25,55			14,52	78,6	1,57	9,04	25,5			15,56	73,6	1,49	6,45	0,				14,12	77,7	7,24	4,2	25,5				1,15	91,2					
04/02/2023 09.24.13						14,31	0,	1,74		25,55			14,46	76,1	1,64	8,55	25,5			15,38	71,9	1,97	6,79	0,				14,06	77,6	7,23	4,2	25,5				1,33	91,4					
04/02/2023 09.29.12						14,56	0,	1,78		25,55			14,83	77,	1,56	8,56	25,5			15,13	71,6	1,95	6,96	0,				14,00	77,5	7,16	4,2	25,5				1,33	91,2					
04/02/2023 09.34.13						14,43	0,	1,66		25,55			15,15	77,6	1,53	8,55	25,5			15,13	70,6	2,09	7,14	0,				13,93	77,6	7,21	4,18	25,5				1,40	91,2					
04/02/2023 09.39.12						14,93	0,	1,81		25,55			15,08	75,8	1,73	8,55	25,5			14,75	70,	2,06	7,14	0,				14,00	77,5	7,14	4,19	25,5				1,15	90,8					
04/02/2023 09.44.12						15,25	0,	1,73		25,55			15,08	75,	1,55	8,55	25,5			14,88	69,8	1,97	7,14	0,				14,00	77,5	0,99	4,19	25,5				1,15	91,2					
04/02/2023 09.49.14							0,	1,77		25,55			15,15	74,9	1,51	8,99	25,5			14,88	70,2	2,13	7,14	0,				14,12	77,5	7,23	4,19	25,5				1,27	91,5					
04/02/2023 09.54.12						14,37	0,	1,89		25,55			15,21	75,3	1,35	9,	25,5			14,88	70,2	1,88	6,71	0,				14,31	77,1	7,44	4,2	25,5				1,33	90,3					
04/02/2023 09.59.13						14,68	0,	1,71		25,55			15,02	74,5	1,52	8,99	25,5			14,88	70,1	2,09	6,71	0,				14,25	76,7	7,35	4,2	25,5				1,52	91,3					
04/02/2023 10.04.12						14,87	0,	1,92		25,55			15,02	75,	1,46	8,99	25,5			14,88	69,6	1,97	6,71	0,				14,25	76,6	7,25	4,2	25,5				1,71	91,4					
04/02/2023 10.09.13						14,50	0,	1,82		25,55			15,27	74,5	1,51	9,19	25,5			14,81	68,8	1,85	6,72	0,				14,31	76,6	7,15	4,19	25,5				1,77	90,9					
04/02/2023 10.14.11						14,68	0,	1,91		25,55			15,15	74,2	1,56	9,39	25,5			14,75	68,	1,72	6,72	0,				14,00	76,3	7,22	4,2	25,5				1,77	90,8					
04/02/2023 10.19.12						14,93	0,	1,65		25,55			15,15	74,2	1,42	9,38	25,5			14,81	68,8	1,9	6,72	0,				14,12	76,7	7,13	4,19	25,5				1,77	90,5					
04/02/2023 10.24.12						15,12	0,	1,72		25,55			15,02	73,8	1,54	9,38	25,5			14,94	68,5	1,76	6,7	0,				14,43	76,7	7,13	4,19	25,5				1,77	90,4					
04/02/2023 10.29.13						15,56	0,	1,67		25,55			15,40	75,	1,52	9,68	25,5			14,94	68,5	1,92	6,71	0,				14,43	76,3	7,13	4,2	25,5				1,96	90,7					
04/02/2023 10.34.13						15,56	0,	1,65		25,55			15,40	74,4	1,49	9,87	25,5			14,94	68,4	2,01	6,72	0,				14,12	76,3	6,98	4,2	25,5				1,90	90,4					
04/02/2023 10.39.12						15,56	0,	1,56		25,55			15,21	72,6	1,55	9,86	25,5			15,06	69,2	2,04	7,06	0,				14,18	76,	7,01	4,19	25,5				1,83	90,					
04/02/2023 10.44.13						15,81	0,	1,73		25,55			14,83	72,8	1,55	9,87	25,5			15,00	68,8	2,23	7,37	0,				14,12	76,3	7,02	4,19	25,5				1,90	89,7					
04/02/2023 10.49.11						16,06	0,	1,59		25,55			15,27	74,5	1,47	9,86	25,5			14,81	67,6	2,17	7,36	0,				14,37	76,3	6,95	4,2	25,5				1,96	89,6					
04/02/2023 10.54.13						16,00	0,	1,58		25,55			15,27	74,2	1,42	9,86	25,5			14,56	67,6	2,07	7,36	0,				14,37	76,7	6,92	4,19	25,5				2,21	89,2					
04/02/2023 10.59.11						16,06	0,	1,62		25,55			15,33	74,1	1,51	9,87	25,5			14,50	67,2	2,11	7,36	0,				14,25	76,6	6,96	4,18	25,5				2,15	88,1					
04/02/2023 11.04.13						17,00	0,	1,72		25,55			15,46	74,7	1,66	9,88	25,5			14,44	68,	1,91	7,37	0,				14,18	76,7	7,07	4,19	25,5				2,33	88,4					
04/02/2023 11.09.12						16,43	0,	1,8		25,55			15,46	74,	1,61	9,87	25,5			14,63	67,7	1,82	7,18	0,				14,50	77,1	7,19	4,21	25,5				2,33	88,					
04/02/2023 11.14.13						16,18	0,	1,73		25,55			15,15	73,8	1,89	9,87	25,5			14,75	67,6	2,22	7,17	0,				14,50	77,5	7,44	4,19	25,5				2,40	88,1					
04/02/2023 11.19.13						16,56	0,	1,95		25,55			14,65	72,6	2,08	9,86	25,5			14,81	67,	2,01	7,18	0,				14,43	77,1	1,01	4,2	25,5				2,58	88,6					
04/02/2023 11.24.12						16,62	0,	2,08		25,55			14,83	73,8	1,86	9,87	25,5			14,81	67,5	2,17	7,47	0,				14,43	77,1	8,06	4,2	25,5				2,71	88,					
04/02/2023 11.29.14						16,62	0,	2,23		25,55			15,08	75,8	2,2	9,86	25,5			14,81	67,7	2,32	7,45	0,				14,43	77,5	8,11	4,2	25,5				2,52	87,2					
04/02/2023 11.34.12						16,31	0,	2,09		25,55			15,71	78,6	2,26	9,85	25,5			15,50	73,2	2,66	7,76	0,				14,62	77,5	7,94	4,21	25,5				2,65	87,2					
04/02/2023 11.39.14						16,75	0,	2,14		25,55			16,52	80,9	2,36	9,87	25,5			15,94	72,7	2,95	8,75	0,				14,43	76,8	8,15	4,2	25,5				2,65	86,8					
