Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
26-09-2022 00:02:41						16,12	101,1	2,3	8,41	0,			17,58	72,6	0,69	7,46	0,			16,56	0,	2,11	7,63	0,				17,18	80,1	1,89	7,72	0,				10,77	84,8					
26-09-2022 00:07:42						16,06	101,1	2,05	8,13	0,			17,58	71,7	0,75	7,75	0,			16,56	0,	1,9	7,63	0,				17,12	79,8	1,92	7,73	0,				10,77	85,2					
26-09-2022 00:12:42						16,25	101,1	2,12	8,15	0,			17,52	71,8	0,72	7,76	0,			16,56	0,	1,65	7,46	0,				16,81	79,8	1,92	7,72	0,				10,77	85,3					
26-09-2022 00:17:41						16,43	101,1	2,49	8,54	0,			18,02	73,2	0,78	7,96	0,			16,81	0,	1,91	7,47	0,				16,93	80,	2,02	7,84	0,				10,71	85,6					
26-09-2022 00:22:42						16,43	101,1	2,21	9,53	0,			17,77	73,4	1,15	9,2	0,			16,88	0,	2,35	8,14	0,				16,93	81,8	2,21	8,01	0,				10,71	85,6					
26-09-2022 00:27:41						16,43	101,1	2,04	9,53	0,			17,33	73,	1,22	9,58	0,			17,38	0,	2,21	8,34	0,				16,93	81,6	2,22	8,03	0,				10,65	86,					
26-09-2022 00:32:42						16,31	101,1	2,11	9,54	0,			16,90	72,2	1,19	9,84	0,			17,50	0,	2,21	9,24	0,				17,93	84,7	2,1	8,7	0,				10,58	86,					
26-09-2022 00:37:41						16,37	101,1	2,16	9,53	0,			16,71	73,	1,1	9,24	0,			17,25	0,	2,3	8,92	0,				17,50	84,2	2,03	9,28	0,				10,58	86,4					
26-09-2022 00:42:42						16,06	101,1	2,08	9,53	0,			16,58	73,4	1,19	9,24	0,			16,88	0,	2,4	8,79	0,				17,25	84,6	2,03	9,29	0,				10,65	86,6					
26-09-2022 00:47:41						16,56	101,1	2,03	9,37	0,			16,52	73,	1,1	9,24	0,			16,63	0,	2,33	8,78	0,				17,06	84,2	2,02	9,08	0,				10,65	87,					
26-09-2022 00:52:42						17,25	101,1	1,97	9,52	0,			16,58	73,	1,09	9,23	0,			16,44	0,	2,21	8,8	0,				17,06	84,6	2,22	8,84	0,				10,65	87,2					
26-09-2022 00:57:42						17,18	101,1	1,97	9,54	0,			17,21	75,8	1,06	8,84	0,			16,38	0,	2,29	8,08	0,				17,00	85,	2,33	8,72	0,				10,65	87,6					
26-09-2022 01:02:41						17,00	101,1	1,96	9,53	0,			17,40	77,4	1,36	9,84	0,			16,50	0,	2,19	8,09	0,				16,87	84,6	2,15	8,3	0,				10,65	87,7					
26-09-2022 01:07:42						16,87	101,1	1,97	9,53	0,			17,33	77,7	1,65	9,84	0,			16,56	0,	2,2	8,08	0,				17,00	84,2	2,35	8,07	0,				10,71	88,					
26-09-2022 01:12:41						16,50	101,1	2,3	9,58	0,			17,08	78,5	1,57	9,83	0,			16,56	0,	2,58	8,1	0,				17,00	84,6	1,79	7,69	0,				10,65	88,4					
26-09-2022 01:17:43						16,12	101,1	2,41	9,2	0,			16,71	78,4	1,37	9,83	0,			16,44	0,	2,14	8,1	0,				17,00	83,9	1,56	7,47	0,				10,65	88,4					
26-09-2022 01:22:41						16,00	101,1	2,11	9,26	0,			16,52	77,8	1,2	9,37	0,			16,38	0,	1,96	8,08	0,				17,18	83,7	1,55	7,39	0,				10,58	88,8					
26-09-2022 01:27:42						16,00	101,1	2,33	9,02	0,			16,46	77,1	1,21	8,67	0,			16,25	0,	2,23	8,09	0,				17,43	83,8	1,47	7,25	0,				10,58	88,9					
26-09-2022 01:32:41						15,75	101,1	2,42	8,61	0,			16,58	77,9	0,95	8,67	0,			16,50	0,	2,23	7,69	0,				17,56	83,1	1,42	7,21	0,				10,58	89,2					
26-09-2022 01:37:42						15,87	101,1	2,65	8,49	0,			16,96	78,3	0,82	7,96	0,			16,44	0,	2,05	7,68	0,				17,43	82,7	1,58	7,38	0,				10,58	89,4					
26-09-2022 01:42:43						15,75	101,1	2,52	8,42	0,			16,96	77,	0,64	7,83	0,			16,44	0,	2,01	7,68	0,				17,31	81,9	1,66	7,45	0,				10,65	89,6					
26-09-2022 01:47:41						15,93	101,1	2,1	8,21	0,			16,90	75,8	0,68	7,51	0,			16,50	0,	2,03	7,68	0,				17,43	82,1	1,66	7,53	0,				10,65	90,					
26-09-2022 01:52:42						15,93	101,1	2,38	8,38	0,			17,02	76,6	0,66	7,32	0,			16,56	0,	1,88	7,68	0,				17,18	82,3	1,71	7,64	0,				10,65	90,					
