30/01/2023 02.04.12						15,25	0,	2,86		25,55			15,02	75,8	2,1	9,87	25,5			14,69	70,3	2,34	8,16	25,67				16,81	81,9	1,83	6,77	25,5				5,52	88,4					
30/01/2023 02.09.13						15,00	0,	2,77		25,55			15,15	76,6	2,08	9,86	25,5			14,88	70,4	2,3	8,16	25,67				16,87	82,4	7,92	6,76	25,5				5,33	88,4					
30/01/2023 02.14.13						15,12	0,	2,13		25,55			14,83	75,4	2,35	9,85	25,5			14,81	69,5	2,28	8,41	25,67				16,87	81,9	1,92	6,77	25,5				5,46	88,					
30/01/2023 02.19.13						15,37	0,	2,44		25,55			14,65	75,1	2,34	9,86	25,5			14,75	68,8	2,46	8,42	25,67				17,06	82,3	8,02	6,77	25,5				5,58	87,3					
30/01/2023 02.24.11						15,37	0,	2,48		25,55			14,52	73,9	2,37	9,86	25,5			14,69	69,3	2,34	8,4	25,67				17,06	82,3	8,12	6,77	25,5				5,58	87,2					
30/01/2023 02.29.13						15,81	0,	2,52		25,55			14,58	73,8	2,41	9,86	25,5			14,81	68,9	2,47	8,41	25,67				17,00	82,7	8,14	6,78	25,5				5,58	87,5					
30/01/2023 02.34.12						15,62	0,	2,46		25,55			14,71	75,1	2,25	9,86	25,5			14,81	68,4	2,63	8,41	25,67				17,06	82,7	8,33	6,78	25,5				5,40	88,8					
30/01/2023 02.39.13						15,50	0,	2,53		25,55			14,65	73,8	2,38	9,85	25,5			14,88	68,8	2,63	8,41	25,67				17,00	82,3	8,28	6,77	25,5				5,52	89,2					
30/01/2023 02.44.12						15,00	0,	2,81		25,55			14,90	75,2	2,15	9,86	25,5			14,75	69,2	2,3	8,41	25,67				17,06	82,1	2,01	6,77	25,5				5,08	90,4					
30/01/2023 02.49.12						15,06	0,	2,68		25,55			14,58	74,6	2,44	9,86	25,5			14,69	68,9	2,48	8,41	25,67				16,87	81,1	8,19	6,95	25,5				5,02	89,6					
30/01/2023 02.54.11						14,87	0,	2,28		25,55			14,65	74,6	2,6	9,85	25,5			14,88	70,3	2,84	8,42	25,67				16,93	81,	8,16	6,83	25,5				5,08	89,2					
30/01/2023 02.59.14						15,18	0,	2,52		25,55			14,58	75,2	2,33	9,85	25,5			14,75	68,	2,83	8,56	25,67				16,93	81,2	8,17	6,83	25,5				4,96	89,2					
30/01/2023 03.04.12						15,31	0,	2,39		25,55			14,58	74,2	2,32	9,85	25,5			14,69	68,8	2,44	8,54	25,67				17,37	81,7	8,22	6,83	25,5				4,90	89,2					
30/01/2023 03.09.12						15,18	0,	2,79		25,55			14,65	75,2	2,56	9,86	25,5			14,63	68,	2,69	8,54	25,67				17,18	81,3	8,25	6,84	25,5				4,83	87,3					
30/01/2023 03.14.13						15,06	0,	2,48		25,55			14,65	75,	2,53	9,86	25,5			14,63	68,4	2,4	8,57	25,67				17,00	80,7	8,13	6,85	25,5				4,83	87,					
30/01/2023 03.19.12						15,25	0,	2,54		25,55			14,46	74,1	2,61	9,85	25,5			14,63	68,4	2,55	8,56	25,67				16,81	80,5	8,04	6,84	25,5				4,96	87,7					
30/01/2023 03.24.13						15,25	0,	2,78		25,55			14,58	74,5	2,31	9,85	25,5			14,75	68,5	2,99	8,54	25,67				17,06	80,3	8,14	6,84	25,5				4,96	88,					
30/01/2023 03.29.12						15,25	0,	2,22		25,55			14,52	74,1	2,26	9,86	25,5			14,75	70,	2,32	8,55	25,67				17,12	80,8	1,88	6,83	25,5				4,96	88,3					
30/01/2023 03.34.13						15,43	0,	2,73		25,55			14,58	74,5	2,14	9,85	25,5			15,00	68,8	2,46	8,82	25,67				17,00	80,7	8,14	6,84	25,5				4,96	88,9					
30/01/2023 03.39.11						14,87	0,	2,7		25,55			14,46	74,1	2,7	9,86	25,5			14,69	68,	2,52	9,07	25,67				16,81	80,3	8,12	6,83	25,5				5,02	88,9					
30/01/2023 03.44.14						14,87	0,	2,54		25,55			14,46	73,4	2,54	9,86	25,5			14,56	67,6	2,56	9,07	25,67				16,75	79,1	8,	6,84	25,5				5,08	88,4					
30/01/2023 03.49.12						15,00	0,	2,5		25,55			14,83	74,7	2,34	9,85	25,5			14,63	68,7	2,41	9,28	25,67				16,68	79,9	7,97	6,76	25,5				5,02	88,4					
30/01/2023 03.54.11						15,50	0,	2,82		25,55			15,02	74,2	2,73	9,85	25,5			14,75	68,4	2,35	9,27	25,67				17,12	80,3	8,02	6,74	25,5				5,08	88,4					
30/01/2023 03.59.13						15,50	0,	2,26		25,55			14,71	73,4	2,55	9,86	25,5			14,50	67,2	2,34	9,28	25,67				16,93	79,9	8,04	6,73	25,5				5,08	88,2					
30/01/2023 04.04.12						15,43	0,	2,73		25,55			14,58	73,8	2,59	9,86	25,5			14,50	68,4	2,36	9,28	25,67				17,00	80,2	8,12	6,8	25,5				4,90	88,6					
30/01/2023 04.09.13						15,25	0,	2,68		25,55			14,71	74,8	2,55	9,86	25,5			14,50	68,6	2,45	9,28	25,67				17,93	82,3	8,07	6,91	25,5				4,77	87,6					
30/01/2023 04.14.11						15,50	0,	2,6		25,55			14,83	74,2	2,26	9,86	25,5			14,56	68,6	2,35	9,02	25,67				18,50	83,4	8,26	7,7	25,5				4,52	87,6					
30/01/2023 04.19.14						14,50	0,	3,02		25,55			14,58	74,2	2,35	9,86	25,5			14,44	69,	2,35	9,02	25,67				17,56	83,5	8,31	7,93	25,5				4,83	88,5					
30/01/2023 04.24.12						14,87	0,	2,82		25,55			14,40	73,4	2,6	9,85	25,5			14,31	68,4	2,65	8,64	25,67				17,18	84,8	8,45	8,01	25,5				4,52	90,4					
30/01/2023 04.29.13						14,62	0,	2,72		25,55			14,71	75,	2,27	9,86	25,5			14,38	69,2	2,57	8,65	25,67				17,37	86,2	8,46	7,91	25,5				4,40	90,4					
30/01/2023 04.34.13						14,87	0,	2,75		25,55			14,52	74,6	2,18	9,86	25,5			14,50	68,9	2,51	8,64	25,67				16,06	84,4	8,45	7,72	25,5				4,40	88,6					
30/01/2023 04.39.12						14,62	0,	2,55		25,55			14,46	75,	2,34	9,86	25,5			14,50	68,5	2,39	8,63	25,67				15,81	83,9	8,45	7,54	25,5				4,46	89,6					
30/01/2023 04.44.14						14,68	0,	2,69		25,55			14,46	73,9	2,38	9,86	25,5			14,56	68,1	2,21	8,41	25,67				15,81	84,7	8,45	7,32	25,5				4,52	89,2					
30/01/2023 04.49.12						14,56	0,	2,77		25,55			14,52	73,8	2,35	9,86	25,5			14,63	68,	2,56	8,41	25,67				15,87	84,6	8,32	7,17	25,5				4,65	88,8					
30/01/2023 04.54.13						14,43	0,	2,62		25,55			14,58	74,6	2,39	9,85	25,5			14,44	68,2	2,41	8,41	25,67				15,75	84,2	8,24	6,95	25,5				4,65	89,5					
30/01/2023 04.59.12						14,75	0,	2,39		25,55			14,33	74,3	2,29	9,85	25,5			14,75	68,4	2,39	8,27	25,67				15,81	83,9	8,24	6,82	25,5				4,40	90,8					
30/01/2023 05.04.12						15,06	0,	2,53		25,55			14,40	74,6	2,49	9,85	25,5			14,75	68,	2,21	8,06	25,67				16,06	83,8	8,39	6,57	25,5				3,52	91,3					
30/01/2023 05.09.11						14,81	0,	2,53		25,55			14,27	74,2	2,1	9,86	25,5			14,63	67,6	2,78	8,07	25,67				16,31	83,8	8,36	6,46	25,5				3,08	94,4					
30/01/2023 05.14.12						14,75	0,	2,38		25,55			14,52	74,6	2,26	9,85	25,5			14,63	67,5	2,73	8,07	25,67				16,37	83,8	1,67	6,29	25,5				3,52	95,6					
30/01/2023 05.19.13						14,68	0,	2,57		25,55			14,65	74,	1,98	9,85	25,5			14,38	66,4	2,11	8,08	25,67				16,62	83,8	8,17	6,07	25,5				3,65	96,					
30/01/2023 05.24.11						14,50	0,	2,69		25,55			14,58	73,	2,15	9,85	25,5			14,56	67,2	2,46	8,07	25,67				16,93	83,8	8,22	5,93	25,5				3,96	96,1					
30/01/2023 05.29.13						15,00	0,	2,23		25,55			14,46	73,4	2,31	9,86	25,5			14,81	66,8	2,43	8,07	25,67				16,93	83,4	8,03	5,89	25,5				4,15	96,3					
30/01/2023 05.34.12						14,87	0,	2,59		25,55			14,71	74,2	1,9	9,86	25,5			14,81	68,	2,41	8,08	25,67				17,50	83,6	8,02	5,81	25,5				4,21	95,9					
30/01/2023 05.39.13						15,18	0,	2,33		25,55			14,77	74,5	2,09	9,86	25,5			14,88	66,8	2,06	8,06	25,67				17,37	83,	8,	5,78	25,5				4,40	95,7					
30/01/2023 05.44.11						15,18	0,	2,59		25,55			14,65	72,7	2,18	9,86	25,5			14,94	67,2	2,53	8,07	25,67				17,37	82,7	8,02	5,82	25,5				4,52	95,6					
30/01/2023 05.49.13						15,37	0,	2,52		25,55			14,65	72,8	2,41	9,85	25,5			15,06	67,8	2,59	8,07	25,67				17,43	82,2	8,14	5,8	25,5				4,58	95,6					
30/01/2023 05.54.12						15,43	0,	2,37		25,55			14,40	71,8	2,61	9,86	25,5			14,94	66,7	2,5	8,07	25,67				17,43	82,2	8,29	5,72	25,5				4,90	95,3					
30/01/2023 05.59.13						15,18	0,	2,66		25,55			14,46	72,5	2,31	9,86	25,5			14,81	66,8	2,67	8,07	25,67				17,37	82,2	8,29	5,68	25,5				5,15	94,6					
30/01/2023 06.04.13						15,37	0,	2,38		25,55			14,65	72,6	2,35	9,86	25,5			14,81	66,7	2,64	8,42	25,67				17,43	81,8	8,29	5,66	25,5				5,15	93,6					
30/01/2023 06.09.12						16,93	0,	2,88		25,55			15,40	77,	2,37	9,86	25,5			14,81	66,7	3,	8,41	25,67				17,75	82,4	8,73	5,65	25,5				5,27	91,7					
30/01/2023 06.14.13						16,00	0,	2,41		25,55			15,71	75,1	2,1	2,63	0,			14,81	68,4	2,93	8,67	25,67				17,81	82,5	9,42	5,65	25,5				5,21	90,4					
30/01/2023 06.19.11						15,62	0,	2,92		25,55			15,33	72,8	1,17	2,87	0,			14,88	67,6	2,69	8,87	25,67				18,12	83,2	9,42	5,84	25,5				5,21	90,1					
30/01/2023 06.24.12						15,56	0,	2,56		25,55			15,21	74,2	1,47	3,47	0,			14,75	68,6	2,69	9,	25,67				18,12	83,9	9,42	6,24	25,5				5,27	89,2					
30/01/2023 06.29.11						15,87	0,	0,89		0,			15,08	72,7	0,61	3,46	0,			14,88	69,5	2,56	9,21	25,67				17,81	83,8	1,98	6,29	25,5				5,21	89,6					
30/01/2023 06.34.13						16,87	0,	1,32		0,			14,83	74,5	0,83	3,12	0,			14,88	69,7	2,24	9,2	25,67				17,62	83,6	4,08	6,34	25,5				5,21	90,					
30/01/2023 06.39.11						15,93	0,	1,4		0,			14,90	75,2	1,28	3,12	0,			14,81	69,2	2,55	9,21	25,67				17,56	83,2	1,59	6,33	25,5				5,15	89,8					
30/01/2023 06.44.13						15,81	0,	1,13		0,			14,77	74,9	0,89	3,21	0,			14,75	69,6	2,66	9,2	25,67				17,50	82,8	1,36	6,37	25,5				5,02	89,2					
30/01/2023 06.49.13						15,68	0,	1,2		0,			15,46	76,6	1,22	4,03	0,			15,00	69,5	2,5	9,2	25,67				17,06	82,3	5,5	6,1	25,5				4,02	92,9					
30/01/2023 06.54.12						15,00	0,	1,38		0,			16,02	81,7	0,87	5,13	0,			15,56	71,2	1,09	2,82	0,				17,37	83,	5,65	5,9	25,5				3,77	94,7					
30/01/2023 06.59.13						14,31	0,	1,25		0,			15,71	79,	0,82	5,14	0,			15,50	72,4	0,97	3,88	0,				18,43	85,4	5,34	6,25	25,5				3,77	95,4					
30/01/2023 07.04.12						13,93	0,	0,95		0,			14,77	77,8	0,85	5,14	0,			15,38	73,6	1,11	4,83	0,				18,62	86,2	4,43	6,71	25,5				3,83	95,6					
30/01/2023 07.09.13						13,68	0,	0,86		0,			14,15	76,2	0,72	5,14	0,			14,56	72,4	0,97	4,82	0,				18,50	86,9	3,75	6,89	25,5				3,90	95,6					
30/01/2023 07.14.12						13,62	0,	1,24		0,			13,96	77,7	0,69	3,64	0,			14,13	72,3	1,17	4,57	0,				17,12	85,8	2,09	6,82	25,5				4,02	95,6					
30/01/2023 07.19.12						13,93	0,	0,58		0,			14,27	78,6	0,53	2,48	0,			13,69	72,3	0,93	4,57	0,				16,93	86,3	1,88	6,74	25,5				4,02	95,6					
30/01/2023 07.24.12						13,87	0,	2,66		25,55			14,21	78,6	0,69	1,4	0,			13,44	72,3	0,92	3,55	0,				16,68	85,8	8,8	6,52	25,5				4,15	95,3					
30/01/2023 07.29.12						13,43	0,	2,59		25,55			14,21	78,3	0,5	0,08	0,			13,31	71,9	1,88	3,32	0,				16,56	86,2	1,82	6,52	25,5				4,21	94,8					
30/01/2023 07.34.13						13,31	0,	2,29		25,55			14,21	78,6	3,24	9,39	25,5			13,31	72,3	0,97	2,76	0,				16,68	86,2	8,09	6,44	25,5				4,21	94,					
30/01/2023 07.39.12						14,00	0,	2,41		25,55			14,08	78,8	2,32	9,87	25,5			13,31	72,4	1,02	2,16	0,				16,50	86,2	7,93	6,28	25,5				4,40	93,3					
30/01/2023 07.44.13						14,37	0,	2,28		25,55			14,15	78,2	2,4	9,86	25,5			13,31	71,6	1,07	0,8	0,				16,62	86,2	7,75	6,22	25,5				4,27	93,1					
30/01/2023 07.49.12						14,50	0,	2,27		25,55			14,40	78,	2,25	9,86	25,5			13,50	71,6	0,76	0,53	0,				16,68	86,3	7,72	6,12	25,5				4,21	92,9					
30/01/2023 07.54.13						14,62	0,	2,26		25,55			14,21	76,	2,46	9,86	25,5			13,44	70,4	0,62	0,	0,				16,75	86,1	7,65	5,94	25,5				4,27	92,8					
30/01/2023 07.59.12						15,00	0,	2,13		25,55			14,46	77,6	2,18	9,86	25,5			13,50	70,1	0,58	0,	0,				17,00	86,	7,52	5,93	25,5				4,46	92,9					
30/01/2023 08.04.13						14,93	0,	2,06		25,55			14,40	75,4	2,1	9,87	25,5			13,38	69,5	0,5	0,	0,				17,31	86,2	7,52	5,88	25,5				4,46	93,1					
30/01/2023 08.09.11						15,18	0,	2,1		25,55			14,65	76,5	1,9	9,86	25,5			13,69	72,5	2,71	8,81	25,67				17,12	85,8	7,64	5,77	25,5				4,46	93,1					
30/01/2023 08.14.13						15,06	0,	2,3		25,55			14,52	74,6	2,17	9,86	25,5			13,94	71,7	2,85	8,66	25,67				17,50	85,8	7,63	5,61	25,5				4,40	92,4					
30/01/2023 08.19.13						14,93	0,	1,96		25,55			14,71	76,9	2,03	9,86	25,5			13,94	71,6	2,54	8,11	25,67				17,50	85,4	7,53	5,61	25,5				4,40	91,6					
30/01/2023 08.24.11						15,43	0,	2,02		25,55			14,83	76,4	2,18	9,86	25,5			14,00	72,	2,55	8,11	25,67				17,56	85,4	7,61	5,59	25,5				4,52	91,5					
30/01/2023 08.29.13						15,62	0,	2,19		25,55			14,33	74,	2,22	9,86	25,5			14,38	72,	2,63	8,12	25,67				17,75	85,	7,76	5,53	25,5				4,77	91,5					
30/01/2023 08.34.12						15,25	0,	2,18		25,55			14,71	75,4	2,33	9,86	25,5			14,44	70,2	2,36	8,11	25,67				17,56	84,6	7,71	5,49	25,5				4,58	91,6					
30/01/2023 08.39.13						15,56	0,	2,63		25,55			14,58	75,	2,04	9,85	25,5			14,56	69,6	2,77	8,1	25,67				17,50	83,9	7,83	5,48	25,5				4,58	92,1					
30/01/2023 08.44.12						15,62	0,	2,52		25,55			14,90	75,4	2,2	9,85	25,5			14,56	70,	2,29	8,1	25,67				17,75	84,2	7,95	5,49	25,5				4,46	92,4					
30/01/2023 08.49.13						15,75	0,	2,31		25,55			15,02	75,8	2,35	9,86	25,5			14,63	70,3	2,39	8,1	25,67				17,81	84,2	7,99	5,53	25,5				4,52	92,4					
30/01/2023 08.54.11						15,75	0,	2,23		25,55			15,15	75,4	2,36	9,85	25,5			14,63	70,1	2,62	8,1	25,67				18,06	84,	8,	5,63	25,5				4,65	92,4					
30/01/2023 08.59.14						15,56	0,	2,45		25,55			15,27	76,5	2,25	9,86	25,5			14,63	69,5	2,45	8,11	25,67				18,18	83,8	8,15	5,76	25,5				4,77	92,					
30/01/2023 09.04.14						15,43	0,	2,53		25,55			15,15	74,2	2,49	9,86	25,5			14,81	70,4	2,32	8,11	25,67				18,12	83,4	1,61	5,86	25,5				5,02	91,2					
30/01/2023 09.09.12						15,25	0,	2,32		25,55			15,15	74,4	2,44	9,86	25,5			15,13	70,2	2,55	8,1	25,67				17,93	83,	8,22	5,92	25,5				5,02	91,6					
30/01/2023 09.14.12						15,81	0,	2,38		25,55			15,08	74,	2,27	9,87	25,5			15,31	70,	2,7	8,38	25,67				17,87	82,6	8,32	5,87	25,5				5,15	92,1					
30/01/2023 09.19.11						15,75	0,	2,57		25,55			15,08	75,	2,33	9,86	25,5			15,25	68,8	2,57	8,84	25,67				17,87	82,3	8,52	5,97	25,5				5,02	91,1					
30/01/2023 09.24.13						15,43	0,	2,77		25,55			15,15	75,	0,7	2,26	0,			15,31	69,6	2,64	8,84	25,67				17,75	82,	8,53	5,93	25,5				5,15	90,					
30/01/2023 09.29.11						15,56	0,	2,46		25,55			15,52	76,6	0,92	1,6	0,			15,50	70,1	2,42	9,18	25,67				17,87	82,3	8,52	6,09	25,5				5,21	89,2					
30/01/2023 09.34.13						15,56	0,	2,88		25,55			15,52	75,	0,5	1,17	0,			15,31	68,1	2,43	9,18	25,67				17,93	82,	8,55	6,17	25,5				5,40	88,9					
30/01/2023 09.39.12						15,81	0,	2,91		25,55			15,52	76,2	0,52	0,77	0,			15,56	71,1	2,6	9,18	25,67				17,75	81,9	8,64	6,17	25,5				5,65	88,8					
30/01/2023 09.44.13						15,81	0,	2,88		25,55			15,46	75,6	1,02	0,77	0,			15,88	71,4	2,6	9,17	25,67				17,87	82,3	8,93	6,24	25,5				5,71	87,8					
30/01/2023 09.49.13						15,56	0,	2,3		25,55			15,27	75,	1,01	0,76	0,			15,94	70,6	2,3	9,18	25,67				18,18	82,7	9,4	6,28	25,5				5,77	87,6					
30/01/2023 09.54.12						15,37	0,	0,79		0,			15,40	75,4	0,48	1,17	0,			15,94	69,6	2,32	2,79	0,				18,18	83,1	1,59	6,48	25,5				5,90	87,6					
30/01/2023 09.59.13						15,87	0,	1,12		0,			15,40	74,5	0,6	1,47	0,			15,38	67,2	1,18	2,35	0,				18,18	83,	1,78	6,6	25,5				5,90	87,2					
30/01/2023 10.04.12						15,75	0,	1,12		0,			15,33	74,9	0,82	2,13	0,			15,31	68,2	1,2	3,49	0,				17,68	82,7	3,07	6,7	25,5				5,71	86,5					
30/01/2023 10.09.13						15,75	0,	1,02		0,			15,52	75,8	0,97	1,93	0,			15,13	67,6	0,89	3,49	0,				17,43	82,6	3,41	6,66	25,5				5,77	86,8					
30/01/2023 10.14.12						15,75	0,	0,95		0,			15,52	75,3	1,2	2,67	0,			15,06	68,	1,08	3,91	0,				17,68	82,8	4,16	6,65	25,5				5,83	87,3					
30/01/2023 10.19.12						15,56	0,	0,88		0,			15,40	75,4	0,91	3,4	0,			15,13	70,	1,08	4,57	0,				17,62	83,1	4,16	6,71	25,5				6,02	87,					
30/01/2023 10.24.11						15,56	0,	0,99		0,			15,46	74,6	0,86	4,37	0,			14,94	68,8	0,89	5,05	0,				17,56	83,	4,41	6,65	25,5				6,02	86,8					
30/01/2023 10.29.13						15,31	0,	0,98		0,			15,46	75,	0,9	5,17	0,			14,94	69,2	1,3	5,4	0,				17,62	83,5	4,35	6,78	25,5				6,08	86,8					
30/01/2023 10.34.12						15,37	0,	0,87		0,			15,21	74,5	1,33	5,28	0,			14,69	69,	1,11	5,84	0,				17,43	83,4	4,35	6,73	25,5				5,96	86,7					
30/01/2023 10.39.12						15,12	0,	0,9		0,			15,08	74,7	1,2	5,48	0,			14,63	69,5	1,67	5,84	0,				17,56	84,	4,34	6,62	25,5				5,77	86,					
30/01/2023 10.44.14						14,87	0,	0,93		0,			14,71	74,2	0,93	5,68	0,			14,06	68,1	1,14	6,05	0,				17,50	83,8	4,1	6,63	25,5				5,71	86,6					
30/01/2023 10.49.12						15,12	0,	1,03		0,			14,83	74,7	1,08	5,39	0,			13,81	69,4	1,45	6,29	0,				17,50	84,1	3,88	6,62	25,5				5,71	87,3					
30/01/2023 10.54.14						15,12	0,	0,88		0,			14,77	76,4	1,1	5,39	0,			13,56	70,	2,08	6,29	0,				17,43	84,2	3,88	6,58	25,5				5,83	87,6					
30/01/2023 10.59.12						15,25	0,	1,11		0,			14,83	76,2	1,2	5,39	0,			13,69	71,3	1,73	6,29	0,				17,50	84,2	3,9	6,59	25,5				5,90	87,7					
30/01/2023 11.04.13						15,37	0,	0,96		0,			14,90	75,5	0,74	5,67	0,			13,50	71,5	1,49	6,29	0,				17,50	84,6	3,89	6,44	25,5				6,02	87,6					
30/01/2023 11.09.12						15,62	0,	0,87		0,			14,90	74,6	1,05	5,8	0,			13,56	71,6	1,28	6,46	0,				17,56	84,6	3,88	6,45	25,5				6,02	88,					
30/01/2023 11.14.14						15,43	0,	1,35		0,			14,90	75,	0,87	6,49	0,			13,63	71,8	1,61	6,47	0,				17,68	84,2	4,01	6,56	25,5				6,08	88,					
30/01/2023 11.19.13						15,37	0,	1,11		0,			15,02	76,4	1,	6,49	0,			13,63	72,1	1,14	6,46	0,				17,93	85,4	4,04	6,67	25,5				6,02	88,2					
30/01/2023 11.24.12						15,43	0,	0,8		0,			14,90	75,5	1,06	7,12	0,			13,94	72,5	1,5	6,22	0,				18,75	87,2	4,04	7,56	25,5				5,96	88,1					
30/01/2023 11.29.13						16,06	0,	0,77		0,			14,90	74,9	1,24	7,52	0,			13,88	71,	1,91	6,54	0,				18,06	86,2	4,01	7,49	25,5				5,90	88,3					
30/01/2023 11.34.13						16,56	0,	1,		0,			15,15	75,4	1,12	8,69	0,			13,63	71,	1,37	6,53	0,				17,31	86,2	5,72	7,46	25,5				6,08	88,					
30/01/2023 11.39.13						15,93	0,	1,		0,			14,65	75,	1,54	9,27	0,			13,63	71,2	1,67	6,54	0,				17,25	86,2	6,48	7,46	25,5				6,08	87,7					
30/01/2023 11.44.12						16,00	0,	1,34		0,			14,65	76,8	1,53	8,87	0,			14,00	73,3	2,31	7,16	0,				16,87	86,3	6,64	7,34	25,5				6,15	88,2					
