Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
04-10-2022 00:02:40						16,87	101,1	2,28	9,53	0,			16,52	77,4	2,05	9,84	0,			16,63	0,	2,14	9,21	0,				17,00	84,	2,13	8,14	0,				11,27	94,					
04-10-2022 00:07:43						17,00	101,1	2,26	9,56	0,			16,65	77,8	1,76	9,84	0,			16,50	0,	2,3	9,23	0,				17,06	84,6	1,89	8,01	0,				11,15	94,					
04-10-2022 00:12:42						17,12	101,1	2,34	9,22	0,			16,77	78,2	1,81	9,84	0,			16,50	0,	2,2	9,02	0,				17,25	84,3	2,34	7,97	0,				11,02	94,					
04-10-2022 00:17:40						16,87	101,1	2,24	9,54	0,			16,65	78,1	1,66	9,84	0,			16,63	0,	2,34	8,79	0,				17,31	84,3	1,94	7,79	0,				10,90	94,					
04-10-2022 00:22:42						16,87	101,1	2,11	9,52	0,			16,52	77,5	1,77	9,84	0,			16,88	0,	2,23	9,23	0,				17,43	84,5	2,02	7,79	0,				10,96	94,4					
04-10-2022 00:27:41						17,18	101,1	1,97	9,52	0,			16,77	78,6	1,8	9,84	0,			17,00	0,	2,37	9,22	0,				17,37	84,4	1,92	7,95	0,				11,15	94,4					
04-10-2022 00:32:42						17,68	101,1	2,22	9,54	0,			17,02	78,9	2,08	9,85	0,			17,63	0,	2,04	9,23	0,				17,50	85,6	2,26	8,	0,				11,21	94,4					
04-10-2022 00:37:40						16,87	101,1	2,3	9,54	0,			16,83	78,1	2,41	9,85	0,			17,94	0,	2,24	9,22	0,				18,37	89,7	2,24	8,77	0,				11,21	94,4					
04-10-2022 00:42:42						17,18	101,1	2,12	9,54	0,			16,90	78,7	2,34	9,84	0,			18,13	0,	2,28	9,22	0,				18,37	89,8	2,05	9,27	0,				11,08	94,3					
04-10-2022 00:47:41						17,31	101,1	2,18	9,53	0,			16,77	78,8	2,3	9,84	0,			17,75	0,	2,16	9,23	0,				17,81	88,5	2,04	9,28	0,				10,96	94,2					
04-10-2022 00:52:42						17,18	101,1	2,01	9,53	0,			16,58	78,2	2,39	9,84	0,			17,44	0,	2,07	9,23	0,				17,43	88,3	2,02	9,28	0,				10,90	94,					
04-10-2022 00:57:42						17,37	101,1	2,18	9,54	0,			16,52	79,3	2,25	9,84	0,			17,13	0,	2,18	8,91	0,				16,93	87,8	2,27	8,85	0,				10,71	94,					
04-10-2022 01:02:40						17,50	101,1	2,09	9,53	0,			16,71	80,2	2,37	9,85	0,			16,75	0,	2,27	8,42	0,				17,00	87,9	2,24	8,83	0,				10,77	94,3					
04-10-2022 01:07:41						17,62	101,1	2,16	9,53	0,			17,21	81,6	2,14	9,85	0,			16,50	0,	2,44	8,69	0,				16,81	87,4	2,05	8,82	0,				10,77	94,4					
04-10-2022 01:12:40						17,31	101,1	1,97	9,56	0,			17,21	81,8	2,25	9,84	0,			16,50	0,	2,46	8,87	0,				16,87	87,9	2,07	8,2	0,				10,96	94,5					
04-10-2022 01:17:42						17,06	101,1	2,25	9,54	0,			17,27	84,3	2,49	9,85	0,			16,44	0,	2,28	9,24	0,				17,00	88,6	2,13	8,03	0,				11,02	94,5					
04-10-2022 01:22:41						16,93	101,1	2,03	9,54	0,			16,71	81,8	2,28	9,84	0,			16,31	0,	2,34	8,76	0,				16,81	87,1	2,13	7,96	0,				11,02	94,7					
04-10-2022 01:27:41						16,75	101,1	2,22	9,54	0,			16,46	81,4	2,39	9,84	0,			16,38	0,	2,12	8,02	0,				16,68	86,9	1,82	7,64	0,				11,02	94,6					
04-10-2022 01:32:40						16,37	101,1	2,24	9,33	0,			16,58	82,2	2,42	9,84	0,			16,63	0,	2,07	7,55	0,				16,93	86,6	1,66	7,51	0,				10,65	94,1					
04-10-2022 01:37:42						16,56	101,1	2,39	9,02	0,			16,21	79,9	2,44	9,85	0,			16,63	0,	1,68	7,56	0,				16,81	86,1	1,54	7,47	0,				10,77	94,6					
04-10-2022 01:42:42						16,25	101,1	2,34	9,01	0,			16,15	80,3	2,32	9,84	0,			16,56	0,	1,69	7,39	0,				16,93	86,	1,5	7,46	0,				10,58	94,5					
04-10-2022 01:47:41						16,25	101,1	2,39	8,55	0,			15,96	80,2	1,84	9,84	0,			16,69	0,	1,62	7,4	0,				16,93	85,2	1,68	7,47	0,				10,65	94,8					
04-10-2022 01:52:42						16,18	101,1	2,53	8,87	0,			16,27	81,8	1,63	9,84	0,			16,75	0,	1,72	7,4	0,				16,93	85,	1,61	7,54	0,				10,83	94,9					
