18/12/2022 01.59.11						13,87	0,	1,53		25,55			16,65	74,4	1,34	7,92	25,5			17,94	67,6	1,68	6,53	25,67				15,62	81,6	7,53	7,39	25,5				1,65	96,8					
18/12/2022 02.04.12						13,93	0,	1,8		25,55			16,46	74,5	1,32	8,13	25,5			17,88	67,1	1,62	6,54	25,67				15,56	81,5	7,53	7,38	25,5				1,71	97,					
18/12/2022 02.09.12						14,12	0,	1,72		25,55			16,21	74,6	1,5	8,56	25,5			17,63	65,7	1,71	6,53	25,67				15,37	80,6	7,53	7,38	25,5				1,90	97,					
18/12/2022 02.14.13						14,50	0,	1,9		25,55			16,08	74,6	1,45	8,81	25,5			17,56	66,4	1,36	6,53	25,67				15,31	80,5	7,53	7,39	25,5				1,77	97,1					
18/12/2022 02.19.12						14,62	0,	1,83		25,55			16,58	76,6	1,24	8,04	25,5			17,69	66,8	1,54	6,53	25,67				15,37	80,7	7,54	7,38	25,5				1,77	97,1					
18/12/2022 02.24.11						14,56	0,	1,79		25,55			16,83	76,2	1,24	7,75	25,5			17,50	65,7	1,54	6,53	25,67				15,50	81,1	1,66	7,38	25,5				1,65	97,					
18/12/2022 02.29.12						14,50	0,	1,66		25,55			16,71	75,4	1,28	8,16	25,5			17,44	66,6	1,63	6,54	25,67				15,56	80,8	7,53	7,38	25,5				1,71	97,1					
18/12/2022 02.34.11						14,43	0,	1,94		25,55			16,27	74,6	1,52	8,15	25,5			17,56	66,8	1,72	6,74	25,67				15,37	80,6	7,53	7,39	25,5				1,65	97,2					
18/12/2022 02.39.13						14,25	0,	1,92		25,55			16,08	73,2	1,56	8,44	25,5			17,38	65,6	1,65	6,74	25,67				15,18	80,2	7,55	7,39	25,5				1,52	97,2					
18/12/2022 02.44.11						14,43	0,	1,62		25,55			15,83	73,	1,24	8,24	25,5			17,31	66,1	1,58	6,91	25,67				14,93	79,7	7,53	7,38	25,5				1,52	97,4					
18/12/2022 02.49.12						14,18	0,	1,64		25,55			16,08	74,6	1,5	7,83	25,5			17,13	65,6	1,71	6,9	25,67				15,37	80,7	7,53	7,39	25,5				1,71	97,6					
18/12/2022 02.54.11						14,75	0,	1,83		25,55			16,27	75,	1,28	7,41	25,5			17,06	65,6	1,91	6,9	25,67				15,12	80,3	7,53	7,38	25,5				1,71	97,5					
18/12/2022 02.59.13						14,68	0,	1,77		25,55			16,58	74,5	1,3	7,62	25,5			16,81	64,8	1,73	6,91	25,67				15,43	80,8	7,53	7,39	25,5				1,83	97,4					
18/12/2022 03.04.12						14,68	0,	1,7		25,55			16,65	75,3	1,35	7,84	25,5			17,06	67,	1,69	6,65	25,67				15,31	80,3	7,53	7,39	25,5				1,77	97,3					
18/12/2022 03.09.11						14,62	0,	1,69		25,55			16,40	73,	1,28	7,99	25,5			17,25	67,5	1,69	6,45	25,67				15,56	81,	7,52	7,38	25,5				1,83	97,3					
18/12/2022 03.14.12						14,43	0,	1,97		25,55			16,21	73,6	1,66	8,44	25,5			17,31	67,2	1,7	6,45	25,67				15,37	80,3	7,53	7,38	25,5				1,83	97,2					
18/12/2022 03.19.12						14,50	0,	1,98		25,55			16,02	74,2	1,69	8,21	25,5			17,50	68,	1,51	6,45	25,67				15,37	80,9	7,52	7,39	25,5				1,71	97,2					
18/12/2022 03.24.12						14,31	0,	2,06		25,55			16,27	73,8	1,49	7,74	25,5			17,56	66,9	1,58	6,45	25,67				15,31	80,3	7,53	7,37	25,5				1,83	97,2					
18/12/2022 03.29.11						14,56	0,	1,64		25,55			16,71	75,2	1,24	7,73	25,5			17,50	66,2	1,5	6,45	25,67				15,62	81,2	7,53	7,38	25,5				1,96	97,2					
18/12/2022 03.34.13						14,75	0,	1,92		25,55			16,90	75,3	1,24	7,73	25,5			17,50	66,3	1,35	6,45	25,67				15,50	81,1	7,53	7,38	25,5				2,02	97,2					
18/12/2022 03.39.11						14,81	0,	1,88		25,55			16,90	74,2	1,43	7,74	25,5			17,63	66,8	1,33	6,25	25,67				15,62	80,7	7,55	7,39	25,5				2,08	97,2					
18/12/2022 03.44.12						14,75	0,	1,91	7,53	25,55			16,65	73,8	1,25	8,2	25,5			17,88	66,2	1,48	6,25	25,67				15,75	80,6	2,05	7,39	25,5				2,08	97,2					
18/12/2022 03.49.13						14,68	0,	1,87		25,55			16,27	73,8	1,46	8,38	25,5			17,75	65,6	1,47	6,25	25,67				15,81	80,3	7,53	7,39	25,5				1,90	97,1					
18/12/2022 03.54.11						14,56	0,	1,87		25,55			16,02	73,8	1,34	8,91	25,5			18,00	65,2	1,53	6,25	25,67				15,56	79,9	7,52	7,39	25,5				1,96	97,2					
18/12/2022 03.59.12						14,68	0,	2,05		25,55			15,65	72,6	1,28	8,11	25,5			18,00	64,8	1,47	6,25	25,67				15,50	79,3	7,53	7,38	25,5				2,08	97,2					
18/12/2022 04.04.11						14,43	0,	1,95		25,55			16,21	75,	1,19	7,19	25,5			18,06	64,8	1,38	6,38	25,67				15,37	79,2	7,53	7,38	25,5				2,08	97,2					
18/12/2022 04.09.13						14,68	0,	1,76		25,55			16,71	75,1	1,19	7,29	25,5			18,13	64,9	1,59	6,38	25,67				15,68	80,	7,53	7,4	25,5				1,96	97,2					
18/12/2022 04.14.11						14,50	0,	1,8		25,55			16,83	74,6	1,26	7,51	25,5			18,00	64,	1,4	6,55	25,67				15,75	80,3	7,54	7,39	25,5				2,02	97,2					
18/12/2022 04.19.12						14,37	0,	1,84		25,55			16,96	73,8	1,65	7,75	25,5			18,06	64,5	1,63	6,54	25,67				15,62	79,5	7,53	7,39	25,5				2,15	97,2					
18/12/2022 04.24.11						14,12	0,	1,8		25,55			16,90	73,7	1,34	7,93	25,5			17,94	64,4	1,47	6,54	25,67				15,87	79,5	7,54	7,37	25,5				2,15	97,2					
18/12/2022 04.29.12						14,25	0,	1,92		25,55			16,65	72,4	1,51	8,17	25,5			17,94	64,	1,48	6,54	25,67				15,25	78,9	7,53	7,39	25,5				2,08	97,4					
18/12/2022 04.34.12						14,37	0,	1,66		25,55			16,33	73,	1,6	8,39	25,5			17,88	63,5	1,46	6,54	25,67				15,43	79,8	7,53	7,39	25,5				2,33	97,6					
18/12/2022 04.39.12						14,56	0,	1,75		25,55			16,15	71,8	1,58	9,23	25,5			17,88	64,8	1,43	6,54	25,67				15,43	79,7	1,68	7,39	25,5				2,33	97,5					
18/12/2022 04.44.12						14,43	0,	1,67		25,55			16,27	73,2	1,37	9,23	25,5			17,81	64,8	1,49	6,54	25,67				15,43	79,1	7,52	7,39	25,5				2,33	97,6					
18/12/2022 04.49.11						14,31	0,	2,08		25,55			16,33	73,4	1,3	8,2	25,5			17,81	63,9	1,62	6,54	25,67				15,31	79,5	7,53	7,4	25,5				2,33	97,5					
18/12/2022 04.54.13						14,37	0,	1,8		25,55			16,90	75,	1,41	7,7	25,5			17,69	63,8	1,64	6,54	25,67				15,18	79,5	7,53	7,39	25,5				2,33	97,3					
18/12/2022 04.59.12						14,12	0,	1,65		25,55			16,96	73,	1,53	7,92	25,5			17,63	64,3	1,81	6,53	25,67				15,06	79,5	7,53	7,39	25,5				2,08	97,2					
18/12/2022 05.04.12						14,87	0,	1,94		25,55			16,71	73,	1,63	8,12	25,5			17,56	64,4	1,7	6,54	25,67				14,93	81,	7,53	7,39	25,5				2,08	97,2					
18/12/2022 05.09.11						15,31	0,	1,81		25,55			16,40	71,8	1,6	8,32	25,5			17,50	64,3	1,84	6,55	25,67				15,75	82,1	7,54	7,38	25,5				2,02	97,5					
18/12/2022 05.14.13						15,56	0,	2,06		25,55			16,08	71,4	1,49	8,82	25,5			17,50	63,8	1,65	6,77	25,67				15,75	81,5	7,53	7,39	25,5				2,08	97,6					
18/12/2022 05.19.12						15,37	0,	1,82		25,55			15,83	72,2	1,53	8,53	25,5			17,44	63,8	1,91	6,78	25,67				15,68	81,3	7,53	7,38	25,5				2,27	97,9					
18/12/2022 05.24.11						15,00	0,	1,79		25,55			15,96	73,8	1,43	7,71	25,5			17,19	63,8	1,86	6,76	25,67				15,68	81,	7,53	7,4	25,5				2,21	97,6					
18/12/2022 05.29.13						14,43	0,	1,81		25,55			16,52	74,5	1,21	7,26	25,5			17,25	63,6	1,72	6,53	25,67				15,37	79,9	7,52	7,38	25,5				2,02	97,6					
18/12/2022 05.34.11						14,75	0,	1,83		25,55			16,71	74,6	1,44	7,6	25,5			17,31	64,7	1,6	6,54	25,67				15,18	80,3	7,53	7,39	25,5				2,02	97,6					
18/12/2022 05.39.13						14,50	0,	2,21		25,55			16,46	72,8	1,28	8,02	25,5			17,44	64,8	1,67	6,54	25,67				15,37	80,5	7,53	7,39	25,5				1,96	97,6					
18/12/2022 05.44.12						14,37	0,	1,89		25,55			16,33	72,2	1,53	8,02	25,5			17,31	64,5	1,62	6,53	25,67				15,25	79,9	7,54	7,4	25,5				2,08	97,6					
18/12/2022 05.49.13						14,68	0,	1,84		25,55			16,15	73,	1,51	8,02	25,5			17,44	64,8	1,52	6,34	25,67				15,25	80,	7,52	7,38	25,5				2,02	97,9					
18/12/2022 05.54.12						14,37	0,	1,81		25,55			16,02	72,6	1,5	8,25	25,5			17,44	65,	1,69	6,34	25,67				15,06	80,4	7,53	7,38	25,5				1,96	97,9					
18/12/2022 05.59.12						14,43	0,	1,9		25,55			16,21	73,4	1,36	7,52	25,5			17,44	64,	1,45	6,34	25,67				15,06	79,9	7,55	7,38	25,5				2,02	98,					
18/12/2022 06.04.12						14,43	0,	1,76		25,55			16,27	72,3	1,29	7,31	25,5			17,50	64,	1,49	6,34	25,67				14,93	79,5	7,54	7,38	25,5				2,21	98,1					
18/12/2022 06.09.11						14,50	0,	1,66		25,55			16,52	73,8	1,12	7,3	25,5			17,50	64,5	1,63	6,34	25,67				15,00	79,4	7,53	7,38	25,5				2,15	98,					
18/12/2022 06.14.12						14,18	0,	1,81		25,55			16,58	72,5	1,29	7,67	25,5			17,56	64,	1,57	6,34	25,67				15,00	80,3	7,54	7,38	25,5				2,08	98,2					
18/12/2022 06.19.12						14,37	0,	1,86		25,55			16,40	72,5	1,29	7,85	25,5			17,50	64,1	1,55	6,34	25,67				14,93	79,9	7,53	7,39	25,5				2,27	98,					
18/12/2022 06.24.12						14,25	0,	1,89		25,55			16,65	73,1	1,55	8,08	25,5			17,56	64,2	1,6	6,34	25,67				14,93	80,	1,87	7,38	25,5				2,02	98,2					
18/12/2022 06.29.11						14,12	0,	1,85		25,55			16,83	74,6	1,48	8,31	25,5			17,50	64,4	1,6	6,34	25,67				15,50	80,7	7,54	7,39	25,5				2,21	98,3					
18/12/2022 06.34.12						14,25	0,	2,06		25,55			16,58	73,8	1,62	8,55	25,5			17,38	63,7	1,63	6,35	25,67				15,37	80,3	7,54	7,39	25,5				2,08	98,3					
18/12/2022 06.39.11						14,12	0,	1,79		25,55			16,58	73,8	1,48	8,97	25,5			17,38	65,4	1,62	6,35	25,67				15,50	80,5	7,53	7,4	25,5				2,21	98,3					
18/12/2022 06.44.12						14,25	0,	2,02		25,55			15,90	72,6	1,62	9,19	25,5			17,63	65,8	1,54	6,35	25,67				15,12	79,9	7,53	7,38	25,5				2,27	98,4					
18/12/2022 06.49.12						14,12	0,	1,96		25,55			16,52	74,4	1,5	8,82	25,5			17,75	66,8	1,61	6,67	25,67				15,06	80,2	7,52	7,38	25,5				2,46	98,3					
18/12/2022 06.54.12						14,37	0,	1,79		25,55			16,65	74,	1,41	8,4	25,5			18,25	66,6	1,54	6,68	25,67				15,12	79,9	7,54	7,38	25,5				2,46	98,2					
18/12/2022 06.59.12						14,68	0,	2,08		25,55			16,33	71,2	1,31	8,4	25,5			18,19	64,1	1,56	6,68	25,67				15,50	80,7	7,54	7,39	25,5				2,52	98,4					
18/12/2022 07.04.12						15,37	0,	2,02		25,55			16,52	74,1	1,44	8,08	25,5			17,88	64,8	1,61	6,67	25,67				15,06	80,2	7,53	7,37	25,5				2,46	98,3					
18/12/2022 07.09.14						15,50	0,	1,79		25,55			16,33	73,	1,49	8,08	25,5			17,81	65,1	1,74	6,67	25,67				15,37	80,7	7,53	7,39	25,5				2,77	98,4					
18/12/2022 07.14.11						15,50	0,	1,91		25,55			16,46	74,6	1,49	7,88	25,5			17,81	64,	1,7	6,68	25,67				15,87	81,1	7,54	7,39	25,5				2,52	98,2					
18/12/2022 07.19.12						15,37	0,	1,72		25,55			16,77	73,4	1,33	7,6	25,5			17,63	65,2	1,7	6,66	25,67				15,81	80,	7,53	7,38	25,5				2,46	98,					
18/12/2022 07.24.11						15,18	0,	1,83		25,55			16,65	72,6	1,45	7,96	25,5			17,56	64,	1,72	6,67	25,67				16,12	81,	7,55	7,4	25,5				2,65	98,					
18/12/2022 07.29.12						15,06	0,	2,04		25,55			16,52	73,1	1,53	8,15	25,5			17,31	64,3	1,74	6,68	25,67				16,00	80,7	7,53	7,39	25,5				2,58	98,1					
18/12/2022 07.34.12						15,25	0,	1,96		25,55			16,52	72,7	1,42	8,44	25,5			17,31	65,4	1,69	6,67	25,67				15,56	79,5	7,54	7,39	25,5				2,83	98,3					
18/12/2022 07.39.11						14,87	0,	2,15		25,55			16,58	72,6	1,32	8,	25,5			17,25	65,5	1,82	6,67	25,67				16,18	81,1	7,53	7,38	25,5				2,65	98,1					
18/12/2022 07.44.12						14,56	0,	1,84		25,55			16,27	72,	1,64	8,	25,5			17,25	65,2	1,86	6,67	25,67				16,68	82,2	7,53	7,39	25,5				2,71	98,4					
18/12/2022 07.49.12						14,93	0,	1,85		25,55			16,40	72,2	1,26	8,21	25,5			17,19	65,2	1,92	6,68	25,67				16,68	82,5	7,61	7,39	25,5				2,58	98,4					
18/12/2022 07.54.13						15,00	0,	1,92		25,55			16,52	74,5	1,43	8,42	25,5			17,31	66,	1,83	6,68	25,67				15,93	81,5	1,96	7,4	25,5				2,58	98,4					
18/12/2022 07.59.11						14,87	0,	1,75		25,55			17,33	74,5	1,57	8,65	25,5			17,19	64,8	2,13	7,21	25,67				15,68	81,6	7,61	7,4	25,5				2,65	98,5					
18/12/2022 08.04.13						16,18	0,	1,77		25,55			17,21	73,8	1,68	9,04	25,5			17,25	66,	1,88	7,22	25,67				15,62	81,9	7,61	7,41	25,5				2,71	98,7					
18/12/2022 08.09.11						16,68	0,	2,04		25,55			16,40	71,6	1,55	9,25	25,5			17,50	65,3	2,15	7,21	25,67				15,68	81,9	7,61	7,4	25,5				2,83	98,7					
18/12/2022 08.14.12						17,00	0,	1,72		25,55			16,33	73,	1,67	9,76	25,5			17,63	64,9	1,98	7,21	25,67				15,50	81,1	7,63	7,4	25,5				2,83	98,7					
18/12/2022 08.19.12						16,68	0,	1,88		25,55			17,08	74,5	1,56	9,87	25,5			17,94	67,	1,78	7,22	25,67				15,31	81,8	7,62	7,4	25,5				2,90	98,7					
18/12/2022 08.24.11						16,68	0,	1,84		25,55			17,21	76,8	1,58	9,87	25,5			17,94	65,5	2,06	7,38	25,67				15,68	82,2	7,63	7,4	25,5				2,90	98,5					
18/12/2022 08.29.12						16,18	0,	1,93		25,55			18,02	78,	1,5	9,87	25,5			17,75	66,8	2,02	7,38	25,67				15,87	82,3	7,63	7,39	25,5				2,96	98,4					
18/12/2022 08.34.14						16,18	0,	1,86		25,55			17,02	76,4	1,52	9,86	25,5			17,69	65,6	2,28	7,52	25,67				16,00	82,3	7,63	7,4	25,5				3,08	98,3					
18/12/2022 08.39.12						15,87	0,	1,75		25,55			16,65	77,5	1,41	9,87	25,5			17,25	66,1	2,15	7,7	25,67				17,18	84,6	7,62	7,4	25,5				3,08	98,					
18/12/2022 08.44.11						15,87	0,	1,92		25,55			16,15	77,4	1,5	9,87	25,5			16,94	66,2	2,26	7,69	25,67				16,75	82,9	7,61	7,41	25,5				3,08	98,					
18/12/2022 08.49.12						15,56	0,	1,96		25,55			15,90	76,2	1,46	9,87	25,5			17,69	72,4	2,39	7,69	25,67				16,75	82,3	7,63	7,4	25,5				3,21	97,9					
18/12/2022 08.54.12						15,68	0,	1,89		25,55			15,65	76,9	1,41	9,86	25,5			17,94	71,6	2,45	8,03	25,67				17,50	83,6	7,61	7,41	25,5				3,21	97,6					
18/12/2022 08.59.12						15,62	0,	2,05		25,55			15,58	77,4	1,53	8,45	25,5			18,00	70,5	2,47	8,17	25,67				18,25	86,	7,62	7,58	25,5				3,33	97,4					
18/12/2022 09.04.12						15,18	0,	1,76		25,55			16,33	79,8	1,17	7,23	25,5			17,50	69,6	2,69	8,41	25,67				19,06	87,4	7,6	7,84	25,5				3,33	97,2					
18/12/2022 09.09.11						14,87	0,	1,96		25,55			16,96	79,7	1,22	7,23	25,5			16,75	69,6	2,25	8,22	25,67				18,18	85,4	7,63	7,99	25,5				3,33	97,2					
18/12/2022 09.14.12						14,87	0,	1,97		25,55			16,77	77,8	1,48	7,23	25,5			16,19	71,2	2,38	8,	25,67				17,56	84,7	7,61	7,93	25,5				3,27	97,1					
18/12/2022 09.19.12						15,18	0,	1,88		25,55			16,52	78,3	1,4	7,56	25,5			15,94	72,3	1,95	7,76	25,67				16,87	84,2	7,62	7,84	25,5				3,08	97,					
18/12/2022 09.24.12						15,93	0,	1,87		25,55			17,02	78,3	1,33	7,75	25,5			16,25	73,8	2,13	7,47	25,67				16,06	84,2	7,63	7,56	25,5				3,21	96,8					
18/12/2022 09.29.12						15,18	0,	1,98		25,55			16,52	76,2	1,34	7,96	25,5			16,38	72,6	2,05	7,46	25,67				16,00	84,6	7,6	7,33	25,5				3,21	96,8					
18/12/2022 09.34.12						15,00	0,	2,06		25,55			16,27	77,	1,6	8,39	25,5			16,25	73,1	1,79	7,47	25,67				15,75	84,7	7,63	7,32	25,5				3,27	96,6					
18/12/2022 09.39.11						14,62	0,	1,76		25,55			15,90	75,4	1,54	8,65	25,5			16,25	72,4	1,72	7,14	25,67				15,50	84,6	7,6	7,32	25,5				3,33	96,4					
18/12/2022 09.44.13						14,50	0,	1,68		25,55			15,65	75,7	1,49	8,32	25,5			16,13	71,6	1,69	7,15	25,67				15,43	84,2	7,62	7,32	25,5				3,15	96,3					
18/12/2022 09.49.12						14,62	0,	1,85		25,55			15,90	77,1	1,22	6,96	25,5			16,06	71,4	1,69	6,85	25,67				15,43	85,	7,61	7,31	25,5				3,40	95,6					
18/12/2022 09.54.11						14,50	0,	1,7		25,55			16,58	77,4	1,32	6,95	25,5			16,19	72,2	1,72	6,62	25,67				15,62	84,6	7,62	7,32	25,5				3,40	95,1					
18/12/2022 09.59.13						14,31	0,	1,76		25,55			17,71	79,1	1,26	7,31	25,5			16,38	71,1	1,52	6,21	25,67				15,75	84,8	7,61	7,31	25,5				3,52	94,8					
18/12/2022 10.04.11						14,37	0,	1,92		25,55			17,58	77,5	1,3	7,52	25,5			16,69	72,1	1,41	6,2	25,67				15,06	83,8	7,61	7,3	25,5				3,71	94,4					
18/12/2022 10.09.12						14,50	0,	1,9		25,55			17,46	77,	1,45	7,71	25,5			17,13	72,4	1,34	6,05	25,67				15,37	84,6	7,62	7,32	25,5				3,58	94,					
18/12/2022 10.14.11						14,62	0,	1,82		25,55			17,21	75,4	1,49	7,88	25,5			17,13	70,	1,19	5,89	25,67				15,12	83,7	7,63	7,31	25,5				3,58	94,4					
18/12/2022 10.19.12						14,75	0,	1,75		25,55			16,90	75,4	1,41	8,3	25,5			17,44	70,4	1,3	5,89	25,67				15,18	83,8	2,19	7,32	25,5				3,46	94,					
18/12/2022 10.24.11						15,00	0,	1,86		25,55			16,58	73,8	1,53	8,59	25,5			17,38	71,2	1,38	6,05	25,67				15,31	83,6	7,6	7,32	25,5				3,58	94,3					
18/12/2022 10.29.12						14,87	0,	1,91		25,55			16,40	74,2	1,76	8,71	25,5			17,69	71,9	1,42	6,05	25,67				15,18	83,8	7,61	7,31	25,5				3,71	94,					
18/12/2022 10.34.12						15,06	0,	1,89		25,55			15,90	74,9	1,73	9,11	25,5			17,88	70,9	1,58	6,4	25,67				15,43	83,6	1,87	7,31	25,5				3,65	94,					
18/12/2022 10.39.11						15,31	0,	1,65		25,55			16,15	74,2	1,7	9,02	25,5			17,81	69,5	1,52	6,4	25,67				15,37	83,2	7,62	7,32	25,5				3,46	93,5					
18/12/2022 10.44.12						15,12	0,	1,72		25,55			16,46	76,5	1,26	8,28	25,5			17,69	68,4	1,7	6,41	25,67				15,12	82,7	7,62	7,32	25,5				3,21	93,6					
18/12/2022 10.49.11						14,93	0,	1,83		25,55			16,27	74,2	1,44	8,28	25,5			17,44	68,6	1,51	6,4	25,67				15,37	82,5	7,62	7,32	25,5				2,96	93,9					
18/12/2022 10.54.13						15,75	0,	1,83		25,55			16,65	75,1	1,54	8,27	25,5			17,56	69,8	1,58	6,4	25,67				15,31	82,4	7,62	7,32	25,5				2,83	94,					
18/12/2022 10.59.13						15,68	0,	1,93		25,55			16,21	73,9	1,81	8,28	25,5			17,56	69,	1,53	6,39	25,67				15,56	82,8	7,62	7,32	25,5				3,08	94,4					
18/12/2022 11.04.13						15,81	0,	1,81		25,55			15,96	74,1	1,64	8,96	25,5			17,44	68,5	1,52	6,4	25,67				15,93	83,1	2,02	7,32	25,5				2,83	94,7					
18/12/2022 11.09.12						15,87	0,	2,		25,55			16,02	73,8	1,5	8,96	25,5			17,50	69,6	1,74	6,4	25,67				15,93	83,	7,62	7,32	25,5				2,90	94,9					
18/12/2022 11.14.12						16,06	0,	1,97		25,55			15,96	75,	1,73	8,77	25,5			17,88	68,8	1,69	6,68	25,67				16,12	83,	7,62	7,32	25,5				2,83	95,2					
18/12/2022 11.19.13						15,75	0,	1,74		25,55			16,21	75,	1,61	8,55	25,5			17,69	68,	1,95	6,96	25,67				16,00	83,	7,62	7,32	25,5				2,83	95,2					
18/12/2022 11.24.12						15,62	0,	1,84		25,55			16,33	74,6	1,52	8,55	25,5			17,38	68,5	2,02	6,96	25,67				15,93	82,2	7,63	7,33	25,5				2,90	95,4					
18/12/2022 11.29.12						15,68	0,	1,94		25,55			16,52	75,4	1,69	8,71	25,5			17,31	68,1	1,65	6,95	25,67				16,12	82,6	7,62	7,32	25,5				2,96	95,4					
18/12/2022 11.34.11						15,93	0,	1,95		25,55			16,58	75,1	1,49	9,15	25,5			17,38	68,4	1,86	6,95	25,67				16,25	82,8	7,62	7,31	25,5				2,96	95,6					
