03/12/2022 01.59.11						16,12	0,	1,39		25,55			18,96	74,6	0,9	5,43	25,5			19,56	68,5	1,11	5,01	25,67				15,62	80,1	6,27	6,82	25,5				1,40	96,6					
03/12/2022 02.04.12						16,31	0,	1,31		25,55			19,21	75,	0,9	5,42	25,5			19,38	68,8	1,05	5,01	25,67				15,62	80,3	6,26	6,81	25,5				1,40	96,7					
03/12/2022 02.09.11						16,31	0,	1,41		25,55			19,27	73,4	0,93	5,42	25,5			19,38	68,4	1,11	5,01	25,67				15,56	79,9	1,95	6,82	25,5				1,33	96,6					
03/12/2022 02.14.13						16,25	0,	1,28		25,55			19,40	74,5	0,88	5,56	25,5			19,38	68,4	1,15	5,01	25,67				15,18	79,5	6,23	6,81	25,5				1,40	96,7					
03/12/2022 02.19.12						16,43	0,	1,29		25,55			19,77	74,6	0,92	5,56	25,5			19,38	68,1	1,03	4,77	25,67				15,37	79,5	6,2	6,81	25,5				1,40	96,5					
03/12/2022 02.24.11						16,12	0,	1,29		25,55			19,71	75,5	0,96	5,76	25,5			19,44	68,4	0,99	4,76	25,67				15,06	79,4	6,2	6,81	25,5				1,52	96,5					
03/12/2022 02.29.13						16,50	0,	1,4		25,55			19,65	75,	0,99	5,76	25,5			19,44	68,	1,	4,77	25,67				15,31	79,9	6,19	6,81	25,5				1,46	96,5					
03/12/2022 02.34.13						16,62	0,	1,32		25,55			19,40	74,3	1,	5,76	25,5			19,50	67,3	1,05	4,77	25,67				15,18	79,5	6,34	6,82	25,5				1,58	96,6					
03/12/2022 02.39.13						16,37	0,	1,33		25,55			19,15	74,2	0,99	5,96	25,5			19,44	68,	1,03	4,77	25,67				15,56	80,	6,35	6,81	25,5				1,33	96,4					
03/12/2022 02.44.11						16,00	0,	1,34		25,55			18,90	73,8	0,98	5,96	25,5			19,38	67,6	1,	4,77	25,67				15,43	79,5	6,35	6,81	25,5				1,27	96,4					
03/12/2022 02.49.12						15,81	0,	1,3		25,55			18,71	73,4	1,03	6,16	25,5			19,31	67,6	1,01	4,77	25,67				15,18	79,3	6,36	6,81	25,5				1,33	96,8					
03/12/2022 02.54.11						15,50	0,	1,36		25,55			18,52	73,2	1,03	6,38	25,5			19,31	68,4	1,	4,77	25,67				15,50	79,8	6,35	6,81	25,5				1,33	96,7					
03/12/2022 02.59.12						15,81	0,	1,34		25,55			18,33	73,	0,96	5,49	25,5			19,31	67,7	1,03	4,77	25,67				15,43	79,9	6,42	6,81	25,5				1,33	96,8					
03/12/2022 03.04.13						16,06	0,	1,54		25,55			18,58	74,3	0,89	5,11	25,5			19,19	67,7	1,	4,77	25,67				15,50	79,5	6,45	6,81	25,5				1,33	96,7					
03/12/2022 03.09.11						16,00	0,	1,38		25,55			18,83	74,6	0,83	5,11	25,5			19,19	68,	1,05	4,77	25,67				14,75	77,9	6,34	6,81	25,5				1,58	96,8					
03/12/2022 03.14.12						16,06	0,	1,31		25,55			18,90	74,2	0,9	5,11	25,5			19,19	68,6	1,01	4,76	25,67				14,62	79,1	6,25	6,78	25,5				1,58	96,7					
03/12/2022 03.19.11						16,18	0,	1,33		25,55			19,15	74,6	0,86	5,11	25,5			19,25	67,6	1,04	4,52	25,67				15,06	79,5	1,74	6,44	25,5				1,58	96,6					
03/12/2022 03.24.12						16,00	0,	1,34		25,55			19,27	76,1	0,86	5,42	25,5			19,25	67,7	1,03	4,53	25,67				15,62	80,1	6,26	6,33	25,5				1,65	96,6					
03/12/2022 03.29.12						16,25	0,	1,47		25,55			19,33	74,7	0,86	5,42	25,5			19,31	67,3	0,99	4,53	25,67				15,75	80,4	6,23	6,29	25,5				1,52	96,6					
03/12/2022 03.34.13						16,12	0,	1,4		25,55			19,65	75,5	0,89	5,42	25,5			19,44	67,6	0,99	4,54	25,67				15,93	80,	6,22	6,23	25,5				1,40	96,6					
03/12/2022 03.39.11						16,31	0,	1,43		25,55			19,71	74,6	0,87	5,42	25,5			19,63	68,7	1,06	4,53	25,67				16,00	80,	6,23	6,14	25,5				1,71	96,8					
03/12/2022 03.44.12						16,37	0,	1,38		25,55			19,71	74,2	0,92	5,42	25,5			19,81	68,4	1,03	4,53	25,67				15,81	80,3	6,23	6,12	25,5				1,77	96,7					
03/12/2022 03.49.12						16,50	0,	1,26		25,55			19,46	74,5	0,91	5,67	25,5			19,81	68,8	0,96	4,81	25,67				15,93	79,8	6,12	6,17	25,5				1,77	96,6					
03/12/2022 03.54.12						16,43	0,	1,17		25,55			19,40	74,2	0,96	5,67	25,5			19,88	68,4	1,05	4,82	25,67				16,06	79,9	6,11	6,11	25,5				1,90	96,7					
03/12/2022 03.59.13						16,37	0,	1,22		25,55			19,27	72,9	0,96	5,67	25,5			19,88	67,8	1,02	4,82	25,67				16,18	80,2	6,14	6,12	25,5				1,90	96,6					
03/12/2022 04.04.12						16,43	0,	1,25		25,55			19,27	73,7	0,96	5,88	25,5			19,81	68,	1,04	4,83	25,67				16,37	79,5	6,12	6,25	25,5				1,96	96,7					
03/12/2022 04.09.13						16,50	0,	1,33		25,55			19,15	73,8	0,97	5,88	25,5			19,63	66,8	1,06	4,81	25,67				16,56	80,6	6,14	6,29	25,5				2,02	96,7					
03/12/2022 04.14.11						16,43	0,	1,24		25,55			18,90	72,2	1,06	6,07	25,5			19,50	66,6	1,05	4,82	25,67				16,37	79,	6,12	6,4	25,5				2,02	96,8					
03/12/2022 04.19.13						16,75	0,	1,25		25,55			18,71	72,2	1,05	6,18	25,5			19,38	67,2	1,03	4,82	25,67				16,25	78,7	6,25	6,37	25,5				1,96	96,6					
03/12/2022 04.24.12						16,56	0,	1,33		25,55			18,65	72,	1,07	6,42	25,5			19,38	67,3	1,03	4,81	25,67				16,31	78,9	6,34	6,43	25,5				1,96	96,6					
03/12/2022 04.29.12						16,50	0,	1,39		25,55			18,33	71,	1,01	5,84	25,5			19,56	67,7	1,04	4,81	25,67				16,43	79,1	6,33	6,44	25,5				1,96	96,4					
03/12/2022 04.34.13						16,62	0,	1,43		25,55			18,65	72,6	0,89	5,48	25,5			19,56	66,6	1,02	4,81	25,67				16,18	78,7	6,34	6,52	25,5				1,96	96,4					
03/12/2022 04.39.12						16,75	0,	1,42		25,55			19,02	76,2	0,93	5,28	25,5			19,44	66,8	1,01	4,82	25,67				16,31	78,8	6,49	6,51	25,5				2,08	96,5					
03/12/2022 04.44.14						16,37	0,	1,43		25,55			19,58	75,4	0,89	5,28	25,5			19,50	66,3	1,06	4,82	25,67				16,31	78,4	6,51	6,55	25,5				2,08	96,5					
03/12/2022 04.49.11						16,06	0,	1,34		25,55			19,71	74,6	0,93	5,41	25,5			19,44	66,3	1,04	4,82	25,67				16,37	78,4	6,51	6,53	25,5				1,96	96,4					
03/12/2022 04.54.13						15,68	0,	1,34		25,55			19,65	74,1	0,96	5,61	25,5			19,44	66,8	1,06	4,82	25,67				16,31	78,8	6,54	6,54	25,5				2,08	96,5					
03/12/2022 04.59.11						15,68	0,	1,54		25,55			19,46	73,7	0,89	5,6	25,5			19,50	67,2	1,02	4,82	25,67				15,93	77,9	6,55	6,53	25,5				2,15	96,5					
03/12/2022 05.04.13						15,93	0,	1,37		25,55			19,33	73,	0,87	5,6	25,5			19,94	68,8	1,07	4,81	25,67				15,56	77,7	6,35	6,51	25,5				2,08	96,5					
03/12/2022 05.09.11						15,93	0,	1,29		25,55			19,33	73,	0,95	5,81	25,5			20,00	68,2	1,08	4,81	25,67				16,06	78,6	6,19	6,48	25,5				2,08	96,5					
03/12/2022 05.14.12						15,81	0,	1,31		25,55			19,08	72,9	0,98	5,81	25,5			19,94	68,	1,06	4,81	25,67				16,18	79,7	6,12	6,47	25,5				2,15	96,5					
03/12/2022 05.19.13						16,00	0,	1,27		25,55			19,21	73,4	1,01	6,02	25,5			19,88	68,	1,06	4,82	25,67				16,50	79,8	6,19	6,55	25,5				2,15	96,5					
03/12/2022 05.24.12						15,93	0,	1,27		25,55			19,15	73,8	1,06	6,01	25,5			19,75	66,8	1,1	5,	25,67				16,37	79,4	6,05	6,57	25,5				2,15	96,4					
03/12/2022 05.29.12						16,50	0,	1,27		25,55			19,02	73,3	1,03	6,28	25,5			19,69	66,7	1,09	4,99	25,67				16,25	78,7	6,05	6,59	25,5				2,15	96,4					
03/12/2022 05.34.12						16,31	0,	1,16		25,55			18,71	71,9	1,08	6,28	25,5			19,63	66,5	1,06	4,99	25,67				16,06	78,9	6,04	6,59	25,5				2,15	96,3					
03/12/2022 05.39.12						16,75	0,	1,17		25,55			18,52	72,2	1,1	6,28	25,5			19,38	67,	1,13	4,99	25,67				16,12	78,8	6,05	6,5	25,5				2,15	96,4					
03/12/2022 05.44.11						16,50	0,	1,13		25,55			18,40	71,	1,14	6,48	25,5			19,38	66,1	1,05	4,99	25,67				15,93	78,7	6,05	6,47	25,5				2,15	96,3					
03/12/2022 05.49.12						16,37	0,	1,21		25,55			18,77	73,	1,07	6,27	25,5			19,50	66,9	1,06	4,99	25,67				16,37	78,8	6,05	6,45	25,5				2,15	96,					
03/12/2022 05.54.12						16,50	0,	1,3		25,55			19,08	72,8	1,08	6,39	25,5			19,50	66,6	1,05	4,76	25,67				16,31	79,	6,05	6,46	25,5				2,08	96,1					
03/12/2022 05.59.12						16,25	0,	1,29		25,55			18,96	72,8	1,07	6,59	25,5			19,63	66,8	1,04	4,76	25,67				16,43	79,6	6,16	6,48	25,5				2,15	96,					
03/12/2022 06.04.12						16,56	0,	1,26		25,55			18,90	70,8	1,14	6,6	25,5			19,75	66,2	1,02	4,77	25,67				16,18	78,3	6,23	6,47	25,5				2,08	96,					
03/12/2022 06.09.12						16,50	0,	1,39		25,55			18,58	70,5	1,12	6,81	25,5			19,75	67,2	1,06	4,76	25,67				16,12	79,	6,25	6,47	25,5				2,08	96,					
03/12/2022 06.14.12						16,18	0,	1,24		25,55			18,27	71,	1,08	6,4	25,5			19,75	66,4	1,05	4,77	25,67				16,25	79,5	6,18	6,46	25,5				2,02	96,					
03/12/2022 06.19.11						16,43	0,	1,38		25,55			18,52	73,2	0,92	5,68	25,5			19,75	66,	0,98	4,76	25,67				16,06	78,9	6,33	6,48	25,5				2,02	96,					
03/12/2022 06.24.12						16,43	0,	1,41		25,55			18,90	72,7	0,98	5,68	25,5			19,63	65,6	1,	4,77	25,67				16,06	79,6	6,39	6,48	25,5				1,96	96,					
03/12/2022 06.29.11						16,56	0,	1,49		25,55			19,02	73,2	0,92	5,68	25,5			19,56	66,4	1,	4,76	25,67				16,06	80,2	6,55	6,48	25,5				1,96	96,					
03/12/2022 06.34.12						16,18	0,	1,5		25,55			19,15	73,	0,92	5,68	25,5			19,50	66,8	1,04	4,76	25,67				16,37	79,9	6,64	6,54	25,5				1,96	96,					
03/12/2022 06.39.12						15,81	0,	1,34		25,55			19,33	73,	0,93	5,68	25,5			19,38	66,8	1,05	4,77	25,67				16,12	78,7	6,54	6,58	25,5				1,83	96,					
03/12/2022 06.44.13						15,18	0,	1,6		25,55			19,33	73,3	0,95	5,68	25,5			19,31	65,8	1,08	4,76	25,67				16,31	78,7	6,44	6,59	25,5				1,90	96,					
03/12/2022 06.49.13						15,81	0,	1,34		25,55			19,40	73,4	1,	5,67	25,5			19,25	66,3	1,06	4,77	25,67				16,68	80,3	6,35	6,65	25,5				1,90	95,9					
03/12/2022 06.54.11						15,93	0,	1,45		25,55			19,52	74,7	0,96	5,68	25,5			19,38	66,2	1,06	4,76	25,67				16,18	79,2	6,16	6,65	25,5				1,96	95,7					
03/12/2022 06.59.12						15,75	0,	1,32		25,55			19,58	73,4	1,	5,68	25,5			19,38	67,2	1,06	4,77	25,67				16,12	79,8	6,15	6,53	25,5				1,90	95,5					
03/12/2022 07.04.11						17,93	0,	1,38		25,55			19,46	73,1	1,02	6,3	25,5			19,63	66,8	1,13	4,76	25,67				16,43	80,4	6,44	6,61	25,5				1,90	95,2					
03/12/2022 07.09.13						17,68	0,	1,56		25,55			19,40	72,6	0,99	6,3	25,5			19,81	67,6	1,07	4,77	25,67				16,31	80,6	6,64	6,69	25,5				1,96	94,8					
03/12/2022 07.14.11						16,68	0,	1,54		25,55			19,40	72,7	1,05	6,3	25,5			20,00	68,8	1,15	4,77	25,67				16,50	80,7	6,84	6,75	25,5				1,96	94,7					
03/12/2022 07.19.13						15,68	0,	1,65		25,55			19,27	73,	1,03	6,5	25,5			20,19	69,2	1,15	5,17	25,67				16,62	80,3	7,05	6,78	25,5				2,02	94,6					
03/12/2022 07.24.12						16,62	0,	1,86		25,55			18,96	72,5	1,15	6,7	25,5			20,13	67,2	1,18	5,17	25,67				17,31	81,1	7,11	6,92	25,5				2,02	94,2					
03/12/2022 07.29.12						16,81	0,	1,82		25,55			19,33	73,8	1,13	6,69	25,5			19,81	66,9	1,23	5,17	25,67				17,00	80,7	7,35	7,21	25,5				1,96	94,					
03/12/2022 07.34.12						16,56	0,	2,23		25,55			19,83	75,3	1,16	6,91	25,5			20,38	70,	1,17	5,18	25,67				16,56	80,7	7,59	7,37	25,5				2,02	93,7					
03/12/2022 07.39.11						16,12	0,	1,96		25,55			19,65	75,8	1,17	7,12	25,5			21,13	70,2	1,41	5,61	25,67				17,50	82,8	7,54	7,38	25,5				2,02	93,6					
03/12/2022 07.44.13						15,81	0,	2,21		25,55			19,27	77,1	1,11	7,58	25,5			21,44	68,9	1,59	6,16	25,67				16,93	81,1	7,57	7,38	25,5				2,02	93,3					
03/12/2022 07.49.12						15,62	0,	2,04		25,55			18,90	75,1	1,14	7,57	25,5			21,38	69,2	1,62	6,81	25,67				16,87	81,6	7,57	7,38	25,5				2,02	93,2					
03/12/2022 07.54.13						15,25	0,	1,89		25,55			18,21	74,6	1,46	8,22	25,5			20,06	66,	1,89	6,81	25,67				17,56	82,2	7,62	7,41	25,5				2,02	92,9					
03/12/2022 07.59.11						15,18	0,	1,96		25,55			17,90	73,8	1,35	8,22	25,5			19,38	69,6	1,71	6,56	25,67				17,56	86,1	7,63	7,42	25,5				2,08	92,9					
03/12/2022 08.04.12						15,06	0,	1,85		25,55			17,33	73,4	1,4	8,32	25,5			19,00	71,7	1,49	6,55	25,67				16,56	84,2	7,63	7,41	25,5				2,02	92,7					
03/12/2022 08.09.11						14,62	0,	2,07		25,55			17,77	76,	1,03	6,27	25,5			18,44	70,9	1,62	6,38	25,67				16,12	85,1	7,63	7,41	25,5				2,02	92,4					
03/12/2022 08.14.12						14,62	0,	1,86		25,55			18,46	76,6	1,04	5,79	25,5			18,19	72,	1,65	6,07	25,67				15,31	85,	7,24	7,4	25,5				2,02	92,4					
03/12/2022 08.19.12						14,50	0,	1,52		25,55			18,90	78,2	1,01	5,79	25,5			18,06	73,1	1,5	5,86	25,67				15,06	85,4	6,74	7,4	25,5				2,08	92,4					
03/12/2022 08.24.11						14,81	0,	1,4		25,55			18,96	77,1	1,07	6,13	25,5			17,94	72,	1,46	5,65	25,67				15,31	85,1	6,45	7,4	25,5				2,08	92,					
03/12/2022 08.29.13						15,31	0,	1,26		25,55			18,83	76,3	1,08	6,14	25,5			17,81	72,	1,25	5,32	25,67				14,62	84,8	6,15	7,39	25,5				2,08	91,6					
03/12/2022 08.34.12						15,50	0,	1,16		25,55			18,77	77,	1,05	6,13	25,5			17,69	71,6	1,27	5,13	25,67				14,93	85,	6,02	7,	25,5				2,08	91,6					
03/12/2022 08.39.13						15,68	0,	1,22		25,55			18,52	75,4	1,06	6,34	25,5			17,63	72,9	1,03	4,77	25,67				14,87	84,7	5,84	6,58	25,5				2,08	91,5					
03/12/2022 08.44.11						15,62	0,	1,19		25,55			18,46	75,4	1,04	6,35	25,5			17,81	72,6	1,02	4,53	25,67				15,12	84,9	5,75	6,33	25,5				2,15	91,3					
03/12/2022 08.49.13						16,00	0,	1,19		25,55			18,15	75,6	0,94	6,06	25,5			17,94	73,6	1,06	4,18	25,67				15,50	86,2	5,75	6,05	25,5				2,08	91,1					
03/12/2022 08.54.12						16,00	0,	1,12		25,55			18,27	75,	0,92	5,61	25,5			18,38	74,8	0,97	4,18	25,67				15,68	85,8	5,75	5,94	25,5				2,15	90,8					
03/12/2022 08.59.12						16,37	0,	1,11		25,55			18,46	77,8	0,95	5,31	25,5			18,56	73,5	0,94	3,88	25,67				15,87	85,8	5,72	5,85	25,5				2,21	90,8					
03/12/2022 09.04.13						16,75	0,	1,12		25,55			18,65	77,4	0,99	5,31	25,5			18,69	73,2	0,91	3,89	25,67				16,31	85,9	5,62	5,86	25,5				2,21	90,8					
03/12/2022 09.09.11						16,56	0,	1,14		25,55			18,77	76,5	0,92	5,32	25,5			19,00	74,4	0,97	3,88	25,67				16,31	85,	5,65	5,89	25,5				2,15	90,9					
03/12/2022 09.14.13						16,81	0,	1,2		25,55			18,71	77,4	0,89	5,32	25,5			19,31	74,	0,92	3,89	25,67				16,62	85,4	5,79	5,78	25,5				2,21	90,9					
03/12/2022 09.19.12						17,12	0,	1,21		25,55			18,90	76,6	0,95	5,31	25,5			19,50	74,1	0,96	3,88	25,67				17,00	84,9	6,	5,94	25,5				2,27	91,2					
03/12/2022 09.24.12						17,06	0,	1,2		25,55			19,02	77,1	0,92	5,31	25,5			19,50	73,6	0,97	3,88	25,67				16,81	84,6	6,12	6,09	25,5				2,27	91,2					
03/12/2022 09.29.12						17,06	0,	1,35		25,55			19,02	75,9	0,9	5,32	25,5			19,63	74,	0,93	3,89	25,67				16,62	83,4	6,26	6,18	25,5				2,21	90,5					
03/12/2022 09.34.13						16,68	0,	1,46		25,55			19,15	76,6	0,94	5,75	25,5			19,88	74,1	0,96	3,88	25,67				16,50	83,4	6,44	6,14	25,5				2,21	90,7					
03/12/2022 09.39.11						16,18	0,	1,45		25,55			19,21	77,	0,96	5,75	25,5			20,06	73,6	0,93	3,88	25,67				16,56	82,8	6,44	6,17	25,5				2,21	90,5					
03/12/2022 09.44.12						16,75	0,	1,31		25,55			19,71	77,4	0,93	5,75	25,5			20,13	73,6	0,95	4,06	25,67				16,75	83,6	6,44	6,21	25,5				2,27	90,3					
03/12/2022 09.49.13						16,50	0,	1,63		25,55			19,96	78,2	0,94	5,75	25,5			20,25	73,2	1,08	4,25	25,67				16,81	83,3	6,44	6,34	25,5				2,27	90,					
03/12/2022 09.54.11						16,25	0,	1,44		25,55			19,96	75,9	1,14	5,75	25,5			20,19	72,4	1,08	4,44	25,67				16,37	81,5	6,44	6,41	25,5				2,27	89,9					
03/12/2022 09.59.13						16,06	0,	1,37		25,55			20,02	78,	1,01	5,95	25,5			20,13	71,9	1,01	4,63	25,67				16,56	82,3	6,44	6,57	25,5				2,27	90,					
03/12/2022 10.04.12						16,43	0,	1,44		25,55			19,77	74,7	1,	6,16	25,5			20,13	71,4	1,1	4,85	25,67				16,37	81,9	6,44	6,65	25,5				2,33	90,3					
03/12/2022 10.09.13						16,62	0,	1,42		25,55			19,52	74,6	1,	6,15	25,5			20,00	70,8	1,07	4,85	25,67				16,31	81,9	6,44	6,75	25,5				2,27	90,					
03/12/2022 10.14.11						16,81	0,	1,34		25,55			19,58	75,8	1,04	6,37	25,5			19,94	71,2	1,11	4,85	25,67				16,18	81,1	6,55	6,99	25,5				2,33	90,1					
03/12/2022 10.19.12						16,50	0,	1,57		25,55			19,46	75,	1,03	6,36	25,5			19,75	70,1	1,17	5,09	25,67				15,87	81,	1,97	6,99	25,5				2,27	90,					
03/12/2022 10.24.12						16,31	0,	1,5		25,55			19,27	74,6	1,14	6,71	25,5			19,63	69,6	1,32	5,32	25,67				16,12	81,9	6,74	6,98	25,5				2,33	90,1					
03/12/2022 10.29.13						16,12	0,	1,7		25,55			19,02	73,4	1,07	6,71	25,5			19,44	69,6	1,33	5,32	25,67				16,25	81,9	6,74	7,	25,5				2,27	90,4					
03/12/2022 10.34.12						16,25	0,	1,63		25,55			18,90	73,1	1,15	6,87	25,5			19,31	69,6	1,24	5,32	25,67				16,68	81,5	6,75	6,99	25,5				2,27	90,7					
03/12/2022 10.39.11						16,12	0,	1,65		25,55			18,90	73,8	1,16	7,08	25,5			19,44	70,4	1,19	5,33	25,67				16,25	81,5	6,74	6,98	25,5				2,33	90,8					
03/12/2022 10.44.12						16,37	0,	1,46		25,55			18,71	73,5	1,23	7,48	25,5			19,44	70,2	1,22	5,33	25,67				16,31	82,	6,74	6,98	25,5				2,27	90,8					
03/12/2022 10.49.12						16,43	0,	1,49		25,55			18,33	73,	1,38	7,69	25,5			19,44	69,6	1,31	5,46	25,67				16,25	81,1	6,75	6,98	25,5				2,33	91,2					
03/12/2022 10.54.12						16,68	0,	1,71		25,55			18,27	72,8	1,38	8,04	25,5			19,31	69,4	1,23	5,46	25,67				16,43	81,9	6,74	6,98	25,5				2,33	91,4					
03/12/2022 10.59.11						16,68	0,	1,68		25,55			17,96	71,4	1,59	8,3	25,5			20,00	71,1	1,46	5,97	25,67				17,12	83,9	6,74	7,04	25,5				2,33	91,5					
03/12/2022 11.04.12						17,37	0,	1,63		25,55			18,02	74,	1,27	7,12	25,5			20,00	72,	1,25	5,96	25,67				17,31	82,7	6,95	7,3	25,5				2,40	91,5					
03/12/2022 11.09.12						16,81	0,	1,84		25,55			18,46	74,4	1,33	7,12	25,5			19,69	72,8	1,31	5,96	25,67				17,12	84,5	7,14	7,37	25,5				2,40	91,8					
03/12/2022 11.14.12						16,25	0,	1,87		25,55			18,71	74,2	1,18	7,12	25,5			19,31	72,	1,42	5,96	25,67				16,68	85,	7,43	7,36	25,5				2,40	91,9					
03/12/2022 11.19.12						16,56	0,	2,05		25,55			18,52	73,8	1,34	7,6	25,5			19,06	72,	1,38	5,96	25,67				16,75	85,7	7,58	7,37	25,5				2,40	92,					
03/12/2022 11.24.11						16,56	0,	1,9		25,55			18,46	73,4	1,59	7,88	25,5			19,00	74,2	1,3	5,96	25,67				16,56	85,8	7,55	7,38	25,5				2,40	92,1					
03/12/2022 11.29.13						16,31	0,	1,89		25,55			18,21	75,8	1,42	7,88	25,5			18,94	73,2	1,37	5,96	25,67				16,18	84,9	7,56	7,37	25,5				2,40	92,					
03/12/2022 11.34.11						15,62	0,	1,89		25,55			18,08	77,	1,28	7,11	25,5			18,69	70,8	1,32	5,96	25,67				16,12	85,	7,58	7,37	25,5				2,33	92,4					
