Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
18-07-2022 00:02:42						20,75	86,3	2,29	9,59	0,			20,96	79,4	3,17	9,88	0,			21,00	80,8	2,74	9,3	0,				19,87	86,6	2,39	9,34	0,				16,21	88,9					
18-07-2022 00:07:42						20,68	86,5	2,52	9,59	0,			20,96	79,3	3,23	9,88	0,			21,06	80,8	2,59	9,31	0,				19,87	86,5	2,38	9,33	0,				16,15	88,9					
18-07-2022 00:12:43						20,75	86,4	2,54	9,59	0,			20,90	79,4	3,13	9,88	0,			21,13	80,6	2,6	9,3	0,				19,75	86,6	2,34	9,34	0,				16,15	89,2					
18-07-2022 00:17:42						20,81	86,1	2,43	9,59	0,			20,90	79,4	3,17	9,88	0,			21,00	80,8	2,46	9,3	0,				19,81	86,6	2,55	9,32	0,				16,15	89,2					
18-07-2022 00:22:43						20,68	86,5	2,41	9,58	0,			20,96	79,3	3,16	9,88	0,			20,94	80,8	2,7	9,3	0,				19,81	86,6	2,41	9,33	0,				16,08	89,3					
18-07-2022 00:27:42						20,62	86,4	2,4	9,58	0,			21,02	79,4	3,12	9,87	0,			21,19	81,	2,62	9,3	0,				19,75	86,6	2,32	9,33	0,				16,02	89,2					
18-07-2022 00:32:42						20,50	86,3	2,41	9,58	0,			21,21	80,2	2,98	9,87	0,			21,06	80,8	2,58	9,29	0,				19,75	86,6	2,55	9,33	0,				15,96	89,6					
18-07-2022 00:37:42						20,50	86,5	2,4	9,56	0,			21,02	79,6	3,02	9,88	0,			21,00	80,8	2,57	9,3	0,				19,75	86,7	2,31	9,32	0,				15,90	89,6					
18-07-2022 00:42:43						20,43	86,3	2,45	9,57	0,			20,96	79,6	3,23	9,88	0,			21,06	80,7	2,65	9,29	0,				19,62	86,6	2,48	9,32	0,				15,90	89,6					
18-07-2022 00:47:42						20,37	86,3	2,4	9,59	0,			20,96	79,6	3,19	9,87	0,			21,00	80,7	2,29	9,3	0,				19,62	86,5	2,48	9,33	0,				15,83	89,7					
18-07-2022 00:52:43						20,43	86,5	2,47	9,56	0,			20,96	79,5	3,11	9,88	0,			21,06	80,8	2,58	9,29	0,				19,81	87,	2,39	9,34	0,				15,90	90,					
18-07-2022 00:57:42						20,62	87,1	2,43	9,57	0,			20,83	80,1	3,24	9,87	0,			21,06	80,8	2,69	9,3	0,				19,75	86,9	2,43	9,33	0,				15,90	90,					
18-07-2022 01:02:42						20,43	86,7	2,37	9,57	0,			20,83	80,3	3,06	9,88	0,			20,94	81,	2,44	9,3	0,				19,75	86,8	2,39	9,34	0,				15,96	90,					
18-07-2022 01:07:43						20,43	87,	2,47	9,58	0,			21,02	80,5	3,1	9,87	0,			21,00	80,8	2,73	9,3	0,				19,75	87,1	2,28	9,34	0,				15,83	90,1					
18-07-2022 01:12:41						20,43	87,	2,52	9,6	0,			20,96	80,2	3,23	9,87	0,			21,00	80,8	2,55	9,29	0,				19,81	87,2	2,36	9,32	0,				15,96	90,3					
18-07-2022 01:17:44						20,37	86,9	2,47	9,59	0,			20,90	80,2	3,18	9,88	0,			20,88	80,8	2,65	9,3	0,				19,68	87,1	2,46	9,32	0,				15,90	90,4					
18-07-2022 01:22:41						20,43	87,	2,32	9,6	0,			20,90	80,2	2,93	9,87	0,			20,88	80,8	2,6	9,29	0,				19,68	87,	2,49	9,33	0,				15,90	90,4					
18-07-2022 01:27:42						20,43	87,	2,39	9,57	0,			20,90	80,2	2,95	9,87	0,			20,88	80,8	2,61	9,29	0,				19,75	87,1	2,42	9,34	0,				15,83	90,4					
18-07-2022 01:32:42						20,43	86,8	2,5	9,58	0,			20,90	80,	3,15	9,88	0,			20,88	81,	2,65	9,3	0,				19,81	87,2	2,48	9,34	0,				15,83	90,4					
18-07-2022 01:37:42						20,68	87,6	2,51	9,59	0,			21,21	81,	3,15	9,88	0,			20,88	80,8	2,52	9,29	0,				19,68	87,	2,53	9,32	0,				15,71	90,4					
18-07-2022 01:42:43						21,56	88,3	2,43	9,58	0,			21,15	80,5	3,08	9,88	0,			20,88	80,9	2,59	9,29	0,				19,62	87,	2,24	9,33	0,				15,71	90,4					
18-07-2022 01:47:41						21,93	89,2	2,46	9,57	0,			21,52	81,8	3,27	9,88	0,			20,88	81,	2,59	9,3	0,				19,56	87,4	2,38	9,33	0,				15,71	90,5					
18-07-2022 01:52:43						21,25	88,1	2,55	9,58	0,			21,96	82,8	3,06	9,87	0,			21,25	81,6	2,33	9,3	0,				19,68	86,3	2,04	9,34	0,				15,65	90,7					
