11/02/2023 02.04.13						11,93	0,	0,77		25,55			15,90	77,8	1,64	9,86	25,5			11,88	99,2	0,63	0,	25,67				15,75	101,3	0,59	0,	25,5				8,15	94,8					
11/02/2023 02.09.11						12,75	0,	0,86		25,55			15,90	78,2	1,67	9,85	25,5			11,56	99,2	0,54	0,	25,67				15,62	101,3	0,75	0,	25,5				8,15	94,8					
11/02/2023 02.14.13						13,06	0,	0,74		25,55			15,83	77,5	1,72	9,86	25,5			11,00	99,2	0,74	0,	25,67				15,68	101,3	0,51	0,	25,5				8,27	94,8					
11/02/2023 02.19.14						13,25	0,	0,6		25,55			15,77	77,4	2,01	9,87	25,5			11,50	99,3	0,53	0,	25,67				15,68	101,3	0,61	0,	25,5				8,15	94,8					
11/02/2023 02.24.12						13,31	0,	1,23		25,55			15,71	77,4	1,99	9,85	25,5			11,75	99,2	0,8	0,	25,67				15,87	101,3	0,72	0,	25,5				8,21	94,8					
11/02/2023 02.29.13						13,31	0,	1,05		25,55			15,83	77,4	1,82	9,86	25,5			11,88	99,2	0,64	0,	25,67				15,93	101,3	0,69	0,	25,5				8,15	94,8					
11/02/2023 02.34.11						13,25	0,	1,27		25,55			15,83	77,8	2,18	9,86	25,5			11,88	99,2	0,79	0,	25,67				15,87	101,3	0,86	0,	25,5				8,21	94,8					
11/02/2023 02.39.13						13,18	0,	0,86		25,55			15,71	77,8	1,99	9,87	25,5			11,75	99,	0,7	0,	25,67				15,93	101,3	0,66	0,	25,5				8,27	94,7					
11/02/2023 02.44.11						11,93	0,	1,24		25,55			15,77	77,8	1,84	9,86	25,5			11,25	99,2	0,82	0,	25,67				15,81	101,3	0,73	0,	25,5				8,27	94,5					
11/02/2023 02.49.12						12,68	0,	1,31		25,55			15,77	77,4	1,84	9,86	25,5			11,56	99,5	0,63	0,	25,67				15,81	101,3	0,76	0,	25,5				8,27	94,4					
11/02/2023 02.54.12						13,00	0,	0,83		25,55			15,77	77,8	1,82	9,86	25,5			11,81	99,2	0,52	0,	25,67				15,93	101,3	0,76	0,	25,5				8,27	94,4					
11/02/2023 02.59.12						13,00	0,	0,97		25,55			15,77	77,4	1,92	9,86	25,5			11,94	99,2	0,88	0,	25,67				16,06	101,3	0,75	0,	25,5				8,21	94,4					
11/02/2023 03.04.13						13,18	0,	0,9		25,55			15,77	77,6	1,81	9,86	25,5			12,00	99,2	0,81	0,	25,67				15,93	101,3	0,59	0,	25,5				8,21	94,4					
11/02/2023 03.09.12						13,06	0,	0,89		25,55			15,65	77,7	1,96	9,86	25,5			11,75	99,2	1,01	0,	25,67				16,06	101,3	0,85	0,	25,5				8,21	94,3					
11/02/2023 03.14.12						13,18	0,	0,61		25,55			15,58	77,4	1,75	9,85	25,5			11,19	99,2	1,	0,	25,67				16,06	101,3	1,3	0,	25,5				8,21	94,2					
11/02/2023 03.19.12						13,25	0,	0,78		25,55			15,71	77,4	1,59	9,86	25,5			11,63	99,4	0,63	0,	25,67				16,00	101,3	0,82	0,	25,5				8,21	94,4					
11/02/2023 03.24.12						11,87	0,	0,6		25,55			15,77	77,8	1,64	9,86	25,5			11,81	99,3	0,64	0,	25,67				16,06	101,3	0,6	0,	25,5				8,08	94,8					
11/02/2023 03.29.12						12,75	0,	1,11		25,55			15,71	77,8	1,89	9,86	25,5			11,88	99,2	0,77	0,	25,67				16,31	101,3	0,91	0,	25,5				8,08	95,2					
11/02/2023 03.34.13						13,00	0,	1,1		25,55			15,77	77,8	1,47	9,86	25,5			12,00	99,2	0,73	0,	25,67				16,31	101,3	0,61	0,	25,5				8,02	95,3					
11/02/2023 03.39.12						13,00	0,	0,69		25,55			15,77	77,	1,52	9,87	25,5			11,69	99,2	0,67	0,	25,67				16,18	101,3	0,62	0,	25,5				8,08	95,3					
11/02/2023 03.44.13						13,18	0,	0,84		25,55			15,90	78,1	1,5	9,87	25,5			11,13	99,2	0,62	0,	25,67				16,18	101,3	0,66	0,	25,5				8,02	95,6					
11/02/2023 03.49.13						13,06	0,	0,78		25,55			15,77	78,4	1,58	9,87	25,5			11,63	99,6	0,63	0,	25,67				16,43	101,3	0,7	0,	25,5				8,02	95,9					
11/02/2023 03.54.13						13,00	0,	0,75		25,55			15,96	77,8	1,51	9,86	25,5			11,81	99,2	0,74	0,	25,67				16,37	101,3	0,71	0,	25,5				7,96	96,					
11/02/2023 03.59.13						13,06	0,	0,76		25,55			15,96	77,7	1,42	9,86	25,5			11,94	99,2	0,75	0,	25,67				16,31	101,3	0,73	0,	25,5				7,96	96,2					
11/02/2023 04.04.12						11,81	0,	0,87		25,55			15,83	77,4	1,81	9,86	25,5			12,00	99,2	0,84	0,	25,67				16,31	101,3	0,75	0,	25,5				7,83	96,3					
11/02/2023 04.09.13						12,62	0,	0,64		25,55			15,90	77,5	1,47	9,86	25,5			11,69	99,1	0,84	0,	25,67				16,37	101,3	0,67	0,	25,5				7,96	96,4					
11/02/2023 04.14.11						12,87	0,	1,		25,55			15,71	77,5	1,74	9,86	25,5			11,13	99,2	0,73	0,	25,67				16,37	101,3	0,93	0,	25,5				8,08	96,3					
11/02/2023 04.19.13						12,93	0,	1,35		25,55			15,96	77,7	1,73	9,86	25,5			11,63	99,4	0,75	0,	25,67				16,31	101,3	0,92	0,	25,5				7,96	95,9					
11/02/2023 04.24.12						12,93	0,	0,78		25,55			16,08	78,1	1,73	9,86	25,5			11,88	99,2	0,66	0,	25,67				16,50	101,3	0,59	0,	25,5				7,90	95,6					
11/02/2023 04.29.13						12,93	0,	1,06		25,55			15,96	77,4	1,54	9,86	25,5			11,94	99,2	0,64	0,	25,67				16,68	101,3	0,88	0,	25,5				8,02	95,5					
11/02/2023 04.34.13						12,93	0,	0,78		25,55			15,96	77,6	1,67	9,85	25,5			12,00	99,2	0,86	0,	25,67				16,43	101,3	0,	0,	25,5				7,96	95,2					
11/02/2023 04.39.12						13,06	0,	1,02		25,55			15,96	77,6	1,61	9,87	25,5			11,81	99,2	0,91	0,	25,67				16,43	101,3	0,75	0,	25,5				7,83	95,2					
11/02/2023 04.44.13						11,75	0,	0,75		25,55			15,90	77,4	1,65	9,86	25,5			11,31	99,2	0,85	0,	25,67				16,68	101,3	0,	0,	25,5				8,02	95,					
11/02/2023 04.49.12						12,50	0,	0,83		25,55			15,71	77,	1,54	9,86	25,5			11,63	99,2	0,73	0,	25,67				16,62	101,3	0,8	0,	25,5				7,96	95,					
11/02/2023 04.54.13						12,81	0,	0,83		25,55			15,65	78,1	1,68	9,86	25,5			11,88	99,2	0,8	0,	25,67				16,68	101,3	0,72	0,	25,5				8,02	94,9					
11/02/2023 04.59.12						12,87	0,	1,02		25,55			15,58	77,5	1,59	9,86	25,5			11,94	99,2	0,66	0,	25,67				16,81	101,3	0,71	0,	25,5				8,02	94,8					
11/02/2023 05.04.12						12,93	0,	0,65		25,55			15,71	77,8	1,68	9,86	25,5			12,00	99,2	0,88	0,	25,67				16,75	101,3	0,73	0,	25,5				8,02	94,7					
11/02/2023 05.09.12						12,93	0,	1,06		25,55			15,77	77,8	1,73	9,86	25,5			11,81	99,	0,85	0,	25,67				16,68	101,3	0,71	0,	25,5				8,02	94,6					
11/02/2023 05.14.14						12,93	0,	0,77		25,55			15,77	78,2	1,46	9,85	25,5			11,13	99,2	0,78	0,	25,67				16,68	101,3	0,88	0,	25,5				7,90	94,6					
11/02/2023 05.19.13						12,93	0,	0,96		25,55			15,71	77,8	1,57	9,86	25,5			11,63	99,2	0,59	0,	25,67				16,93	101,3	0,58	0,	25,5				7,96	94,5					
11/02/2023 05.24.12						11,56	0,	1,03		25,55			15,77	78,	1,47	9,86	25,5			11,94	99,2	0,64	0,	25,67				16,68	101,3	0,65	0,	25,5				7,96	94,4					
11/02/2023 05.29.13						12,50	0,	0,97		25,55			15,77	78,	1,52	9,86	25,5			11,94	99,2	0,77	0,	25,67				16,93	101,3	0,72	0,	25,5				7,96	94,4					
11/02/2023 05.34.12						12,68	0,	0,91		25,55			15,83	77,4	1,83	9,03	25,5			12,00	99,2	0,73	0,	25,67				16,87	101,3	0,61	0,	25,5				7,90	94,4					
11/02/2023 05.39.13						12,87	0,	0,75		25,55			15,83	77,5	2,08	9,03	25,5			11,81	99,2	0,73	0,	25,67				16,93	101,3	0,65	0,	25,5				7,71	94,3					
11/02/2023 05.44.12						12,93	0,	0,66		25,55			15,90	77,4	2,04	9,02	25,5			11,06	98,9	0,74	0,	25,67				16,81	101,3	0,77	0,	25,5				7,71	93,9					
11/02/2023 05.49.13						12,93	0,	0,79		25,55			15,83	77,5	1,49	9,03	25,5			11,56	99,4	0,64	0,	25,67				16,87	101,3	0,66	0,	25,5				7,77	93,7					
11/02/2023 05.54.13						12,93	0,	0,79		25,55			15,71	77,3	1,54	9,02	25,5			11,81	99,2	0,71	0,	25,67				17,06	101,3	0,	0,	25,5				7,71	93,2					
11/02/2023 05.59.13						12,93	0,	0,64		25,55			15,90	77,6	1,86	9,02	25,5			12,00	99,2	0,67	0,	25,67				16,87	101,3	0,68	0,	25,5				7,58	93,					
11/02/2023 06.04.13						11,62	0,	0,76		25,55			15,71	77,6	1,36	9,02	25,5			12,06	99,2	0,69	0,	25,67				16,93	101,3	0,64	0,	25,5				7,65	92,8					
11/02/2023 06.09.12						12,43	0,	0,97		25,55			15,65	77,8	1,6	9,03	25,5			11,75	99,2	0,8	0,	25,67				16,93	101,3	0,64	0,	25,5				7,65	92,4					
11/02/2023 06.14.13						12,68	0,	1,1		25,55			15,58	77,4	1,64	9,02	25,5			11,06	99,	0,73	0,	25,67				17,00	101,3	0,67	0,	25,5				7,52	92,5					
11/02/2023 06.19.12						12,87	0,	0,6		25,55			15,71	77,5	1,51	9,02	25,5			11,56	99,3	0,64	0,	25,67				17,18	101,3	0,65	0,	25,5				7,46	92,5					
11/02/2023 06.24.13						13,00	0,	0,54		25,55			15,77	77,4	1,86	9,02	25,5			11,88	99,2	0,62	0,	25,67				17,06	101,3	0,73	0,	25,5				7,46	92,7					
11/02/2023 06.29.12						13,06	0,	0,87		25,55			15,71	77,5	1,6	9,02	25,5			12,00	99,2	0,54	0,	25,67				17,18	101,3	0,59	0,	25,5				7,46	92,7					
11/02/2023 06.34.14						13,00	0,	0,6		25,55			15,83	78,2	1,58	9,03	25,5			12,00	99,2	0,57	0,	25,67				17,25	101,3	0,59	0,	25,5				7,40	92,8					
11/02/2023 06.39.12						13,06	0,	0,72		25,55			15,96	77,4	1,51	9,02	25,5			11,88	99,2	0,61	0,	25,67				17,18	101,3	0,6	0,	25,5				7,46	92,7					
11/02/2023 06.44.13						11,68	0,	0,7		25,55			15,83	77,8	1,52	9,02	25,5			11,31	99,3	0,6	0,	25,67				17,06	101,3	0,62	0,	25,5				7,52	92,6					
11/02/2023 06.49.13						12,56	0,	0,73		25,55			16,02	77,8	1,73	9,03	25,5			11,69	99,2	0,77	0,	25,67				17,31	101,3	0,63	0,	25,5				7,58	92,4					
11/02/2023 06.54.12						12,75	0,	0,73		25,55			16,77	79,4	1,43	9,52	25,5			11,94	99,2	0,6	0,	25,67				17,12	101,3	0,61	0,	25,5				7,65	92,4					
11/02/2023 06.59.14						12,87	0,	0,65		25,55			16,65	77,	1,72	9,87	25,5			12,00	99,2	0,58	0,	25,67				17,12	101,3	0,54	0,	25,5				7,65	92,3					
11/02/2023 07.04.12						12,93	0,	0,68		25,55			16,27	77,8	1,87	9,87	25,5			12,00	99,2	0,57	0,	25,67				17,25	101,3	0,55	0,	25,5				7,58	92,4					
11/02/2023 07.09.13						13,06	0,	0,57		25,55			16,02	78,1	1,69	9,86	25,5			11,88	99,1	0,54	0,	25,67				17,25	101,3	0,	0,	25,5				7,58	92,3					
11/02/2023 07.14.11						13,00	0,	0,65		25,55			15,77	77,8	1,56	9,86	25,5			11,13	99,2	0,66	0,	25,67				17,50	101,3	0,57	0,	25,5				7,58	92,1					
11/02/2023 07.19.13						13,06	0,	0,71		25,55			15,77	78,2	1,75	9,86	25,5			11,63	99,2	0,54	0,	25,67				17,18	101,3	0,53	0,	25,5				7,65	92,					
11/02/2023 07.24.12						11,68	0,	0,68		25,55			16,33	78,4	1,7	9,87	25,5			11,88	99,2	0,63	0,	25,67				17,18	101,3	0,65	0,	25,5				7,58	91,8					
11/02/2023 07.29.12						12,50	0,	0,69		25,55			16,77	80,3	2,03	9,87	25,5			12,06	99,2	0,61	0,	25,67				17,00	101,3	0,68	0,	25,5				7,71	91,6					
11/02/2023 07.34.14						12,81	0,	0,55		25,55			16,21	80,6	2,05	9,86	25,5			12,19	99,2	0,52	0,	25,67				17,06	101,3	0,48	0,	25,5				7,71	91,6					
11/02/2023 07.39.12						12,87	0,	0,65		25,55			15,71	79,4	2,14	9,86	25,5			11,94	99,1	0,52	0,	25,67				17,00	101,3	0,54	0,	25,5				7,77	91,6					
11/02/2023 07.44.13						13,00	0,	0,63		25,55			15,65	80,7	1,91	9,86	25,5			11,31	99,2	0,48	0,	25,67				17,06	101,3	0,52	0,	25,5				7,71	91,6					
11/02/2023 07.49.12						13,06	0,	0,65		25,55			15,52	81,	1,93	9,86	25,5			11,75	99,2	0,6	0,	25,67				17,31	101,3	0,68	0,	25,5				7,71	91,6					
11/02/2023 07.54.13						13,00	0,	0,6		25,55			15,46	80,4	1,7	9,86	25,5			12,00	99,2	0,54	0,	25,67				17,18	101,3	0,54	0,	25,5				7,71	91,7					
11/02/2023 07.59.11						13,00	0,	0,72		25,55			15,27	81,	1,79	9,86	25,5			12,13	99,2	0,55	0,	25,67				17,31	101,3	0,59	0,	25,5				7,65	92,					
11/02/2023 08.04.13						11,75	0,	0,64		25,55			15,33	80,9	1,61	9,86	25,5			12,13	99,2	0,58	0,	25,67				17,37	101,3	0,55	0,	25,5				7,71	92,					
11/02/2023 08.09.12						12,68	0,	0,6		25,55			15,08	80,4	1,58	9,87	25,5			11,88	98,9	0,52	0,	25,67				17,31	101,3	0,52	0,	25,5				7,83	92,1					
11/02/2023 08.14.13						12,68	0,	0,56		25,55			15,33	81,4	1,65	9,27	25,5			11,25	99,1	0,58	0,	25,67				17,37	101,3	0,49	0,	25,5				7,83	92,					
11/02/2023 08.19.13						12,75	0,	0,69		25,55			15,40	81,	1,55	9,27	25,5			11,69	99,2	0,6	0,	25,67				17,37	101,3	0,58	0,	25,5				7,77	92,3					
11/02/2023 08.24.12						12,81	0,	0,94		25,55			15,46	79,8	1,59	8,87	25,5			12,00	99,2	0,59	0,	25,67				17,43	101,3	0,58	0,	25,5				7,77	92,4					
11/02/2023 08.29.13						12,93	0,	0,56		25,55			15,71	81,	1,47	8,86	25,5			12,00	99,2	0,59	0,	25,67				17,43	101,3	0,55	0,	25,5				7,83	92,4					
11/02/2023 08.34.11						12,93	0,	0,62		25,55			15,71	79,9	1,63	8,86	25,5			12,19	99,2	0,55	0,	25,67				17,31	101,3	0,56	0,	25,5				7,77	92,4					
11/02/2023 08.39.14						12,93	0,	0,53		25,55			15,83	80,3	1,66	8,87	25,5			11,94	98,9	0,66	0,	25,67				17,50	101,3	0,64	0,	25,5				7,77	92,7					
11/02/2023 08.44.12						11,62	0,	0,59		25,55			15,90	80,2	1,46	8,87	25,5			11,44	99,2	0,8	0,	25,67				17,43	101,3	0,77	0,	25,5				7,77	92,8					
11/02/2023 08.49.13						12,43	0,	0,76		25,55			15,90	79,8	1,69	8,58	25,5			11,81	99,2	0,69	0,	25,67				17,62	101,3	0,59	0,	25,5				7,71	92,9					
11/02/2023 08.54.12						12,56	0,	1,02		25,55			15,90	79,8	1,53	8,58	25,5			12,06	99,2	0,69	0,	25,67				17,50	101,3	0,68	0,	25,5				7,65	93,					
11/02/2023 08.59.13						12,75	0,	0,52		25,55			16,02	79,7	2,01	8,57	25,5			12,19	99,2	0,64	0,	25,67				17,50	101,3	0,77	0,	25,5				7,65	93,2					
11/02/2023 09.04.13						12,87	0,	0,56		25,55			16,02	79,8	1,4	8,59	25,5			12,13	99,2	0,74	0,	25,67				17,56	101,3	0,67	0,	25,5				7,71	93,1					
11/02/2023 09.09.11						12,87	0,	0,6		25,55			15,96	79,	1,7	8,58	25,5			12,00	99,2	0,78	0,	25,67				17,75	101,3	0,92	0,	25,5				7,83	92,9					
11/02/2023 09.14.13						12,87	0,	0,55		25,55			16,21	79,7	1,58	8,59	25,5			11,25	99,2	0,73	0,	25,67				17,56	101,3	0,74	0,	25,5				7,96	92,4					
11/02/2023 09.19.13						12,81	0,	0,63		25,55			16,15	79,5	1,63	8,59	25,5			11,75	99,2	0,95	0,	25,67				17,68	101,3	0,92	0,	25,5				8,02	92,					
11/02/2023 09.24.13						11,56	0,	0,63		25,55			16,21	79,4	1,55	8,58	25,5			11,94	99,2	0,84	0,	25,67				17,62	101,3	0,82	0,	25,5				8,08	91,2					
11/02/2023 09.29.11						12,37	0,	0,77		25,55			16,21	79,4	2,04	8,59	25,5			12,06	99,2	0,91	0,	25,67				17,81	101,3	0,	0,	25,5				8,15	91,					
11/02/2023 09.34.13						12,56	0,	0,73		25,55			16,02	78,6	2,08	8,58	25,5			12,19	99,2	0,75	0,	25,67				17,68	101,3	0,73	0,	25,5				8,15	90,6					
11/02/2023 09.39.12						12,68	0,	0,63		25,55			16,08	79,1	1,57	8,91	25,5			11,94	99,2	0,82	0,	25,67				17,75	101,3	0,75	0,	25,5				8,15	90,4					
11/02/2023 09.44.13						12,81	0,	0,69		25,55			16,08	79,	1,45	8,92	25,5			11,13	99,2	0,64	0,	25,67				17,68	101,3	0,	0,	25,5				8,15	90,6					
11/02/2023 09.49.13						12,87	0,	0,52		25,55			16,15	78,6	1,7	8,92	25,5			11,69	99,3	0,57	0,	25,67				17,81	101,3	0,67	0,	25,5				8,15	90,4					
11/02/2023 09.54.12						12,87	0,	0,51		25,55			16,40	78,6	1,57	9,26	25,5			11,94	99,2	0,58	0,	25,67				17,75	101,3	0,62	0,	25,5				8,21	90,1					
11/02/2023 09.59.13						13,00	0,	0,58		25,55			16,21	77,4	1,56	9,59	25,5			12,13	99,2	0,67	0,	25,67				17,68	101,3	0,71	0,	25,5				8,40	89,6					
11/02/2023 10.04.12						12,56	0,	0,58		25,55			16,15	78,8	1,7	9,86	25,5			12,06	99,2	0,71	0,	25,67				17,62	101,3	0,64	0,	25,5				8,27	89,2					
11/02/2023 10.09.13						12,75	0,	0,72		25,55			16,27	79,	1,7	9,86	25,5			11,81	99,2	0,75	0,	25,67				17,87	101,3	0,75	0,	25,5				8,21	89,2					
11/02/2023 10.14.12						12,75	0,	0,6		25,55			16,08	77,8	1,86	9,87	25,5			11,19	99,2	0,65	0,	25,67				17,93	101,3	0,81	0,	25,5				8,21	89,2					
11/02/2023 10.19.13						12,75	0,	0,52		25,55			16,08	79,	1,82	9,86	25,5			11,69	99,4	0,58	0,	25,67				17,75	101,3	0,57	0,	25,5				8,21	89,2					
11/02/2023 10.24.12						12,87	0,	0,59		25,55			16,08	79,2	2,1	9,87	25,5			11,94	99,3	0,64	0,	25,67				17,81	101,3	0,63	0,	25,5				8,33	88,9					
11/02/2023 10.29.13						12,93	0,	0,48		25,55			15,96	79,5	2,02	9,86	25,5			12,00	99,2	0,59	0,	25,67				17,81	101,3	0,55	0,	25,5				8,33	89,2					
11/02/2023 10.34.12						12,87	0,	0,63		25,55			15,83	79,2	2,19	9,86	25,5			12,06	99,2	0,76	0,	25,67				18,12	101,3	0,65	0,	25,5				8,33	89,1					
11/02/2023 10.39.12						12,81	0,	0,9		25,55			15,83	79,	2,07	9,86	25,5			11,94	99,2	0,68	0,	25,67				17,87	101,3	0,75	0,	25,5				8,33	89,2					
11/02/2023 10.44.13						11,56	0,	0,67		25,55			15,71	79,4	2,02	9,87	25,5			11,38	99,5	0,78	0,	25,67				17,93	101,3	0,85	0,	25,5				8,33	89,2					
11/02/2023 10.49.12						12,37	0,	0,58		25,55			16,08	79,6	2,44	9,86	25,5			11,81	99,3	0,66	0,	25,67				17,93	101,3	0,57	0,	25,5				8,27	89,6					
11/02/2023 10.54.13						12,62	0,	0,51		25,55			16,21	80,7	2,26	9,86	25,5			12,00	99,2	0,57	0,	25,67				17,93	101,3	0,53	0,	25,5				8,33	89,7					
11/02/2023 10.59.12						12,81	0,	0,51		25,55			15,90	80,6	2,43	9,86	25,5			12,13	99,3	0,54	0,	25,67				18,00	101,3	0,54	0,	25,5				8,40	89,8					
11/02/2023 11.04.12						12,87	0,	0,49		25,55			15,90	81,	2,61	9,86	25,5			12,19	99,2	0,52	0,	25,67				18,06	101,3	0,52	0,	25,5				8,40	89,6					
11/02/2023 11.09.12						12,93	0,	0,79		25,55			15,52	80,2	2,57	9,87	25,5			12,00	99,2	0,6	0,	25,67				18,18	101,3	0,6	0,	25,5				8,33	89,6					
11/02/2023 11.14.14						12,93	0,	0,52		25,55			15,33	79,9	2,65	9,86	25,5			11,25	99,3	0,61	0,	25,67				18,06	101,3	0,55	0,	25,5				8,33	89,6					
11/02/2023 11.19.13						12,93	0,	0,48		25,55			15,77	82,6	2,47	9,86	25,5			11,69	99,6	0,55	0,	25,67				18,06	101,3	0,55	0,	25,5				8,33	89,9					
11/02/2023 11.24.13						11,62	0,	0,49		25,55			15,65	81,8	2,38	9,86	25,5			12,00	99,4	0,58	0,	25,67				18,25	101,3	0,55	0,	25,5				8,27	89,9					
11/02/2023 11.29.13						12,43	0,	0,6		25,55			15,52	81,5	2,51	9,86	25,5			12,06	99,2	0,64	0,	25,67				18,12	101,3	0,59	0,	25,5				8,27	90,					
11/02/2023 11.34.12						12,62	0,	0,85		25,55			15,40	81,9	2,62	9,86	25,5			12,19	99,2	0,63	0,	25,67				18,12	101,3	0,68	0,	25,5				8,15	90,					
11/02/2023 11.39.13						12,68	0,	0,65		25,55			15,08	80,2	2,55	9,86	25,5			12,00	99,2	0,59	0,	25,67				18,18	101,3	0,	0,	25,5				8,27	90,					
11/02/2023 11.44.12						12,81	0,	0,66		25,55			15,15	80,8	2,38	9,86	25,5			11,31	99,5	0,52	0,	25,67				18,25	101,3	0,58	0,	25,5				8,15	90,					
