Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
21-07-2022 00:02:41						24,25	86,3	2,41	9,59	0,			24,40	78,8	3,13	9,82	0,			24,50	78,8	2,46	9,32	0,				29,62	87,4	0,47	0,	25,5				19,08	84,7					
21-07-2022 00:07:42						24,25	86,1	2,38	9,59	0,			24,40	78,6	3,02	9,81	0,			24,56	78,8	2,4	9,31	0,				29,62	87,4	0,47	0,	25,5				19,02	85,					
21-07-2022 00:12:43						24,25	86,1	2,44	9,6	0,			24,40	79,	3,03	9,81	0,			24,44	79,2	2,38	9,32	0,				29,68	87,2	0,47	0,	25,5				18,96	85,2					
21-07-2022 00:17:41						24,06	85,8	2,44	9,58	0,			24,21	78,6	3,06	9,82	0,			24,56	80,	2,54	9,31	0,				29,56	87,	0,47	0,	25,5				18,96	85,5					
21-07-2022 00:22:42						23,93	85,8	2,55	9,59	0,			24,33	79,	3,	9,81	0,			24,44	79,2	2,5	9,32	0,				29,43	87,	0,47	0,	25,5				18,83	85,6					
21-07-2022 00:27:41						23,93	85,7	2,53	9,59	0,			24,27	79,	3,02	9,83	0,			24,13	79,	2,5	9,31	0,				29,43	86,9	0,47	0,	25,5				18,71	85,6					
21-07-2022 00:32:43						23,87	85,9	2,48	9,57	0,			24,21	79,	3,15	9,83	0,			24,06	78,8	2,53	9,33	0,				29,50	86,6	0,47	0,	25,5				18,71	86,					
21-07-2022 00:37:41						23,93	85,8	2,37	9,59	0,			24,15	79,4	2,95	9,83	0,			24,13	78,9	2,45	9,31	0,				29,37	86,6	0,47	0,	25,5				18,65	86,2					
21-07-2022 00:42:44						23,75	86,1	2,3	9,58	0,			24,40	79,4	3,11	9,83	0,			24,13	78,8	2,42	9,31	0,				29,31	86,5	0,47	0,	25,5				18,65	86,4					
21-07-2022 00:47:41						23,81	86,1	2,38	9,58	0,			24,15	79,	3,12	9,83	0,			24,06	78,8	2,48	9,31	0,				29,43	86,2	0,47	0,	25,5				18,65	86,4					
21-07-2022 00:52:42						23,68	85,7	2,41	9,61	0,			24,27	78,7	2,89	9,83	0,			24,00	78,8	2,5	9,31	0,				29,31	86,2	0,47	0,	25,5				18,46	86,2					
21-07-2022 00:57:43						23,68	85,9	2,3	9,61	0,			23,96	79,	3,09	9,83	0,			23,94	78,8	2,41	9,31	0,				29,25	86,1	0,47	0,	25,5				18,46	86,4					
21-07-2022 01:02:42						23,68	86,2	2,51	9,59	0,			23,96	79,	3,05	9,84	0,			23,88	78,8	2,44	9,31	0,				29,18	86,	0,47	0,	25,5				18,40	86,4					
21-07-2022 01:07:42						23,56	85,8	2,4	9,61	0,			23,77	79,1	3,13	9,83	0,			23,81	78,8	2,44	9,32	0,				29,25	85,8	0,47	0,	25,5				18,15	86,8					
21-07-2022 01:12:41						23,56	86,1	2,39	9,58	0,			23,77	79,4	2,98	9,83	0,			23,75	78,8	2,48	9,32	0,				29,18	85,8	0,47	0,	25,5				18,21	87,2					
21-07-2022 01:17:43						23,37	86,1	2,48	9,58	0,			23,58	79,	2,95	9,83	0,			23,63	79,	2,43	9,31	0,				29,12	85,6	0,47	0,	25,5				18,21	87,6					
21-07-2022 01:22:41						23,43	86,1	2,3	9,58	0,			23,58	79,2	3,15	9,84	0,			23,63	79,	2,51	9,31	0,				29,12	85,7	0,47	0,	25,5				18,15	87,6					
21-07-2022 01:27:42						23,43	86,1	2,42	9,59	0,			23,58	79,5	3,12	9,84	0,			23,63	78,8	2,48	9,31	0,				29,12	85,4	0,47	0,	25,5				18,21	87,8					
21-07-2022 01:32:41						23,31	86,1	2,39	9,59	0,			23,58	79,1	3,03	9,8	0,			23,69	79,2	2,5	9,3	0,				29,00	85,4	0,47	0,	25,5				18,21	87,6					
21-07-2022 01:37:42						23,37	86,2	2,48	9,59	0,			23,52	79,4	3,12	9,8	0,			23,69	79,2	2,58	9,31	0,				29,00	85,4	0,47	0,	25,5				18,08	87,8					
21-07-2022 01:42:42						23,25	86,1	2,39	9,58	0,			23,40	79,4	3,04	9,79	0,			23,63	78,8	2,62	9,31	0,				29,00	85,2	0,47	0,	25,5				18,02	88,1					
21-07-2022 01:47:42						23,25	86,	2,36	9,59	0,			23,52	79,9	3,09	9,78	0,			23,56	79,2	2,49	9,31	0,				28,87	85,	0,47	0,	25,5				18,15	88,3					
21-07-2022 01:52:42						23,50	86,4	2,42	9,58	0,			23,52	79,5	2,99	9,87	0,			23,56	79,6	2,47	9,31	0,				28,81	85,	0,47	0,	25,5				18,08	88,4					
