26/11/2022 01.59.11						17,00	0,	1,35		25,55			20,02	77,8	0,82	3,16	25,5			20,00	67,2	1,1	5,22	25,67				17,81	81,9	6,14	6,48	25,5				5,52	95,5					
26/11/2022 02.04.12						17,31	0,	1,19		25,55			20,08	77,8	0,81	3,15	25,5			20,00	66,9	1,09	5,06	25,67				17,81	81,7	6,15	6,49	25,5				5,46	95,5					
26/11/2022 02.09.11						17,43	0,	1,22		25,55			20,08	77,8	0,81	3,16	25,5			20,00	66,8	0,96	4,91	25,67				18,06	81,9	6,14	6,49	25,5				5,40	95,6					
26/11/2022 02.14.12						17,56	0,	1,32		25,55			20,02	77,4	0,82	3,16	25,5			20,13	67,6	1,09	4,91	25,67				17,68	80,7	6,14	6,49	25,5				5,40	95,6					
26/11/2022 02.19.12						17,87	0,	1,14		25,55			20,15	77,7	0,79	3,16	25,5			20,19	66,8	1,02	4,9	25,67				17,93	81,9	6,15	6,48	25,5				5,40	95,6					
26/11/2022 02.24.11						17,93	0,	1,3		25,55			20,08	77,4	0,82	3,15	25,5			20,25	67,9	0,96	4,47	25,67				17,81	81,5	6,33	6,49	25,5				5,33	95,3					
26/11/2022 02.29.12						17,75	0,	1,47		25,55			20,08	77,4	0,81	3,16	25,5			20,38	67,6	1,06	4,46	25,67				18,06	81,5	6,44	6,49	25,5				5,27	95,3					
26/11/2022 02.34.12						17,75	0,	1,47		25,55			20,02	77,2	0,82	3,16	25,5			20,44	68,3	0,95	4,46	25,67				17,62	81,2	6,44	6,49	25,5				5,33	95,3					
26/11/2022 02.39.12						17,50	0,	1,38		25,55			20,02	77,	0,81	3,16	25,5			20,56	68,3	0,99	4,47	25,67				17,87	81,1	6,38	6,48	25,5				5,27	95,6					
26/11/2022 02.44.11						17,25	0,	1,3		25,55			20,02	76,9	0,81	3,16	25,5			20,63	67,7	0,98	4,47	25,67				17,75	81,1	6,36	6,49	25,5				5,27	95,3					
26/11/2022 02.49.12						17,43	0,	1,33		25,55			20,02	77,4	0,8	3,15	25,5			20,75	68,	0,99	4,46	25,67				17,68	81,1	6,38	6,48	25,5				5,27	95,2					
26/11/2022 02.54.11						17,50	0,	1,49		25,55			20,08	77,4	0,82	3,16	25,5			20,75	66,9	0,98	4,91	25,67				17,81	81,8	6,39	6,68	25,5				5,21	95,4					
26/11/2022 02.59.12						17,31	0,	1,48		25,55			20,02	77,8	0,84	3,16	25,5			20,63	67,6	0,99	4,91	25,67				17,31	80,2	1,81	6,75	25,5				5,33	95,3					
26/11/2022 03.04.12						17,50	0,	1,47		25,55			20,21	77,8	0,83	3,16	25,5			20,56	67,2	1,04	4,92	25,67				17,12	80,4	6,37	6,74	25,5				5,33	95,5					
26/11/2022 03.09.12						17,43	0,	1,28		25,55			20,15	77,8	0,8	3,16	25,5			20,69	67,5	1,05	5,06	25,67				17,25	81,1	6,24	6,62	25,5				5,40	95,5					
26/11/2022 03.14.12						17,43	0,	1,23		25,55			20,15	77,3	0,8	3,16	25,5			20,69	67,6	1,06	5,25	25,67				17,43	82,3	6,15	6,51	25,5				5,33	95,5					
26/11/2022 03.19.12						17,37	0,	1,27		25,55			20,08	77,3	0,82	3,16	25,5			20,63	66,8	1,13	5,25	25,67				17,75	82,6	6,15	6,52	25,5				5,40	95,2					
26/11/2022 03.24.12						17,68	0,	1,2		25,55			19,96	77,	0,82	3,16	25,5			20,69	68,	1,09	5,25	25,67				17,87	82,3	6,11	6,67	25,5				5,46	95,4					
26/11/2022 03.29.10						17,37	0,	1,19		25,55			19,90	77,	0,8	3,16	25,5			20,44	66,7	1,13	5,45	25,67				18,00	80,8	6,1	6,93	25,5				5,46	95,3					
26/11/2022 03.34.13						17,06	0,	1,15		25,55			19,96	77,1	0,77	3,16	25,5			20,19	66,4	1,09	5,45	25,67				17,37	81,1	6,11	6,96	25,5				5,52	95,4					
26/11/2022 03.39.12						17,43	0,	1,2		25,55			19,83	77,5	0,78	3,16	25,5			19,94	66,1	1,14	5,45	25,67				17,31	80,6	6,09	6,96	25,5				5,46	95,5					
26/11/2022 03.44.12						17,43	0,	1,26		25,55			19,90	76,6	0,83	3,16	25,5			19,88	66,4	1,08	5,01	25,67				17,06	80,9	6,26	6,97	25,5				5,52	95,4					
26/11/2022 03.49.12						17,75	0,	1,31		25,55			19,83	76,7	0,82	3,16	25,5			19,94	66,4	1,	5,02	25,67				17,25	80,4	6,34	6,78	25,5				5,46	95,3					
26/11/2022 03.54.11						18,00	0,	1,54		25,55			19,90	77,	0,81	3,16	25,5			19,94	66,	1,08	5,02	25,67				17,25	81,5	6,56	6,73	25,5				5,46	95,6					
26/11/2022 03.59.12						17,75	0,	1,5		25,55			19,83	77,	0,83	3,15	25,5			20,00	66,4	0,99	5,03	25,67				17,31	81,5	6,76	6,7	25,5				5,21	95,4					
26/11/2022 04.04.11						17,25	0,	1,43		25,55			19,90	76,3	0,81	3,16	25,5			20,06	65,7	1,07	5,02	25,67				17,43	81,2	6,62	6,61	25,5				5,02	95,3					
26/11/2022 04.09.12						17,18	0,	1,42		25,55			19,83	76,6	0,79	3,16	25,5			19,94	65,2	1,03	5,01	25,67				17,43	80,8	6,63	6,49	25,5				4,96	95,4					
26/11/2022 04.14.11						16,93	0,	1,38		25,55			19,90	76,6	0,78	3,16	25,5			19,94	66,	1,01	5,02	25,67				17,68	81,5	6,45	6,47	25,5				4,90	95,5					
26/11/2022 04.19.13						16,75	0,	1,26		25,55			19,96	76,5	0,82	3,16	25,5			19,88	65,6	0,98	5,02	25,67				17,43	81,5	6,27	6,44	25,5				4,83	95,2					
26/11/2022 04.24.11						16,75	0,	1,14		25,55			19,90	76,6	0,84	3,16	25,5			20,25	66,4	1,01	5,01	25,67				17,43	80,8	6,14	6,37	25,5				4,90	95,4					
26/11/2022 04.29.13						16,56	0,	1,22		25,55			19,96	76,4	0,77	3,16	25,5			20,13	66,	1,09	5,02	25,67				17,56	81,6	6,12	6,36	25,5				4,96	95,4					
26/11/2022 04.34.12						17,00	0,	1,19		25,55			19,90	76,3	0,85	3,16	25,5			20,44	66,8	0,96	5,02	25,67				17,75	81,5	6,05	6,37	25,5				4,96	95,2					
26/11/2022 04.39.11						17,06	0,	1,07		25,55			19,90	76,6	0,83	3,15	25,5			20,44	65,7	0,95	4,62	25,67				17,62	81,1	1,57	6,37	25,5				5,02	95,2					
26/11/2022 04.44.13						17,75	0,	1,2		25,55			19,90	76,2	0,81	3,15	25,5			20,25	66,8	0,94	4,63	25,67				17,50	81,1	6,05	6,37	25,5				5,02	95,1					
26/11/2022 04.49.11						17,56	0,	1,32		25,55			19,96	76,5	0,83	3,16	25,5			20,19	66,4	0,97	4,63	25,67				17,50	81,1	6,21	6,37	25,5				4,96	95,1					
26/11/2022 04.54.13						17,37	0,	1,27		25,55			19,96	76,6	0,84	3,15	25,5			20,25	66,5	0,96	4,63	25,67				17,31	80,3	6,35	6,37	25,5				4,83	94,9					
26/11/2022 04.59.11						17,50	0,	1,34		25,55			19,83	76,2	0,82	3,16	25,5			20,19	67,6	0,99	4,63	25,67				17,62	80,7	6,34	6,38	25,5				4,71	94,8					
26/11/2022 05.04.12						17,00	0,	1,23		25,55			19,83	76,2	0,83	3,16	25,5			20,31	67,	0,99	4,63	25,67				17,81	80,5	6,34	6,37	25,5				4,71	94,9					
26/11/2022 05.09.12						17,00	0,	1,34		25,55			19,83	77,1	0,84	3,16	25,5			20,31	66,9	1,02	4,63	25,67				17,75	81,2	6,34	6,37	25,5				4,58	94,8					
26/11/2022 05.14.12						16,87	0,	1,32		25,55			20,02	77,4	0,78	3,16	25,5			20,31	66,	0,95	4,63	25,67				17,56	80,4	6,16	6,37	25,5				4,58	94,8					
26/11/2022 05.19.12						17,25	0,	1,21		25,55			19,96	77,4	0,81	3,16	25,5			20,25	66,2	0,99	4,64	25,67				17,87	81,5	6,24	6,37	25,5				4,46	94,8					
26/11/2022 05.24.11						17,37	0,	1,28		25,55			19,96	77,5	0,8	3,16	25,5			20,31	67,2	1,08	4,64	25,67				17,87	81,	6,14	6,37	25,5				4,40	94,8					
26/11/2022 05.29.12						17,37	0,	1,29		25,55			19,90	77,4	0,83	3,16	25,5			20,63	67,2	0,99	4,63	25,67				17,50	80,9	6,14	6,37	25,5				4,33	94,8					
26/11/2022 05.34.13						17,75	0,	1,28		25,55			19,90	77,1	0,85	3,16	25,5			20,63	66,8	1,02	4,77	25,67				17,50	80,2	6,13	6,37	25,5				4,27	95,					
26/11/2022 05.39.12						17,43	0,	1,22		25,55			19,77	76,8	0,81	3,16	25,5			20,56	66,1	1,04	4,95	25,67				17,56	80,3	6,13	6,37	25,5				4,27	94,9					
26/11/2022 05.44.11						17,18	0,	1,26		25,55			19,77	76,2	0,84	3,16	25,5			20,31	66,1	0,97	4,94	25,67				17,87	81,9	6,13	6,37	25,5				4,40	94,9					
26/11/2022 05.49.12						17,37	0,	1,35		25,55			19,77	76,6	0,83	3,15	25,5			20,25	66,3	1,02	4,94	25,67				18,12	82,7	6,15	6,56	25,5				4,52	94,9					
26/11/2022 05.54.11						17,56	0,	1,31		25,55			19,77	76,2	0,89	3,16	25,5			20,25	66,7	1,05	4,94	25,67				17,75	81,4	6,34	6,73	25,5				4,65	94,9					
26/11/2022 05.59.12						17,43	0,	1,18		25,55			19,65	76,5	0,84	3,15	25,5			20,25	67,2	1,04	4,94	25,67				17,50	81,1	6,4	6,59	25,5				4,71	94,8					
26/11/2022 06.04.12						16,93	0,	1,34		25,55			19,90	77,	0,82	3,16	25,5			20,81	67,7	0,97	4,95	25,67				17,12	81,2	6,35	6,59	25,5				4,83	94,8					
26/11/2022 06.09.12						17,25	0,	1,4		25,55			19,90	78,2	0,83	3,15	25,5			20,81	67,7	1,	4,94	25,67				17,25	81,5	6,33	6,59	25,5				5,08	94,8					
26/11/2022 06.14.13						17,12	0,	1,24		25,55			19,90	77,	0,81	3,16	25,5			20,75	67,4	1,03	5,13	25,67				17,50	81,1	6,35	6,59	25,5				5,02	94,8					
26/11/2022 06.19.11						18,00	0,	1,4		25,55			19,83	77,4	0,83	3,15	25,5			20,44	66,	1,	5,13	25,67				17,56	80,7	6,34	6,6	25,5				5,15	94,7					
26/11/2022 06.24.13						17,87	0,	1,61		25,55			19,77	77,3	0,83	3,16	25,5			20,25	66,	1,04	5,13	25,67				17,25	80,6	6,64	6,6	25,5				5,21	94,7					
26/11/2022 06.29.13						17,62	0,	1,47		25,55			19,77	77,	0,8	3,16	25,5			20,25	67,1	1,05	5,13	25,67				17,25	81,1	6,73	6,6	25,5				5,21	94,7					
26/11/2022 06.34.13						17,31	0,	1,55		25,55			19,83	76,8	0,83	3,16	25,5			20,19	66,4	1,02	5,13	25,67				17,68	81,5	6,68	6,6	25,5				5,27	94,8					
26/11/2022 06.39.11						17,00	0,	1,41		25,55			19,77	77,	0,85	3,16	25,5			20,19	66,	0,98	5,14	25,67				18,00	81,6	6,71	6,59	25,5				5,27	94,7					
26/11/2022 06.44.12						17,12	0,	1,44		25,55			19,77	76,9	0,79	3,16	25,5			20,06	65,9	1,03	4,91	25,67				17,43	80,6	6,37	6,65	25,5				5,27	94,7					
26/11/2022 06.49.12						17,18	0,	1,29		25,55			19,71	76,6	0,82	3,16	25,5			20,06	66,4	1,03	4,91	25,67				17,56	81,5	6,34	6,76	25,5				5,52	94,8					
26/11/2022 06.54.11						17,31	0,	1,29		25,55			19,77	77,	0,87	3,15	25,5			20,06	66,1	1,06	4,91	25,67				18,43	82,3	6,34	7,08	25,5				5,52	94,8					
26/11/2022 06.59.12						17,56	0,	1,31		25,55			19,83	77,3	0,83	3,15	25,5			20,19	66,8	1,	4,91	25,67				18,62	82,1	6,34	7,45	25,5				5,40	94,8					
26/11/2022 07.04.11						17,12	0,	1,24		25,55			20,02	78,	0,81	3,16	25,5			20,19	66,4	1,04	4,91	25,67				17,87	80,4	6,34	7,36	25,5				5,40	94,9					
26/11/2022 07.09.12						17,06	0,	1,34		25,55			20,02	78,2	0,8	3,16	25,5			20,56	68,8	1,	4,91	25,67				17,31	79,6	6,54	7,37	25,5				5,27	94,9					
26/11/2022 07.14.11						16,75	0,	1,45		25,55			20,08	77,5	0,83	3,16	25,5			20,88	68,2	1,07	5,27	25,67				17,43	80,9	6,78	7,37	25,5				5,21	94,8					
26/11/2022 07.19.13						17,68	0,	1,6		25,55			20,08	77,7	0,82	3,16	25,5			20,88	67,4	1,05	5,27	25,67				17,31	81,1	6,94	7,36	25,5				5,02	94,9					
26/11/2022 07.24.11						17,68	0,	1,73		25,55			19,96	77,4	0,85	3,15	25,5			20,88	67,2	1,22	5,51	25,67				17,06	81,	7,23	7,37	25,5				4,96	95,1					
26/11/2022 07.29.12						16,81	0,	1,9		25,55			20,02	77,5	0,8	3,16	25,5			20,88	67,4	1,15	5,63	25,67				17,43	82,3	7,43	7,37	25,5				4,77	95,					
26/11/2022 07.34.11						17,50	0,	2,17		25,55			19,96	77,7	0,81	3,15	25,5			20,63	66,7	1,29	5,85	25,67				18,06	81,9	7,54	7,37	25,5				4,77	95,					
26/11/2022 07.39.11						17,37	0,	1,78		25,55			20,27	79,3	0,82	3,16	25,5			20,50	67,3	1,27	6,07	25,67				18,18	82,3	7,62	7,37	25,5				4,65	94,8					
26/11/2022 07.44.12						17,06	101,1	2,03		25,55			20,27	79,6	0,82	3,16	25,5			20,44	70,	1,44	6,05	25,67				18,50	83,8	7,63	7,37	25,5				4,71	94,8					
26/11/2022 07.49.11						16,75	101,1	1,93		25,55			20,27	81,2	0,8	3,16	25,5			20,19	70,1	1,37	6,28	25,67				17,81	83,9	7,63	7,36	25,5				4,58	95,					
26/11/2022 07.54.12						16,50	101,1	2,03		25,55			20,33	81,6	0,82	3,15	25,5			20,00	71,8	1,5	6,28	25,67				17,62	84,9	7,62	7,37	25,5				4,58	94,8					
26/11/2022 07.59.11						16,56	101,1	2,07		25,55			20,33	81,6	0,82	3,16	25,5			19,63	71,6	1,48	6,28	25,67				17,62	85,4	7,63	7,37	25,5				4,65	94,8					
26/11/2022 08.04.12						16,25	101,1	2,15		25,55			20,27	81,4	0,84	3,35	25,5			19,50	72,4	1,33	6,03	25,67				17,56	85,6	7,62	7,35	25,5				4,58	94,9					
26/11/2022 08.09.11						15,93	101,1	1,94		25,55			20,21	80,8	0,82	3,46	25,5			19,19	70,8	1,31	6,02	25,67				17,31	85,5	7,62	7,36	25,5				4,58	94,8					
26/11/2022 08.14.13						16,00	101,1	1,87		25,55			20,08	80,4	0,81	3,25	25,5			19,19	71,4	1,27	5,83	25,67				16,87	84,2	7,44	7,36	25,5				4,65	94,8					
26/11/2022 08.19.12						15,87	101,1	1,55		25,55			19,96	79,4	0,85	3,24	25,5			19,19	72,2	1,18	5,61	25,67				16,81	84,6	6,99	7,37	25,5				4,71	94,8					
26/11/2022 08.24.11						16,12	101,1	1,48		25,55			19,90	79,7	0,79	3,25	25,5			19,25	71,7	1,16	5,34	25,67				16,31	84,2	6,84	7,37	25,5				4,83	94,7					
26/11/2022 08.29.13						16,31	101,1	1,56		25,55			19,83	79,6	0,81	3,24	25,5			19,19	71,6	1,	5,1	25,67				16,06	83,5	6,5	7,36	25,5				4,90	94,6					
26/11/2022 08.34.12						16,56	101,1	1,33		25,55			19,71	79,4	0,83	3,25	25,5			19,25	72,4	0,95	4,81	25,67				16,00	84,2	6,31	7,2	25,5				5,02	94,7					
26/11/2022 08.39.12						16,68	101,1	1,12		25,55			19,65	79,	0,83	3,26	25,5			19,44	72,8	0,94	4,53	25,67				16,00	84,2	6,05	6,85	25,5				4,90	94,4					
26/11/2022 08.44.11						16,75	101,1	1,16		25,55			19,58	78,9	0,82	3,25	25,5			19,50	72,5	0,95	4,54	25,67				16,37	85,3	5,93	6,61	25,5				4,96	94,6					
26/11/2022 08.49.12						16,62	101,1	1,11		25,55			19,65	79,	0,79	3,24	25,5			19,69	72,4	0,91	4,13	25,67				16,62	85,3	5,74	6,47	25,5				5,02	94,4					
26/11/2022 08.54.11						16,62	101,1	1,13		25,55			19,71	79,1	0,82	3,25	25,5			19,69	72,4	0,9	4,13	25,67				16,93	85,5	5,61	6,33	25,5				5,08	94,1					
26/11/2022 08.59.12						16,87	101,1	1,08		25,55			19,58	79,	0,81	3,25	25,5			19,69	72,	0,91	3,91	25,67				16,81	84,2	1,46	6,22	25,5				5,02	94,					
26/11/2022 09.04.13						17,06	101,1	1,1		25,55			19,52	78,6	0,83	3,25	25,5			19,94	72,5	0,9	3,91	25,67				17,18	85,2	5,48	6,17	25,5				5,15	94,					
26/11/2022 09.09.11						17,43	101,1	1,06		25,55			19,46	78,2	0,79	3,26	25,5			20,06	73,6	0,91	3,92	25,67				17,25	85,	5,46	6,18	25,5				5,21	94,					
26/11/2022 09.14.12						17,50	101,1	1,1		25,55			19,65	79,4	0,8	3,25	25,5			20,75	74,4	0,91	4,37	25,67				17,06	84,6	5,56	6,22	25,5				5,27	93,8					
26/11/2022 09.19.12						17,75	101,1	1,09		25,55			19,71	79,3	0,79	3,26	25,5			20,81	73,6	0,93	4,36	25,67				17,18	84,2	5,57	6,18	25,5				5,40	93,7					
26/11/2022 09.24.12						17,50	101,1	1,11		25,55			19,71	79,1	0,79	3,25	25,5			20,69	73,3	0,94	4,37	25,67				17,25	83,8	5,65	6,13	25,5				5,58	93,7					
26/11/2022 09.29.12						18,06	101,1	1,1		25,55			19,58	79,1	0,79	3,26	25,5			20,63	72,7	0,99	4,61	25,67				17,43	84,2	5,93	6,12	25,5				5,65	93,7					
26/11/2022 09.34.12						18,12	101,1	1,15		25,55			19,58	79,1	0,79	3,25	25,5			20,50	72,1	0,98	4,6	25,67				17,37	84,4	5,85	6,25	25,5				5,83	93,6					
26/11/2022 09.39.11						18,25	101,1	1,07		25,55			19,58	78,6	0,82	3,25	25,5			20,50	72,3	0,96	4,75	25,67				17,56	84,2	6,05	6,29	25,5				5,90	93,6					
26/11/2022 09.44.12						18,12	0,	1,26		25,55			19,58	78,9	0,81	3,26	25,5			20,56	71,2	0,96	4,75	25,67				17,62	83,6	6,24	6,45	25,5				6,02	93,6					
26/11/2022 09.49.12						17,93	0,	1,22		25,55			19,58	78,2	0,79	3,25	25,5			20,63	71,1	1,	5,1	25,67				17,81	83,4	6,32	6,53	25,5				6,15	93,6					
26/11/2022 09.54.11						17,81	0,	1,49		25,55			19,52	77,9	0,82	3,26	25,5			20,50	71,	1,04	5,1	25,67				17,43	83,5	6,45	6,56	25,5				6,33	93,6					
26/11/2022 09.59.13						17,93	0,	1,61		25,55			19,58	77,7	0,83	3,26	25,5			20,50	70,8	1,05	5,1	25,67				17,50	83,1	6,61	6,62	25,5				6,65	93,5					
26/11/2022 10.04.11						17,87	0,	1,63		25,55			19,58	78,2	0,8	3,25	25,5			20,44	70,7	1,04	5,1	25,67				17,68	83,4	6,73	6,82	25,5				7,02	93,6					
26/11/2022 10.09.12						17,68	0,	1,46		25,55			19,65	77,9	0,81	3,26	25,5			20,31	70,6	1,04	5,1	25,67				17,81	83,4	1,95	7,01	25,5				7,08	93,6					
26/11/2022 10.14.11						17,62	0,	1,65		25,55			19,65	77,8	0,81	3,24	25,5			20,44	70,3	1,02	5,09	25,67				17,43	82,3	6,83	7,21	25,5				7,27	93,6					
26/11/2022 10.19.13						17,43	0,	1,61		25,55			19,77	78,5	0,8	3,25	25,5			20,44	70,4	1,03	5,1	25,67				17,18	82,2	7,02	7,21	25,5				7,27	93,6					
26/11/2022 10.24.11						17,25	0,	1,77		25,55			20,02	78,8	0,81	3,26	25,5			20,81	71,3	1,09	5,33	25,67				17,75	83,	7,14	7,3	25,5				7,33	93,6					
26/11/2022 10.29.12						17,43	0,	1,85		25,55			19,96	78,6	0,8	3,25	25,5			21,06	70,4	1,18	5,75	25,67				17,81	83,2	7,24	7,35	25,5				7,52	93,6					
26/11/2022 10.34.12						17,25	0,	1,79		25,55			20,02	78,6	0,8	3,25	25,5			21,13	69,2	1,27	6,09	25,67				17,37	82,7	7,33	7,35	25,5				7,58	93,7					
26/11/2022 10.39.11						17,31	0,	1,96		25,55			19,96	78,8	0,78	3,25	25,5			20,63	67,2	1,18	6,08	25,67				17,43	83,4	7,45	7,34	25,5				7,65	93,7					
26/11/2022 10.44.12						17,18	0,	1,87		25,55			19,96	78,6	0,81	3,24	25,5			20,19	68,3	1,4	6,09	25,67				17,62	83,4	7,53	7,35	25,5				7,83	94,					
26/11/2022 10.49.11						17,12	0,	1,96		25,55			19,90	78,2	0,81	3,25	25,5			20,13	68,4	1,3	5,81	25,67				17,81	83,4	7,63	7,39	25,5				7,90	94,					
26/11/2022 10.54.12						17,12	0,	2,07		25,55			20,02	78,2	0,82	3,26	25,5			20,13	68,8	1,35	5,81	25,67				17,75	83,4	1,97	7,38	25,5				7,96	93,6					
26/11/2022 10.59.11						17,43	0,	2,05		25,55			20,02	77,8	0,79	3,24	25,5			20,13	68,4	1,2	6,11	25,67				18,06	83,4	7,73	7,38	25,5				8,02	93,7					
26/11/2022 11.04.13						18,18	0,	2,16		25,55			19,96	78,2	0,81	3,25	25,5			20,31	68,8	1,41	6,29	25,67				18,50	83,8	7,77	7,38	25,5				8,21	93,7					
26/11/2022 11.09.12						17,93	0,	1,79		25,55			20,15	79,4	0,79	3,26	25,5			20,25	68,8	1,44	6,29	25,67				18,68	83,5	7,54	7,39	25,5				8,08	93,6					
26/11/2022 11.14.12						18,12	0,	2,04		25,55			20,27	80,2	0,79	3,26	25,5			20,44	69,2	1,6	6,64	25,67				18,93	84,1	7,53	7,37	25,5				8,08	93,6					
26/11/2022 11.19.12						18,00	0,	1,93		25,55			20,40	81,	0,79	3,25	25,5			20,38	69,6	1,76	6,62	25,67				19,43	85,8	7,54	7,37	25,5				8,33	93,4					
26/11/2022 11.24.11						17,81	0,	1,89		25,55			20,40	80,8	0,79	3,25	25,5			20,06	71,5	1,76	6,63	25,67				19,31	85,7	7,53	7,38	25,5				8,58	93,6					
26/11/2022 11.29.12						17,93	0,	1,93		25,55			20,46	80,6	0,79	3,25	25,5			20,19	72,8	1,6	6,86	25,67				19,06	85,9	7,53	7,38	25,5				8,58	93,4					
