21/01/2023 01.59.12						15,31	0,	1,64		25,55			14,96	73,5	1,53	9,48	25,5			14,94	67,6	1,83	7,38	25,67				17,06	81,1	7,06	6,53	25,5				1,08	93,3					
21/01/2023 02.04.12						14,81	0,	1,67		25,55			14,58	72,2	1,48	9,48	25,5			14,88	66,9	1,94	7,38	25,67				17,12	80,7	7,09	6,53	25,5				1,02	93,6					
21/01/2023 02.09.12						15,25	0,	1,66		25,55			14,77	73,1	1,52	9,48	25,5			14,81	67,2	1,96	7,38	25,67				17,00	80,6	7,04	6,53	25,5				0,83	93,8					
21/01/2023 02.14.13						15,37	0,	1,62		25,55			14,83	73,4	1,54	9,48	25,5			14,81	66,7	1,93	7,37	25,67				17,00	80,2	7,04	6,65	25,5				0,65	93,7					
21/01/2023 02.19.13						15,50	0,	1,59		25,55			14,65	73,3	1,55	9,48	25,5			14,69	66,2	2,15	7,38	25,67				17,12	80,3	7,03	6,64	25,5				0,58	94,					
21/01/2023 02.24.11						15,25	0,	1,71		25,55			14,71	73,	1,5	9,48	25,5			14,63	66,9	2,19	7,38	25,67				17,25	80,	7,14	6,7	25,5				0,58	94,2					
21/01/2023 02.29.14						15,18	0,	1,7		25,55			14,71	71,8	1,57	9,47	25,5			14,50	66,4	1,79	7,38	25,67				16,75	80,	1,8	6,77	25,5				0,52	94,					
21/01/2023 02.34.12						15,25	0,	1,77		25,55			14,58	72,2	1,56	9,48	25,5			14,50	66,3	1,91	7,38	25,67				17,25	81,5	7,14	6,84	25,5				0,46	94,3					
21/01/2023 02.39.12						15,00	0,	1,56		25,55			14,71	73,	1,67	9,47	25,5			14,38	66,9	2,12	7,37	25,67				16,93	80,5	7,06	6,8	25,5				0,52	94,4					
21/01/2023 02.44.12						14,93	0,	1,57		25,55			14,46	72,6	1,49	9,17	25,5			14,50	66,9	1,75	7,38	25,67				17,06	81,1	7,12	6,81	25,5				0,46	94,4					
21/01/2023 02.49.12						14,87	0,	1,63		25,55			14,52	73,4	1,62	9,16	25,5			14,44	66,1	2,19	7,38	25,67				16,68	80,3	7,09	6,8	25,5				0,40	94,6					
21/01/2023 02.54.12						15,06	0,	1,63		25,55			14,65	73,	1,62	9,16	25,5			14,44	66,9	1,9	7,38	25,67				16,75	79,8	7,15	6,73	25,5				0,40	94,7					
21/01/2023 02.59.12						15,06	0,	1,66		25,55			14,58	72,6	1,43	9,16	25,5			14,50	67,1	1,77	7,37	25,67				16,43	79,1	7,13	6,61	25,5				0,40	94,8					
21/01/2023 03.04.13						15,31	0,	1,64		25,55			14,71	73,4	1,49	9,16	25,5			14,56	67,1	2,04	7,37	25,67				16,62	79,5	7,07	6,44	25,5				0,40	95,1					
21/01/2023 03.09.12						15,00	0,	1,74		25,55			14,71	72,5	1,72	8,91	25,5			14,56	67,2	1,95	7,38	25,67				17,00	80,3	6,94	6,41	25,5				0,40	95,2					
21/01/2023 03.14.12						15,06	0,	1,59		25,55			14,77	73,1	1,6	8,91	25,5			14,69	67,2	1,87	7,13	25,67				17,06	79,5	6,95	6,41	25,5				0,40	95,5					
21/01/2023 03.19.12						15,12	0,	1,63		25,55			14,52	71,1	1,59	8,9	25,5			14,69	66,4	1,98	7,14	25,67				16,87	79,5	6,99	6,32	25,5				0,40	95,5					
21/01/2023 03.24.13						15,00	0,	1,75		25,55			14,77	71,8	1,54	8,9	25,5			14,75	66,4	1,66	7,14	25,67				16,93	79,5	6,97	6,33	25,5				0,33	95,3					
21/01/2023 03.29.11						15,31	0,	1,6		25,55			14,71	72,6	1,64	9,2	25,5			14,63	65,1	1,87	7,13	25,67				17,00	79,5	6,98	6,26	25,5				0,40	95,6					
21/01/2023 03.34.12						15,06	0,	1,57		25,55			14,65	72,2	1,65	9,2	25,5			14,81	66,2	1,87	7,14	25,67				17,25	79,5	6,92	6,27	25,5				0,33	96,					
21/01/2023 03.39.12						15,50	0,	1,63		25,55			14,77	72,6	1,59	9,19	25,5			14,69	65,2	1,76	7,13	25,67				17,43	79,5	6,94	6,5	25,5				0,33	96,					
21/01/2023 03.44.12						15,50	0,	1,61		25,55			14,83	73,	1,61	9,2	25,5			14,56	64,5	1,8	7,14	25,67				17,31	79,	6,84	6,5	25,5				0,33	96,1					
21/01/2023 03.49.12						15,25	0,	1,6		25,55			14,96	72,6	1,43	9,4	25,5			14,63	65,1	1,96	7,14	25,67				17,18	78,7	6,85	6,53	25,5				0,33	96,1					
21/01/2023 03.54.12						15,56	0,	1,58		25,55			14,77	72,5	1,53	9,39	25,5			14,56	65,2	1,91	7,13	25,67				17,06	78,3	6,85	6,5	25,5				0,33	96,4					
21/01/2023 03.59.13						15,12	0,	1,66		25,55			14,77	72,7	1,49	9,59	25,5			14,63	64,4	1,77	7,14	25,67				16,68	77,5	6,88	6,49	25,5				0,33	96,3					
21/01/2023 04.04.11						15,18	0,	1,75		25,55			14,52	73,	1,54	9,59	25,5			14,69	65,1	1,86	7,14	25,67				16,87	76,9	6,87	6,49	25,5				0,33	96,6					
21/01/2023 04.09.13						15,56	0,	1,54		25,55			14,52	72,2	1,6	9,17	25,5			14,81	64,9	1,67	7,14	25,67				17,12	78,3	6,85	6,5	25,5				0,33	96,8					
21/01/2023 04.14.11						15,56	0,	1,61		25,55			14,52	71,8	1,55	9,17	25,5			14,75	64,7	1,81	7,14	25,67				17,37	78,4	6,92	6,64	25,5				0,40	96,9					
21/01/2023 04.19.12						15,75	0,	1,55		25,55			14,58	71,8	1,58	9,16	25,5			14,69	64,	1,91	7,14	25,67				16,87	78,1	6,94	6,64	25,5				0,33	96,6					
21/01/2023 04.24.11						15,68	0,	1,55		25,55			14,65	71,1	1,62	9,18	25,5			14,56	64,3	1,91	7,13	25,67				16,75	77,8	6,92	6,46	25,5				0,33	97,2					
21/01/2023 04.29.12						15,81	0,	1,52		25,55			14,58	71,6	1,37	9,16	25,5			14,75	65,1	2,05	7,14	25,67				16,56	78,3	6,83	6,35	25,5				0,21	96,5					
21/01/2023 04.34.12						15,62	0,	1,59		25,55			14,65	71,4	1,52	8,76	25,5			15,00	64,9	1,92	7,13	25,67				16,75	78,1	6,82	6,28	25,5				0,21	97,					
21/01/2023 04.39.11						15,68	0,	1,52		25,55			14,83	71,	1,63	8,76	25,5			14,81	64,7	1,93	7,14	25,67				17,06	79,1	6,9	6,32	25,5				0,33	97,2					
21/01/2023 04.44.12						15,68	0,	1,59		25,55			14,77	71,7	1,45	8,76	25,5			14,75	64,4	1,75	7,13	25,67				17,31	79,4	6,83	6,28	25,5				-0,04	97,2					
21/01/2023 04.49.12						15,75	0,	1,48		25,55			14,83	71,6	1,63	8,51	25,5			14,75	65,6	1,91	7,14	25,67				17,00	79,1	6,84	6,29	25,5				0,02	97,5					
21/01/2023 04.54.13						15,50	0,	1,47		25,55			14,71	71,2	1,62	8,52	25,5			14,50	64,8	2,03	7,13	25,67				17,00	78,7	6,84	6,28	25,5				0,08	97,5					
21/01/2023 04.59.11						15,12	0,	1,63		25,55			14,77	72,2	1,54	8,51	25,5			14,31	64,5	1,79	7,14	25,67				16,87	78,3	6,85	6,29	25,5				0,33	97,8					
21/01/2023 05.04.12						15,06	0,	1,68		25,55			14,96	72,5	1,53	8,4	25,5			14,31	64,5	1,7	7,13	25,67				16,75	77,8	6,84	6,27	25,5				0,33	97,9					
21/01/2023 05.09.12						15,31	0,	1,62		25,55			15,02	72,5	1,63	8,39	25,5			14,44	65,2	1,82	7,01	25,67				17,00	78,3	6,82	6,29	25,5				0,33	97,8					
21/01/2023 05.14.12						15,31	0,	1,58		25,55			14,90	72,1	1,44	8,4	25,5			14,56	64,2	1,79	7,01	25,67				17,25	78,1	6,83	6,28	25,5				0,21	97,6					
21/01/2023 05.19.12						15,31	0,	1,54		25,55			14,96	71,	1,56	8,27	25,5			14,63	64,8	1,72	6,79	25,67				17,31	78,3	6,74	6,28	25,5				0,33	97,6					
21/01/2023 05.24.11						15,43	0,	1,5		25,55			15,08	71,7	1,35	8,27	25,5			14,75	64,4	1,88	6,8	25,67				17,00	77,8	6,78	6,34	25,5				0,27	97,8					
21/01/2023 05.29.13						15,37	0,	1,51		25,55			15,27	71,8	1,43	8,27	25,5			14,81	64,4	1,83	6,8	25,67				16,75	77,3	6,81	6,46	25,5				0,15	97,6					
21/01/2023 05.34.11						15,25	0,	1,64		25,55			15,21	71,7	1,46	8,63	25,5			14,75	63,8	1,73	6,79	25,67				17,00	77,5	6,84	6,46	25,5				0,02	97,7					
21/01/2023 05.39.13						15,18	0,	1,56		25,55			15,33	73,	1,5	8,69	25,5			14,81	64,4	1,53	6,79	25,67				16,87	78,3	6,97	6,45	25,5				0,15	97,7					
21/01/2023 05.44.12						15,25	0,	1,71		25,55			15,08	72,2	1,45	8,95	25,5			14,75	64,8	1,83	6,79	25,67				16,75	78,3	6,95	6,36	25,5				0,33	97,9					
21/01/2023 05.49.12						15,43	0,	1,58		25,55			14,77	71,7	1,36	8,72	25,5			14,81	65,2	1,7	6,78	25,67				16,87	79,1	6,86	6,33	25,5				0,21	97,8					
21/01/2023 05.54.12						15,31	0,	1,65		25,55			14,71	71,4	1,58	8,72	25,5			14,81	65,2	1,69	6,79	25,67				16,87	79,1	6,93	6,33	25,5				0,21	98,					
21/01/2023 05.59.12						14,93	0,	1,7		25,55			14,58	70,9	1,38	8,72	25,5			14,94	66,9	1,72	6,79	25,67				16,87	79,1	6,93	6,32	25,5				0,21	97,7					
21/01/2023 06.04.12						15,25	0,	1,54		25,55			14,77	73,	1,39	8,71	25,5			14,94	65,7	1,81	6,79	25,67				16,81	79,4	6,84	6,32	25,5				0,27	97,9					
21/01/2023 06.09.12						14,68	0,	1,6		25,55			14,83	73,4	1,42	8,48	25,5			14,81	65,3	1,89	6,78	25,67				16,75	79,1	6,93	6,31	25,5				0,33	97,6					
21/01/2023 06.14.12						14,81	0,	1,64		25,55			14,90	72,4	1,63	8,48	25,5			14,88	66,1	1,74	6,56	25,67				16,87	79,5	6,93	6,32	25,5				0,27	97,7					
21/01/2023 06.19.11						15,25	0,	1,73		25,55			15,08	73,8	1,47	8,48	25,5			14,88	65,4	1,74	6,56	25,67				16,75	79,1	6,94	6,24	25,5				0,15	97,8					
21/01/2023 06.24.13						15,18	0,	1,62		25,55			15,08	73,4	1,62	8,48	25,5			14,88	65,6	1,74	6,57	25,67				16,68	79,1	6,94	6,2	25,5				0,21	98,					
21/01/2023 06.29.11						15,25	0,	1,71		25,55			14,96	71,8	1,53	8,48	25,5			14,94	66,1	1,54	6,56	25,67				16,93	79,7	6,94	6,13	25,5				0,08	98,3					
21/01/2023 06.34.13						15,18	0,	1,59		25,55			14,83	72,6	1,42	8,48	25,5			15,00	66,1	1,59	6,56	25,67				17,25	80,7	6,93	6,17	25,5				0,02	98,4					
21/01/2023 06.39.12						15,12	0,	1,7		25,55			14,83	73,1	1,6	8,27	25,5			15,25	66,7	1,58	6,56	25,67				17,12	80,5	6,79	6,05	25,5				-0,04	98,4					
21/01/2023 06.44.12						15,06	0,	1,85		25,55			14,96	72,2	1,41	8,27	25,5			15,25	67,	1,64	6,56	25,67				17,18	80,7	6,84	5,98	25,5				-0,23	98,4					
21/01/2023 06.49.12						14,87	0,	1,62		25,55			15,27	74,1	1,49	8,52	25,5			15,50	67,6	1,75	6,56	25,67				17,68	82,	6,82	5,97	25,5				-0,35	98,5					
21/01/2023 06.54.11						15,31	0,	1,49		25,55			15,27	73,4	1,69	8,68	25,5			15,50	68,4	1,79	6,9	25,67				17,75	82,7	6,83	6,37	25,5				-0,23	98,5					
21/01/2023 06.59.12						15,37	0,	1,53		25,55			15,21	72,2	1,31	9,23	25,5			15,69	69,6	1,97	6,9	25,67				17,62	82,8	6,74	6,57	25,5				-0,29	98,6					
21/01/2023 07.04.12						15,25	0,	1,58		25,55			14,90	71,5	1,41	9,23	25,5			15,88	68,8	1,86	7,18	25,67				17,68	83,4	6,95	6,58	25,5				-0,35	98,4					
21/01/2023 07.09.12						15,37	0,	1,57		25,55			14,96	73,	1,29	9,23	25,5			15,31	66,9	2,14	7,51	25,67				18,56	85,	6,95	6,74	25,5				-0,29	98,6					
21/01/2023 07.14.11						15,31	0,	1,55		25,55			15,08	73,4	1,47	9,23	25,5			14,94	67,7	1,98	7,51	25,67				18,18	84,6	6,98	7,24	25,5				-0,42	98,6					
21/01/2023 07.19.13						15,43	0,	1,68		25,55			15,08	74,2	1,68	9,23	25,5			14,88	68,	2,02	7,51	25,67				16,87	83,3	7,23	7,32	25,5				-0,35	98,7					
21/01/2023 07.24.11						15,81	0,	1,66		25,55			15,21	75,4	1,7	9,23	25,5			14,81	68,8	1,83	7,52	25,67				16,25	83,6	7,39	6,96	25,5				-0,35	98,8					
21/01/2023 07.29.13						14,93	0,	1,82		25,55			15,33	77,6	1,57	9,47	25,5			14,81	68,7	1,91	7,51	25,67				16,43	84,2	7,53	6,61	25,5				-0,29	98,8					
21/01/2023 07.34.12						16,75	0,	2,09		25,55			14,83	74,6	1,6	9,55	25,5			14,81	68,4	1,87	7,51	25,67				16,18	84,3	7,99	6,33	25,5				-0,10	99,					
21/01/2023 07.39.12						16,31	0,	2,35		25,55			15,46	77,5	1,5	9,87	25,5			14,94	69,6	1,88	7,18	25,67				16,56	85,2	8,39	6,25	25,5				-0,10	98,9					
21/01/2023 07.44.12						15,06	0,	2,33		25,55			16,21	79,1	1,76	9,86	25,5			15,94	72,8	2,42	7,7	25,67				18,56	88,8	8,31	6,83	25,5				0,02	98,9					
21/01/2023 07.49.12						14,81	0,	2,21		25,55			15,02	75,1	1,87	9,86	25,5			15,75	70,	2,28	7,69	25,67				18,37	88,2	8,24	7,22	25,5				0,08	99,					
21/01/2023 07.54.12						15,18	0,	2,4		25,55			15,15	76,2	1,99	9,86	25,5			15,44	71,4	2,29	7,88	25,67				16,68	86,1	8,43	7,18	25,5				0,15	99,					
21/01/2023 07.59.11						14,12	0,	2,57		25,55			15,33	78,4	2,09	9,85	25,5			15,63	73,6	2,68	8,05	25,67				15,31	85,7	8,53	6,84	25,5				0,21	98,8					
21/01/2023 08.04.14						13,75	0,	2,15		25,55			14,27	79,3	2,12	9,86	25,5			15,44	73,3	2,61	8,27	25,67				17,25	89,	8,05	7,29	25,5				0,21	98,7					
21/01/2023 08.09.11						13,68	0,	1,92		25,55			14,08	79,3	1,89	9,85	25,5			15,38	74,	2,47	8,27	25,67				18,00	90,8	7,73	7,48	25,5				0,02	98,4					
21/01/2023 08.14.13						14,18	0,	1,88		25,55			13,52	77,8	1,53	9,86	25,5			14,63	74,1	2,31	8,1	25,67				17,31	89,5	7,61	7,54	25,5				0,08	98,4					
21/01/2023 08.19.13						13,81	0,	1,8		25,55			13,40	77,8	1,64	9,85	25,5			13,81	73,8	2,15	7,69	25,67				15,68	88,2	7,53	7,37	25,5				0,27	98,4					
21/01/2023 08.24.12						13,68	0,	1,82		25,55			13,33	77,5	1,36	9,85	25,5			13,75	74,2	2,11	7,51	25,67				15,56	89,	7,63	7,11	25,5				0,15	98,					
21/01/2023 08.29.13						13,00	0,	1,9		25,55			13,46	78,6	1,37	9,19	25,5			13,63	74,2	1,97	7,38	25,67				15,06	88,6	7,44	6,9	25,5				0,21	98,					
21/01/2023 08.34.12						13,12	0,	1,76		25,55			13,52	79,	1,7	8,68	25,5			13,88	74,9	2,02	7,09	25,67				15,25	88,9	7,53	6,88	25,5				0,27	98,					
21/01/2023 08.39.12						13,00	0,	1,85		25,55			13,77	79,4	1,44	8,11	25,5			13,88	74,	1,57	6,9	25,67				15,12	88,6	7,5	6,74	25,5				0,33	98,					
21/01/2023 08.44.11						13,25	0,	1,81		25,55			14,21	79,4	1,28	8,11	25,5			14,13	73,3	1,83	6,9	25,67				15,56	89,2	7,42	6,68	25,5				0,33	97,6					
21/01/2023 08.49.12						12,75	0,	1,82		25,55			14,33	77,6	1,51	8,11	25,5			14,25	73,3	1,81	6,55	25,67				15,50	88,6	1,78	6,49	25,5				0,33	97,6					
21/01/2023 08.54.11						12,87	0,	1,81		25,55			14,46	78,2	1,22	7,88	25,5			14,31	71,7	1,47	6,56	25,67				15,93	89,	1,49	6,37	25,5				0,33	97,5					
21/01/2023 08.59.13						13,12	0,	1,72		25,55			14,52	77,4	1,54	7,88	25,5			14,25	71,6	1,7	6,55	25,67				16,18	88,3	7,48	6,14	25,5				0,40	97,2					
21/01/2023 09.04.12						13,12	0,	1,67		25,55			14,90	79,3	1,42	7,89	25,5			14,44	71,7	1,65	6,55	25,67				16,50	88,5	7,31	6,32	25,5				0,40	97,2					
21/01/2023 09.09.11						13,12	0,	1,84		25,55			15,15	78,6	1,5	8,21	25,5			14,50	72,4	1,55	6,55	25,67				16,56	88,	7,4	6,3	25,5				0,40	97,1					
21/01/2023 09.14.12						13,62	0,	1,81		25,55			15,21	77,	1,39	8,2	25,5			14,69	71,9	1,79	6,57	25,67				16,75	87,9	7,38	6,22	25,5				0,40	97,					
21/01/2023 09.19.11						13,87	0,	1,83		25,55			15,02	75,1	1,3	8,43	25,5			14,69	71,6	1,65	6,56	25,67				16,75	87,	7,36	6,27	25,5				0,46	96,6					
21/01/2023 09.24.13						14,06	0,	1,78		25,55			14,96	75,4	1,38	8,43	25,5			14,88	70,9	1,66	6,56	25,67				16,56	86,4	7,31	6,28	25,5				0,46	96,3					
21/01/2023 09.29.11						13,87	0,	1,86		25,55			15,08	76,2	1,49	8,43	25,5			15,13	70,4	1,87	6,55	25,67				16,87	85,5	7,39	6,28	25,5				0,52	96,					
21/01/2023 09.34.12						13,87	0,	1,74		25,55			15,08	74,1	1,43	8,65	25,5			15,31	70,7	1,91	6,57	25,67				16,81	85,	7,25	5,98	25,5				0,52	95,9					
21/01/2023 09.39.11						14,18	0,	1,75		25,55			15,08	75,9	1,62	8,96	25,5			15,38	70,3	1,73	6,57	25,67				17,25	85,1	7,21	6,16	25,5				0,71	95,6					
21/01/2023 09.44.12						14,68	0,	1,87		25,55			14,96	74,2	1,44	8,96	25,5			15,31	69,5	1,84	6,55	25,67				17,31	84,4	7,14	6,07	25,5				0,83	95,6					
21/01/2023 09.49.12						14,56	0,	1,66		25,55			14,90	74,8	1,6	9,27	25,5			15,50	70,	1,8	6,62	25,67				17,31	83,8	7,11	6,06	25,5				0,96	95,2					
21/01/2023 09.54.12						14,37	0,	1,67		25,55			15,02	75,8	1,52	9,48	25,5			15,69	70,4	1,81	6,94	25,67				17,68	83,8	7,19	6,21	25,5				1,02	94,8					
21/01/2023 09.59.12						14,37	0,	1,7		25,55			14,83	73,9	1,46	9,86	25,5			15,69	70,	1,67	6,95	25,67				17,50	83,	7,22	6,25	25,5				1,21	94,7					
21/01/2023 10.04.11						14,43	0,	1,9		25,55			14,96	74,5	1,47	9,87	25,5			15,81	70,3	1,76	6,95	25,67				17,43	82,7	7,31	6,31	25,5				1,21	94,4					
21/01/2023 10.09.12						15,06	0,	1,81		25,55			14,90	74,7	1,47	9,87	25,5			16,13	70,8	1,78	7,16	25,67				17,31	82,1	1,6	6,44	25,5				1,33	94,2					
21/01/2023 10.14.11						14,68	0,	1,65		25,55			15,02	76,6	1,6	9,86	25,5			15,94	70,1	2,17	7,33	25,67				17,93	83,	7,31	6,45	25,5				1,33	94,1					
21/01/2023 10.19.12						15,18	0,	1,75		25,55			14,83	75,8	1,67	9,85	25,5			15,81	69,2	2,33	7,46	25,67				17,43	82,3	7,44	6,5	25,5				1,46	94,					
21/01/2023 10.24.11						15,62	0,	1,65		25,55			15,21	76,2	1,94	9,86	25,5			15,63	69,4	2,17	7,73	25,67				17,43	81,5	7,32	6,57	25,5				1,40	94,					
21/01/2023 10.29.13						15,43	0,	1,69		25,55			15,02	75,4	1,88	9,86	25,5			15,56	68,5	2,48	7,95	25,67				17,68	81,5	7,24	6,68	25,5				1,40	94,					
21/01/2023 10.34.13						15,43	0,	2,26		25,55			14,90	75,4	2,06	9,86	25,5			15,13	67,6	2,49	7,95	25,67				17,81	81,4	7,72	6,65	25,5				1,46	94,					
21/01/2023 10.39.11						15,25	0,	2,07		25,55			14,90	74,9	2,25	9,86	25,5			15,06	68,6	2,33	7,94	25,67				17,25	80,1	7,87	6,72	25,5				1,65	93,9					
21/01/2023 10.44.13						15,50	0,	1,93		25,55			14,65	75,8	2,16	9,86	25,5			14,88	68,	2,64	7,95	25,67				17,50	81,2	7,83	6,76	25,5				1,65	93,8					
21/01/2023 10.49.11						15,75	0,	2,19		25,55			14,52	75,5	1,86	9,86	25,5			15,06	70,2	2,65	8,18	25,67				17,56	81,5	8,02	6,86	25,5				1,65	92,1					
21/01/2023 10.54.12						15,56	0,	1,88		25,55			14,27	75,4	2,05	9,85	25,5			14,88	69,7	2,85	8,51	25,67				17,37	81,4	7,83	6,85	25,5				1,71	86,5					
21/01/2023 10.59.11						15,75	0,	1,89		25,55			14,46	76,1	2,13	9,85	25,5			14,75	69,5	2,76	8,71	25,67				17,25	81,5	1,71	6,94	25,5				1,77	93,6					
21/01/2023 11.04.12						15,68	0,	2,07		25,55			14,40	76,4	1,87	9,86	25,5			14,69	70,8	2,63	8,87	25,67				17,50	82,3	8,03	7,06	25,5				1,77	93,3					
21/01/2023 11.09.11						15,50	0,	2,29		25,55			14,08	75,3	2,08	9,86	25,5			14,63	70,8	2,44	8,99	25,67				17,25	82,	8,22	7,05	25,5				1,83	93,2					
21/01/2023 11.14.14						14,68	0,	2,02		25,55			14,27	75,4	2,	9,86	25,5			14,56	71,7	2,42	9,28	25,67				17,43	82,7	8,01	7,32	25,5				1,83	93,2					
21/01/2023 11.19.12						14,93	0,	2,07		25,55			14,40	76,3	2,17	9,86	25,5			14,50	70,8	2,45	9,28	25,67				17,25	83,1	8,1	7,39	25,5				1,90	93,					
21/01/2023 11.24.12						15,12	0,	2,29		25,55			14,33	75,9	1,92	9,86	25,5			14,25	70,4	2,49	9,29	25,67				17,12	83,	8,22	7,43	25,5				1,90	93,1					
21/01/2023 11.29.13						14,62	0,	2,12		25,55			14,33	76,2	1,91	9,86	25,5			14,06	71,3	2,41	9,27	25,67				16,62	82,3	8,2	7,44	25,5				1,90	93,2					
21/01/2023 11.34.12						14,75	0,	2,08		25,55			14,33	76,2	1,92	9,86	25,5			14,06	71,2	2,54	9,29	25,67				16,81	82,8	8,21	7,36	25,5				2,02	92,9					
