Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
16-07-2022 00:02:41						18,31	82,3	2,04	9,57	0,			18,40	74,4	2,61	9,87	0,			18,25	78,8	2,17	9,28	0,				17,87	82,3	2,03	9,33	0,				12,46	84,6					
16-07-2022 00:07:42						17,87	82,9	2,37	9,55	0,			18,33	74,5	2,37	9,84	0,			18,19	79,	2,24	9,28	0,				17,43	82,	1,98	9,31	0,				12,52	84,8					
16-07-2022 00:12:42						17,75	82,8	2,11	9,55	0,			18,40	75,	2,36	9,84	0,			18,19	79,2	2,34	9,28	0,				17,25	81,1	1,94	9,32	0,				12,52	84,6					
16-07-2022 00:17:42						18,25	82,5	2,09	9,54	0,			18,40	75,	2,45	9,84	0,			18,06	78,9	2,37	9,29	0,				17,18	82,	1,92	9,31	0,				12,58	84,					
16-07-2022 00:22:43						17,93	82,5	2,52	9,56	0,			18,33	75,	2,67	9,85	0,			18,06	79,2	2,38	9,28	0,				17,18	82,2	2,05	9,31	0,				12,71	83,6					
16-07-2022 00:27:42						17,75	82,7	2,21	9,56	0,			18,21	74,8	2,64	9,79	0,			18,06	79,2	2,17	9,3	0,				16,87	81,9	1,93	9,32	0,				12,71	83,4					
16-07-2022 00:32:42						18,18	83,2	2,24	9,54	0,			18,27	75,1	2,39	9,82	0,			17,94	79,6	2,32	9,29	0,				17,00	82,1	1,81	9,33	0,				12,58	83,6					
16-07-2022 00:37:42						18,00	83,2	2,37	9,55	0,			18,08	74,6	2,57	9,82	0,			17,88	79,3	2,11	9,29	0,				16,75	82,	1,92	9,31	0,				12,46	83,7					
16-07-2022 00:42:44						17,75	82,9	2,04	9,56	0,			18,21	75,4	2,46	9,81	0,			17,81	79,7	2,32	9,27	0,				16,87	81,9	1,95	9,32	0,				12,40	83,6					
16-07-2022 00:47:43						17,56	82,9	2,07	9,59	0,			18,15	75,4	2,66	9,83	0,			17,88	79,6	2,09	9,28	0,				16,75	82,3	2,04	9,32	0,				12,46	83,5					
16-07-2022 00:52:43						17,56	82,9	1,92	9,56	0,			18,02	75,4	2,34	9,8	0,			17,75	79,4	2,17	9,29	0,				16,43	81,5	2,05	9,31	0,				12,33	83,2					
16-07-2022 00:57:43						17,68	83,1	2,15	9,56	0,			17,83	74,8	2,4	9,83	0,			17,63	79,4	1,87	9,28	0,				16,81	82,	2,05	9,32	0,				12,21	83,6					
16-07-2022 01:02:42						17,37	83,3	2,19	8,63	0,			17,83	75,5	2,48	9,82	0,			17,56	79,2	2,24	9,29	0,				16,62	81,7	1,89	9,31	0,				12,15	83,6					
16-07-2022 01:07:43						17,12	82,7	2,21	9,56	0,			17,65	75,5	2,54	9,82	0,			17,44	79,3	2,31	9,28	0,				16,43	81,9	1,94	9,32	0,				12,02	83,5					
16-07-2022 01:12:42						17,37	83,3	1,85	9,55	0,			17,71	75,7	2,37	9,84	0,			17,44	79,6	2,29	9,29	0,				16,37	82,3	1,87	9,31	0,				12,02	83,3					
16-07-2022 01:17:43						17,18	82,9	1,91	9,55	0,			17,40	75,4	2,48	9,83	0,			17,56	80,	2,05	9,28	0,				16,25	82,3	1,96	9,32	0,				11,96	83,4					
16-07-2022 01:22:43						17,12	82,5	2,05	9,56	0,			17,58	76,2	2,46	9,82	0,			17,56	80,	2,12	9,26	0,				16,00	82,3	1,94	9,31	0,				12,02	83,6					
16-07-2022 01:27:42						17,18	83,3	2,06	9,55	0,			17,52	75,6	2,39	9,83	0,			17,56	79,7	2,31	9,26	0,				16,00	82,3	1,78	9,31	0,				12,02	83,7					
16-07-2022 01:32:42						17,00	82,9	2,16	9,55	0,			17,77	76,6	2,58	9,82	0,			17,50	79,9	2,34	9,27	0,				16,12	83,1	1,98	9,32	0,				11,90	84,					
16-07-2022 01:37:43						16,93	83,	2,08	9,55	0,			17,52	76,7	2,53	9,82	0,			17,50	80,2	2,32	9,28	0,				15,93	82,8	2,13	9,32	0,				11,90	84,2					
16-07-2022 01:42:44						16,93	83,3	2,11	9,56	0,			17,46	76,2	2,24	9,83	0,			17,25	79,9	2,12	9,3	0,				15,87	82,7	2,05	9,31	0,				11,90	84,4					
16-07-2022 01:47:41						17,06	83,6	2,02	9,56	0,			17,33	77,	2,43	9,82	0,			17,13	80,	2,22	9,27	0,				16,18	83,4	2,06	9,33	0,				11,96	85,3					
16-07-2022 01:52:43						17,06	83,6	2,37	9,55	0,			17,15	76,2	2,47	9,83	0,			17,19	80,	2,17	9,28	0,				16,18	83,4	1,9	9,32	0,				11,65	85,2					
