26/12/2022 02.04.12						15,68	0,	2,35		25,55			16,02	77,5	2,41	9,86	25,5			16,00	70,1	0,54	0,64	0,				16,68	83,8	9,52	8,94	25,5				7,21	98,7					
26/12/2022 02.09.11						15,81	0,	2,17		25,55			16,15	78,3	2,05	9,87	25,5			15,88	71,4	0,51	0,64	0,				16,62	83,9	9,52	8,93	25,5				7,27	98,7					
26/12/2022 02.14.12						15,68	0,	2,16		25,55			16,15	77,3	2,14	9,87	25,5			15,63	70,4	0,55	1,35	0,				16,68	83,4	9,55	8,91	25,5				7,27	98,7					
26/12/2022 02.19.12						15,87	0,	0,59		0,02			16,21	77,8	2,15	9,87	25,5			15,63	70,7	0,59	1,36	0,				16,75	83,4	2,27	8,94	25,5				7,21	98,7					
26/12/2022 02.24.11						16,06	0,	0,71		0,			16,21	77,3	2,17	9,87	25,5			15,81	71,1	0,55	1,81	0,				16,37	82,8	2,93	9,07	25,5				7,27	98,7					
26/12/2022 02.29.12						15,93	0,	0,72		0,			16,15	77,4	2,42	9,87	25,5			16,00	72,4	0,57	2,	0,				16,75	83,4	3,07	9,16	25,5				7,27	98,7					
26/12/2022 02.34.11						15,87	0,	0,69		0,			16,08	77,	2,33	9,87	25,5			16,00	71,7	0,72	2,6	0,				16,62	82,7	3,22	9,11	25,5				7,27	98,8					
26/12/2022 02.39.12						15,75	0,	0,69		0,			16,27	77,	2,23	9,87	25,5			16,00	70,5	0,67	2,61	0,				16,62	82,5	2,98	9,12	25,5				7,27	98,7					
26/12/2022 02.44.11						15,81	0,	0,67		0,			16,08	76,6	2,53	9,87	25,5			15,94	70,4	0,67	2,61	0,				16,56	82,8	3,37	9,11	25,5				7,27	98,7					
26/12/2022 02.49.13						15,68	0,	0,68		0,			15,90	77,	2,3	9,87	25,5			16,00	70,9	0,63	2,76	0,				16,87	82,3	3,25	9,11	25,5				7,33	98,7					
26/12/2022 02.54.11						15,68	0,	0,69		0,			16,08	77,4	2,66	9,87	25,5			15,94	70,4	0,65	2,76	0,				16,62	82,4	3,37	9,1	25,5				7,27	98,8					
26/12/2022 02.59.12						15,75	0,	0,72		0,			15,77	77,	2,27	9,87	25,5			15,81	70,	0,7	2,76	0,				16,43	82,3	3,47	9,1	25,5				7,21	98,7					
26/12/2022 03.04.12						15,87	0,	0,76		0,			15,71	77,	2,19	9,87	25,5			15,75	70,3	0,71	2,76	0,				16,18	81,9	3,48	8,96	25,5				7,21	98,7					
26/12/2022 03.09.12						15,75	0,	0,73		0,			15,83	77,4	2,29	9,87	25,5			16,00	70,5	0,71	2,76	0,				16,68	83,1	3,57	8,93	25,5				7,27	98,7					
26/12/2022 03.14.12						15,68	0,	0,69		0,			15,65	77,4	2,48	9,87	25,5			15,88	69,6	0,68	2,76	0,				16,75	82,9	3,74	8,93	25,5				7,27	98,7					
26/12/2022 03.19.11						15,62	0,	0,68		0,			15,77	77,4	2,47	9,88	25,5			15,88	69,6	0,64	2,76	0,				17,43	83,8	3,77	9,3	25,5				7,15	98,8					
26/12/2022 03.24.12						15,68	0,	0,72		0,			15,90	77,7	2,39	9,87	25,5			15,75	69,6	0,7	2,76	0,				17,25	82,8	2,47	9,31	25,5				7,27	98,8					
26/12/2022 03.29.11						15,75	0,	0,66		0,			15,90	77,8	2,48	9,87	25,5			16,00	70,	0,68	2,76	0,				17,06	83,4	3,77	9,3	25,5				7,33	98,7					
26/12/2022 03.34.12						15,68	0,	0,69		0,			15,83	77,3	2,45	9,88	25,5			16,06	70,8	0,67	2,77	0,				16,81	83,	3,92	1,25	0,				7,21	98,7					
26/12/2022 03.39.11						15,62	0,	0,74		0,			15,77	77,4	2,36	9,87	25,5			16,25	71,2	0,68	2,76	0,				17,12	83,1	3,92	1,87	0,				7,21	98,8					
26/12/2022 03.44.12						15,56	0,	0,69		0,			16,02	77,2	2,47	9,88	25,5			16,19	70,4	0,66	3,06	0,				16,81	82,8	3,93	2,15	0,				7,15	98,8					
26/12/2022 03.49.12						15,50	0,	0,71		0,			15,90	77,4	2,54	9,87	25,5			16,00	70,2	0,67	3,05	0,				16,93	82,4	3,67	1,98	0,				7,15	98,8					
26/12/2022 03.54.12						15,50	0,	0,76		0,			16,08	77,8	2,36	9,88	25,5			15,94	69,8	0,74	3,06	0,				16,87	82,	3,55	2,18	0,				7,08	98,7					
26/12/2022 03.59.12						15,50	0,	0,7		0,			15,90	77,	2,31	9,87	25,5			15,81	69,5	0,71	3,06	0,				16,75	81,9	3,52	2,16	0,				7,08	98,8					
26/12/2022 04.04.11						15,56	0,	0,7		0,			15,77	76,7	2,2	9,88	25,5			15,81	69,6	0,75	3,28	0,				16,62	81,9	3,38	2,15	0,				7,02	98,8					
26/12/2022 04.09.12						15,56	0,	0,72		0,			15,96	78,2	2,27	9,87	25,5			15,63	69,3	0,72	3,28	0,				16,56	82,3	3,16	2,17	0,				7,08	98,8					
26/12/2022 04.14.11						15,43	0,	0,66		0,			15,71	76,6	2,37	9,88	25,5			15,63	69,2	0,69	3,09	0,				16,62	81,7	2,94	2,14	0,				7,08	98,8					
26/12/2022 04.19.12						15,43	0,	0,69		0,			15,83	77,3	2,25	9,88	25,5			15,56	69,2	0,71	2,96	0,				16,56	82,1	2,84	2,16	0,				7,08	98,8					
26/12/2022 04.24.11						15,56	0,	0,61		0,			15,96	77,8	2,25	9,88	25,5			15,50	69,6	0,68	2,96	0,				16,31	81,9	2,52	2,17	0,				6,96	98,8					
26/12/2022 04.29.13						15,62	0,	0,55		0,			15,96	77,6	2,36	9,88	25,5			15,63	69,6	0,75	2,96	0,				16,37	82,	2,1	2,16	0,				7,02	98,8					
26/12/2022 04.34.12						15,37	0,	0,61		0,			16,02	77,7	2,49	9,88	25,5			15,69	70,8	0,66	2,96	0,				16,56	82,9	1,68	2,17	0,				7,02	98,8					
26/12/2022 04.39.11						15,56	0,	0,58		0,			15,90	77,	2,05	9,88	25,5			15,56	69,2	0,66	2,97	0,				16,68	82,7	1,81	2,16	0,				7,02	98,8					
26/12/2022 04.44.12						15,43	0,	0,6		0,			16,02	77,1	2,21	9,88	25,5			15,63	70,	0,7	2,68	0,				16,50	82,4	1,68	1,63	0,				6,96	98,8					
26/12/2022 04.49.12						15,31	0,	0,59		0,			16,08	77,4	2,03	9,88	25,5			15,69	70,1	0,69	2,69	0,				16,50	82,7	1,68	1,48	0,				6,96	98,8					
26/12/2022 04.54.12						15,00	0,	0,59		0,			16,02	76,6	2,19	9,88	25,5			15,81	70,4	0,57	2,	0,				16,87	82,4	1,08	1,49	0,				6,96	98,8					
26/12/2022 04.59.11						15,18	0,	0,56		0,			16,15	76,6	2,21	9,88	25,5			15,88	69,7	0,55	1,71	0,				16,50	82,2	0,88	1,11	0,				6,96	98,8					
26/12/2022 05.04.12						15,18	0,	0,44		0,			16,21	77,	1,98	9,88	25,5			15,88	69,4	0,55	1,4	0,				16,50	82,7	0,6	0,86	0,				6,96	98,9					
26/12/2022 05.09.11						15,43	0,	0,45		0,			16,46	77,8	2,25	9,88	25,5			16,00	69,5	0,59	1,39	0,				16,25	82,3	0,47	0,	0,				7,02	98,9					
26/12/2022 05.14.13						15,50	0,	0,44		0,			16,40	77,4	1,9	9,87	25,5			15,94	69,6	0,56	1,1	0,				16,31	82,4	0,47	0,19	0,				6,96	98,8					
26/12/2022 05.19.13						15,43	0,	0,44		0,			16,33	78,	2,04	9,87	25,5			15,81	69,2	0,53	0,75	0,				16,31	82,7	0,48	0,	0,				7,02	98,8					
26/12/2022 05.24.11						15,56	0,	0,44		0,			16,46	78,5	2,11	9,88	25,5			15,81	70,	0,5	0,34	0,				16,37	82,7	0,48	0,	0,				6,96	98,8					
26/12/2022 05.29.12						15,56	0,	0,44		0,			16,21	78,1	1,98	9,87	25,5			15,69	70,4	0,48	0,	0,				16,37	82,3	0,47	0,	0,				7,02	98,8					
26/12/2022 05.34.11						15,50	0,	2,42		25,55			16,21	77,8	2,19	9,87	25,5			15,81	69,9	0,48	0,	0,				16,25	81,7	8,93	0,	0,				7,02	98,8					
26/12/2022 05.39.12						15,12	0,	2,2		25,55			16,08	77,4	2,03	9,87	25,5			15,94	70,1	0,48	0,	0,				16,25	81,7	9,03	0,	0,				7,02	98,8					
26/12/2022 05.44.12						15,18	0,	2,45		25,55			15,96	77,4	1,94	9,87	25,5			15,88	69,6	0,48	0,	0,				16,50	82,3	8,89	8,68	25,5				7,08	98,8					
26/12/2022 05.49.13						15,37	0,	2,33		25,55			15,96	77,5	1,79	9,85	25,5			16,00	69,6	2,54	8,73	25,67				16,56	83,	2,61	8,52	25,5				7,08	98,8					
26/12/2022 05.54.11						15,25	0,	2,32		25,55			15,90	77,4	2,03	9,86	25,5			15,94	69,3	2,57	8,72	25,67				16,18	82,9	8,77	8,56	25,5				7,08	98,8					
26/12/2022 05.59.12						15,62	0,	2,27		25,55			16,15	78,2	1,93	9,86	25,5			16,00	70,	2,49	8,72	25,67				16,31	82,7	8,76	8,46	25,5				7,15	98,8					
26/12/2022 06.04.12						15,50	0,	2,49		25,55			16,08	77,2	1,96	9,85	25,5			16,06	70,4	2,2	8,72	25,67				16,56	83,4	8,75	8,39	25,5				7,15	98,8					
26/12/2022 06.09.11						15,37	0,	2,64		25,55			16,02	77,4	1,94	9,85	25,5			16,00	70,	2,29	8,73	25,67				17,43	84,6	8,79	8,51	25,5				7,15	98,8					
26/12/2022 06.14.12						15,50	0,	2,31		25,55			16,27	78,1	1,96	9,85	25,5			16,13	70,2	2,45	9,01	25,67				17,25	83,9	9,07	8,72	25,5				7,27	98,8					
26/12/2022 06.19.12						15,56	0,	2,44		25,55			16,08	76,9	1,93	9,85	25,5			16,13	70,7	2,19	9,27	25,67				17,12	83,5	9,11	8,66	25,5				7,15	98,7					
26/12/2022 06.24.12						15,06	0,	2,24		25,55			16,27	76,7	1,99	9,86	25,5			16,19	71,2	2,41	9,28	25,67				16,75	83,	9,2	8,66	25,5				7,15	98,8					
26/12/2022 06.29.11						15,12	0,	2,24		25,55			16,21	77,8	1,73	9,85	25,5			16,13	70,4	2,18	9,26	25,67				16,81	83,8	9,26	8,45	25,5				7,21	98,8					
26/12/2022 06.34.14						15,25	0,	2,45		25,55			16,58	77,8	1,86	9,85	25,5			16,06	70,4	2,25	9,28	25,67				16,81	83,4	9,41	8,44	25,5				7,15	98,7					
26/12/2022 06.39.11						15,00	0,	2,4		25,55			16,71	78,1	1,68	9,85	25,5			16,06	71,3	2,37	9,27	25,67				16,75	83,3	9,52	8,4	25,5				7,15	98,7					
26/12/2022 06.44.12						15,06	0,	2,21		25,55			16,65	77,	1,82	9,85	25,5			16,06	70,9	2,35	9,28	25,67				17,12	83,6	9,25	8,38	25,5				7,15	98,7					
26/12/2022 06.49.12						15,00	0,	2,47		25,55			16,58	76,8	1,77	9,85	25,5			16,06	70,4	2,28	9,28	25,67				17,12	83,2	9,22	8,39	25,5				7,15	98,7					
26/12/2022 06.54.11						15,50	0,	2,43		25,55			16,40	77,	2,	9,87	25,5			15,94	70,3	2,52	9,28	25,67				16,75	83,	9,11	8,38	25,5				7,21	98,7					
26/12/2022 06.59.12						15,25	0,	2,32		25,55			16,08	76,3	2,17	9,85	25,5			16,25	71,4	2,48	9,28	25,67				16,62	82,7	9,13	8,23	25,5				7,15	98,7					
26/12/2022 07.04.11						15,31	0,	2,12		25,55			16,08	76,5	1,99	9,85	25,5			16,25	70,1	2,35	9,26	25,67				16,37	82,5	9,13	8,31	25,5				7,15	98,7					
26/12/2022 07.09.12						15,31	0,	2,17		25,55			16,21	78,2	2,13	9,85	25,5			16,06	69,7	2,34	9,28	25,67				16,31	82,8	9,13	8,31	25,5				7,21	98,7					
26/12/2022 07.14.10						15,62	0,	2,55		25,55			16,21	77,6	2,01	9,85	25,5			16,19	71,	2,32	9,28	25,67				16,56	83,3	9,12	8,31	25,5				7,21	98,6					
26/12/2022 07.19.12						15,37	0,	2,26		25,55			16,33	77,7	2,21	9,86	25,5			16,44	71,7	2,36	9,27	25,67				17,06	83,4	9,38	8,38	25,5				7,21	98,6					
26/12/2022 07.24.12						16,25	0,	2,15		25,55			17,65	79,4	2,18	9,87	25,5			16,50	71,6	0,59	1,62	0,				17,25	83,6	9,54	8,56	25,5				7,21	98,4					
26/12/2022 07.29.12						16,81	0,	0,7		0,			17,52	78,9	2,16	9,87	25,5			16,56	70,6	0,68	2,67	0,				16,93	82,8	3,18	9,31	25,5				7,33	98,7					
26/12/2022 07.34.12						16,62	0,	0,72		0,			17,02	80,3	2,53	9,87	25,5			16,44	70,1	0,71	3,45	0,				17,43	84,2	2,53	9,31	25,5				7,33	98,6					
26/12/2022 07.39.11						17,25	0,	0,69		0,			16,52	79,8	1,83	3,3	0,			16,50	71,4	0,73	4,05	0,				17,62	84,9	4,89	2,12	0,				7,27	98,4					
26/12/2022 07.44.12						17,00	0,	0,82		0,			16,08	79,3	0,48	1,07	0,			16,44	70,5	0,71	4,54	0,				17,00	84,2	6,13	2,29	0,				7,21	98,4					
26/12/2022 07.49.12						16,56	0,	0,95		0,			16,58	82,2	0,49	1,72	0,			16,44	72,	0,74	4,81	0,				17,06	84,4	6,08	2,15	0,				7,21	98,5					
26/12/2022 07.54.12						17,37	0,	1,57		0,			16,33	80,2	0,5	2,08	0,			16,38	72,	0,81	5,02	0,				16,75	83,8	7,44	1,86	0,				7,15	98,5					
26/12/2022 07.59.11						16,18	0,	1,56		0,			16,15	79,9	0,5	1,76	0,			16,50	73,2	0,7	5,27	0,				16,75	83,8	7,61	2,55	0,				7,02	98,5					
26/12/2022 08.04.12						15,62	0,	1,94		0,			15,90	79,7	0,48	0,96	0,			16,75	71,6	1,07	6,17	0,				17,56	85,4	7,92	3,23	0,				6,90	98,4					
26/12/2022 08.09.11						15,25	0,	2,15		0,			15,58	79,1	0,47	0,11	0,			16,81	72,6	1,42	6,97	0,				17,68	85,5	8,03	4,21	0,				6,96	98,6					
26/12/2022 08.14.13						14,25	0,	1,52		0,			15,40	79,4	0,47	0,11	0,			16,06	72,4	1,42	7,29	0,				17,43	85,9	7,65	4,73	0,				7,02	98,6					
26/12/2022 08.19.12						14,43	0,	1,62		0,			15,52	80,6	2,47	9,88	25,5			15,38	73,9	1,38	6,97	0,				16,87	86,	7,24	4,77	0,				7,15	98,6					
26/12/2022 08.24.11						14,68	0,	1,12		0,			15,83	81,3	2,38	9,87	25,5			15,06	74,7	1,23	6,73	0,				16,25	85,9	6,81	4,36	0,				7,15	98,5					
26/12/2022 08.29.13						14,43	0,	1,01		0,			15,77	80,2	2,55	9,87	25,5			14,94	74,3	1,17	6,73	0,				16,18	86,6	6,63	4,37	0,				7,15	98,5					
26/12/2022 08.34.11						14,37	0,	0,81		0,			15,77	79,5	2,46	9,88	25,5			14,75	74,4	0,91	6,24	0,				15,87	86,5	6,04	3,93	0,				7,15	98,4					
26/12/2022 08.39.13						14,43	0,	0,78		0,			15,71	79,9	2,28	9,88	25,5			14,63	74,4	0,85	5,79	0,				15,93	86,4	5,58	3,43	0,				7,08	98,4					
26/12/2022 08.44.12						14,31	0,	0,7		0,			15,58	79,	2,22	9,88	25,5			14,63	74,	0,74	5,57	0,				16,06	87,1	5,05	2,99	0,				7,08	98,4					
26/12/2022 08.49.12						14,43	0,	0,65		0,			15,71	79,9	2,06	9,88	25,5			14,63	74,4	0,73	4,98	0,				15,81	86,6	4,8	2,51	0,				7,21	98,4					
26/12/2022 08.54.11						14,31	0,	0,87		0,			15,58	79,	2,02	9,87	25,5			14,63	74,	0,68	4,61	0,				16,18	86,6	3,84	1,14	0,				7,15	98,4					
26/12/2022 08.59.12						14,62	0,	0,74		0,			15,58	78,7	2,09	9,88	25,5			14,81	74,6	0,7	4,05	0,				16,25	86,3	0,49	0,17	0,				7,21	98,2					
26/12/2022 09.04.12						14,68	0,	0,69		0,			15,77	78,9	2,11	9,88	25,5			14,81	74,1	0,68	3,08	0,				16,00	86,2	2,74	0,	0,				7,21	98,2					
26/12/2022 09.09.12						14,81	0,	0,57		0,			15,77	79,	2,22	9,88	25,5			14,88	74,5	0,62	2,61	0,				16,18	85,9	1,67	0,	0,				7,33	98,2					
26/12/2022 09.14.12						14,75	0,	0,49		0,			15,77	78,2	1,94	9,87	25,5			15,19	74,5	0,48	0,	0,				16,25	85,9	0,47	0,	0,				7,33	98,1					
26/12/2022 09.19.11						15,18	0,	0,44		0,			15,83	78,6	2,08	9,87	25,5			15,25	75,	0,48	0,	0,				16,62	85,9	1,46	0,54	25,5				7,40	98,					
26/12/2022 09.24.12						15,37	0,	0,44		0,			15,96	79,	2,25	9,86	25,5			15,38	74,4	2,52	8,59	25,67				16,25	85,3	2,33	8,52	25,5				7,46	98,1					
26/12/2022 09.29.12						15,56	0,	2,24		25,55			15,90	79,4	2,11	9,86	25,5			15,63	74,4	2,74	8,35	25,67				16,18	85,4	8,94	8,28	25,5				7,40	98,					
26/12/2022 09.34.12						15,62	0,	2,42		25,55			16,02	78,5	2,11	9,85	25,5			15,81	73,6	2,24	8,35	25,67				16,50	85,4	9,19	8,17	25,5				7,46	98,					
26/12/2022 09.39.11						15,43	0,	2,54		25,55			16,02	78,3	2,11	9,85	25,5			15,94	73,6	2,53	8,52	25,67				17,00	85,4	9,18	8,16	25,5				7,52	98,					
26/12/2022 09.44.13						15,56	0,	2,26		25,55			16,15	78,7	2,23	9,86	25,5			15,94	73,2	2,45	8,53	25,67				16,62	84,3	9,51	8,06	25,5				7,52	98,					
26/12/2022 09.49.12						15,43	0,	2,07		25,55			16,15	78,6	2,04	9,85	25,5			16,06	73,1	2,47	8,53	25,67				16,93	84,5	9,52	8,18	25,5				7,46	98,					
26/12/2022 09.54.12						15,56	0,	0,56		0,			16,21	79,3	2,43	9,86	25,5			16,31	73,6	2,37	9,05	25,67				17,18	85,	2,52	8,29	25,5				7,58	98,					
26/12/2022 09.59.14						15,68	0,	0,59		0,			16,21	79,	2,5	9,86	25,5			16,13	72,4	2,17	9,29	25,67				17,00	85,	2,31	8,52	25,5				7,58	98,					
26/12/2022 10.04.11						15,68	0,	0,69		0,			16,15	77,8	2,33	9,86	25,5			16,25	73,2	2,19	9,29	25,67				17,06	85,8	2,85	8,96	25,5				7,58	98,					
26/12/2022 10.09.12						15,93	0,	0,71		0,			16,46	79,	2,5	9,86	25,5			16,25	73,2	0,58	1,55	0,				17,25	84,2	3,07	9,08	25,5				7,58	98,					
26/12/2022 10.14.13						16,18	0,	0,69		0,			16,33	77,7	2,28	9,87	25,5			16,25	72,8	0,55	1,67	0,				17,75	85,9	3,78	9,3	25,5				7,65	97,9					
26/12/2022 10.19.11						16,18	0,	0,71		0,			16,21	77,8	2,75	9,88	25,5			16,31	72,4	0,57	1,67	0,				17,25	85,1	4,14	1,59	0,				7,77	97,6					
26/12/2022 10.24.11						16,00	0,	0,7		0,			16,21	77,5	2,34	9,88	25,5			16,31	72,3	0,63	2,72	0,				17,37	85,3	4,59	2,72	0,				7,77	97,7					
26/12/2022 10.29.12						16,06	0,	0,76		0,			16,15	78,2	0,49	2,07	0,			16,25	71,2	0,69	3,01	0,				16,81	84,6	5,26	2,96	0,				7,83	97,6					
26/12/2022 10.34.12						16,00	0,	0,8		0,			16,33	78,2	0,5	2,72	0,			16,13	71,2	0,67	3,18	0,				17,37	85,4	5,64	3,17	0,				7,71	97,4					
26/12/2022 10.39.11						15,87	0,	0,79		0,			16,21	77,8	0,59	3,1	0,			16,25	72,4	0,75	3,61	0,				17,00	85,	5,75	3,55	0,				7,90	97,6					
26/12/2022 10.44.12						15,93	0,	0,94		0,			16,40	79,2	0,63	3,47	0,			16,50	72,4	0,69	4,28	0,				17,31	86,	6,32	4,	0,				7,83	97,4					
26/12/2022 10.49.11						15,87	0,	1,09		0,			16,15	78,2	0,56	3,06	0,			16,44	72,	0,7	4,28	0,				17,00	85,5	6,87	4,48	0,				7,90	97,6					
26/12/2022 10.54.12						15,87	0,	1,3		0,			16,33	78,8	0,52	3,07	0,			16,44	72,8	0,75	5,17	0,				17,06	85,6	7,32	4,73	0,				7,96	97,6					
26/12/2022 10.59.11						15,56	0,	1,87		0,			16,27	78,2	0,57	3,43	0,			16,50	73,2	0,78	5,81	0,				16,50	85,	7,88	5,14	0,				8,02	97,2					
26/12/2022 11.04.13						15,31	0,	1,93		0,			16,02	78,3	0,53	3,74	0,			16,31	72,	0,86	6,17	0,				16,62	85,5	7,93	5,4	0,				7,96	97,2					
26/12/2022 11.09.11						15,06	0,	1,93		0,			16,08	78,9	0,61	4,05	0,			16,25	72,8	0,77	6,17	0,				16,56	85,5	8,18	5,61	0,				8,15	97,2					
26/12/2022 11.14.12						14,87	0,	1,87		0,			16,27	79,5	0,57	4,06	0,			16,31	73,2	1,07	6,57	0,				16,62	85,8	8,13	5,62	0,				8,08	97,1					
26/12/2022 11.19.12						14,75	0,	2,13		0,			16,40	80,6	0,56	4,26	0,			16,13	72,8	1,21	6,85	0,				16,68	86,2	8,32	5,91	0,				8,15	96,9					
26/12/2022 11.24.11						15,00	0,	2,11		0,			16,27	78,6	0,55	4,47	0,			15,88	72,4	1,29	6,92	0,				16,62	86,2	8,38	6,08	0,				8,21	97,					
26/12/2022 11.29.13						15,50	0,	2,35		0,			16,46	79,8	0,6	5,04	0,			16,00	74,4	1,47	7,26	0,				16,56	86,2	8,38	6,15	0,				8,21	96,8					
26/12/2022 11.34.11						15,62	0,	2,02		0,			16,96	79,8	0,57	5,36	0,			16,19	74,4	1,92	7,97	0,				16,50	86,4	9,57	6,48	0,				8,27	96,7					
26/12/2022 11.39.12						15,25	0,	2,15		0,			16,83	79,4	0,6	5,36	0,			16,06	74,3	2,32	8,3	0,				17,00	87,1	9,57	7,09	0,				8,33	96,6					
26/12/2022 11.44.11						14,81	0,	2,02		0,			16,65	79,4	0,62	5,68	0,			15,38	75,1	2,36	8,29	0,				16,62	87,8	9,54	7,53	0,				8,27	96,4					
26/12/2022 11.49.12						14,81	0,	1,97		0,			16,52	79,5	0,62	5,98	0,			14,94	76,5	2,31	8,12	0,				16,25	88,1	9,57	7,76	0,				8,21	96,5					
