""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"14"	1658136549.96617	26057.3571837813	26529.27827516	283.944534768061	21636.9464572994	0.552043046548178	7587.99923916345	189.424697005313	17818.5203893155	0.691455267537382	7916.37632285787
"15"	1658138948.25564	26314.0746014936	26276.1179927096	273.81240429273	20469.4903739707	0.508282764933722	6857.667976094	179.133525878146	16647.8679551636	0.415436670915858	7159.77271936145
"16"	1658141348.42607	26633.9306229285	26224.2687761101	263.226220807623	19034.1566692458	0.290311957451987	6993.69542536844	171.726524920517	14873.8669622308	0.279140552598511	7044.52901217369
"17"	1658143748.54762	26765.7591374421	26388.2370696939	361.617472823404	27501.9821163953	1.12854672002036	9479.64885223937	176.479529263233	24820.3480702674	0.46704251722071	6977.1922488461
"18"	1658146147.88596	26867.2809039333	26882.5851744931	263.155324140857	25241.9250802234	0.415483067274433	7726.57605096821	164.973487121515	18377.0807472777	0.250374408097032	6725.30118515232
"19"	1658148546.87093	26865.18777821	26494.9266191067	279.836877289668	24549.5969101498	0.341060548511505	7297.55071889624	172.128579422768	18460.721721153	0.257427611510656	6527.09081753036
"20"	1658150945.40727	27374.536731203	27527.4637845065	298.156019760058	24454.8941145213	0.36152166330162	7110.69564980762	191.03963023988	18135.2209246916	0.209868117240646	7013.20919641409
"21"	1658153345.91855	26953.7354420791	27045.0299382524	287.098639722772	23574.8605053084	0.430300268550458	7741.53387252969	168.790520425336	15513.5256959977	0.300296011094624	6364.43562767038
"22"	1658155745.89724	26011.1012648528	26284.2862123215	280.96354860231	22042.9660634417	0.466242458834027	7387.93784246239	164.260538027903	14315.5838843466	0.346970027774268	6270.23567294511
"23"	1658158145.45363	26790.694590568	26023.6936440686	282.885148572718	19942.1264435625	0.321674718854431	6867.92857372578	162.835079674816	14569.4589711368	0.514345162745097	6821.16642110634
"24"	1658160543.79825	26574.9817646586	27170.2503733252	324.958167728305	23402.2916826151	0.609822409687225	8811.63376100593	176.041947331336	16622.1371690418	0.360478322894801	7861.96085466796
"25"	1658162944.55138	26517.6669757757	26654.3900057266	279.526353594752	21535.9764402663	0.471536136984174	8328.92989037958	181.148630474491	14440.6969022141	0.494543874245452	7649.2730588988
"26"	1658165344.00752	27049.2382531435	26750.4551384821	271.30469466427	34290.4947789963	0.771871115831707	10330.8285022334	162.210505130751	18460.0971947247	0.522972037368465	7129.50533480475
"27"	1658167741.9787	27296.0918302056	26678.4683064533	275.939177479988	24697.7449961253	0.433685476066771	7571.27849557174	180.290010161389	17652.699928963	0.40948784175022	6811.71799941013
"28"	1658170141.1604	27027.8698487737	26805.7112986504	273.149588443848	22740.115575366	0.3124056546529	7351.70410541916	174.070792010335	15578.8930134154	0.217401421105871	7096.87471858236
"29"	1658172540.03008	26820.1740990914	26372.6756460314	300.894045272303	23819.1879478164	0.175764992993138	7772.35070140782	210.540016953618	20181.887893962	0.194812797914468	8930.89094144774
"30"	1658174938.86967	26518.6472903401	26198.413882556	273.276744199833	23367.7136143058	0.407789597483648	7169.57999709243	196.429660393391	16917.7688868129	0.30139442115762	7250.57422510234
"31"	1658177340.08145	26321.9206652189	26487.5776883973	306.685033593886	22242.6460258615	0.53325209546517	7229.74879396677	184.964381453423	14975.9214371082	0.271766562585477	7568.54236778924
"32"	1658179739.11654	26658.9520849106	26592.8230026307	286.179235728977	20848.6562996704	0.388725365218141	7703.97064469001	192.717212616032	14485.6887427235	0.38403893656311	7615.24032317748
"33"	1658182137.67669	26424.699031945	26343.351633224	289.344477410929	20810.107991902	0.498019384085813	7798.28674143105	206.601541610775	15307.4029157059	0.48069291370635	7007.98681992462
"34"	1658184537.05764	26168.6052042807	26488.1505154541	289.993120157352	18875.4603934795	0.399606570755878	7273.45291665537	225.34944387481	23178.7463886317	0.393623967920165	8190.94562462107
"35"	1658186937.4812	26430.3186107096	26518.7692168225	282.45637182567	22463.5178980297	0.606822032402721	7263.81015663806	256.894762212057	24187.2687185633	0.497802803047872	6432.53467353689
"36"	1658189336.81704	26542.9232987834	25449.7020026683	252.844017273746	21831.3252463295	0.469340383518252	6543.99735473478	171.66310192179	16269.4516909677	0.339137886227036	6477.98657392306
"37"	1658191737.09148	26611.5074393779	25305.3831330935	373.817799866036	26569.5382316239	0.757744422173246	8305.56420824829	197.147763212243	17659.0631285437	0.358793825319476	7485.4860111125
"38"	1658194136.01378	26633.308418354	25812.6783791638	274.831461517587	22302.8239805493	0.52920555385102	6945.56634190639	262.055244969206	20837.8946076905	0.733273079810885	7629.57144046531
"39"	1658196535.02757	26378.9653929075	26383.3362093362	279.621285464622	19970.8105141737	0.432474867242526	6794.00871128057	267.029640835337	21624.9788810687	0.796341222825284	8194.9037540474
"40"	1658198933.54261	25337.9425852974	25288.8066080548	230.672876832792	18347.4765485785	0.227297642034785	5693.69062261334	259.503703216125	19395.7391984457	0.59130182189168	8825.99479317006
"41"	1658201334.62657	24735.453301574	25829.8409936234	228.891385484868	17717.198007261	0.331737826251114	5432.25663538551	261.97867743571	19535.7827496776	0.579957712306258	8778.41358095453
"42"	1658203732.78947	25532.0224432557	24971.6057294424	284.751592822933	19352.6580885555	0.306807565082337	7312.90852347659	273.712902615178	18866.3157645814	0.649756331715342	8798.76777998154
"43"	1658206132.97619	26206.8377616646	25163.9774597655	324.465399220987	21151.2039964539	0.690826973172174	7347.61971274107	193.264989422277	15315.440888586	0.488598790574412	6450.34359719513
"44"	1658208532.40226	26466.8606529862	25141.4920682024	275.578637877723	22471.5731969842	0.556945669271551	8684.22382772081	188.909856458817	14881.5504850533	0.436771970237652	7875.67321496407
"45"	1658210931.7594	26400.1390188353	26617.5708722447	264.755917824767	19493.8526235066	0.629650990344767	7894.23384790174	205.03270880371	16478.9618571493	0.70385399005034	8379.69716546272
"46"	1658213330.03133	26166.0157063238	26379.6303724968	305.020226981457	22133.093285865	0.62340213274349	9048.97921264372	179.93812941865	15707.2685727294	0.457753154039108	8717.68899458973
"47"	1658215730.11404	25871.5838935889	26686.2336274651	276.824917729463	29545.3410608633	0.72014894049752	9960.29901279195	198.336141592982	23011.3220581342	0.50299367977922	7833.28509012484
"48"	1658218129.29574	26442.8359235555	26277.863558153	298.190593065203	25196.9384829645	0.475957313956939	8186.03107682009	182.860500594631	15959.8424312858	0.343676804384983	6921.9920135693
"49"	1658220528.46115	26071.6509801624	26887.5387131115	256.721204829346	21792.0357784305	0.28178930103659	6718.94363750316	177.995425822072	16510.7334361907	0.289325072007246	6710.6133228109
"50"	1658222927.37719	26530.3914935935	26687.4349883908	273.187099247005	20436.4004711006	0.253096175300523	6670.28147975154	348.978923515214	15859.6179184938	0.672349359709925	6867.31960803753
"51"	1658225326.7218	26452.9058500949	26171.2382869525	311.801009064017	22238.9195778396	0.428699948038877	7794.84222366569	204.578249719992	15747.180433586	0.37778536648204	7472.82190272114
"52"	1658227725.75815	26824.302071398	26253.1029112567	292.778469019539	20006.090066268	0.444900384824231	7513.11349480325	182.565751699965	12211.9255025145	0.186976649244728	6533.15400356192
"53"	1658230126.35714	26014.7077818433	26395.9840622651	357.595028273139	22047.1132857089	0.340270406313994	9205.54252347458	195.503021788963	14292.6476487689	0.44312394798951	6545.39193903126
"54"	1658232524.18922	26476.0265959641	26474.9181797253	310.803622117843	19541.7628627472	0.609772947246087	8003.88223053465	211.979424057048	14442.0234272345	0.396103689993597	7621.70300408653
"55"	1658234924.02256	26765.0727881247	27148.2693712185	303.414407048661	18143.940636475	0.289431887162923	7935.46527010985	209.565538030891	18887.4123253579	0.431707739686277	7449.09307615698
"56"	1658237322.83835	27027.8579667697	0	371.746351129806	22546.2317226009	0.372302186590873	10393.9700125463	0	0	0	0
"57"	1658239722.10526	26391.8477954637	0	328.972103691709	17723.3020117568	0.510852938532766	7987.17725418677	0	0	0	0
"58"	1658242122.11529	26454.9347828277	0	383.790405998918	17371.2291891484	0.448557217698888	8638.7190745008	0	0	0	0
"59"	1658244521.39975	26713.9548547083	0	409.634674640393	18255.7633901912	0.585475471784402	9319.40146942107	0	0	0	0
"60"	1658246919.86967	26410.5459034415	0	414.846849462668	15890.61226078	0.610054925467523	8034.2984150799	0	0	0	0
"61"	1658249319.72306	26361.6725967493	0	431.11848882501	22110.0871428989	0.526602048674683	8802.4321626219	0	0	0	0
"62"	1658251718.89724	26473.0392107113	0	432.107320915163	24553.037320401	0.644217359622471	8638.81611419581	0	0	0	0
"63"	1658254118.65163	26108.7425738134	0	471.889507148614	23709.3839352147	0.988559148418448	9775.81999499726	0	0	0	0
"64"	1658256516.93484	26420.8801114562	0	426.54455179814	21418.928667894	0.798424147598299	8863.89516312991	0	0	0	0
"65"	1658258916.58897	26074.0948812762	0	489.270427367852	21621.5906840538	1.25354953711876	9980.99707725433	0	0	0	0
"66"	1658261317.18296	26403.6930637262	0	423.961764245475	18158.7796388033	0.710088587272912	7992.36221531959	0	0	0	0
"67"	1658263716.07268	26240.045642368	0	484.020508283364	37559.7174717141	1.19174308798772	12054.5388077819	0	0	0	0
"68"	1658266115.67544	26182.0130368416	0	402.723094575836	22845.66733427	0.793211194500933	8188.01341529126	0	0	0	0
"69"	1658268514.54762	26003.7208780838	0	436.789568971556	23685.3146677472	0.577242430788058	8560.12360677111	0	0	0	0
"70"	1658270913.47744	26171.842738238	0	411.65196728156	21902.1952975374	0.533794476637968	8203.77106377935	0	0	0	0
"71"	1658273313.38847	26127.4294535208	0	428.23333851713	21433.4138379788	0.747016902929059	8163.63016858149	0	0	0	0
"72"	1658275712.22431	26009.9141381186	0	457.349707947904	20973.2263996581	0.904607442780161	9159.76208983361	0	0	0	0
"73"	1658278111.79699	26323.5525732752	0	435.771604241582	24241.044396316	0.932527335181787	8906.40857977309	0	0	0	0
"74"	1658280511.13158	26194.1542556653	0	393.546626378173	22478.4046001882	0.670652872712164	7268.13863417532	0	0	0	0
"75"	1658282910.95363	26445.3913918233	0	423.216324067406	22985.0152612589	0.649077330657528	7445.46418280428	0	0	0	0
"76"	1658285309.84085	26499.4243509542	0	450.968452991632	24607.7958686567	0.840082202251518	8187.93178349168	0	0	0	0
"77"	1658287710.25188	26427.151323015	0	421.891695118594	21091.1714435081	0.73547315245063	7500.5160547796	0	0	0	0
"78"	1658290108.23559	26224.3804418879	0	438.160972772814	20233.0265908496	0.577074253509689	7077.25009319165	0	0	0	0
"79"	1658292508.09148	26224.4601963962	0	462.384759989916	21912.1677737564	0.735298000144802	7907.3886191353	0	0	0	0
"80"	1658294906.40852	26732.4645331571	0	443.233593311955	22428.425524823	0.634836868655955	8555.64248661125	0	0	0	0
"81"	1658297306.17544	26269.9647923367	0	425.218728284169	20381.3856685557	0.705674558705383	8303.66243231503	0	0	0	0
"82"	1658299704.82707	26275.2579147058	0	447.747425904327	26357.6571693083	0.611825516188115	7700.14445866778	0	0	0	0
"83"	1658302104.64286	26372.3337974721	15318.4733874156	459.854106812205	26897.81423588	0.629702439322781	8148.61104085045	5111.12297304513	37023.0913037864	17.0997060658092	10794.4704163251
"84"	1658304503.86216	26356.3392137622	15429.8471613937	337.980344858076	28845.3361128399	0.609600397886073	9144.36531461303	4884.09772483937	36739.5033072439	16.3511643416116	10555.4997603228
"85"	1658306903.89975	26198.5410866157	15195.0609018108	368.495395321503	27644.2430232065	0.97581325050024	8874.7684397743	4482.50901660983	35020.4238025863	14.8480136965403	10029.912877455
"86"	1658309303.59399	26621.972814488	25407.3223503107	324.0609560678	22204.1072417547	0.411228529093864	8451.8111747767	7018.77537946766	57868.7714038007	25.1607725762837	16498.7117431426
"87"	1658311702.31579	25955.7015143525	25223.6260125633	323.896689841527	21557.975796159	0.644118670780305	8250.55354569371	6564.61083722322	55676.1330592292	25.2212230349379	16029.7065930977
"88"	1658314101.67419	26594.3274963638	25222.0528525942	321.016902450823	20156.3140525549	0.357394695000352	8307.29869277009	4.72923034821859	17.2070903764638	0.00866251398537845	3384.04754343395
"89"	1658316500.28195	26061.7592743984	24829.2442256999	335.720851794978	19149.2066152339	0.337819286249347	7067.16539442183	57.685134450244	3392.42089183703	2.91132143667587	6821.28386056646
"90"	1658318899.97619	26330.5296862259	25030.3221993002	413.140542485221	23084.9478704623	0.587565361511795	9482.63307498796	25.8326117213186	212.645185537915	0.240634516139165	3868.66694602433
"91"	1658321300.30952	25620.561190396	25051.1987220791	368.551066257303	18884.4652455372	0.483057771809778	8058.84554170332	24.5496184906187	215.014003011641	0.154384058729549	3970.98572555081
"92"	1658323699.97494	25660.0479797231	24864.6125666411	341.88584058248	17158.0274506214	0.43487436679348	7467.59688992416	36.9717184536325	231.78288351947	0.137356698841954	3184.38093647107
"93"	1658326099.2005	26186.5634165286	24722.0224332934	408.301330785554	36959.9075785095	0.480382001061951	11441.473522599	37.2865692888098	352.728248428972	0.0952082969638265	2785.01330851303
"94"	1658328499.05138	26163.2637895241	24874.0394934633	386.281938623729	27128.7016800093	0.623549168989031	9769.77485703626	42.6064934303624	538.381823646727	0.249051163522042	2423.16889897543
"95"	1658330898.198	26254.1250333418	0	408.216219366584	25640.782581923	0.727708691773304	10387.5990898732	0	0	0	0
"96"	1658333297.61404	26336.8204640701	0	479.400009717413	25209.0311382583	0.632628285467244	10197.4811258179	0	0	0	0
"97"	1658335696.7619	25766.4196182292	0	527.831703716578	25320.6820327606	1.0247882517193	10653.8822803173	0	0	0	0
"98"	1658338097.32707	25972.7064463935	0	509.144846589457	28843.0398804199	1.69186837265255	11493.4323527798	0	0	0	0
"99"	1658340495.67794	26219.2214809206	0	494.277691991047	20086.7699049544	0.681387825646119	9748.8310866115	0	0	0	0
"100"	1658342895.7381	26456.7476393048	0	531.946105657071	20103.1202844865	0.870207810974464	9578.51891284898	0	0	0	0
"101"	1658345294.91479	26727.6524841398	0	528.796091245065	19036.4635878674	0.976468463951607	9064.34711898107	0	0	0	0
"102"	1658347694.2782	26752.9076733891	0	532.405253659399	19950.2694453937	0.737584140942998	9342.51364598188	0	0	0	0
"103"	1658350093.62657	26618.3169308486	0	524.438094868674	39339.3772135398	1.02712493140452	11518.0338316201	0	0	0	0
"104"	1658352492.66416	26731.6719859104	0	474.661584100093	24287.5720355497	0.833490723465436	8998.35918732702	0	0	0	0
"105"	1658354890.3797	26372.5990278947	0	495.255046544872	24494.1031708197	0.704383071733789	8960.57689556654	0	0	0	0
"106"	1658357290.82707	26215.1531733739	0	466.848226017698	23254.2535902055	0.78917494577933	8462.70771707725	0	0	0	0
"107"	1658359690.09524	26038.2489816743	0	493.532518414553	21481.0373084029	0.720545266227007	8326.08559050722	0	0	0	0
"108"	1658362088.96617	26225.0056731707	0	479.904500650092	19522.604009501	0.609670378936832	8174.99298689915	0	0	0	0
"109"	1658364488.91604	26149.9035538821	0	534.768333918582	25991.2104843628	0.818458763033745	8483.11402141043	0	0	0	0
"110"	1658366887.88722	26384.6833619335	0	515.350426383356	25612.8964726785	0.544953438191059	8387.16254842781	0	0	0	0
"111"	1658369286.23684	26528.1069080065	0	531.971399188353	26834.9075554589	0.842436143959931	8886.730342246	0	0	0	0
"112"	1658371686.19799	26350.6011336007	0	486.802490320199	23500.1025832936	0.683088378947438	7746.3168371102	0	0	0	0
"113"	1658374085.88346	26942.892682551	0	464.698456186848	22376.6585286727	0.524895355786107	7828.49810861185	0	0	0	0
"114"	1658376485.47995	26586.120798584	0	508.777773725478	22010.6988620709	0.589261425980303	8357.39843751326	0	0	0	0
"115"	1658378884.30952	26400.6041748847	0	551.120646657406	24713.2757018296	0.843244005599996	8606.16618698419	0	0	0	0
"116"	1658381284.4787	26779.2647171223	0	553.900837960461	20887.003540826	0.737208222879519	8348.83652659182	0	0	0	0
"117"	1658383684.2995	26852.9781750971	0	521.586953999992	20938.7833635597	0.696818785188657	8666.64367042891	0	0	0	0
"118"	1658386082.85338	26579.1421262276	0	492.986125350977	24150.7190010701	0.650442050190449	8284.33032176923	0	0	0	0
"119"	1658388481.0614	26875.2689102055	0	506.250228260829	28439.3616050864	0.730114457913645	8920.40007912844	0	0	0	0
"120"	1658390880.39223	27157.7674686546	0	502.068372675176	27249.4826392287	0.608008364598221	8837.17084740636	0	0	0	0
"121"	1658393280.14787	25770.521670682	0	479.993223712924	25276.7206852194	0.626711076408533	8233.63471523562	0	0	0	0
"122"	1658395679.08145	27205.9392521738	0	507.512580457814	27029.2822367229	0.634304326787064	8554.43096462385	0	0	0	0
"123"	1658398079.53509	26746.854543259	0	480.704977622578	23497.190284538	0.69464874494768	8070.21737917281	0	0	0	0
"124"	1658400478.83333	26509.2390639032	0	522.207755060047	22558.6721209929	0.795394086898248	8648.25659207664	0	0	0	0
"125"	1658402878.73183	26670.783967521	0	574.208717640627	41351.0976624728	1.00923757255677	10189.2185748994	0	0	0	0
"126"	1658405278.17168	26866.4263346003	0	503.721163542972	27199.0043013954	0.614709920575597	8779.48449888282	0	0	0	0
"127"	1658407677.2381	25735.8487927411	0	512.544572854521	27528.3874593739	0.407223107995061	7279.66621884837	0	0	0	0
"128"	1658410076.78446	26894.346644304	0	553.706438832714	25680.4661623057	0.648472031926349	7793.19912391698	0	0	0	0
"129"	1658412476.17669	25735.8386015802	0	530.128801742385	23718.039465597	0.59866129035853	7541.95832577521	0	0	0	0
"130"	1658414875.38722	26260.039407385	0	525.8610356623	25373.6743235783	0.623313752134049	7342.38420878593	0	0	0	0
"131"	1658417274.53133	25866.1345264524	0	515.824858527635	23300.9734444351	0.339851337602582	7788.59791573497	0	0	0	0
"132"	1658419673.01003	26220.0497001429	0	494.038490398818	20717.8763845678	0.465101590503132	7647.45544069738	0	0	0	0
"133"	1658422073.84837	26091.3906966743	0	466.125817484907	21767.9738827063	0.566498104071862	7773.86240628951	0	0	0	0
"134"	1658424472.89599	26221.5548577238	0	458.910346163716	27947.793717714	0.656002344141502	8202.25635086875	0	0	0	0
"135"	1658426871.74687	26012.3270876917	0	424.76177429242	24205.363378605	0.515316299632217	7180.63736783414	0	0	0	0
"136"	1658429271.83709	26670.2042514393	0	481.497244921459	24831.0121260488	0.455062189703323	6785.76595404151	0	0	0	0
"137"	1658431670.67419	26615.787534954	0	477.402214783552	23212.7088344487	0.301297164355833	6596.94210320457	0	0	0	0
"138"	1658434069.60526	26318.4292872485	0	490.153847296321	23918.2828472895	0.413631985583492	7516.99780251552	0	0	0	0
"139"	1658436469.15915	26923.5550142804	0	440.428501063937	21797.0305506788	0.421732866336896	7580.94401692863	0	0	0	0
"140"	1658438869.91604	27098.7727401008	0	455.741520772122	21262.6509988431	0.37766994483284	6884.95293254579	0	0	0	0
"141"	1658441267.18797	26381.1009430134	0	470.573588808233	19531.7446172756	0.342574251352337	6663.89197585209	0	0	0	0
"142"	1658443668.26065	25819.6293851194	0	507.730730480522	37875.1097132753	0.703574159129701	9439.63887349028	0	0	0	0
"143"	1658446067.69549	26598.5049756325	0	480.058384003001	24878.9034265303	0.631636625609603	7746.2228592246	0	0	0	0
"144"	1658448465.94361	26753.2398175008	0	481.785517476386	27028.8088117225	0.717258928838191	8422.59407833796	0	0	0	0
"145"	1658450865.40476	26081.5555372201	0	444.432555492677	21807.1781247706	0.565568705899719	7259.65638904782	0	0	0	0
"146"	1658453266.07018	25995.282401118	0	443.753443304784	23024.0225039744	0.54404750690094	7336.28295634798	0	0	0	0
"147"	1658455664.21679	25981.0322265487	0	434.824274052922	18912.7801060637	0.373061962128225	7070.46397851775	0	0	0	0
"148"	1658458064.43108	26293.4782504811	0	480.650593070131	18447.1790122461	0.517421274320617	6860.24271180665	0	0	0	0
"149"	1658460463.51754	26893.3318344184	0	487.400154029923	19762.5687617338	0.486413024524661	7231.704076888	0	0	0	0
"150"	1658462863.92732	26187.9538294016	0	451.358162080544	19186.1547922098	0.478384524563019	6907.3917475042	0	0	0	0
"151"	1658465262.08396	26384.8936195989	0	577.769444714348	19791.1195193701	0.430253585062539	6365.23892451764	0	0	0	0
"152"	1658467661.69298	27080.7699526221	0	424.074322357192	20481.5771894161	0.528820439334651	8318.85732641973	0	0	0	0
"153"	1658470061.49123	25729.4764896648	0	460.282523914641	35686.2133576376	0.679631799723923	9745.80343793702	0	0	0	0
"154"	1658472460.58772	26045.2181879093	0	439.345387579856	23060.3165175576	0.322042624387387	7182.75200711733	0	0	0	0
"155"	1658474860.11153	26230.0584452363	0	447.686454092294	22687.9906014325	0.471540155072067	6855.18048753936	0	0	0	0
"156"	1658477258.94737	26675.7046242707	0	420.9448500154	21763.7232075173	0.302869518815492	7069.06397855238	0	0	0	0
"157"	1658479658.28697	25667.1610092345	0	417.462972311393	21738.3151933223	0.3631391558085	6910.01023761199	0	0	0	0
"158"	1658482057.74937	26915.5591340237	0	467.972448970214	24642.536750513	0.440294565873672	8430.13871106756	0	0	0	0
"159"	1658484457.19674	26011.8926217688	0	523.771425218739	24072.2231574719	0.457622837914047	6345.52203580365	0	0	0	0
"160"	1658486855.63158	25628.1312924462	0	484.736893700297	32126.6685706142	0.659480611535538	7475.06931178336	0	0	0	0
"161"	1658489257.07769	26820.4132880293	0	524.394028387258	32026.7146858399	0.535749270142815	7188.39197554531	0	0	0	0
"162"	1658491655.22055	26417.3844160057	0	551.515522615975	30529.0829957879	0.790173073007183	7861.49588976422	0	0	0	0
"163"	1658494055.14286	25731.6389160356	0	486.760050067817	24180.4956917165	0.415072823379384	6774.70548202303	0	0	0	0
"164"	1658496454.27068	26739.43040612	0	543.273112594854	25235.9087457161	0.521085245384411	8251.47904898108	0	0	0	0
"165"	1658498852.11905	26070.5607551341	0	539.627345625737	23825.7807903605	0.506236674045493	7622.66445666375	0	0	0	0
"166"	1658501252.58145	26246.7969787639	0	517.588451153887	21848.6387130442	0.392589392323446	7303.1115508022	0	0	0	0
"167"	1658503652.47995	25841.9700476863	0	565.118248827734	22374.0226443071	0.319816673191847	7296.81785656838	0	0	0	0
"168"	1658506050.9411	27003.4968832564	0	544.78297354288	22357.1251873198	0.586983148551974	8429.11002406839	0	0	0	0
"169"	1658508450.17419	25781.3367536704	0	482.198563740939	34451.8952705589	0.786821654875692	9672.41881266514	0	0	0	0
"170"	1658510848.67794	25649.5627258353	0	507.768202047597	26715.2576594083	0.72550328536271	8458.64641593246	0	0	0	0
"171"	1658513249.10652	26704.5966629595	0	505.69457901304	23612.6071271494	0.506451959320005	7368.89468212938	0	0	0	0
"172"	1658515648.61529	26419.2761024058	0	509.179295100452	22013.9137204081	0.599451431165518	7122.58480419988	0	0	0	0
"173"	1658518047.78697	25806.351626476	0	483.549987856401	21105.4035472516	0.617843638281866	7349.34178365094	0	0	0	0
"174"	1658520447.35965	27027.0005614484	0	508.306498669249	19884.8749569387	0.737074665769831	7244.56732691076	0	0	0	0
"175"	1658522845.85464	26287.9509267556	0	480.00659334364	19642.6637656088	0.480908263952721	7474.50658894279	0	0	0	0
"176"	1658525245.74561	26496.5519546018	0	500.085314626892	20458.8336003512	0.462153222137061	7920.56542646164	0	0	0	0
"177"	1658527646.50752	25697.0247990558	0	520.65110889489	18506.1326789501	0.414958405171848	7441.73740850828	0	0	0	0
"178"	1658530046.19048	26735.629874194	0	502.535262675026	25236.800497744	0.476878497131313	7978.38730609371	0	0	0	0
"179"	1658532444.23183	27094.677290174	0	469.194912632417	23967.1699865725	0.555065491416265	7667.0403491141	0	0	0	0
"180"	1658534843.88221	25829.9343704179	0	450.297779504458	23479.6191368334	0.599328814310156	7363.99501964517	0	0	0	0
"181"	1658537242.62406	26926.1128483934	0	447.402950921326	21564.916583815	0.343427736709439	7274.40155313132	0	0	0	0
"182"	1658539641.87469	25760.1607057762	0	482.477577017701	20434.280479527	0.560868097938531	7393.22432592907	0	0	0	0
"183"	1658542041.22682	26755.0976673567	0	569.851443883329	22509.9547644942	0.5401187151341	7911.56660247052	0	0	0	0
"184"	1658544441.11404	27189.8800433689	0	552.601982933292	22340.4171218214	0.642290149487561	8318.64515043914	0	0	0	0
"185"	1658546841.07895	26802.494906426	0	500.946740163434	20073.2662919317	0.602956094496175	7785.76243861915	0	0	0	0
"186"	1658549240.12657	25682.6384481484	0	490.928687020556	17292.7205248407	0.50504675249965	7239.12569884102	0	0	0	0
"187"	1658551638.31454	27014.448185049	0	534.283954145352	18796.9575626046	0.79121739807922	7889.38612790835	0	0	0	0
"188"	1658554039.80326	26345.8469374751	0	594.580500637642	23897.8703693631	0.72018570664973	9005.27438098336	0	0	0	0
"189"	1658556438.09399	26346.990183156	0	461.817646434458	19582.6566214681	0.532393317534216	8546.23358868413	0	0	0	0
"190"	1658558837.10401	26247.4756154384	0	526.600567432358	28387.7249856211	0.715266667817855	10238.742299745	0	0	0	0
"191"	1658561236.63409	26792.5316304692	0	471.321312041184	21532.6659043492	0.520384211921028	7594.5009243336	0	0	0	0
"192"	1658563635.77318	27164.8088982571	0	676.320684761486	27808.0842613543	0.724940758355613	7154.3356520503	0	0	0	0
"193"	1658566036.68546	25917.5592322954	0	446.396268846443	21096.6570609388	0.539935649737965	7278.43762409255	0	0	0	0
"194"	1658568435.40977	25709.6486368693	0	451.094960112175	20777.2122971357	0.490674822508991	7575.62600128906	0	0	0	0
