""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"17"	1667292674.75439	10350.1560769514	NA	429.567033688785	11979.7775789297	0.663894322424855	5294.50651897392	NA	NA	NA	NA
"18"	1667294475.31328	10470.7726784117	NA	405.061671594105	12280.4572469003	0.673110836296717	5751.09113212601	NA	NA	NA	NA
"19"	1667296274.04511	9811.87169036281	NA	429.114844039808	11861.8363027558	0.661193773045231	5239.22005945785	NA	NA	NA	NA
"20"	1667298074.22807	11199.8155651819	NA	451.196479538257	12927.7386753944	0.709171559081085	5743.27149431685	NA	NA	NA	NA
"21"	1667299873.83208	13729.0912481659	NA	443.40711920857	14065.4402982148	0.57703257160223	5699.24697923575	NA	NA	NA	NA
"22"	1667301673.80702	14162.7698701364	NA	451.423581164569	13720.9847960624	0.588889025973588	5595.50192586094	NA	NA	NA	NA
"23"	1667303469.14035	14674.3103576503	NA	384.962797709494	13739.0111895991	0.576521697103373	6040.77623538145	NA	NA	NA	NA
"24"	1667305272.14035	16548.6236305629	NA	326.812681054302	13707.9626594256	0.449568118455838	5280.35876442702	NA	NA	NA	NA
"25"	1667307070.09273	18907.4170529421	NA	251.515325666245	13084.0821273323	0.443056978872538	5479.13470675142	NA	NA	NA	NA
"26"	1667308871.57143	15777.1875276538	NA	337.959995724858	14823.7137149626	0.518119678409787	5367.28757418719	NA	NA	NA	NA
"27"	1667310670.69674	14887.1565324386	NA	331.233118072778	16819.3953018549	0.59420180461316	5783.27572037696	NA	NA	NA	NA
"28"	1667312470.71178	13642.6397766371	NA	325.584536143958	15049.6880592433	0.517656530306585	5387.34440438492	NA	NA	NA	NA
"29"	1667314268.74436	11672.0619672815	NA	290.421683701892	12570.4896910395	0.56838027070386	4842.16688220183	NA	NA	NA	NA
"30"	1667316069.7193	9438.0645459979	NA	297.312000573629	12000.2012594717	0.654003012438988	4990.90462410925	NA	NA	NA	NA
"31"	1667317867.7594	10666.5824384604	NA	319.820221953532	12536.3938143059	0.69354177592824	5230.56260342637	NA	NA	NA	NA
"32"	1667319667.37845	11021.2098873667	NA	319.201115253097	12507.8009919325	0.701159868378346	5412.75507621358	NA	NA	NA	NA
"33"	1667321467.98246	9298.05338868765	NA	261.208025572313	10053.3900426248	0.652457838552207	4597.05648423332	NA	NA	NA	NA
"34"	1667323266.08772	8499.9866425068	NA	306.627962058577	11584.0607673577	0.698246340517494	5128.46716778118	NA	NA	NA	NA
"35"	1667325066.96241	7950.72043397858	NA	303.113141271308	10983.0048560323	0.677531759113763	5019.45009392578	NA	NA	NA	NA
"36"	1667326867.50877	9191.09936970162	NA	373.539256239733	14523.9154234174	0.714566378992306	5288.38428013534	NA	NA	NA	NA
"37"	1667328667.6015	10050.1178524691	NA	335.558099311361	12684.7971979291	0.689530201392955	4852.36224699604	NA	NA	NA	NA
"38"	1667330464.58897	8948.04346184837	NA	340.740899366373	11877.2219571703	0.626603603855748	4761.48180235927	NA	NA	NA	NA
"39"	1667332264.31579	8973.91206521772	NA	331.391084213605	12200.5485639687	0.665453045645122	4734.55736278235	NA	NA	NA	NA
"40"	1667334065.29825	9976.60262066566	NA	348.88716947111	11372.3206197423	0.650955205583616	4896.55787169024	NA	NA	NA	NA
"41"	1667335864.16792	9624.52329725635	NA	384.093394636153	11958.9657814724	0.672204197227329	4856.08518790421	NA	NA	NA	NA
"42"	1667337665.05013	9228.575005479	NA	319.913157283663	10388.7664784155	0.621600011309236	4769.8530039046	NA	NA	NA	NA
"43"	1667339463.74687	10379.4021172758	NA	336.740659992358	10346.7438063339	0.633627179670943	4986.69517722523	NA	NA	NA	NA
"44"	1667341263.11028	9300.9652460626	NA	336.217559270983	9961.80364350081	0.550043121379558	4721.74740761327	NA	NA	NA	NA
"45"	1667343063.47368	9498.04881819399	NA	388.595583703497	11435.4363256871	0.777733427345269	5708.17840564806	NA	NA	NA	NA
"46"	1667344864.44612	8547.88863656259	NA	345.643155444596	9967.105489425	0.604938846894618	4836.66554990817	NA	NA	NA	NA
"47"	1667346662.36341	8981.52796809209	NA	395.974007231921	14504.3136581176	0.757642869284423	5519.14842206514	NA	NA	NA	NA
"48"	1667348459.84712	9269.91238352068	NA	402.343312219306	13037.8759562768	0.735580733376643	5263.67241731521	NA	NA	NA	NA
"49"	1667350261.50877	8332.05182360152	NA	394.310542418243	11967.9500411227	0.60916073087453	4504.98794606403	NA	NA	NA	NA
"50"	1667352061.61905	7674.05910015912	NA	362.202497196857	11842.3267832353	0.648979286051165	4460.09563521689	NA	NA	NA	NA
"51"	1667353859.01003	7091.5889577023	NA	325.489588421273	10913.3128372572	0.600845759862543	4403.46671397331	NA	NA	NA	NA
"52"	1667355660.31579	7465.77450077603	NA	351.40552447506	11339.7524197272	0.595000906591721	4372.02614742302	NA	NA	NA	NA
"53"	1667357459.82456	6969.58900632917	NA	334.04009206333	11023.8214009231	0.634989240073903	4536.22019012338	NA	NA	NA	NA
"54"	1667359261.27569	6818.11750124633	NA	342.314770260383	10128.0327812133	0.533011030190638	4315.156345452	NA	NA	NA	NA
"55"	1667361059.82707	6784.55397226229	NA	329.949362808106	9998.57937245466	0.540559880080863	4223.99892270766	NA	NA	NA	NA
"56"	1667362860.03008	6193.04362016273	NA	327.61078534129	9845.52420781639	0.570946482675592	4264.86707287672	NA	NA	NA	NA
"57"	1667364657.12782	6776.53014758191	NA	316.80827135858	9542.86825356026	0.551847062393598	4358.92480213625	NA	NA	NA	NA
"58"	1667366458.20551	6448.722365078	NA	338.453012485058	9344.57015663393	0.579533175693801	4400.98580593181	NA	NA	NA	NA
"59"	1667368258.63158	5746.42509798165	NA	321.382591610314	8963.72945559426	0.541027494347922	3986.59517756255	NA	NA	NA	NA
"60"	1667370057.59649	5165.65292976581	NA	284.086686797067	8264.9174192867	0.535054929523279	3835.98658348199	NA	NA	NA	NA
"61"	1667371855.69674	5167.30233356985	NA	311.499614388102	8445.40856070512	0.527731778624311	3815.57773205879	NA	NA	NA	NA
"62"	1667373656.98747	4690.70852540933	NA	262.13080542005	7478.52202129191	0.436370867360504	3465.66885833506	NA	NA	NA	NA
"63"	1667375456.28321	6331.74776231181	NA	306.064909861418	10291.9203643591	0.516900136382034	4132.39701448564	NA	NA	NA	NA
"64"	1667377256.02757	7179.12279900836	NA	329.283377936724	11494.6222475407	0.525328199808311	4301.85210356244	NA	NA	NA	NA
"65"	1667379055.52381	5089.22008036362	NA	285.049515120108	10478.5596232093	0.454856986738927	3568.04539070657	NA	NA	NA	NA
"66"	1667380855.34837	4971.61345090816	NA	216.247571647925	9946.09649736055	0.416273988969764	3495.74990333481	NA	NA	NA	NA
"67"	1667382655.2005	5080.81607184516	NA	219.922063010211	9985.01334016925	0.420656889787064	3642.44826362677	NA	NA	NA	NA
"68"	1667384455.21303	5020.39715767731	NA	217.002714863024	9564.24691149734	0.465543617441084	3559.96346322275	NA	NA	NA	NA
"69"	1667386254.88972	5670.88154681983	NA	204.632623017077	9256.60930630856	0.441268385803688	3815.60990065681	NA	NA	NA	NA
"70"	1667388052.55388	5993.65731363026	NA	211.170185350883	9540.57840557602	0.423167154642926	4020.88080509679	NA	NA	NA	NA
"71"	1667389853.68922	7019.43725589704	NA	232.059528676918	10184.5504419717	0.507841746996699	4438.31160693302	NA	NA	NA	NA
"72"	1667391652.34085	8156.21805245147	NA	236.256670543092	12168.5682190083	0.471678749877374	4234.41067864191	NA	NA	NA	NA
"73"	1667393451.3985	8449.01326701948	NA	246.359363799198	12449.9526564569	0.539823521348219	4649.07154268317	NA	NA	NA	NA
"74"	1667395251.11278	7618.7988691266	NA	254.127354916969	11771.0022038436	0.44649638157263	4149.61049353881	NA	NA	NA	NA
"75"	1667397052.05514	6905.08852062622	NA	193.238012490739	10365.7711822505	0.399926909266603	3698.2866692005	NA	NA	NA	NA
"76"	1667398851.02506	6217.06335214067	NA	207.555738378082	10911.8611488454	0.441826110264279	3652.40931342158	NA	NA	NA	NA
"77"	1667400650.23308	5994.00433288672	NA	236.30995360362	11577.2378311694	0.538955071569762	4172.59282758931	NA	NA	NA	NA
"78"	1667402448.72932	6424.32382886204	NA	203.164853199129	9755.58288765681	0.415782938227466	3985.84708995096	NA	NA	NA	NA
"79"	1667404247.58145	5598.52124523535	NA	222.135780799658	10958.0089820767	0.420062893757887	3625.45077936857	NA	NA	NA	NA
"80"	1667406049.09273	5484.12797192531	NA	243.616523716223	9901.38300823001	0.479311240778554	3797.69990622028	NA	NA	NA	NA
"81"	1667407847.71679	4866.86589948236	NA	214.115077824341	9535.02383150591	0.46755767760895	3580.54849185255	NA	NA	NA	NA
"82"	1667409648.49875	4531.5860181808	NA	226.483581992066	9613.0370262037	0.455229467870619	3425.59290528645	NA	NA	NA	NA
"83"	1667411446.49123	3918.46818339589	NA	203.631731574096	8033.26963081596	0.40396965783766	3000.560639957	NA	NA	NA	NA
"84"	1667413245.64912	5076.86966904096	NA	223.743321362081	11739.3813734782	0.517559642382304	3773.76587258697	NA	NA	NA	NA
"85"	1667415046.68421	5883.12906317948	NA	300.383559180308	12413.2388054503	0.609512249250117	4289.59187399273	NA	NA	NA	NA
"86"	1667416844.92982	4207.98824677311	NA	266.129985986488	10638.0898845287	0.482841425095153	3419.81330178533	NA	NA	NA	NA
"87"	1667418644.09023	3498.65613479851	NA	253.78996245522	10053.3365356045	0.485456860603587	3090.07789947359	NA	NA	NA	NA
"88"	1667420444.89474	3257.30665008336	NA	249.546535338939	9660.83425683715	0.479232572910749	2894.61220127929	NA	NA	NA	NA
"89"	1667422245.41103	3801.88624574773	NA	266.653517529642	10280.865119865	0.591276564741988	3431.90922248929	NA	NA	NA	NA
"90"	1667424043.51378	4193.64668281131	NA	286.913042621394	10854.8644212601	0.644736536601199	3784.50144806905	NA	NA	NA	NA
"91"	1667425843.68421	4121.53878574555	NA	303.783477215529	8990.30292274687	0.594079857919746	3659.15658050754	NA	NA	NA	NA
"92"	1667427642.38596	4841.03770937554	NA	308.865481951892	9794.19018460017	0.603875729667521	3976.24779873684	NA	NA	NA	NA
"93"	1667429443.54637	3617.38999950169	NA	238.964426922794	7853.00750238255	0.551584655862359	3225.04387444252	NA	NA	NA	NA
"94"	1667431241.5188	3784.48981187201	NA	267.323577864481	8424.34989158148	0.571026197124047	3399.21392110953	NA	NA	NA	NA
"95"	1667433042.13283	3763.50268774783	NA	250.277998505435	9784.83563563259	0.534187220270235	3327.30930655915	NA	NA	NA	NA
"96"	1667434841.37845	5742.88842427777	NA	307.000787313738	11428.6211854177	0.65045812956427	4334.74218052312	NA	NA	NA	NA
"97"	1667436639.44862	4544.21790130044	NA	281.672280221694	10172.6367411936	0.585945334688099	3685.08878677108	NA	NA	NA	NA
"98"	1667438440.5589	5896.88199977779	NA	314.756389009967	11449.3476411913	0.677313908442839	4596.9815629096	NA	NA	NA	NA
"99"	1667440240.41604	5846.2413571407	NA	329.396052920541	12536.4450330266	0.732975671859389	4728.83458392645	NA	NA	NA	NA
"100"	1667442039.76441	6677.08607223101	NA	348.002267586116	11808.7513464597	0.77351496860161	5159.37440382974	NA	NA	NA	NA
"101"	1667443836.43609	6384.7482265391	NA	297.429346757273	10044.9643415366	0.66044073318422	4631.58175356328	NA	NA	NA	NA
"102"	1667445639.11779	7105.78028052166	NA	356.264369861069	11430.4659519143	0.717250499497939	5143.72490949258	NA	NA	NA	NA
"103"	1667447437.20551	5926.67359279567	NA	315.395861062174	9934.65702504771	0.636705327937011	4537.79862260704	NA	NA	NA	NA
"104"	1667449236.82456	5744.62170392318	NA	285.83376073888	8722.3996851155	0.582080124596184	4083.46577787642	NA	NA	NA	NA
"105"	1667451038.03759	6847.39859651382	NA	291.472099880608	10104.3424899089	0.660057912036347	4760.20234113739	NA	NA	NA	NA
"106"	1667452834.77945	5912.44510658278	NA	312.482265783802	8983.3221209767	0.632687390156882	4318.83847087458	NA	NA	NA	NA
"107"	1667454636.06767	6230.65285472906	NA	312.583919481102	9540.69652983766	0.684438865719768	4703.63324197016	NA	NA	NA	NA
"108"	1667456434.0401	5803.04716148865	NA	314.939793389377	8497.22460311588	0.612713010768499	4383.96616982392	NA	NA	NA	NA
"109"	1667458234.7218	6943.62940352553	NA	320.700356909862	8622.51475909771	0.617198094973571	4838.03620039846	NA	NA	NA	NA
"110"	1667460034.96992	8834.91031741208	NA	378.555759098755	10983.22163695	0.729539155133543	5878.46218083149	NA	NA	NA	NA
"111"	1667461834.50877	8924.70889286924	NA	349.971648706583	11061.3265469188	0.633022994017025	5391.17990864061	NA	NA	NA	NA
"112"	1667463633.87719	9803.16527546011	NA	361.124066296558	14279.5745313971	0.652106304915519	5399.60250184597	NA	NA	NA	NA
"113"	1667465431.39348	6720.74699470458	NA	315.848691995935	11251.400354606	0.636479622276424	4608.28345106959	NA	NA	NA	NA
"114"	1667467232.85965	6030.68156149761	NA	316.45646952443	12384.4350496609	0.662766606329115	4658.36590180305	NA	NA	NA	NA
"115"	1667469032.78196	5701.54334025409	NA	313.934996088678	10432.4665261886	0.551773888104035	4217.98531612899	NA	NA	NA	NA
"116"	1667470832.61905	6793.11874634434	NA	289.629772240346	10040.5226313297	0.565296981443981	4575.0598123356	NA	NA	NA	NA
"117"	1667472631.12782	11634.3474483014	NA	419.410166518474	13298.114085808	0.767968370923437	6832.66879640369	NA	NA	NA	NA
"118"	1667474429.6416	13448.8	NA	422.149948753589	16539.500929106	0.810791762539412	7156.05976206498	NA	NA	NA	NA
"119"	1667476229.71679	11552.2832560767	NA	308.208130783886	11341.015677243	0.683260691706233	5919.29472139863	NA	NA	NA	NA
"120"	1667478030.12531	13765.4202369637	NA	407.5146041913	17440.5347405409	0.623186248762175	6414.83364001653	NA	NA	NA	NA
"121"	1667479829.3584	11021.8308692492	NA	340.244388865102	14981.4408079494	0.658286918793397	5747.86535687493	NA	NA	NA	NA
"122"	1667481628.41855	7732.13124285565	NA	276.962636769962	12213.5613029033	0.589833858891752	4720.01732353745	NA	NA	NA	NA
"123"	1667483428.85965	7548.96254190273	NA	286.416108505982	11062.5418111545	0.50786556449696	4235.27067016872	NA	NA	NA	NA
"124"	1667485229.29574	9087.76585331484	NA	305.488630573006	11200.7901699591	0.516938455043721	4772.40933659009	NA	NA	NA	NA
"125"	1667487028.06516	9543.43506180052	NA	295.981201109611	11872.5071133468	0.464604907019079	4736.87164086749	NA	NA	NA	NA
"126"	1667488826.97243	9865.95935277274	NA	373.363017079347	13557.8107764585	0.591112081424812	4949.97047633798	NA	NA	NA	NA
"127"	1667490627.4386	7098.5095151885	NA	290.882982949356	11504.9580165264	0.539363546519959	4350.83169944359	NA	NA	NA	NA
"128"	1667492427.38596	8364.96305253196	NA	305.018359953412	12128.8007687537	0.528260923066383	4874.74907038032	NA	NA	NA	NA
"129"	1667494226.81203	9419.24483462192	NA	388.196466829434	10391.3936826969	0.504215922946113	4719.55238349792	NA	NA	NA	NA
"130"	1667496026.77694	9893.72436084823	NA	343.973340802206	12107.1958136107	0.635478922161087	5504.75155779491	NA	NA	NA	NA
"131"	1667497824.30326	8843.49969964302	NA	336.067435829165	10122.3484358377	0.495354605506332	4874.13550393732	NA	NA	NA	NA
"132"	1667499625.5614	10765.782914608	NA	359.025235802074	12854.0270124938	0.616418868287987	5141.68439315095	NA	NA	NA	NA
"133"	1667501424.94486	9503.91618848435	NA	359.739241911783	12635.7661026673	0.584256194190617	5005.74594014755	NA	NA	NA	NA
"134"	1667503224.99499	6993.28278552214	NA	339.165543710697	10838.5008980886	0.47822883433582	4137.57976911254	NA	NA	NA	NA
"135"	1667505024.80952	7396.47897489242	NA	314.051782987454	10509.7151937689	0.495741064130082	4369.59846192339	NA	NA	NA	NA
"136"	1667506823.7619	8923.13230808842	NA	341.80915346578	11598.4511075675	0.571798531839941	5159.62906736753	NA	NA	NA	NA
"137"	1667508623.04762	8568.74278915536	NA	334.601309799242	11259.3488243249	0.551252571029589	4857.06489497075	NA	NA	NA	NA
"138"	1667510421.02757	9514.02344277539	NA	376.922369255524	11922.4359561001	0.637716701517829	5259.30599755961	NA	NA	NA	NA
"139"	1667512221.27068	8906.87877638709	NA	387.566462698843	10989.8926368736	0.615201386010325	5348.95537527853	NA	NA	NA	NA
"140"	1667514020.70927	9128.99641598312	NA	351.202667059066	10228.969277623	0.544329595598626	5230.83121057336	NA	NA	NA	NA
"141"	1667515820.56642	8459.52823864505	NA	352.430416955695	10230.8705989577	0.598529873268721	5246.99103343719	NA	NA	NA	NA
"142"	1667517619.47368	7955.25850775082	NA	383.157156260098	9802.48926336512	0.629718858353472	4966.08564360362	NA	NA	NA	NA
"143"	1667519419.94987	7869.58435690364	NA	340.375291643531	11682.022078836	0.624581479052031	5210.51001564473	NA	NA	NA	NA
"144"	1667521218.49123	10359.4879249505	NA	388.897707641118	12528.6411136725	0.599996091846946	5080.25542379656	NA	NA	NA	NA
"145"	1667523018.6416	8627.02289700919	NA	422.250575373496	13060.9890212221	0.572831349538272	4892.01980196854	NA	NA	NA	NA
"146"	1667524818.82456	7072.51991129912	NA	327.289764358116	11971.7644779093	0.597471079977971	4571.44744800109	NA	NA	NA	NA
"147"	1667526618.12531	6833.60131159865	NA	331.915729249775	11283.2094586967	0.567680455344686	4495.02614279261	NA	NA	NA	NA
"148"	1667528417.42105	6397.22433120007	NA	337.594901800204	11134.6356421302	0.525099810559959	4499.96242344928	NA	NA	NA	NA
"149"	1667530217.5614	7549.24410536618	NA	363.503101038269	11168.2864896423	0.564363689162014	4922.72394354303	NA	NA	NA	NA
"150"	1667532017.56642	8178.03124555857	NA	414.162098248259	12216.9477072433	0.672083550259383	5331.5494683681	NA	NA	NA	NA
"151"	1667533816.38095	7412.17956441808	NA	361.441179739273	10862.388595024	0.651783354890778	4853.39263138085	NA	NA	NA	NA
"152"	1667535616.21053	7249.00194134416	NA	355.166183183834	10286.8977536513	0.601910096563267	4817.81109253763	NA	NA	NA	NA
"153"	1667537416.86216	6698.93513424612	NA	348.00836400357	9350.94356274295	0.52466549951657	4305.25242769392	NA	NA	NA	NA
"154"	1667539216.5213	6399.00349425321	NA	345.627023261328	9294.77428760793	0.53543186632218	4172.49581113742	NA	NA	NA	NA
"155"	1667541015.92732	6416.51305515286	NA	305.620510351071	8403.2453716373	0.564045455090671	4324.45801677237	NA	NA	NA	NA
"156"	1667542815.30827	8456.23350004593	NA	404.041253782651	10385.8040899016	0.680807644305355	5374.55693800584	NA	NA	NA	NA
"157"	1667544615.61654	7271.37426466596	NA	317.055118623485	9103.83881920891	0.586761579862537	4671.9001383675	NA	NA	NA	NA
"158"	1667546412.63409	8585.16447461286	NA	416.171829481955	10227.8733167811	0.679227759151796	5468.88645889644	NA	NA	NA	NA
"159"	1667548212.70677	9018.92437573649	NA	370.837783839028	9948.97894101095	0.672558128156538	5409.2984568671	NA	NA	NA	NA
"160"	1667550011.06516	7989.49553265387	NA	354.53000760728	9679.98089871498	0.641883667938437	4989.93149806938	NA	NA	NA	NA
"161"	1667551811.49373	8310.19872746299	NA	386.285626487449	9623.38683280006	0.655077305411695	5302.15238029045	NA	NA	NA	NA
"162"	1667553610.23058	9370.81723872907	NA	356.271682823454	10709.2966538911	0.663032349804042	5430.62375934857	NA	NA	NA	NA
"163"	1667555411.14787	12388.1309071715	NA	445.371129082528	12856.1097484417	0.68215432115215	5778.31601626936	NA	NA	NA	NA
"164"	1667557210.79198	11061.6792092257	NA	393.731559686834	12911.6095238049	0.685381623285664	5741.68676536863	NA	NA	NA	NA
"165"	1667559009.75188	8501.54314514975	NA	336.533814141722	11159.7014308935	0.601207189858176	4649.18675171349	NA	NA	NA	NA
"166"	1667560808.92982	9741.93698149612	NA	393.991166334387	12571.1032271636	0.63197904642291	5317.60404390463	NA	NA	NA	NA
"167"	1667562610.27068	8226.6880733153	NA	294.789018538324	10363.7232185577	0.551924874742988	4478.29304205775	NA	NA	NA	NA
"168"	1667563294.27569	9457.184730127	NA	332.548971047491	12393.471233445	0.892068221825985	4739.32490157343	NA	NA	NA	NA
"169"	1667566516.27068	13411.7524014208	NA	267.940000123051	12355.2033109416	-0.237405583689559	2625.35439582302	NA	NA	NA	NA
"170"	1667570893.68922	10824.1577011932	0	310.075560820211	13835.9288752406	0.978643472315744	5362.32435653651	0	0	0	0
"171"	1667574377.4599	9810.67007840955	0	322.278105051155	12038.6672061614	0.700106211664183	5040.05688432582	0	0	0	0
"172"	1667576777.10777	8662.44879888957	0	339.542088295442	11885.4759616134	0.559898982790306	4711.56905600448	0	0	0	0
"173"	1667579175.44486	9676.35611546997	0	359.605764014532	11690.3914539131	0.673423815171573	5314.11672929488	0	0	0	0
"174"	1667581574.56391	11842.0564975045	0	442.098109647213	13457.3426571675	0.723086471578951	6065.01054696999	0	0	0	0
"175"	1667583974.11404	9594.68621067187	0	408.184491742213	12952.8341357956	0.722077906135986	5627.15726882586	0	0	0	0
"176"	1667586373.67043	9310.11173475138	0	372.018406259326	15324.9329427863	0.649360854946654	5535.94804703404	0	0	0	0
"177"	1667588773.41479	10632.5540549317	0	451.676201992229	14687.180249216	0.669551857823225	5866.66946547769	0	0	0	0
"178"	1667591173.39474	7875.6339190058	0	368.006433810705	13592.0362836958	0.63977046189827	5058.15573851635	0	0	0	0
"179"	1667593570.96366	5022.83689447957	0	311.295360335658	11087.1889770279	0.560793571466169	3649.57506769661	0	0	0	0
"180"	1667595971.33584	4352.34319346068	0	258.45679895149	9449.26784153436	0.507434585016195	3257.05602701341	0	0	0	0
"181"	1667598370.64536	5787.55841002764	0	338.904411707398	10283.2660628673	0.67695784810694	4236.39060322372	0	0	0	0
"182"	1667600769.24687	7495.61471337819	0	345.479637791159	12236.9641107473	0.812517373168696	5447.76748620764	0	0	0	0
"183"	1667603169.58897	6853.71262640625	0	383.172514747062	11033.2588514608	0.830337127734928	5149.66628792084	0	0	0	0
"184"	1667605567.74812	6758.74383031901	0	334.959991138589	10724.9866556247	0.732991509163433	5171.39484765675	0	0	0	0
"185"	1667607967.05013	9064.84021193103	0	466.967373300249	15287.9508109679	0.87468156258215	5580.45362805444	0	0	0	0
"186"	1667610367.099	7400.44925229168	0	346.87135776486	13475.4703866502	0.71166155305528	5085.79038980845	0	0	0	0
"187"	1667612765.88847	6283.73610005768	0	372.788888520604	13243.3351267249	0.987293190768946	4799.2554214966	0	0	0	0
"188"	1667615165.83459	5397.88239719957	0	297.610037165171	11810.7384444227	0.722522315146544	4325.5591159585	0	0	0	0
"189"	1667617564.81579	6776.25066021017	0	395.866459278263	13194.3793199539	0.748110252933767	5142.98347693061	0	0	0	0
"190"	1667619964.09524	6735.34891427503	0	356.882179073782	11936.8478327522	0.702114235024496	5063.00624647351	0	0	0	0
"191"	1667622362.93108	7463.09990206215	0	367.313877956121	11793.8674933619	0.822046330285714	5541.15988310583	0	0	0	0
"192"	1667624761.9198	7485.03399452495	0	383.643585477019	12094.3847831585	0.817624840562531	5481.64899212371	0	0	0	0
"193"	1667627163.13409	7060.17126317683	0	369.071660575473	10720.9658957211	0.751430458300627	5211.11953499806	0	0	0	0
"194"	1667629560.401	6979.30156270918	0	395.774709721291	11053.2514019881	0.770248697443912	5099.73344706471	0	0	0	0
"195"	1667631961.48622	4985.31661020898	0	298.796446090522	8790.01507705361	0.584238566642004	3906.06330213676	0	0	0	0
"196"	1667634361.19549	5250.49760710794	0	332.010684616136	9775.3184175824	0.649033108007987	4172.93006781672	0	0	0	0
"197"	1667636760.30075	7144.12358606765	0	405.230127324622	11224.7926047311	0.867473117951317	5560.04641763755	0	0	0	0
"198"	1667639160.08897	8157.94794150097	0	392.113714242257	14722.874494933	0.726574786598857	5633.12775938372	0	0	0	0
"199"	1667641558.14286	8159.09050253438	0	434.816454254766	13775.9232119661	0.791315105793578	5347.96464833242	0	0	0	0
"200"	1667643957.10025	7795.74894531091	0	356.412716142147	12173.3591714177	0.614527951615964	5033.84108321217	0	0	0	0
"201"	1667646357.38221	9754.82264690177	0	430.343795485746	13682.1176045553	0.761446185718561	5971.22241331947	0	0	0	0
"202"	1667648756.32581	8694.05167726042	0	389.93261444824	12651.7279753959	0.662266502376636	5240.74087856149	0	0	0	0
"203"	1667651155.1792	11487.1314129512	0	366.87569923914	18913.0254222876	0.632082749173853	5449.27130680013	0	0	0	0
"204"	1667653554.96241	11373.4122332449	0	412.539444231715	15119.3690913441	0.659573521737013	5886.06839566602	0	0	0	0
"205"	1667655954.46742	10384.7635161675	0	401.08152921321	14001.5855731932	0.62546653557456	5161.08252753616	0	0	0	0
"206"	1667658353.5213	12681.246846751	0	477.070382671467	16483.5899114643	0.743539092850416	7159.15364218008	0	0	0	0
"207"	1667660753.22431	12067.2307473146	0	393.306002022872	14394.8452231013	0.60356377569332	5916.2265532812	0	0	0	0
"208"	1667663153.0589	7427.1376793406	0	311.786088929112	12658.5668244294	0.608901031436161	4808.01447583406	0	0	0	0
"209"	1667665553.45739	6251.70027770422	0	323.210422729409	10889.6170660524	0.535626851507437	4213.04019426859	0	0	0	0
"210"	1667667951.96742	6442.09929556167	0	314.141610469171	10612.7383717773	0.537217675650917	4371.82937127862	0	0	0	0
"211"	1667670351.19549	6165.45950154647	0	371.03219575499	11710.3611129577	0.627866567658098	4548.33871308418	0	0	0	0
"212"	1667672750.59023	5700.92164652279	0	308.931730789962	11196.1958601016	0.605840903028012	4299.41905317056	0	0	0	0
