""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"350"	1660159125.802	0	14831.1511431946	0	0	0	0	65.6986658633678	1098.9593942996	0.162121879825997	4785.3170394411
"351"	1660161524.5401	0	7647.33615259813	0	0	0	0	97.1753956059107	1404.91286097715	0.184128595458251	4035.00314975553
"352"	1660163923.56892	0	7548.30764790813	0	0	0	0	99.1029308205443	1431.77395018429	0.252187925710638	3737.89677034506
"353"	1660166323.46115	0	7034.23203327281	0	0	0	0	86.3138655764916	1478.49890488021	0.264850362941317	3494.96791109734
"354"	1660168723.23935	0	7636.78080135416	0	0	0	0	104.873868204269	1723.33830702022	0.22794160515035	4655.77636899649
"355"	1660171123.05013	0	7626.77607153417	0	0	0	0	102.19747832085	1359.72290178484	0.288791824527234	4783.75834973858
"356"	1660173521.67419	0	7616.7810981445	0	0	0	0	124.513865141885	2775.828075267	0.635389453955507	5977.19968528374
"357"	1660175920.77694	0	7606.7759609356	0	0	0	0	141.288533653638	3167.66350807263	0.661650523480787	6347.97192384132
"358"	1660178319.42481	0	7596.78394372452	0	0	0	0	142.904407082774	2660.14443491704	0.542511775455699	6651.58646141087
"359"	1660180719.5213	0	7586.77996600545	0	0	0	0	149.933914025229	3247.20631253492	0.908855700132232	6149.67294089875
"360"	1660183119.49499	0	7576.77738803105	0	0	0	0	115.188457990022	1581.06861466398	0.594008539406629	4957.45792758729
"361"	1660185519.38596	0	7566.77461158609	0	0	0	0	128.384140684831	2169.96046450223	0.358409084015461	5349.97282252928
"362"	1660187917.70175	0	7556.77516736918	0	0	0	0	125.626014437366	1782.76332754576	0.631341565694649	6314.61189411388
"363"	1660190316.69424	0	7546.7744905417	0	0	0	0	131.038292731126	3443.5645295668	0.675316780409153	6398.50935148389
"364"	1660192715.02256	0	7536.78609804358	0	0	0	0	122.869735651347	2185.90355068174	0.657228986579326	5980.59866663773
"365"	1660195115.09148	0	7526.78180694896	0	0	0	0	90.7379555041501	1822.36244710962	0.327883713244734	4190.09623945458
"366"	1660197514.77068	0	7516.78115101312	0	0	0	0	90.2541785447172	1910.41352294925	0.424917488557832	3777.83818493666
"367"	1660199914.29198	0	7506.77847902635	0	0	0	0	101.075364149555	1679.97210715307	0.46340424563386	4263.2533672088
"368"	1660202314.42481	0	7496.77230767744	0	0	0	0	92.8956854368235	1735.70170380293	0.329202219999941	3506.1231140003
"369"	1660204713.42356	0	7486.77374091227	0	0	0	0	98.566568260822	1776.68072507931	0.328311068265391	3069.12404968116
"370"	1660207112.0589	0	7476.7782034474	0	0	0	0	96.9360273527195	1136.95819716456	0.367608397591731	2956.55547234608
"371"	1660209512.46366	0	7466.77063235284	0	0	0	0	97.7183475142289	1362.0116004079	0.253658251241916	2761.51611182842
"372"	1660211911.23308	0	7315.9499972726	0	0	0	0	109.556713533292	1395.40690862964	0.342639936752974	3467.96083255276
"373"	1660214309.82707	0	5745.876711868	0	0	0	0	75.6558378158808	1416.83821690758	0.207433912304284	2345.33996886345
"374"	1660216709.93484	0	8303.85707929454	0	0	0	0	50.9316698547571	770.294217985428	0.0924135097143248	1943.28946122943
"375"	1660219108.099	0	20795.5102073534	0	0	0	0	152.295680897414	1553.77787420682	1.11031367959902	6510.97281248153
"376"	1660221508.38972	0	26625.7540877279	0	0	0	0	148.814938956686	2018.29576033087	0.777977741799457	8965.9419480078
"377"	1660223906.96617	0	26087.447009388	0	0	0	0	-15.2708335038948	14463.2080494436	0.645406510768295	9224.64210988617
"378"	1660226307.3584	24500.6500480962	26705.2688937184	68.9189393666215	7924.10303806144	3.49104764213537	24968.0910568245	51.0851707792965	8647.72373284221	0.0227198025478268	7129.65926241608
"379"	1660228707.43358	25530.0869216579	26883.6802462646	109.252632987893	5200.82572338061	1.27631684644612	17468.1538223991	51.8224944528776	9730.82556977203	0.239761756450798	7597.45596078956
"380"	1660231106.18922	25565.4105278516	26450.7545374204	108.010489757816	5653.02430712133	1.08935468594063	15417.3118096884	60.053964378838	11542.1612833711	0.434351894402875	7724.70087583689
"381"	1660233505.83083	25496.0669039395	26509.8833326413	102.568989120671	5046.28114247864	0.71285239986102	14347.408419925	62.3667083987993	14583.8613273138	0.327914434008365	6850.88950174024
"382"	1660235904.45614	25768.1480468245	26349.3915262661	101.952395595886	6086.60490987697	0.78915984348481	12954.293159755	48.1159098651649	9941.34950112475	0.194613067089714	7628.2829301927
"383"	1660238304.62907	25504.6567998494	26453.3288119224	90.0878884092693	5374.82921825009	1.12571847449118	12083.9344895422	54.2340699375535	10219.8878666877	0.704959005476249	7585.94908946168
"384"	1660240704.41103	25236.3740338029	27130.3320657398	93.0208216664265	4516.23872166738	0.326052076544965	11558.7109198835	48.0975890809	13182.5369734914	0.335266377599036	5354.36886978322
"385"	1660243103.37719	24533.9416608972	26061.5616449218	157.134942324586	6646.67182894615	-0.0254846040293632	11940.5000231368	44.848746959776	10150.7627965578	0.315451396892059	5134.90007501566
"386"	1660245501.99373	24229.8469491709	25496.4218083044	160.135437439423	7526.82201036218	1.93511601140746	13028.2885974464	43.2626087158621	10630.031283667	0.524779985275036	6095.88056703547
"387"	1660247902.03258	23780.0457758947	25766.7605082843	126.993136629973	7004.33490153987	1.20408759327782	11400.7914556598	49.4970206688367	10278.2249359446	0.45209943808523	6839.32597037629
"388"	1660250300.61404	20835.1408318137	25110.188545147	102.805128548533	5599.93545797743	1.14359843302698	10573.9975722854	38.5581628966742	9434.53585154265	0.71919499201324	6629.93854172776
"389"	1660252701.26441	16736.0651826825	24361.7888275426	102.905229731094	3410.70013793904	0.68865810475771	8708.29775213764	52.1226287854588	9596.3829930939	0.454164962347923	7053.32391401889
"390"	1660255099.63659	15416.7774516579	21624.9569653327	92.9538114495482	3968.06622346435	0.981373970200955	8509.90390329968	41.6921034840932	8866.0225597338	0.25322484943031	7213.31538959446
"391"	1660257499.48246	11982.6847435139	16429.6415741428	125.80374787785	3353.24863989554	0.535980300872595	8986.88913071604	38.2970561165686	7395.23648474131	0.152686070019184	6335.04014728816
"392"	1660259898.46491	7451.68451274822	15213.4138590575	107.668900129906	4145.26713861375	0.903503271584515	6894.60310377745	40.4986906698359	8443.05695966998	0.593521300424652	6970.54513466573
"393"	1660262297.89599	3158.37162201499	14135	67.4296998638404	2551.85719890672	0.457580932509687	3532.91016798662	37.3156695568226	8104.68438346578	0.521573933131138	7027.79665885287
"394"	1660264697.08271	1986.68525937434	9928.55045803155	58.1450189704936	2013.02292328826	0.349558301738675	2485.63375938453	88.5019723876302	9204.78385287983	0.834538764341282	6221.08137242372
"395"	1660267096.94486	1907.16356059193	8624.15199741017	55.9550104365589	1980.35131670006	0.38471791363868	2547.36238239411	84.3211806691431	8292.00482718064	0.602940564455868	5638.91538977533
"396"	1660269495.75564	1788.44995183104	8425.98633452464	53.3562660950494	1931.91284606263	0.400785679213709	2459.72669008713	79.0976578678823	8204.6961067592	0.685234854627521	5597.24025058845
"397"	1660271894.74185	1885.69348360465	7365.61981987254	58.7961593926739	2025.61486426963	0.425028207084482	2654.23166733103	77.8739768928856	7895.73906958405	0.687034769113929	5298.83422869597
"398"	1660274295.72807	1745.24798807055	7492.84204674086	57.4947045548099	1946.91834793439	0.463227382405944	2484.60975640145	73.1664508412345	7465.4279740735	0.616348884504579	4996.43182533736
"399"	1660276693.92105	1799.32307751428	7508.00928511533	59.4213280968363	1987.21684779832	0.494498292122726	2604.75572655034	84.8472622204902	7787.52413715551	0.605331771417518	5619.7586758093
"400"	1660279093.17043	1790.99617315891	8616.23487355887	55.4654614032051	2075.57177024977	0.502563410701474	2659.48882571343	93.6551124071974	8467.65040391411	0.7359401558608	6136.4225839216
"401"	1660281492.75313	1500.31114913217	8632.46155288206	52.9624250857829	1802.22135184418	0.365708554946361	2263.96221565791	107.879653185105	9604.08839058748	0.863979753554984	6364.70519519927
"402"	1660283891.42607	2496.87768886226	14070.201626528	63.4119925999885	2528.41572279338	0.534840493424364	3123.81906178079	29.5739782044073	9288.84385819724	0.680539776155736	7756.99677922245
"403"	1660286292.69048	3675.34126997034	14989.2938891312	62.9867082578429	2345.12462430282	0.388019725604575	3933.99165099878	18.3911971869616	8476.56245664894	0.831091052501991	7918.69226524599
"404"	1660288690.44486	8534.43556558089	17732.839666076	101.407682280252	3928.92619304641	1.03139928026603	6949.91154471634	55.3787324337694	8466.61545012632	0.77848477674278	6701.71150643727
"405"	1660291089.5401	11547.5244001706	25496.9966006334	148.146268151946	4698.22696475149	1.04647854226313	8472.8254951061	71.6725453730143	10563.7640311995	0.723488240547579	9006.12160014913
"406"	1660293488.71053	13617.7206384923	25153.3485757092	100.07698658132	4251.14153515436	0.878346016719999	7687.51402068752	60.668313199728	9719.07603966164	0.664934529578932	7437.53731914668
"407"	1660295889.56642	21308.4736014147	25393.7279543469	163.092214700756	5894.92266362263	0.922519166599861	10196.3026791038	47.1578951856861	7348.80214521626	0.521912952349474	7769.22754737581
"408"	1660298288.55013	24970.7090432744	26362.7998467287	147.582608592984	5012.17246162154	1.5547017430534	14664.3650571828	61.1246674032846	7451.42725290194	0.252702597492766	7727.33963653712
"409"	1660300687.91479	26107.5392363962	26586.4745119645	99.4979383397373	4205.63893600536	0.619902753857666	10376.8267133948	54.5960728823717	8155.14171093022	0.677624369860763	7440.19981912005
"410"	1660303087.50752	25762.3006653499	26310.7628878305	111.027935584662	4873.93601638388	1.27296172774448	10500.3129440872	49.1237965701756	8186.76020445498	0.606489712714688	6696.0808771703
"411"	1660305485.67043	25828.2136893031	26810.1819729346	106.345398135847	4614.83867277679	0.767620507078959	9474.4330042842	53.1512715291961	6775.76526198437	0.514159381877446	6239.00917658375
"412"	1660307885.57769	26576.6341031048	26277.1354113573	100.956844480369	4285.53480653219	0.578500169771011	9606.48724414863	58.5538238067407	7921.36542248851	0.825051207192165	7047.42754576766
"413"	1660310284.46617	26521.0230250972	26702.7319858374	97.1734153047284	4502.91687990943	0.570856167057027	9278.16509934805	51.2728775571446	7775.85315164281	0.46552423851039	6363.59397516959
"414"	1660312683.72682	26589.0598052673	26540.8848653097	90.5959714336953	4999.39094669826	0.500274614922931	9451.40264057797	63.91846730347	8122.92588395027	0.513789942885351	6693.21512754704
"415"	1660315083.04887	26223.0025765475	26336.683430454	99.9494273662152	4625.5653399967	0.749171253412457	9080.43964172758	59.0306153148178	8026.97486202703	0.540164503579049	5990.87216465197
"416"	1660317483.71554	26230.2006570785	26421.3138056002	93.1839256830624	4187.00395684598	0.187879424081081	9021.332292123	67.4690296965331	7862.68855441441	0.135657814496935	6386.10727327171
"417"	1660319883.94361	26568.816562862	26737.4270219338	94.7003886438443	4871.39905785293	0.740636094993811	8728.71067346346	66.60865988457	8251.54478504388	0.0332934624177222	6585.61354134395
"418"	1660322282.78571	26623.1015121234	26362.0599162957	89.6045811017249	4570.91802461464	0.607509746664315	8817.14052468533	56.7776373268882	8027.10787931811	0.400245329959852	5999.68428872831
"419"	1660324681.25439	26391.2792041946	26811.6680805318	95.1316569425606	4359.43733764965	0.702114263127164	9029.58943903826	60.3717540433787	7771.61603439576	0.858595240515099	7090.60562850195
"420"	NA	26827.7311196643	NA	114.031780287721	5109.46665098992	1.15655567058782	9586.82893374302	NA	NA	NA	NA
"421"	1660329615.38346	27051.2241091583	26779.1083882892	95.7517489716479	4330.55506901323	1.37827711021347	8952.71932166021	51.7208089930262	10349.012377687	0.494287217245884	4280.97074286741
"422"	1660332014.64411	25227.5002765789	25524.2634092198	162.21859634565	6214.0480947698	1.33467842788296	9724.97105211347	57.4726272337119	8477.7002421993	0.570199487098844	6088.4922917671
"423"	1660334414.51128	24748.2848979667	25432.8059935571	149.149121263044	5457.75083874795	0.870637547525189	10177.6723911735	52.0449507696701	8548.14623632402	0.568919787271984	6088.21783294888
"424"	1660336812.30576	24989.1131499946	25840.6958634011	148.569372196258	4959.4393180341	-0.23342058452228	10656.8656672385	50.3316439762417	8459.18696945162	0.366677537625009	6378.93459322794
"425"	1660339212.78947	20478.3874519474	22997.6451313509	102.614813850567	4059.38186556467	-0.0827734034589771	8153.77543011369	45.1181990922713	7747.88466958507	0.462211380984993	6037.23466709747
"426"	1660341611.76692	19697.6577024218	24701.7683608011	103.172532948739	3806.81069961278	0.154556132208565	7733.34194889696	51.3380609140039	8771.04492391077	0.775483577162667	6324.97669215342
"427"	1660344009.1416	15209.6934494123	16833.4703556222	77.5867143398568	4362.19819008407	0.619718389440147	6178.43132586926	42.7909264077967	7241.86358526027	0.739221428888702	6043.7487028531
"428"	1660346408.61654	11313.3857014889	15817.9701919833	116.326997065828	3596.65995928401	0.333074771656157	6912.60021465505	35.9293354201546	7512.11815704682	0.502916118524835	5665.96986653797
"429"	1660348807.7381	6656.96043426174	14692.1455118308	99.0361104173228	3784.77710315107	0.63752619895507	5073.02977003922	37.3890495111861	6967.05120662614	0.398127602740969	6957.86026258188
"430"	1660351206.82832	3636.17194784504	11606.0471628573	63.9344792175221	2351.09732294595	0.265342371340532	3050.67847304088	56.8957124841456	7312.99320889251	0.448582575195303	4199.86637691849
"431"	1660353604.67794	2455.86079786384	11035.3121002781	58.2566216258302	2058.89518998502	0.373048804456104	2363.7770156244	92.6198767413835	7791.66882434545	0.570515286034666	5840.36361272906
"432"	1660356004.90226	2223.10143561607	10468.4288149141	59.5891632910923	1894.01859138942	0.283424334857355	2157.79538323503	93.4525588054866	7834.35895694541	0.703375513726928	5501.62596568273
"433"	1660358405.33459	2128.71772900884	9388.06714332426	60.0127713387015	1945.84680627054	0.319638180658035	2192.79318359008	79.7843470412805	7426.72676141711	0.455196348769122	4930.08163176757
"434"	1660360803.98371	1774.56806627178	7605.18650349812	54.3586361469198	1672.1016383221	0.258983252018174	1933.66235320227	67.0459511220482	6245.46469403543	0.359576492122034	3726.4175467428
"435"	1660363201.73559	1633.84991857237	8118.92240954421	56.8344921924996	1741.530865332	0.304625282290515	1837.63122096333	72.1960324213096	7173.96740612762	0.519274738589727	4281.29867122953
"436"	1660365600.88095	2033.18262896972	8196.901385357	60.6947038403001	2023.69813171831	0.378103154406526	2255.91649067857	79.462538170408	7245.01996887956	0.510516010050127	4085.61454402068
"437"	1660368001.61529	1911.54478837321	10045.3285854283	58.1747451088256	1972.12769045663	0.377708965791504	2098.43566936868	84.9470180536024	8179.32580507788	0.699519912510583	4732.91739500133
"438"	1660370399.98997	2757.82120825181	14716.587333527	68.5454549541295	2375.9386010685	0.435451019239171	2696.41963710322	57.3289991023915	8345.43206542367	0.549087015508294	6369.80110428356
"439"	1660372799.42231	6578.38866202328	17692.478350694	97.288489779254	3606.92460915002	0.73150243740488	4879.21612007882	44.500627228865	7638.45481033611	0.466524408631863	4738.60691957258
"440"	1660375198.24812	11615.2238353304	25803.4408757322	106.075520287276	3632.95177466312	0.539247572176023	6289.91174240659	91.1191840009792	11109.8825918495	0.555883672839833	6926.49115882336
"441"	1660377596.63033	14905.9993473082	25473.2895977527	111.089989922091	4065.60673641788	0.292286376881969	6182.48747588136	69.1024751966367	11479.2881459724	0.499798169053192	5833.01239538132
"442"	1660379996.27318	24975.6097447226	25358.1602462046	127.618931468206	6035.34032146529	0.986947314476668	7425.72451835609	91.5887955309117	11237.6319013487	0.37524467112859	5553.32726468457
"443"	1660382395.86341	24990.3820680034	26602.5557324783	218.605109413115	7534.02599074446	0.822531946636532	7871.01893410166	57.8782024317016	7863.30274531142	0.215195504982114	6431.26720713466
"444"	1660384794.61905	26089.6440895812	26642.134135902	84.223437629152	4172.59375636239	0.539825214721434	8791.85493801439	48.1883478009466	7518.51458913777	0.199864201148323	6061.50691133088
"445"	1660387193.03133	26581.4058454754	26829.9958740614	108.812573855604	5886.89128130074	0.407954305266592	8863.32252370039	58.8385043144553	9152.44819270355	0.172626264599957	5465.62859889517
"446"	1660389591.14035	26449.586645499	26325.271062292	101.244224575888	5283.62123243676	0.839185017835189	7874.14314132966	68.6434502429564	8831.06647653221	0.496161607709428	5290.11467589183
"447"	1660391990.84336	26025.4096779308	26564.4566265123	105.991565253009	5216.59473030168	0.490092111102622	7734.19964007867	70.6941314946121	9420.91733555203	0.354766596505192	4970.89383688001
"448"	1660394390.53634	26262.6813481042	26823.3613297612	103.089328060902	3856.32059063266	0.290538019996304	7485.88881755318	68.8994403466898	8218.89439412499	0.664276347120837	4897.46681492705
"449"	1660396789.41729	26316.0005084751	26786.5433639825	96.2904612995066	5373.73193786888	0.478588303153131	7103.05044469729	56.2059118870058	9150.3583927416	0.261202110773747	5116.12025687372
"450"	1660399188.12782	26219.4523913084	26804.1738378806	106.117154636087	5768.88428502483	0.511507562055063	7845.92504764488	72.0866511979104	9397.64784250876	0.563849500038859	5085.24432059094
"451"	1660401587.56767	25804.5134380985	26687.7482287657	99.6199252302687	5012.63359967438	0.637809848911147	7181.26248419198	54.7675324375551	8850.80088780046	0.516734210684342	4874.97291659146
"452"	1660403985.46992	26607.6257252558	26685.5347662181	92.379312043945	4718.28177036606	0.340983426753872	7429.07837960785	68.4468463094918	8704.09315787238	0.362358498221188	4439.8746895836
"453"	1660406385.80702	26221.9666869254	26363.7255934799	94.71426435507	4546.93087331033	0.369214459735618	7254.10103763032	70.7727260292171	9390.86370071979	0.276987749282084	4240.96635560227
"454"	1660408783.67794	26018.4337269649	26650.3906209254	98.5755160781391	4996.24721484336	0.76068776419205	7441.66461437283	62.247731453424	9098.69897534711	0.304116753799517	4309.28338953065
"455"	1660411183.54135	26501.1198125307	26649.1184315174	96.2141566598735	5099.14531166082	0.402277221818863	7057.74070593062	62.403165310239	8993.20887854035	0.34800878895731	4595.63093363273
"456"	1660413582.5213	26415.5570725312	26605.2249451831	104.970102506213	4907.9422671046	0.309150304035926	7563.71799865504	64.5867563169366	8854.36126890054	0.119830935598489	5096.70184186852
"457"	1660415982.16291	26251.0980521971	26734.6077443106	98.2381055747215	5218.63573509439	0.734630075703557	7698.84547590899	73.0380839270354	8619.34051932947	0.19214981096878	5046.17054543755
"458"	1660418380.26942	26620.0160049012	27317.1679761662	100.135228211742	4174.90170949649	0.412314159109551	8224.006153512	74.1037576558845	9004.30909555979	0.430969119104921	4548.95643314292
"459"	1660420779.7406	26664.2874836171	25817.7065879688	105.775103222422	4364.73833891783	0.568776603057913	7727.60257318448	69.6335189477309	9482.76649406463	0.70280417754141	3843.03309954216
"460"	1660423179.03509	24736.2369000511	25370.2923379523	179.394349163546	6479.95626204784	0.930355854408686	7874.04179833722	83.2007791461323	9953.04172475803	0.470613348833885	4206.08265637399
"461"	1660425577.86591	24853.5586081883	25249.9757534607	160.080127604131	6412.15127433124	0.58527373292617	8312.01793459931	68.1576374463826	9720.44904424584	0.315840284708283	4637.57605730978
"462"	1660427976.68045	24857.1010828388	25708.0125793939	162.896533367941	5789.22246761848	0.134338487243698	9156.55306661041	76.6270759245045	10402.3958356608	0.204466961809963	4479.26868624158
"463"	1660430375.84085	24483.1933182503	25469.2893600597	143.021471942214	5804.7671733392	0.728700078521867	8238.63851744988	60.4258493158555	9605.25286614748	0.383302682658222	4611.59559490993
"464"	1660432774.56892	23809.4375828982	25446.9864789464	124.726123901522	5497.88106305894	0.459089523718195	7992.36271656865	55.2914428176222	8503.35583179977	0.435382549831238	4701.01925570671
"465"	1660435172.96115	18803.463169242	21292.4523916363	77.5733542177744	4062.53501171327	-0.00919386828065811	5888.7579870145	53.3051137091125	7591.10399468439	0.407638984367571	4516.04285920516
"466"	1660437571.79825	14611.1102857941	24344.4230777467	69.2164305588282	3294.39306257715	0.544244342743991	4752.11962722111	56.6583954635442	9646.92339566461	0.370070122508891	5182.06753863549
"467"	1660439969.70927	11405.0141181044	19482.2496053328	107.469752114593	3220.13910624585	0.573913189714417	5835.48918227531	63.76982678567	8658.97769545595	0.299955203110529	4538.54099012988
"468"	1660442369.39098	10307.7634073077	23097.8044189021	113.445251296067	3932.16451230859	0.541935179490401	5032.98082595197	64.3555090911815	9606.51866714299	0.256475959082254	4629.90261295861
"469"	1660444769.06015	12047.3137436898	16674.7516744421	120.56033484163	3530.70043635038	0.648946106895448	6489.63980700737	43.4379662857192	7576.55345302399	0.407892851416807	3958.83631294248
"470"	1660447167.53634	6983.75887748293	15556.7033296354	102.990714513727	3421.18762194535	0.223913409023931	4215.47621425038	63.9713606646075	8747.158214492	0.455434642183404	4501.75528795374
"471"	1660449567.15163	3446.15012275265	14286.7555404959	64.6948796069077	2530.44046942516	0.22963642593188	2398.50313234292	65.5425855480803	8338.62142260472	0.544762098836691	5396.70052872958
"472"	1660451966.01253	2527.94524625679	14939.8203267579	58.1873132947854	2197.31259852059	0.178229406270702	1850.57484552435	60.6977276222235	9076.21839990925	0.309733021833534	4830.07642293534
"473"	1660454365.69925	4716.08004514918	16344.0556240953	80.7433220713827	2939.65258423195	0.274218994754963	3047.6224109617	60.8256236428755	8561.21103255978	0.246156827052141	4502.70222529094
"474"	1660456764.63784	8674.52088524387	24900.0943311333	114.611852388634	4205.66442310641	0.603214198180548	4758.19055809282	83.3947954068022	11133.8225284848	0.424732876000601	5052.23197332846
"475"	1660459163.06015	13721.2771549186	25105.218771752	90.2011058685684	4617.51920762892	0.45147484623245	5512.56743204921	87.5361761273093	13286.0464505394	0.415953983254191	4653.84383893438
"476"	1660461562.77694	16694.582739995	25424.1973918376	100.171851850888	3890.97168655489	0.166701149770641	4940.58520483168	101.561298876598	11667.3894780705	0.290257344724714	3798.42142563639
"477"	1660463962.06767	24085.9260380419	25355.2577895514	183.98604754776	7404.76165664573	0.490152638904024	6442.61814973946	102.06966273159	13168.3957829465	0.334571189767324	4240.01834416536
"478"	1660466360.55764	24438.8292069155	26342.1068897486	213.383344178755	9091.44602201286	0.859885762545509	6410.10089289359	65.2983740433707	9419.27364668419	0.256430088494555	4530.03156678526
"479"	1660468759.59023	24337.8756012784	25912.1693464337	205.964506556213	8123.3027288046	0.47017944302064	6603.03830733932	69.8124563171603	9256.33934974943	0.457121900525119	4062.92254490429
"480"	1660471158.90476	26042.2429870135	26677.9068811363	111.135340433753	5022.03542490439	0.906689452086684	8598.6343893251	76.8713979392252	9728.97350461311	0.465420506534685	4191.44383408105
"481"	1660473557.7995	26043.448398476	26777.4057049852	101.735448559377	5722.58065586995	0.234859407800088	7172.23654764151	67.0529705232887	9568.45744425975	0.202944800386715	4306.11496325928
"482"	1660475956.74185	25751.5136452062	26165.3041509389	106.892334485404	5678.93439087278	0.236903147914248	6943.31015614227	66.840101894418	10016.6797367567	0.306830526579787	4153.21768855357
"483"	1660478356.40852	25924.734035948	26862.0702997643	75.8508647828184	5087.21475387798	0.439290721467317	6324.13193095796	40.2317822125262	9021.70986876318	0.408770343867356	3589.81137612025
"484"	1660480754.99749	26321.3983365731	26354.0336570325	75.6395560112681	5115.79386888981	0.360102341338269	5912.45648184024	52.4785630672098	9019.87218842615	0.33370851148317	3412.66651486055
"485"	1660483154.42481	25969.2255130189	26184.9808877548	95.3594171774266	5284.92862887506	0.524765263120003	6360.68429856978	66.5286777886485	10062.9293310381	0.336488057741073	3869.54716012905
"486"	1660485553.12281	26161.6130418527	26536.3133257231	107.669004779078	5524.1373387803	0.438171196674139	6399.73239120874	64.7876634710739	9452.78457302484	0.303705867229703	3587.74952458338
"487"	1660487951.90226	25636.0106648002	25756.879331082	113.269005959531	5049.17085121033	0.363157185321024	6344.00714492068	58.1197698646789	9129.36287498671	0.271404599140168	3496.27750682739
"488"	1660490351.64536	26271.407473394	25982.1938642955	99.5087054075219	4460.65032068035	0.373461900571536	6040.27829242368	75.526420710369	11762.5779355807	0.369481203713623	3659.75403209037
"489"	1660492750.48246	26171.7639546433	26218.7513421256	89.0435156008921	6398.04462059943	0.24485837429404	6833.71044800383	68.3103003044489	10145.326725977	0.291772267986466	3617.00612140681
"490"	1660495148.57519	26347.5430361254	26632.6333072663	96.6199867797864	5154.47739258391	0.3036451234842	6481.72860676199	64.9515747529161	9571.13009969198	0.428958359268587	3474.09590853964
"491"	1660497548.19925	26295.4770856068	26699.9225133198	96.1083945198449	3864.05531201536	0.302321437376729	6536.89918582127	74.0125626874526	10349.4286004519	0.352357877673105	3680.6017035523
"492"	1660499947.95739	25773.373983938	26603.1754572668	91.6143542913369	5156.97993220816	0.435218432603702	6527.56340921901	80.287691979671	10411.6091379455	0.315791686350855	3756.41345482665
"493"	1660502346.30952	26084.6695331508	26509.4588252983	101.396970329787	4989.64183968481	0.494396536921757	6966.61354836873	82.5966282116433	10101.0375039202	0.256544496176943	3898.20059399846
"494"	1660504746.02757	25924.7847359333	26837.8747803758	100.232979782579	4761.5937034205	0.245359281190994	7211.28396828696	72.8609908581679	10615.2810852884	0.421066692065704	4103.70770384953
"495"	1660507143.74311	25645.8107875286	26538.3451359835	99.9086201346596	4336.24576774622	0.500235964486951	6845.07463112032	74.0993684275502	9988.58578812809	0.56788950533181	4074.24508799607
"496"	1660509543.89724	26138.7638399601	25338.2722519315	93.0126947405157	4259.65723691178	0.461470957284	6780.07955007723	63.4539250899666	9198.68465598126	0.440838484712538	4377.50756619758
"497"	1660511942.39223	24767.5161390866	27156.1945483039	169.480542377217	6924.96506844994	0.478687654662359	5674.79322449356	61.8465694579166	10288.8995241505	0.29336670811097	4039.66746243655
"498"	1660514342.28195	24542.9553676907	26083.7454922153	155.044926059639	7390.76300820585	0.721522037566468	5868.55882193904	87.3673473812707	13276.8619993696	0.168606758769997	3346.05286019466
"499"	1660516740.15038	25206.7060278439	25435.6761542411	154.833689563331	6782.08666421869	0.380077213522107	6698.23659852601	88.625109816039	13017.5889819648	0.386265514596383	3668.41380201945
"500"	1660519140.4198	24933.893358945	25857.1304446779	139.784846952269	7054.71295664225	0.687699170596505	6919.24588598671	71.1478451221473	12179.7097480199	0.415771982054584	3895.31604292606
"501"	1660521539.93734	25241.0273941696	25696.1127492672	137.592482505461	6669.83481308814	1.02024437238919	7576.09954484584	74.8858505643675	11500.8015405854	0.422617863546278	3881.49614273111
"502"	1660523938.1203	24681.1479858129	25827.870510374	130.142494775777	5686.41967240829	0.672386086869452	7566.84572445812	77.9621515459463	12147.7441863732	0.292361919463905	4071.02354468102
"503"	1660526336.17168	24722.033602956	25971.841163482	135.487582735223	5640.88999532803	0.252097992768901	7534.28872794668	81.1118816527708	11772.2216057136	0.504374359862288	3946.45285507275
"504"	1660528734.99248	24833.0783436802	25557.4002092221	132.811820734987	6090.50985314079	0.482201427476099	7069.46954920731	88.990177289407	11467.5815033403	0.652383929152561	4236.99806639238
"505"	1660531134.88972	22707.0018117992	25508.1977494158	133.906218275058	5628.29439920597	0.737236520184661	7154.93904251245	109.204492401058	12144.0881522739	0.684410246925061	4739.82615258359
"506"	1660533534.81203	22395.6536558473	25214.4655526476	109.339161133401	5103.68779774836	0.611209873643465	6792.7224071728	79.7999165380698	11072.5321949236	0.487405428209387	3936.90137998013
"507"	1660535932.61028	16971.9659984946	22355.4278465319	92.4200640156707	4055.48164447007	0.59484792149502	5230.30975191768	73.2560929453711	10377.5424666572	0.307443036796563	3788.62086527685
"508"	1660538333.02632	14489.3778328059	24737.4364346778	89.2825548918357	4017.70166406421	0.39273042729524	5099.36422354175	80.6080552541791	10508.888593135	0.495156661794813	3911.24484801361
"509"	1660540732.12657	14216.3000478751	25372.9326392813	81.5905286139925	3939.95568017971	0.344099859530728	4463.36634736564	100.84436559839	13338.5623661191	0.290079861207572	5181.77164916117
"510"	1660543128.91855	14354.8778997336	25428.3346773453	72.3266174427651	4068.77825391234	0.364561533341185	4212.06980802756	86.6141171136592	12738.983393709	0.355641151364654	4208.97494420465
