""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"15"	2022-08-01 12:49:05.463659	2022-08-01 13:09:04.834586	2022-08-01 12:59:05.626566	2022-08-01 13:19:02.626566	35831.0424562005	0.865123025961253	1228.92608183383	556.168892989749	56052.8611262531	1.32268894568005	1143.28197225053	328.325209530752	161.066357729223	0.345126011463308	390.083723263759	4.44262967299273	160.84661999619	0.338790493243158	378.110426786867	2.7409850165594	1.09241108224396	0.741281484691203	1.10996008625338	1.14362924100952
"16"	2022-08-01 13:29:03.982456	2022-08-01 13:49:03.558897	2022-08-01 13:39:03.551378	2022-08-01 13:59:03.446115	36236.5026149023	0.887054145350216	1248.86752428912	584.261376195338	56135.3905386817	1.34864314545075	1121.5929451588	309.940256228195	172.963161897644	0.337398659494687	386.059785581078	4.06675651684887	156.308783660877	0.337351578025589	378.442451463409	2.80443009254887	1.09827379776667	0.735714334701629	1.22922708884812	1.14835639556917
"17"	2022-08-01 14:09:02.270677	2022-08-01 14:29:01.75188	2022-08-01 14:19:02.365915	2022-08-01 14:39:03.358396	36347.4940519624	0.877772064793952	1251.18570191977	588.368597128195	55861.2833844862	1.34687148834304	1092.10169915665	291.547811780125	181.097050389273	0.338012461342932	386.147215327168	4.04082842146967	159.299629910451	0.337581261273734	377.655761030401	3.28116662220426	1.09393805347401	0.743483822283459	1.14818464649774	1.12982171221128
"18"	2022-08-01 14:49:03.273183	2022-08-01 15:09:00.496241	2022-08-01 14:59:00.453634	2022-08-01 15:19:01.192982	37067.322501812	0.906390621142639	1263.12002216647	599.144668128972	55618.8077249474	1.32959493931739	1067.45998175526	276.21059110797	167.118821985313	0.33848277733193	387.74121241792	3.64299692897845	164.957499563684	0.338144061218496	378.694697805589	3.16910845399073	1.08673937467662	0.742607068920852	1.05939912620551	1.11094116518797
"19"	2022-08-01 15:29:00.308271	2022-08-01 15:49:01.558897	NaN	2022-08-01 15:59:01.388471	37165.6739940125	0.86407736319501	1250.35716040689	602.139032672581	55325.2037600802	1.26195018943684	1035.44914930326	269.214083170852	NA	NA	NA	NA	162.09557505193	0.339280763773308	378.049443420401	3.29625621292456	1.08247871952529	0.736722705661504	NA	1.1291860579386
"20"	2022-08-01 16:08:59.433584	2022-08-01 16:28:59.260652	2022-08-01 16:19:01.007519	2022-08-01 16:38:58.02005	37840.1307784286	0.903354896560638	1288.12206911073	618.200742685614	55190.1175279724	1.26051309953682	1031.82527575566	261.090356333459	184.884937238521	0.347362112589699	393.408760930952	4.53010373449649	165.388698578095	0.338282630274536	377.177349364436	2.74417266088496	1.07665309320529	0.728870459655965	1.09555244228672	1.13154852097243
"21"	2022-08-01 16:48:59.090225	2022-08-01 17:08:57.666667	2022-08-01 16:58:59.02005	2022-08-01 17:18:57.857143	39348.9490279549	0.913281976767143	1318.20199954253	633.883426814962	53774.2644025063	1.17166945711105	1004.5969631215	250.458260599549	173.622742461253	0.339699722648998	392.407514167419	3.82862367398296	188.570811048822	0.337853389361479	379.16316608619	2.75294065330125	1.04122155750697	0.759815929752632	1.07431110073584	1.11535131711905
"22"	2022-08-01 17:28:58.531328	2022-08-01 17:48:57.115288	2022-08-01 17:38:56.957393	2022-08-01 17:58:57.907268	40349.0512110501	0.91940908292601	1331.94044841203	645.197013981654	54730.0578663008	1.17284894995842	1006.09879780837	250.401791581353	170.793720271955	0.338710355320501	390.520362238521	3.64018385606817	230.156459171228	0.335730788815286	378.675389693459	3.72938417203283	1.02586205636348	0.731086583032782	1.10733227805388	1.12594284103659
"23"	2022-08-01 18:08:57.779449	2022-08-01 18:28:57.478697	2022-08-01 18:18:56.977444	2022-08-01 18:38:57.077694	38454.7327624236	0.864022223144751	1283.53360400757	613.044637539774	53989.2497646566	1.12378660493997	984.731728517594	244.390243914787	254.645751739424	0.334734595311078	389.733382114085	3.31329952826416	184.571236225589	0.337537650337594	378.78936576	2.79712725254135	1.03622115917341	0.738456968628972	1.07473473462965	1.13151171666015
"24"	2022-08-01 18:48:54.819549	2022-08-01 19:08:55.651629	2022-08-01 18:58:57.022556	2022-08-01 19:18:55.944862	37254.8694739774	0.82799807115988	1255.38364040699	604.029773746291	55908.2807186491	1.19409564974461	1016.80466092401	255.134660277494	253.292047246516	0.335878197130551	390.792904879399	3.36365092744436	175.443891994436	0.337643322661682	376.990047582782	3.15535533282531	1.04395769147103	0.707910034228872	1.12472725223208	1.14617198130877
"25"	2022-08-01 19:28:54.195489	2022-08-01 19:48:54.521303	2022-08-01 19:38:55.804511	2022-08-01 19:58:54.050125	39772.9916781303	0.886542873552419	1309.58861899308	643.593237978396	56336.3416235464	1.19848490958521	1021.94036404348	262.96233766198	151.972753080125	0.344911777642682	394.847217333283	3.92808530124637	179.152071721002	0.340216827699524	377.910121056717	3.60999174455815	1.00215992541637	0.686791191833158	1.14370872834436	1.15650199773058
"26"	2022-08-01 20:08:54.120301	2022-08-01 20:28:54.553885	2022-08-01 20:18:52.370927	2022-08-01 20:38:55.619048	39862.5658281003	0.865083188728672	1259.91906338476	595.517557778145	56914.5705749424	1.2357382961306	1054.5568587683	279.80924530614	142.089117186566	0.337801251273935	393.525674766717	3.04732241463133	238.209343047669	0.335470004065815	379.272183350301	3.84578590013258	0.991991575747419	0.673045830120601	1.13187985623509	1.15702325704035
"27"	2022-08-01 20:48:52.942356	2022-08-01 21:08:52.24812	2022-08-01 20:58:54.408521	2022-08-01 21:18:52.598998	37196.7630419073	0.804035686114606	1153.40682637451	505.507383142632	57667.938075198	1.27052269889937	1085.71362582897	300.09495163985	137.64987789381	0.336379064062782	393.770745894862	3.6144902566589	197.276783381805	0.339542760984311	380.369320439699	3.0381500018604	1.00097170496805	0.666151780566767	1.16073493066366	1.15877679578897
"28"	2022-08-01 21:28:51.764411	2022-08-01 21:48:48.882205	2022-08-01 21:38:51.897243	2022-08-01 21:58:51.476191	36545.655493812	0.797535070807483	1100.4550762107	470.129813658947	59308.1100470677	1.36801189021195	1144.14176593652	327.546977491704	134.210133800451	0.336869024050576	394.545987337794	3.55915737413484	179.716579771855	0.34025476515599	380.488488773659	3.76725515744085	0.989723709410652	0.634686847653183	1.12845552656441	1.14705189404211
"29"	2022-08-01 22:08:49.9198	2022-08-01 22:28:50.448622	2022-08-01 22:18:51.619048	2022-08-01 22:38:51.468672	38012.0983241078	0.864365938581583	1107.62777677451	464.708892780125	61086.6909888045	1.43135868234857	1187.20463569065	353.665537000451	138.53246083584	0.344813446790627	399.904177661604	4.09449842456266	170.452496556667	0.340003786262105	383.231427088396	3.83257307782932	0.961675580573383	0.613573397332005	1.15673896493484	1.1360743765183
"30"	2022-08-01 22:48:49.298246	2022-08-01 23:08:51.090225	2022-08-01 22:58:49.854637	2022-08-01 23:18:50.41604	38052.1741299323	0.834324260732494	1099.51301580444	453.248724508922	59928.4783244637	1.37700569175815	1202.60912764604	366.530113839148	142.656787920276	0.338270992164411	396.65110919594	3.93974738800551	168.273296037068	0.33913155881391	380.453641576466	4.25561613520451	0.955362704607769	0.621752977991805	1.15994274861378	1.12477255030251
"31"	2022-08-01 23:28:49.451128	2022-08-01 23:48:48.498747	2022-08-01 23:38:48.233083	2022-08-01 23:58:49.794486	39103.790911614	0.815456909763604	1109.61377635231	462.914989145514	62310.809381589	1.40855722533737	1247.77654443378	391.340189598697	144.147448293434	0.339500803502581	393.050027939499	3.53895860471153	180.093671233333	0.338472900218346	385.370994099123	4.32154466135338	0.939111729905138	0.587134079616792	1.14741881718997	1.11239208758772
"32"	2022-08-02 00:08:47.689223	2022-08-02 00:28:46.526316	2022-08-02 00:18:48.483709	2022-08-02 00:38:47.79198	40512.2783485388	0.852845608581519	1150.13605035632	488.10972388198	60645.8554605313	1.3511393482681	1260.23194408183	406.375987309449	222.299155456341	0.335224139723659	395.149145247519	3.81822588518371	176.697491986441	0.337428470691278	384.374059668872	3.93694432854436	0.923178136449048	0.607362960578421	1.15557486529296	1.1015084548396
"33"	2022-08-02 00:48:46.18797	2022-08-02 01:08:46.77193	2022-08-02 00:58:46.849624	2022-08-02 01:18:48.553885	38404.8394129098	0.801451547035519	1112.68878004288	461.589252962531	61203.2543547018	1.35307882998163	1287.75790432895	428.562533619223	155.627114434286	0.339516374549356	392.346433330351	3.70833944456065	172.906528966692	0.337186319248521	388.212110327569	5.19956793359424	0.926542999646316	0.597801803180677	1.16749579273258	1.09510158227769
"34"	2022-08-02 01:28:45.60401	2022-08-02 01:48:44.180451	2022-08-02 01:38:47.255639	2022-08-02 01:58:46.245614	38516.5383380627	0.79433823974609	1110.03852925877	467.260972687569	61844.8460544586	1.39354706368273	1328.41291160737	448.507283660276	221.32831411188	0.338469388740927	394.937483995489	4.91251380446867	163.758077990326	0.339409875214712	389.463975244687	4.87312294417018	0.930148966644486	0.588547777732055	1.17648505434802	1.09576846282556
"35"	2022-08-02 02:08:45.829574	2022-08-02 02:28:45.250627	2022-08-02 02:18:44.746867	2022-08-02 02:38:44.942356	38249.8616653333	0.795733578631817	1102.00234409336	462.151794957444	61572.3757884311	1.34172063409446	1318.26833106707	453.778846169123	106.884959458431	0.341315991444712	391.408825858396	5.57792432427945	170.898894648371	0.338599051571729	387.568065318271	4.65812132539624	0.934156064784286	0.601349981296717	1.19863592950526	1.09798207344211
"36"	2022-08-02 02:48:43.566416	2022-08-02 03:08:42.230577	2022-08-02 02:58:43.536341	2022-08-02 03:18:43.0401	37491.5909733684	0.767431381071178	1088.12813595586	456.681971327043	61165.6469158396	1.40174396746817	1374.4136713217	471.007765472331	167.08205087481	0.33662051956457	395.730150747168	5.06306852724361	163.334624393509	0.339274472883759	390.822928926366	4.75440348318246	0.942580687856591	0.610879824424561	1.18310112035188	1.09940638913484
"37"	2022-08-02 03:28:42.889724	2022-08-02 03:48:43.93985	2022-08-02 03:38:43.593985	2022-08-02 03:58:43.203007	37835.7072316416	0.72467108622707	1065.32559984115	461.269037084662	61101.6316144511	1.36437325996622	1365.17663216351	482.493134200652	92.1254342661629	0.338838568435163	397.470069600702	4.27105696151504	169.104217001454	0.341554459327594	393.444995893158	4.91265253538772	0.945739978617243	0.602611323544185	1.17488439393058	1.10063962220526
"38"	2022-08-02 04:08:40.568922	2022-08-02 04:28:40.270677	2022-08-02 04:18:41.446115	2022-08-02 04:38:41.343358	37790.0992975965	0.767681825476194	1093.87504335682	465.667160781078	62130.9113781228	1.40074996678003	1405.90121981777	502.453692728045	99.8990975304561	0.337399281278972	399.06873060406	5.10781940489524	171.253743036291	0.341474950296416	394.439744344486	5.0487853110619	0.936787356237218	0.58640268472406	1.18814066404536	1.10595031594962
"39"	2022-08-02 04:48:41.441103	2022-08-02 05:08:39.651629	2022-08-02 04:58:42.827068	2022-08-02 05:18:40.486216	38176.0029830927	0.776930013510827	1103.20010321784	470.491844945439	59654.7412509273	1.35221128620521	1397.7792998514	495.839291821754	179.176548295767	0.335546373916857	410.364564127018	3.01457364443358	166.918026529674	0.339358107364887	402.461147031604	5.14316790166191	0.933955201921002	0.628964421454962	1.16296584576992	1.10625268631028
"40"	2022-08-02 05:28:40.380952	2022-08-02 05:48:39.85213	2022-08-02 05:38:40.897243	2022-08-02 05:58:40.526316	37444.9350955338	0.741925019046917	1083.73628024251	463.384360842832	61546.7291883158	1.40650038309667	1440.48004067835	513.692379327293	100.068292075436	0.347985428638546	415.433887321579	5.39107349078972	168.65619767406	0.342255569995338	405.910072266667	6.0373365261406	0.937904239561855	0.602515262078872	1.15497230092907	1.10591783908947
"41"	2022-08-02 06:08:39.779449	2022-08-02 06:28:37.408521	2022-08-02 06:18:40.030075	2022-08-02 06:38:41.02005	37192.0749355539	0.747390432596579	1078.44102870521	456.872373978797	62752.583414792	1.45314404267657	1464.21594172722	527.555435597995	151.704159956078	0.33665048859701	404.22804875218	2.94416413133584	168.573305949198	0.339680775072757	410.326138330727	6.19372915614787	0.934568265700025	0.577706603623033	1.18028410928396	1.11201227789123
"42"	2022-08-02 06:48:39.994987	2022-08-02 07:08:37.45614	2022-08-02 06:58:40.210526	2022-08-02 07:18:39.142857	36581.6842535388	0.736158193232682	1070.71036041376	447.438132032531	60196.9020570326	1.35297657919153	1432.33555733008	518.8754360501	205.134105149571	0.335899054254687	405.71813948218	3.71552295152231	161.25198879604	0.341567815147519	411.927083587644	5.96598075785664	0.949667366635113	0.630503108815389	1.21745821527316	1.1226900948614
"43"	2022-08-02 07:28:38.566416	2022-08-02 07:48:35.16792	2022-08-02 07:38:37.932331	2022-08-02 07:58:36.531328	37295.0094217619	0.744703036618804	1076.16340492707	453.618231958496	61196.2653274436	1.40847091042506	1463.63480617033	526.063987597945	99.0094385763459	0.340307124870677	406.213652043208	3.93966928601905	165.338345114712	0.340411495002406	414.859019993108	5.51954233658747	0.938489065341454	0.608685074133584	1.28091713646942	1.1409343553411
"44"	2022-08-02 08:08:37.591479	2022-08-02 08:28:34.804511	2022-08-02 08:18:35.526316	2022-08-02 08:38:35.305764	37178.0536245263	0.766493001122356	1083.27788835258	446.808796394737	60224.5205745038	1.37320704179315	1418.97024955634	507.421787373358	114.571463257549	0.339135442421328	402.16815105203	2.87799109556667	192.319932615113	0.33868664277985	415.380907015088	5.63647080127218	0.946099260542556	0.621106786912155	1.31281175285664	1.16122525468396
"45"	2022-08-02 08:48:35.706767	2022-08-02 09:08:35.075188	2022-08-02 08:58:36.974937	2022-08-02 09:18:35.223058	37464.7993955313	0.759521513549323	1073.55150289351	443.940314058647	59613.220988386	1.33267307758263	1393.41363137048	498.432438757669	123.585626537654	0.347732979969749	396.946491056541	4.82330224329398	176.078416594737	0.341387063667494	414.358979282607	6.23511749300802	0.951417647690251	0.625280816020376	1.36931606559123	1.18082240562657
"46"	2022-08-02 09:28:34.75188	2022-08-02 09:48:34.666667	2022-08-02 09:38:34.877193	2022-08-02 09:58:33.746867	36481.1453951303	0.737350434256291	1054.76047216852	436.072432694837	58806.832109183	1.33829051916095	1385.42092742754	485.166553530977	133.629939225764	0.338347322318471	377.417359311454	4.17163480761128	196.855624327068	0.340823928912105	415.149530743058	6.00799549064937	0.977987030727995	0.649566054099449	1.35474035208822	1.19205005458471
"47"	2022-08-02 10:08:34.967418	2022-08-02 10:28:31.994987	2022-08-02 10:18:32.759398	2022-08-02 10:38:35.433584	36365.508252183	0.732402213661203	1029.83858900729	427.994745087293	58755.4661583534	1.34721648114496	1356.8435579819	467.780689980276	120.050517138847	0.339201605364586	377.715494671729	2.60256139738722	205.934809904386	0.33994302745807	409.274301855263	6.59919696255514	0.983501353691454	0.655505336292807	1.22959901170476	1.20707244891303
"48"	2022-08-02 10:48:35.0802	2022-08-02 11:08:33.636591	2022-08-02 10:58:34.556391	2022-08-02 11:18:33.573935	34752.5946098998	0.739094912811053	1015.52684719153	411.706146094987	59530.6734497669	1.38789685442604	1351.55892308273	466.450622530601	127.425994298271	0.338499548270576	379.791295854135	3.91747604408571	210.518705898195	0.342156809410852	410.303634938396	6.59079981883108	1.00556619443912	0.639182346185188	1.17427586504511	1.21887109182331
"49"	2022-08-02 11:28:32.9198	2022-08-02 11:48:31.726817	2022-08-02 11:38:31.521303	2022-08-02 11:58:34.135338	33744.8760613008	0.726504170928935	999.159135093383	410.830037549474	60427.7377591153	1.43948536588967	1364.11498093461	468.774222126867	105.842380005125	0.338046189228972	377.626565592932	2.8621346866609	223.258961128296	0.33928599348396	406.73431953797	6.84855322240977	1.03758110873456	0.631288533405689	1.13939196969975	1.22523729639474
"50"	2022-08-02 12:08:32.298246	2022-08-02 12:28:32.220551	2022-08-02 12:18:32.280702	2022-08-02 12:38:33.546366	35141.2190386842	0.772155835440326	1089.75817054672	479.335343894185	60257.6347783333	1.44746522055794	1339.41658685213	452.382887297093	104.276615612506	0.335989188330226	376.927576071704	3.16550270596516	218.503003256516	0.340639381402055	407.535567936867	7.07845884802882	1.02481342395444	0.628429933442456	1.13293968115589	1.23424183582506
"51"	2022-08-02 12:48:31.81203	2022-08-02 13:08:30.75188	2022-08-02 12:58:32.16792	2022-08-02 13:18:33.523809	35891.4949853133	0.829634703026216	1172.52533439376	542.619018766216	60377.4779283083	1.45587346470108	1325.08807488429	444.273612103784	115.287285456719	0.338546278053484	378.564722278095	3.21891334582957	220.325914896115	0.343515873311754	405.817248800426	7.4311770799198	1.022114898879	0.635321194714637	1.16594017834912	1.24606917941053
"52"	2022-08-02 13:28:32.83208	2022-08-02 13:48:29.989975	2022-08-02 13:38:31.486216	2022-08-02 13:58:31.411028	35733.0138634436	0.794822459561729	1167.4122462488	553.863249766967	58735.384311005	1.45974662683682	1318.82274409599	431.073779365514	136.626393619907	0.336181887347794	375.689844484687	2.48905297111153	243.46646306609	0.338591314768095	401.296551006316	6.11150432012682	1.04020855580584	0.690014275079098	1.31820588113985	1.26550596556717
"53"	2022-08-02 14:08:32.027569	2022-08-02 14:28:29.974937	2022-08-02 14:18:31.105263	2022-08-02 14:38:31.764411	36904.5401290376	0.863189218528591	1268.748519921	622.382691562657	58649.103058604	1.45769338103278	1357.48240722882	460.118623264812	105.068629278842	0.337654703412556	376.040929402105	3.0325138058599	226.159796071128	0.339617425469892	401.226199908095	7.416144554101	1.02500281327684	0.711518461082707	1.43830888294787	1.28726037875113
"54"	2022-08-02 14:48:32.110276	2022-08-02 15:08:30.195489	2022-08-02 14:58:30.007519	2022-08-02 15:18:29.837093	36034.703654812	0.834827997000952	1233.61658820776	595.595232657519	57519.0888573108	1.42714224362251	1308.43921647353	431.010336332356	181.960301357952	0.335733054804662	378.157034863584	2.86672607617318	224.968001375313	0.341269834007368	399.859854295388	6.10175839313659	1.05087766391481	0.728447173085088	1.48122355847594	1.3083694163381
"55"	2022-08-02 15:28:28.972431	2022-08-02 15:48:29.22807	2022-08-02 15:38:30.819549	2022-08-02 15:58:30.408521	37459.7900732807	0.840758977775464	1231.14046311511	603.08445341817	59247.9831516316	1.47144422293837	1323.5317979991	428.071611898622	194.382605113023	0.332513287043258	377.767274250226	3.19079202707293	223.595465759624	0.340263289088346	398.930300621504	7.01211074594361	1.03827407658489	0.690137973483935	1.46292534921654	1.32510574263734
"56"	2022-08-02 16:08:28.333333	2022-08-02 16:28:26.629073	2022-08-02 16:18:27.854637	2022-08-02 16:38:28.360902	38571.3638890301	0.869027047185088	1234.14968649178	597.690127523033	59964.438680183	1.52792796849188	1337.30395720496	436.811898723484	89.957948561386	0.336416248028446	377.086123788296	2.84082158420802	224.806383970852	0.339121975195363	396.223418462907	6.22845878800376	1.02346691866346	0.668363639368095	1.49151933969123	1.34149835188521
"57"	2022-08-02 16:48:29.761905	2022-08-02 17:08:27.338346	2022-08-02 16:58:28.531328	2022-08-02 17:18:30.54386	37216.1188677719	0.850998760600752	1202.11537371767	569.428383074461	62303.4616234587	1.58467589877569	1364.62234162431	451.270648108597	190.006800194185	0.335733698791454	380.300282448371	3.77131264137243	243.059520526241	0.340325073695664	395.197199695113	6.69597638390902	1.04578535624241	0.636742655115138	1.53761844677669	1.35642735115113
"58"	2022-08-02 17:28:28.195489	2022-08-02 17:48:28.22807	2022-08-02 17:38:28.982456	2022-08-02 17:58:28.215539	37713.0071844737	0.867150193090501	1226.13833009311	577.489561548897	63354.5822632506	1.60954909280576	1379.55182517343	459.516515417393	106.051208416604	0.336763714143033	377.427096233383	3.92720425357544	231.953397739148	0.340618737303559	396.764042345038	7.32088421594837	1.04068514881967	0.632016146889774	1.60630300589774	1.3771285599203
"59"	2022-08-02 18:08:27.443609	2022-08-02 18:28:26.463659	2022-08-02 18:18:27.035088	2022-08-02 18:38:27.050125	38652.2136986592	0.915426907350501	1318.19492852424	655.740501929424	62467.1247267368	1.58961163106466	1356.92226057211	447.13677922213	93.7798500720627	0.341150728907243	377.782148302506	3.5397279388599	226.477273225038	0.341768931656015	396.667852289198	6.9065318926213	1.04146885526995	0.644944102557218	1.66623493927368	1.40095234670526
"60"	2022-08-02 18:48:26.859649	2022-08-02 19:08:25.213032	2022-08-02 18:58:25.02005	2022-08-02 19:18:27.699248	37516.1063648346	0.849996981451704	1251.62332240499	620.305055745815	63508.5809359574	1.63168256315163	1345.08676016566	440.254269679348	97.0902511483183	0.338045823112932	377.52268543812	3.55839103332281	230.435113383759	0.340710332823008	395.839346424361	7.09121301629298	1.07082881755105	0.61876016981817	1.73759505583083	1.42777364549449
