""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"11"	2022-08-16 09:08:15.671679	2022-08-16 09:28:14.736842	2022-08-16 09:18:15.523809	2022-08-16 09:38:13.137845	4682.4894918198	0.358793898642662	667.257167002306	12.3941386722561	2142.62683967093	0.346618944467469	681.310756723208	9.19849053056767	49.9495447787744	0.338115366910251	385.354628683158	1.96964110372882	160.388926901479	0.342611866736516	420.952963824135	2.16025702044035	2.1222462672396	2.22055051593584	2.13973616134461	1.85096869276216
"12"	2022-08-16 09:48:14.050125	2022-08-16 10:08:13.238095	2022-08-16 09:58:14.789474	2022-08-16 10:18:13.736842	4042.07594014261	0.355155444447193	664.217072403609	11.8475260161519	2083.12176414887	0.347931556295113	676.205198226767	8.99823362697018	55.4577832901805	0.338243475698446	384.145413240727	2.28591999283233	165.063793359323	0.341560547261955	417.902749927995	2.16244494326642	2.21301125766416	2.33267097323383	2.19475274874737	1.87459316954687
"13"	2022-08-16 10:28:12.75188	2022-08-16 10:48:11.897243	2022-08-16 10:38:11.06015	2022-08-16 10:58:11.022556	3698.76080695414	0.357845554491228	636.076953221805	9.15488976553358	1912.68103805514	0.343644622667093	625.543998931429	7.70747940720526	63.8025516332957	0.337375788573434	382.450854188872	2.51971155729749	172.201304116366	0.341119801705363	414.244511403033	2.16725910681704	2.28238691391253	2.37424486110526	2.21591485228521	1.90279226623183
"14"	2022-08-16 11:08:12.786968	2022-08-16 11:28:13.120301	2022-08-16 11:18:12.062657	2022-08-16 11:38:11.293233	3356.00700736165	0.349679256216554	597.682712332632	8.9496383691183	1829.48723249323	0.343647307857794	589.726949745338	8.38826217603383	64.8658835256516	0.336559386874962	376.793775731429	12.1031548732454	128.59051756411	0.338631081574035	450.326136674185	2.3103275140203	2.27675022125589	2.36782146985614	2.1880252569802	2.09887187512206
"15"	2022-08-16 11:48:10.964912	2022-08-16 12:08:08.641604	2022-08-16 11:58:11.969925	2022-08-16 12:18:10.360902	3239.8834247401	0.347632671090351	612.394939118998	8.71404625776441	1953.13969892907	0.346277378482581	609.711941514135	8.04957576375163	82.8799212232657	0.337038369677794	370.937518841654	2.2380811658381	161.659620847043	0.341281970319198	433.182380343935	2.26315780135739	2.27776522843208	2.34345545587419	2.1633035041619	2.11562054441805
"16"	2022-08-16 12:28:09.972431	2022-08-16 12:48:10.458647	2022-08-16 12:38:11.506266	2022-08-16 12:58:08.779449	2924.6125701614	0.348219987837719	609.151216008396	8.65085368847168	1903.10988346867	0.347090184599223	582.576299693133	7.16959213686591	110.953124325805	0.339312168358221	370.267699052682	2.15743466448321	126.500318356617	0.339460924326241	370.335892795689	2.4175296660619	2.32818673761454	2.36433993767293	2.20541243924286	2.19123213563183
"17"	2022-08-16 13:08:08.949875	2022-08-16 13:28:08.14787	2022-08-16 13:18:07.661654	2022-08-16 13:38:09.56391	2846.53980238246	0.351660822275514	585.377517007118	9.38012557358471	1865.2651165995	0.344612942369749	586.957973074787	6.9466612781213	120.963243966842	0.337313194553985	373.292173430777	2.18099677539323	149.183328768972	0.338541708539749	394.093091156516	2.01348991178772	2.29579749179148	2.2869169664995	2.13431429919649	2.16025714445213
"18"	2022-08-16 13:48:07.689223	2022-08-16 14:08:09.255639	2022-08-16 13:58:07.180451	2022-08-16 14:18:08.295739	2876.16797616942	0.348342724370401	589.761835090551	8.63634775786942	2187.72992308697	0.346498608135915	598.955557412356	7.6124280560213	126.964275760226	0.33888376366213	370.580806681654	2.1369044887614	169.788070982005	0.339034547011729	392.550346190977	2.00881865460576	2.25280418331303	2.15099993540351	2.13646958130175	2.17351082456115
"19"	2022-08-16 14:28:07.609023	2022-08-16 14:48:06.132832	2022-08-16 14:38:06.706767	2022-08-16 14:58:07.092732	2976.1143877604	0.34644254658995	614.528240738697	8.5115963064218	2301.2573165203	0.345333405647945	615.181405339875	7.89405602361704	73.9072606973634	0.337806020522256	370.550353015664	2.04968670007293	182.905019065965	0.339759123895113	390.781962115564	2.02202275832581	2.14236347771654	2.14143453599624	2.02008810275764	2.17912132372105
"20"	2022-08-16 15:08:07.433584	2022-08-16 15:28:06.586466	NaN	2022-08-16 15:38:07.278195	2800.09647990802	0.344245613505363	606.497362915764	7.7388979978782	1911.45154076717	0.342413615173358	620.04366465203	7.77101090955238	NA	NA	NA	NA	190.815509548145	0.339917560242481	387.922548996516	2.02228065009599	2.31215388293734	2.21409380053459	NA	2.18343530154812
"21"	2022-08-16 15:48:06.411028	2022-08-16 16:08:06.528822	2022-08-16 15:58:06.325814	2022-08-16 16:18:05.641604	2872.70461048396	0.347088922984411	615.530455296992	8.82645837596692	1916.09539153058	0.342358582564887	607.264067819649	7.56325071062657	83.248579039802	0.338894306658421	372.053120377469	2.06714496265965	200.319333870226	0.337660512392356	384.845210883308	2.02454789597393	2.15369608119674	2.1698209715797	2.00228360615439	2.18987109194962
"22"	2022-08-16 16:28:04.781955	2022-08-16 16:48:03.283208	2022-08-16 16:38:05.759398	2022-08-16 16:58:03.719298	2967.9420912381	0.348757513300075	601.169389863584	8.68690921900376	1784.14865890977	0.344381652648045	604.008606185363	7.50194717031003	112.750922758837	0.338573549934085	372.815184271403	2.09558888189323	198.001661968246	0.339035228866742	382.716691687519	2.00135963298045	2.1033229965386	2.14480315572882	1.93785723778822	2.17236605737343
"23"	2022-08-16 17:08:05.190476	2022-08-16 17:28:03.478697	2022-08-16 17:18:02.809524	2022-08-16 17:38:03.809524	2684.02305781754	0.348542878757544	601.497028649699	8.0687649742802	1657.73436695013	0.342573443673734	594.79061809802	6.91742219038647	106.022252857028	0.339033434721028	376.249723618145	2.12086498793759	197.615048231303	0.337962363858897	378.031871864887	1.9929106962396	2.07418725920952	2.05306015547293	1.92355162959674	2.14565656869749
"24"	2022-08-16 17:48:02.117795	2022-08-16 18:08:02.736842	2022-08-16 17:58:03.065163	2022-08-16 18:18:02.766917	2705.65722640201	0.345504057261128	592.419713060376	8.04434157483308	1817.00964153358	0.344126018182957	619.731835830426	7.25083157794085	109.205166298221	0.336997326086717	377.064652227143	2.20442531724712	198.730359184762	0.33865537032015	376.665031851654	1.98311548132607	1.99272939538922	2.05949052679624	1.93064379199624	2.12873221453383
"25"	2022-08-16 18:28:03.072682	2022-08-16 18:48:01.736842	2022-08-16 18:38:02.949875	2022-08-16 18:58:02.666667	2587.4253051995	0.34817342210589	580.546437940902	7.84414790659574	1775.43625011028	0.342428725123333	607.537836918797	7.2823252990396	104.806777262481	0.341009354997519	375.93853818005	2.125521183398	201.097749285088	0.340450234908596	375.820832065288	1.97743043197995	2.072338895498	2.0945167340985	2.02660082444787	2.12798266105489
"26"	2022-08-16 19:08:01.553885	2022-08-16 19:28:01.438596	2022-08-16 19:18:01.518797	2022-08-16 19:38:01.581454	2613.29151282481	0.343596088958521	574.831684857368	7.7698401786604	2156.32491326617	0.34725718000811	615.335472326491	7.86174024170526	103.861110045434	0.336889475111955	377.679104904937	2.14751003666316	197.505489434261	0.336940993920777	377.426933366617	1.97357537127043	2.05708756111704	2.10169611926942	2.04881676841404	2.12257928894737
"27"	2022-08-16 19:48:01.541353	2022-08-16 20:08:00.461153	2022-08-16 19:57:59.989975	2022-08-16 20:18:00.130326	2713.75119842381	0.346220516957143	598.220547440476	8.57937680913058	1769.40234901078	0.342847015505664	608.335712171654	7.5450626525599	92.7816786944937	0.335699333536441	379.446298995063	2.12461991090276	190.093648568321	0.340717392670977	377.056323519449	1.9754824267198	2.063415470899	2.06810658279098	2.05149865166767	2.10491519839223
"28"	2022-08-16 20:27:59.260652	2022-08-16 20:47:58.87218	2022-08-16 20:37:58.824561	2022-08-16 20:57:58.458647	2748.29809410351	0.343118855172657	592.019223068621	8.61221497773007	1521.19444900326	0.33922795409416	576.345832416917	6.71667409951278	79.4578153305739	0.337000512660476	382.505669958221	2.1327446381188	182.703368211604	0.338969655678622	377.562888323734	1.9677199195594	2.03160241189073	1.98505829175238	2.00802939024887	2.07919699650476
"29"	2022-08-16 21:07:57.914787	2022-08-16 21:27:59.330827	2022-08-16 21:17:58.310777	2022-08-16 21:37:57.453634	3259.8486018193	0.347091858315138	587.912205542907	10.3859322835398	1775.06574610927	0.343805997114035	665.806662712205	10.4040719075313	75.5237251620777	0.341075500138647	378.250243692406	2.11352145670677	176.681030568997	0.337512344343158	379.298296889599	1.97765872783684	2.01310784682206	1.93710838924662	1.97424411409223	2.04716530091078
"30"	2022-08-16 21:47:56.075188	2022-08-16 22:07:57.548872	2022-08-16 21:57:56.884712	2022-08-16 22:17:57.531328	3360.99305241804	0.349885780454737	614.985009258546	13.8580819963935	1772.98371900476	0.344386919562807	635.483033767694	9.83284094375188	85.6397732215088	0.338980520517544	386.988208110175	2.48937379004937	170.879601820376	0.339412587217068	380.207610959724	2.02616890391003	1.89146114706015	1.92552774520376	1.94939143604135	2.01399092091454
"31"	2022-08-16 22:27:55.591479	2022-08-16 22:47:53.418546	2022-08-16 22:37:57.205514	2022-08-16 22:57:55.41604	3268.79252218346	0.342627437276917	625.066033252506	13.3993898454602	2100.28637897719	0.344867198900827	684.401885123885	12.9280981429323	88.4550482127093	0.337189115803459	385.769628565163	2.42454508931955	165.941252768221	0.343338988878296	382.672912101328	2.07587062995263	1.89624157684637	1.96028802616341	1.90897749982306	1.97854848348145
"32"	2022-08-16 23:07:55.593985	2022-08-16 23:27:54.210526	2022-08-16 23:17:53.330827	2022-08-16 23:37:56.150376	2824.57873687594	0.349562756772832	630.692615724762	10.9920822312466	1811.31678569574	0.345655337208797	641.978424010602	9.92053065477795	86.4161280839023	0.34096592120599	385.730066219323	2.33210615785789	160.922989890125	0.340797043706466	383.245375320451	2.09712727065965	1.94277295471779	1.95274390286942	1.9374245644619	1.95185163049925
"33"	2022-08-16 23:47:54.982456	2022-08-17 00:07:53.867168	2022-08-16 23:57:51.333333	2022-08-17 00:17:53.471178	3410.39426189699	0.351253096397469	620.3066730599	13.3450935112571	1808.5675934604	0.345004994919975	627.089578787945	9.54303262965388	81.7243101159749	0.335536318474135	383.871900474486	2.4247374141005	157.102784866867	0.338825633364937	382.460423648045	2.12397638669649	1.9010267559005	1.91120094752206	1.89318929713008	1.92781605937118
"34"	2022-08-17 00:27:50.987469	2022-08-17 00:47:53.388471	2022-08-17 00:37:52.215539	2022-08-17 00:57:51.85213	3550.4916539985	0.354640398566667	638.193336729875	13.451197531188	1941.96505387769	0.346136630993083	640.184977703083	10.3422881256383	82.7961619561855	0.33786788166802	387.182671507343	2.34983032909474	151.650963478697	0.339020943811479	384.355142851704	2.14479950468672	1.89757675469073	1.90066654495639	1.90658995018596	1.90425822916942
"35"	2022-08-17 01:07:51.736842	2022-08-17 01:27:52.323308	2022-08-17 01:17:50.06015	2022-08-17 01:37:52.739348	4000.68427139624	0.351255165303835	710.670382498095	14.8139008831328	1848.20298257469	0.345817108663058	667.222501102983	10.3854455950591	81.5647686110576	0.339910638071253	384.899316874662	2.28398776815664	148.540377400476	0.339043058320627	383.971453867644	2.1691401059609	1.92866214648145	1.96499751949273	1.89736727660025	1.8804943408208
"36"	2022-08-17 01:47:51.696742	2022-08-17 02:07:52.518797	2022-08-17 01:57:51.345865	2022-08-17 02:17:51.904762	3548.0492243619	0.353115060931529	634.778115818772	13.6446465165862	1763.86400866316	0.348348125325764	672.726903533885	9.70263416044211	69.2049711360551	0.340963276636015	389.990300567444	2.39880197596416	144.308956080376	0.339413487535739	385.228981822707	2.18558152635263	1.86104586024837	1.86874731683835	1.86894050954787	1.85576869879373
"37"	2022-08-17 02:27:50.636591	2022-08-17 02:47:50.157895	2022-08-17 02:37:49.082707	2022-08-17 02:57:50.483709	2880.29342030902	0.352960737823133	629.225294258371	10.2456826734922	1950.45381443835	0.347468167739248	659.93119997782	9.21263732260902	56.0485773764286	0.340146906482982	412.544533367268	2.27963647174311	138.092284445063	0.341211803384987	389.512678845038	2.22275795248596	1.78268017515038	1.79654411497544	1.78198784987093	1.82809310064712
"38"	2022-08-17 03:07:50.578947	2022-08-17 03:27:49.41604	2022-08-17 03:17:49.298246	2022-08-17 03:37:48.879699	3177.83512862456	0.348578136479624	633.545052163133	12.139788882092	1864.20757771328	0.345109376487068	658.64810039792	9.70913815349674	81.2560669446667	0.34227728425218	402.621067797268	2.47252167436541	136.180016169724	0.342365984493659	393.288326417043	2.24827341224561	1.8024131560802	1.85809403636015	1.84504809798722	1.80949870890927
"39"	2022-08-17 03:47:47.804511	2022-08-17 04:07:48.874687	2022-08-17 03:57:47.824561	2022-08-17 04:17:48.77193	3258.87164731103	0.350466460869799	621.909897320226	11.9862892841065	1809.26183049449	0.34300468393995	629.519837571379	9.49797144026867	82.1935329382055	0.336823442633734	385.400651834311	2.2781932681416	135.259392405589	0.341789528451779	391.984116810175	2.21336230930677	1.88117934426466	1.95584319038396	1.9452601764614	1.80615899889474
"40"	2022-08-17 04:27:47.072682	2022-08-17 04:47:45.471178	2022-08-17 04:37:48.155388	2022-08-17 04:57:46.611529	3819.11063444962	0.347210980830827	624.402473971629	13.7927145739632	2094.10387466416	0.343879091252055	637.05080783391	10.3053462392664	92.0950148806391	0.337273593283885	385.917460773058	2.38926725622957	135.134878513559	0.340526476533233	392.251775669273	2.21458914311128	1.92498611784361	1.93506626662707	1.9495816691985	1.80393263892381
"41"	2022-08-17 05:07:45.804511	2022-08-17 05:27:46.546366	2022-08-17 05:17:46.619048	2022-08-17 05:37:46.320802	3399.87979574662	0.348628826096667	623.211739224937	12.6225274115005	1798.27412152632	0.343832393552982	624.821718969649	9.90493273852456	89.6845409023258	0.336609239970351	386.330257891579	2.36718723810201	133.183511214536	0.34085516697213	392.793247945489	2.21883910727794	1.90371229200802	1.91639040314486	1.91649509955464	1.80027958537444
"42"	2022-08-17 05:47:46.418546	2022-08-17 06:07:44.353384	2022-08-17 05:57:45.253133	2022-08-17 06:17:45.185464	3596.69756924486	0.344399076337318	625.16878777381	12.803460124688	2196.08808571654	0.346550589505664	633.84432693797	10.9659135146103	71.9243780580827	0.340523116911579	392.569071689474	2.51435114111253	132.826937425338	0.340338738480251	392.599596972531	2.23011664075789	1.87256853411028	1.88208341611404	1.8661476465619	1.78815407207769
"43"	NA	2022-08-17 07:27:59.992481	2022-08-17 07:18:00.609023	2022-08-17 07:38:01.02005	NA	NA	NA	NA	2327.04556124912	0.346643919354286	700.804994987243	12.4541304322769	67.1390810569248	0.34009700445188	395.082929456767	2.53067910193083	131.599576873459	0.338095298507694	394.409013757293	2.28241727758221	NA	1.97330233940977	1.93550282416266	1.78138552105689
"44"	2022-08-17 07:47:59.942356	2022-08-17 08:08:00.864662	2022-08-17 07:58:00.847118	2022-08-17 08:17:59.629073	3371.3007415203	0.350001577868145	704.082574255664	13.3630201485639	2419.99070762556	0.346162356444687	741.042418351429	12.4959004526799	86.3683379341203	0.338793508452907	382.350244458271	2.54142878834486	133.359258133183	0.339410198908747	392.202330116391	2.28255427235915	2.00107411862456	2.08746609082957	1.97344927838822	1.78530120100401
"45"	2022-08-17 08:27:59.318296	2022-08-17 08:47:59.107769	2022-08-17 08:37:58.794486	2022-08-17 08:57:58.18797	3317.87508611253	0.350378012992782	677.986317719524	14.186968312797	2055.61235595013	0.344706908253333	688.721209207519	10.9712840664576	97.6164295110927	0.337653227268371	373.61489939797	2.3490621035995	134.744881409549	0.340882538158972	391.744936207619	2.25138749271454	2.05666549985038	2.07877122009148	1.99360838424361	1.79657718738145
"46"	2022-08-17 09:07:59.646616	2022-08-17 09:27:57.082707	2022-08-17 09:17:57.666667	2022-08-17 09:37:59.280702	3570.35004258972	0.353306028356842	661.521236716867	13.6519855620955	2033.20462293133	0.342461344407594	686.632443445213	10.7064090753529	102.819655252637	0.338715551350977	370.612105908697	2.33661478597769	138.679382312105	0.338676401834386	388.657289552531	2.24066213075689	2.0743202983995	2.11877941631303	1.96931306641103	1.81180663677519
"47"	2022-08-17 09:47:58.067669	2022-08-17 10:07:56.754386	2022-08-17 09:57:54.942356	2022-08-17 10:17:54.578947	3820.02395308672	0.348557854818797	682.022074832231	14.1995666697784	2194.49485237845	0.343536708309499	683.865350852431	11.7635390562927	104.653631076341	0.33796990498589	376.486637670602	5.70462030492556	139.856592046942	0.340476569431704	384.799815976667	2.19523936330025	2.07970855059825	2.14260322385288	1.95636327277544	1.8206778832619
"48"	2022-08-17 10:27:55.568922	2022-08-17 10:47:56.318296	2022-08-17 10:37:54.726817	2022-08-17 10:57:55.824561	3658.55769374662	0.347093025203484	688.041653886867	13.6839534103308	2002.87698854085	0.342316286057118	690.760218096466	11.7057817629596	111.115565408118	0.336912022529524	368.432296494135	2.12384796414436	141.876656556917	0.338744059144812	381.31179067802	2.14865612806617	2.10040221690752	2.16471122021754	1.90553358328045	1.83079656154085
"49"	2022-08-17 11:07:55.824561	2022-08-17 11:27:54.413534	2022-08-17 11:17:56.586466	2022-08-17 11:37:54.614035	3444.18310387494	0.346380761062356	660.781552888847	13.0108735319361	1959.97677436767	0.342982046334135	665.764328207143	10.7144831661799	99.5870288541378	0.333921348077794	371.715548435338	2.16739283361228	141.078897262982	0.338949385575714	376.903435883734	2.08145883143734	2.09320957107719	2.08083742630175	1.84329013940351	1.83367612990125
"50"	2022-08-17 11:47:55.240602	2022-08-17 12:07:54.679198	2022-08-17 11:57:55.062657	2022-08-17 12:17:53.759398	3723.89825510376	0.351400954534361	663.882753752531	14.3446402406749	1867.03839719524	0.346130013786942	779.907643347694	16.2042350240602	105.030303295962	0.337054320873434	373.508500188371	2.26182976209123	141.381832372882	0.338621419114311	375.741503723058	2.04262549532556	1.99935988857744	2.09357618890376	1.78585678914712	1.83139589679273
"51"	2022-08-17 12:27:53.626566	2022-08-17 12:47:53.067669	2022-08-17 12:37:52.822055	2022-08-17 12:57:53.223058	3036.14093005714	0.345861688383133	648.443192485313	10.3276097382637	1704.14415216566	0.341689911795188	668.22482387188	8.17814978109223	106.514375308195	0.338783737757243	372.53845074213	2.1393012089599	135.147804414862	0.341691951638271	373.906350749925	1.98943371924035	1.98770131502506	1.96164999137769	1.72135427424987	1.8029560400782
"52"	2022-08-17 13:07:52.716792	2022-08-17 13:27:51.180451	2022-08-17 13:17:51.588972	2022-08-17 13:37:50.827068	2614.93649370952	0.348710788493459	616.40736755589	8.04065764246591	1690.91582378596	0.344857507945163	622.390578357393	7.49865532574987	153.230339962206	0.340537761817419	372.118452984987	2.25843665764662	128.856597171779	0.335499375169975	371.567704806992	1.93050271887945	1.94835778123784	1.9497252507802	1.793928398898	1.80368422645414
"53"	2022-08-17 13:47:52.639098	2022-08-17 14:07:50.641604	2022-08-17 13:57:51.012531	2022-08-17 14:17:50.962406	2448.98023846917	0.344221011755957	610.779468447118	8.16870325637995	1929.96996179549	0.345969911750125	592.408001379098	7.63342852162231	120.88862876985	0.336645359796591	372.031390744987	2.12952302393383	122.11634380218	0.337132524304987	369.86406904787	1.8931689518584	1.94447642248221	1.89792914956366	1.75442497860226	1.78733458703985
"54"	2022-08-17 14:27:49.701754	2022-08-17 14:47:50.323308	2022-08-17 14:37:50.360902	2022-08-17 14:57:48.315789	2417.42885145739	0.347516552866115	620.064096903108	8.09624302330827	1688.85770410451	0.340827570383534	617.591803228722	7.82239944492982	125.827922910401	0.340931563601955	372.327329461353	2.1854894679183	120.068775827268	0.336979060239223	371.487365849774	1.86757795991429	1.89146703135764	1.83938639219298	1.70216041673358	1.75884634497268
"55"	2022-08-17 15:07:50.997494	2022-08-17 15:27:49.641604	2022-08-17 15:17:49.9198	2022-08-17 15:37:48.488722	2575.93193533233	0.345430537064837	618.716501835138	8.91725312162331	1543.01071897594	0.342354457098446	603.204460993283	7.75059940066767	124.556892694987	0.338219634915739	373.749489792206	2.20215409059549	116.394753677193	0.335015743456717	369.658420379223	1.85864289275313	1.84404657850652	1.80319091910727	1.66903207187769	1.73009728371003
"56"	2022-08-17 15:47:48.75188	2022-08-17 16:07:47.150376	2022-08-17 15:57:48.598998	2022-08-17 16:17:48.203007	2782.18297884612	0.349148384193531	618.854389509799	9.20310063471228	1572.75369124586	0.341479530782982	615.881068771278	7.76670698790652	118.531380982882	0.338434222840075	372.999780719574	2.15095678497794	114.398630692456	0.337636733175664	371.652761129599	1.8547095712183	1.80639829507043	1.79818887965113	1.65415576740827	1.70771333109674
"57"	2022-08-17 16:27:47.105263	2022-08-17 16:47:48.300752	2022-08-17 16:37:47.556391	2022-08-17 16:57:48.441103	2430.46717240677	0.344000680468697	606.579541127043	8.14310468843835	1818.4617669188	0.342867459536491	622.791221956817	8.0530005080005	113.905056118797	0.337593118027594	371.556106336792	2.13695768006316	111.082959069574	0.336747434937193	369.20956031386	1.84648379747644	1.75335910235213	1.76078038480301	1.63082374579248	1.68699080930877
"58"	2022-08-17 17:07:45.699248	2022-08-17 17:27:47.897243	2022-08-17 17:17:46.433584	2022-08-17 17:37:46.694236	2534.05291415589	0.342280870378221	612.173729604862	8.31125135518296	1132.01666966316	0.341586319053158	625.175961406316	8.25217725810576	121.954324827895	0.336961867949148	374.463714527769	2.23413773725213	110.525646406742	0.339374712038697	371.656346289624	1.83731504211303	1.71425732467419	1.65137846047719	1.60892815889499	1.66573719821429
"59"	2022-08-17 17:47:45.175439	2022-08-17 18:07:46.666667	2022-08-17 17:57:46.498747	2022-08-17 18:17:45.451128	2865.64222278296	0.345803146750752	673.103223070927	13.7293423490602	1323.84989373579	0.340852100380476	632.868190659273	6.92824853009198	110.609378779524	0.336913428177995	373.198995588095	2.14666527911805	112.280402229173	0.337796781481454	370.05166085391	1.8407594144203	1.6911452005213	1.72342056270952	1.58934593367644	1.64663210784085
"60"	2022-08-17 18:27:45.165414	2022-08-17 18:47:45.418546	2022-08-17 18:37:44.661654	2022-08-17 18:57:46.203007	2892.77817081905	0.346275974216316	660.859443349549	13.7796580208346	1416.07908726742	0.342760934176341	677.124796784712	10.4215497428103	93.7064623348045	0.33587274163015	375.372586423459	2.09879898719774	110.538766550902	0.338513771223534	372.213866106241	1.83203040380025	1.63737813353534	1.61249162800576	1.53146401107393	1.61874792924135
