""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"13"	1662019919.90351	21729.0100514725	25607.9484491	246.833580889942	16853.8769329196	0.892240032252106	5462.43090841503	263.309652370857	24610.4470216566	1.06407919466598	6960.79493071638
"14"	1662022319.0188	24566.4541824389	25764.9288226801	243.691942598506	17568.5593862177	0.890842735818496	5028.98609656178	287.465440286855	24701.3497457348	0.985431786629115	6817.96115811799
"15"	1662024716.52005	24678.9283299584	24985.7976966745	308.17662293437	19661.4931188466	1.01103655775836	5730.72636727643	250.610788096835	21074.1616534229	1.13951623788057	6412.47071023162
"16"	1662027117.57769	25192.2869893901	27251.3474552113	267.149567876585	18559.2347438867	1.00649280565417	5363.46427474592	210.36054561715	23620.1582337784	0.960953555853439	6088.44508362009
"17"	1662029515.46867	26828.2574052356	26834.4018750392	213.331881656055	21349.3465367292	0.790438416637984	5541.04848499002	176.538453986041	18439.9204018478	0.871462227902875	5191.77595941657
"18"	1662031912.75188	26825.5032316955	26497.8075061246	194.591874427855	17985.0132956247	0.880939669867979	4488.8662257458	173.87981805702	19049.9984990534	0.887457348084634	4970.34754283934
"19"	1662034313.26942	27134.1509516127	26716.0012830547	182.290754792409	16707.0916460129	0.774174781812048	4491.03445175684	180.387858510883	19749.2026971177	0.822595787561739	4923.1824861611
"20"	1662036712.77068	27026.8604258757	26642.7305099013	194.40204831871	17523.9685734253	0.679724793764275	4289.65296162047	172.063541384824	17518.4558698381	0.69635557795746	4921.1410715536
"21"	1662039112.10025	27149.3062148823	26733.6761717355	193.995009458959	17346.2650554275	0.732673261592658	4611.49608955094	178.760236823635	17361.2402495845	0.583893402583201	5031.6273428478
"22"	1662041510.44737	27169.255632528	27393.8998397021	204.775071293103	16993.294274332	0.56825024431041	4509.90912571537	188.999558995638	18047.8011740305	0.907000704973584	5393.64779998703
"23"	1662043908.85338	27022.7121069748	27378.270147298	205.632122630665	18441.7229695098	0.593876754645975	4569.97077210087	236.711512581393	20766.8057024732	0.565950424941255	7613.32515966742
"24"	1662046307.29449	27294.2013185731	26586.2418889348	213.653783321325	17839.448144637	0.548573819359478	4810.05390004975	180.202825212352	16413.8198358386	0.759410763140526	5162.82033628976
"25"	1662048706.09273	27519.7380987966	27174.5274490857	185.318420476404	24199.0604611336	0.699894033478763	4229.11167516163	176.132525426889	18306.9006135294	0.974661707471746	5251.06856449749
"26"	1662051107.30702	27270.5830291547	27453.147216827	175.480426445162	17286.8762400256	0.684264792533334	3845.08706026702	186.440690787574	18792.8588425001	0.774552354405524	5735.09461156006
"27"	1662053506.25689	27309.0435666543	27239.8675503972	205.685605094212	19676.4912877497	0.567888893881715	4343.2973206512	248.523097821842	22337.3620264025	0.868493753161309	4916.26963187138
"28"	1662055905.45865	26226.1391770255	25994.7209631653	275.803166530734	20725.048856492	0.94738185061413	3875.76324013845	213.107514088512	19542.0428754714	0.739289803568772	4667.73367118948
"29"	1662058303.901	25223.3183582145	25862.1364548801	310.529511480353	22566.2967405355	1.02334796207494	5120.99061463048	215.107422200542	19201.4327862606	1.02590675274372	5093.76566641263
"30"	1662060703.11905	25338.8093757933	26129.9724426231	284.493345731455	19372.39892301	0.875164521877608	5317.17258356247	253.12669893469	22084.9534828601	0.747839759355119	5758.25557375308
"31"	1662063101.61028	25409.8802287604	25885.531557421	283.43854100169	19307.2447383464	0.987906516631301	5668.22618768841	271.290669170826	21393.8481770535	1.37084250919295	6575.48425914148
"32"	1662065501.10025	25191.0960342407	25867.0204928301	279.283417734563	18849.4179989571	1.02022103391846	5407.47523846711	238.145604098146	20600.8599913215	1.07736137651981	5760.21073543258
"33"	1662067900.13659	25220.3648138525	25418.8135036448	294.570461416051	18160.6933387248	1.3432400054748	5739.20496534622	236.489043336784	19578.6926117833	1.23933653663461	5681.5536142685
"34"	1662070299.50752	23405.4381640938	25565.1883202221	296.982168583027	17782.1016689651	1.1981935223086	5744.6083419547	229.073640352888	22226.0823996424	0.930976279368478	4862.64027338465
"35"	1662072698.10025	25161.103140061	23704.8698781511	268.413314998036	23561.0413873788	1.1632088191887	4768.65656069701	223.369185406473	22258.7078346484	0.929760723454813	5191.36312708358
"36"	1662075096.62531	21950.9658795134	22858.4995365805	249.031794075084	19846.2070856382	1.27182176643933	4871.74130152397	205.179803950972	20629.1290625073	0.874721507584896	5078.86444591765
"37"	1662077496.0188	21704.4824060414	23147.3394931462	215.182746548729	18119.7969361198	1.15150773095508	4371.91243921862	241.660455477708	21967.8996434623	0.941811402731337	5552.8261469275
"38"	1662079895.3985	16725.305848334	22668.5926454505	217.6399051526	16075.5653055757	0.82587109832246	4246.65939245618	216.559245310642	21146.7572767869	0.842803158919145	5047.26430017245
"39"	1662082294.15288	16661.4983321107	21296.3728066006	206.338774666289	15617.8991086908	1.02789598174946	3949.95159952692	217.007936775486	17675.719723963	0.46239816796056	4829.34988615512
"40"	1662084694.21303	15200.0685353811	21517.3451852769	232.952258789543	14940.7884268671	0.947272836717508	4450.52165112501	249.244490791145	20437.8946954251	0.823103260151952	5714.26845923641
"41"	1662087093.19298	14798.3235467152	18328.6156491238	211.339896629195	13030.7748547569	0.532555908014632	4109.51498169361	236.829365769835	18682.6611631611	1.02573399331461	5083.09003218208
"42"	1662089490.42356	13721.9856659035	16263.0077172066	205.793388639055	12709.1964714716	0.691748144436945	3676.48694776198	245.816190467532	15732.7310533844	0.777647341305404	5471.31610507756
"43"	1662091888.91604	13448.8	16041.9412941069	185.00015597053	11636.7796388831	0.711606665952297	3711.52342247403	237.205425640841	17358.6748420403	0.548954311141371	4596.83500419187
"44"	1662094288.72431	13448.8	16153.9492244767	254.636532987588	15254.5095535409	0.558743283930848	3861.49824742834	217.398089852432	15181.1905220737	0.554040982965202	4781.32701276907
"45"	1662096688.43609	12687.3842441342	15580.2632267009	234.801028236272	16449.1598846791	0.642123833643558	4024.1755368143	241.17728658396	18131.5599208142	0.73788567334851	4916.51753622531
"46"	1662099087.73935	14796.9791957304	20762.3999108545	209.662478065661	16403.5160383414	0.673385392752175	3657.60678840033	242.117315011787	23550.7487243213	0.819696933347584	4975.30663036173
"47"	1662101486.80201	15074.9999661204	18353.0612788985	187.341875118904	15632.8391304909	0.805646769355944	3860.54964457046	186.287692285984	17222.3099277121	0.472961292995734	3742.97908432986
"48"	1662103885.27945	15408.5305374401	20483.5207137644	189.642162123565	13957.4184845899	0.828818866811156	3477.2184505877	199.614456861495	19007.9554763621	0.678782687131764	4393.52744200662
"49"	1662106283.95238	17947.1579961295	25238.2472433252	227.43932081128	15197.3332312917	0.882055545487557	4233.84735520543	257.510377210856	24551.1590759542	1.03891551498984	5742.56792178126
"50"	1662108682.31704	25143.5679920984	25112.2864367911	273.74703646147	17996.3707650259	1.09532081808467	5625.36784149764	225.531526177309	22620.4401660712	0.688575200315363	4646.35942585235
"51"	1662111081.54762	24800.5381003101	25121.4288164239	235.882091488134	15638.5574265621	0.885175979962913	4668.08627022827	200.006603925461	17593.3351961401	0.77455970265595	4766.96801780807
"52"	1662113481.95113	26318.8224214547	26950.5681012833	253.967503438532	17565.5577545987	1.40959207753211	7088.75501585276	177.378404786883	18789.6438358097	0.893299093171223	4439.01440384616
"53"	1662115880.56767	26755.2379555734	26999.7216693831	215.700707133769	21060.6427420653	1.10823229261842	5196.84239764434	177.255389637887	18675.7991284806	0.80313448859428	4525.76128762752
"54"	1662118279.12531	26912.9865899715	26881.9502229747	206.481712341224	18438.9855630216	0.948912668725044	4721.61115107038	163.601166308267	16659.6650490855	0.548218505198035	3740.09123828679
"55"	1662120678.9198	26845.1865139774	26928.4031675928	181.153805265115	17470.2371029091	0.759126897010998	4413.27412981969	187.291157162413	19847.0401552553	0.587173550196817	4616.49998343478
"56"	1662123076.88221	27202.1683382621	27645.6987167929	194.370573013287	18500.6508297545	0.711596320003683	4627.8298777051	178.012128296679	19978.1432173081	0.643386172785039	4882.87675866642
"57"	1662125476.81203	26845.3849382857	27165.1557803225	221.877883050873	19399.529663954	0.930223964005677	5149.66536058016	162.10833271683	16222.638502266	0.441956577487766	4394.9188782471
"58"	1662127875.54386	26809.2849772241	27502.8549804122	209.746411197984	17729.7204268925	0.812065106822706	4832.89369595246	184.060930305414	20602.545927228	0.597805960107616	4984.02777939181
"59"	1662130275.47619	26711.6436061272	27239.4590041156	187.607920903271	16641.7057227094	0.677619154758718	4634.1798459015	173.931314876602	18495.7758774693	0.486741690410142	4669.07388898508
"60"	1662132673.43985	26908.7939149946	27333.6462261448	217.8917337899	19023.26403146	0.734859414221228	5149.46646329168	176.71221670621	19517.1033421414	0.663779475426793	4721.25068762406
"61"	1662135071.57268	26890.8189547448	27404.1053942662	210.674902569989	20952.7829603531	0.795115055481501	5000.11614365877	216.874990160022	22423.245208207	1.16235255293375	5405.64238195625
"62"	1662137471.96742	27017.3169147927	27374.3535442197	182.940471836485	17993.4247572354	0.888156149038899	4130.54603725751	174.469565236146	18357.4799497108	1.03564708384981	4803.28177025328
"63"	1662139871.48997	26437.2380104766	25676.1300767878	183.887636740965	16770.103160275	0.561635381904648	3997.64270055081	162.754861219314	16172.0506591185	0.602846997432306	3361.72599411211
"64"	1662142270.57143	25776.4210333852	26060.3845584881	344.731363858471	24221.6601517049	1.21853014651743	5689.56770569644	241.413145482781	22475.1013798675	0.746799996039766	4719.97184321864
"65"	1662144668.02882	25867.2748373801	25747.2356058393	291.230701224033	21128.5690077667	0.974777862486349	5756.51239118217	258.756150733026	23156.5099192103	0.645089224863806	4942.91276563447
"66"	1662147067.83208	25385.281323501	25754.6707355505	285.55277632315	18683.465487599	0.837393014766234	5996.20255638726	244.59307289521	21132.3415571479	0.725362024828736	5323.13601950563
"67"	1662149466.88596	25581.8167187254	25994.3892681641	301.4032958235	19381.4043410475	1.19919192351433	6144.7332659681	245.755297034706	21504.2079237731	0.666352438484193	5303.94599175317
"68"	1662151867.09023	25412.9386477774	25994.0360555485	273.394680445622	17623.9383461592	1.11796333355703	5559.80471963218	231.320703543327	20622.868640119	0.864024031808748	4972.29326419708
"69"	1662154265.81704	23762.7159291659	25548.9543362242	249.323501863664	14703.5703381919	1.28230584067772	5152.73639558852	207.265898829973	17465.0546423238	0.964838382949674	4717.52529826482
"70"	1662156665.44612	23009.3550297491	25320.3084762738	294.404792624925	16919.1165524789	1.35026210039626	5763.29199968519	237.961206675245	22840.2102392328	0.830753064573154	4784.23702160352
"71"	1662159063.82581	24518.896172972	22845.1066609091	267.228143730639	23055.0004666888	0.965630854294093	4997.13957665726	211.356282596925	21227.7085458016	0.848450460043515	4822.56944841762
"72"	1662161463.40476	21537.2473615535	19816.8838501054	257.332153725722	19863.7636487506	0.989766660380268	4885.09169179706	187.898406371139	17786.1995848521	0.49599477773065	3836.81619943352
"73"	1662163862.1203	14989.0929134946	23787.5768652672	182.489373172308	13208.2832401113	0.601180849558112	3364.08016221559	223.087931672564	22174.7335715945	0.680327599536755	5155.73456282239
"74"	1662166261.66291	15422.3481488504	23743.5264202042	202.6879745121	14951.946722677	0.774033949292838	3972.12004303384	235.378192644369	21894.0417744435	0.742003810586696	5001.0488350779
"75"	1662168660.15414	18572.5223783507	22579.4714353991	212.018894601465	15102.8357700617	0.762057519889251	4340.28305055321	213.659106110264	19121.1574482302	0.715233888370633	4661.5671643969
"76"	1662171059.83083	20719.3457432415	23619.8074819067	216.757753163096	13902.3696555121	0.662964308737917	4500.37513197475	250.868509069108	20395.237339167	0.891060720224311	5870.57235839145
"77"	1662173457.61153	18031.5881519804	22460.4146266916	219.193951696292	14169.4889036858	0.793511855620699	4403.00433385276	236.958024446879	18425.9043975569	0.700561455936344	5166.71543210417
"78"	1662175857.86466	19730.5731583127	23068.3373154572	215.189456986763	13225.8667623954	0.734336007774428	4279.29522404606	248.739910975269	19498.6732431366	0.803215057564165	5434.55923979474
"79"	1662178256.81203	17030.1853765323	20485.5728335835	208.475926546759	12776.8843662774	0.801413326736601	4101.59255554882	217.454725147183	17214.1740436409	0.644165588329098	4505.03905670854
"80"	1662180654.93734	17042.6485444844	25164.6265397313	216.379475111389	13280.1876639703	0.8164651111114	4133.81073064104	238.095164314311	18761.7552453951	0.7306783321743	5333.62587513799
"81"	1662183054.65414	23814.0978317188	25501.9733183836	226.241399063159	14253.5436943385	0.887476413871931	4697.15432264955	239.090653351889	19276.0202984617	0.62248372034956	5222.73436418744
"82"	1662185453.81704	25402.1669315907	25614.8446249938	230.443626033175	16293.7875310133	0.848885307120784	4899.49829849577	244.278381265329	21314.1118046294	0.734006272524615	5573.2549551837
"83"	1662187851.94612	25364.745296344	25676.2645676297	231.555101044355	18648.2652943508	0.955549243287807	4443.56420756419	230.080831580681	22253.2727341108	0.790517473805832	4388.26937031154
"84"	1662190251.62657	25689.8674157627	25808.561211668	282.86603711617	21224.5226193507	1.20841898171911	5259.6919500338	252.292818082047	23530.1955397416	0.903876979471706	4931.28838060811
"85"	1662192651.88972	25629.0366537991	25774.4171839637	269.855358584716	18602.3525977308	0.993322306004878	4997.74456903882	255.408712823247	23056.0498569434	0.803177862549971	5213.97090623529
"86"	1662195050.17669	25425.3464902119	25280.6442294015	285.764172122671	20279.6930429378	1.06558887689219	5562.23304490919	236.535927575811	20467.7579909804	0.768561059395814	4708.95479291922
"87"	1662197449.92356	25163.6080242654	25925.0576620905	263.981337622765	19205.0667228897	1.20864049313	5565.34466168912	264.681749461116	24449.1965366795	1.05370470006095	5385.54711331192
"88"	1662199849.24311	25460.9198557875	26423.3500483661	271.31448184557	18172.1912559887	1.20870460791524	5897.35192084148	207.549839905919	26076.5017680573	0.90873936805956	5810.03527317585
"89"	1662202246.47744	25807.8475771814	26865.2471827519	241.253466099472	18361.0942886402	1.07882668526919	6697.82909538482	200.767713146798	20934.9731050897	0.55739602251795	5424.21086463369
"90"	1662204647.21053	27195.4950676258	27345.3993689108	178.821129292338	18051.8773342491	0.925580879944562	4590.95231695552	191.836009129236	20150.8198801802	0.752686687879856	4315.27629722095
"91"	1662207045.83333	27349.6127938161	27594.3317733243	175.594442560082	17495.0788116446	0.810026889118225	4513.25361461826	257.544256612905	23569.1849908793	1.25794498309761	6535.54454545567
"92"	1662209445.56516	26930.5191103629	27437.3051464631	193.880166295622	19788.5357082559	0.774846903049352	4742.62531482023	189.126197362936	18555.2995022919	0.638109406070197	4507.31272269636
"93"	1662211844.74561	27098.6010849435	26730.8625696666	204.142387634587	19482.7311757086	0.732041477667999	4921.86254156495	171.446580459252	18095.1521355205	0.548278914023121	4313.91913907919
"94"	1662214242.23559	26896.6216422746	27431.6192210009	195.614471459004	18805.0813809715	0.788348628378139	4790.97733159188	208.817813008707	21386.8711225555	0.886192838889858	5388.76659647643
"95"	1662216640.84962	27111.0814527623	27462.250419217	187.857482089695	17654.4112654063	0.682412533200207	4583.11334555974	186.819284047202	19463.8657464672	0.840336537220386	4933.82662792154
"96"	1662219041.40351	27130.2256174155	27116.3685690536	193.244387317428	17563.3527296804	0.634162148693568	4813.31206979067	214.517602496229	19888.3052055102	0.689377817072	5415.18890787054
"97"	1662221439.71679	26589.0296353988	27112.0079381747	179.124777537763	18138.6961862052	0.511572269487052	4623.21318699845	199.038101384898	17572.9175918552	0.831083655246431	5033.40618143883
"98"	1662223838.11404	27191.889216654	27364.190985937	176.95576507424	19537.1377975094	0.637200706220867	4059.52444568705	194.491979326889	21548.7430582333	0.731941503265259	5230.08580844029
"99"	1662226237.77694	25771.6026646148	25870.1557579088	166.609684360376	16887.1461465045	0.81817164957148	3702.36928587006	282.105295799267	24928.4209375415	1.01354077636556	4658.13324927284
"100"	1662228637.48622	25519.0509894979	25512.2210854812	309.250526787575	21710.2534094406	1.22691273850935	5632.57853792967	256.501323513432	22573.6949389921	0.687927340457018	4693.16276516471
"101"	1662231034.71805	25382.9384522334	25647.6890551475	293.481696965865	22048.2780884237	0.997162726671167	5702.74389101721	282.973571525007	23511.7213533174	0.863200772563606	5820.0390329526
"102"	1662233435.19549	25217.4139062038	25523.0107806717	267.782257904501	18809.953241444	0.94254878614633	5513.95002095873	283.708968236572	23717.5087568219	0.609803421363368	5442.35192440774
"103"	1662235834.51378	25447.2436480546	25849.331497593	272.502739222902	18460.0665193668	1.01414685469594	5448.52688642771	273.162828224517	21907.7747257957	0.554017625187116	5177.84768437885
"104"	1662238232.75063	25285.9317580782	25647.6568337553	275.370448105516	17375.738263208	0.927805843299548	5596.04108203962	238.841680980896	19906.519191589	0.8924658187893	4989.85776874173
"105"	1662240632.33083	24932.3330846621	25706.1114299181	279.511089322585	16776.4503221003	1.25205318927667	5654.88543744894	258.139781435353	20258.5499672187	0.841771408501293	5280.67112742202
"106"	1662243031.00501	25257.2404782376	25369.5977629997	248.477032307976	16077.9736060687	1.19302115019514	5612.48061479709	292.471368642792	28707.8509354255	0.961719364010153	5716.94261103892
"107"	1662245431.06015	25762.5607726087	26059.7558477579	274.46588687241	16905.3418983505	1.31866438241053	5801.86160912563	227.758210385738	22604.0366265516	0.940674416248971	5128.04978983945
"108"	1662247829.82206	25367.1752048642	23967.5533012807	252.609594684113	19526.5917178809	1.08164558992812	4801.69203119988	226.688465811408	21567.9031153874	0.734048624884742	4998.61865172424
"109"	1662250228.43734	20748.8221667457	23823.3909288994	252.969981560928	18037.1060609775	1.08636956596194	5078.61255641597	237.544485960069	22386.4992139843	0.759354161034258	5205.16590558595
"110"	1662252628.40601	18228.8285418728	24235.6477532506	231.533107495232	16962.2294028578	0.835600371588796	4494.78673107217	265.947389340475	23152.9824178368	0.791070409049098	5318.3941568437
"111"	1662255027.2594	21360.0346619656	23123.2421300308	231.568366744982	16087.8133996231	0.907570713538204	4524.61416114474	236.159660657737	20822.4185837363	0.72576101707285	5150.07491317862
"112"	1662257426.3584	20391.6586686301	23584.8970102451	227.318837884687	15755.4036954562	0.849429401179669	4483.3442607243	244.943390232038	20067.2680614841	0.72030634086561	5299.83708064153
"113"	1662259824.66917	19122.8178705772	21299.9489310216	247.472005653349	17628.9076994001	1.0713976510281	5010.30614616909	217.766482453257	17115.8309210598	0.65015394363848	4515.27743816972
"114"	1662262224.27945	16810.4471504328	22646.4904067118	233.752787807651	15123.5668737898	0.904300402610911	4522.84267818217	252.304445802606	18883.9613731579	0.502391447310057	4846.4252143742
"115"	1662264623.61905	18554.3047950618	22440.6183039382	243.27205020341	14644.8136681909	0.800797384702321	4600.32746892238	232.743986755728	18471.3709323989	0.661830376725484	4661.82751705247
"116"	1662267022.11905	18038.4296162143	23313.1764864424	237.37909614895	14387.8419100486	0.839365802604808	4533.40271294639	236.320970669296	18782.7269134272	0.65341852245015	4860.49709320749
"117"	1662269421.99749	20626.5450887823	24663.1041598197	223.697348389975	14604.1423165482	0.77467852870133	4882.61134334958	251.178102639823	20520.8314482548	0.775653609910955	5395.76284740341
"118"	1662271820.37469	25335.9888125613	26083.5370493444	232.291777759859	14573.2508775626	0.898469662605675	4701.61352985198	251.78576339573	20076.5311345868	0.874900068520532	5208.14562768196
"119"	1662274218.79198	24995.7854259217	25589.6872578921	256.812287084401	23335.4290534719	0.821276883273783	4407.83686732019	235.250020580784	25642.1990394305	0.596755541972879	5085.78221237652
"120"	1662276619.20175	25598.2076527159	26077.7960472861	240.661820816189	19692.2816918454	0.83482652841801	4639.05374045504	260.846068085651	23581.3845632884	0.581764361700249	4395.5335705102
"121"	1662279018.19925	25689.5171252501	26220.4075472919	234.707084793576	17971.5519084773	0.847225817912545	4757.09009738468	275.439334962457	22878.6102260476	0.709264305410976	4762.9639205471
"122"	1662281415.66667	25388.4422454222	25654.6360427274	242.366621822609	17282.4137499876	1.03582259351628	4661.62342987518	266.461653631179	23706.6849832663	0.936996388958321	5042.73819119608
"123"	1662283815.44862	25751.3515396566	26598.1785761579	292.956966696526	19580.5599672891	1.25828766627325	5086.83105178135	216.06182468021	19895.8813087964	0.894463950461193	6000.62032701671
"124"	1662286214.10276	26897.3904833364	27161.8948166873	211.398594975356	17896.3516017739	1.09125207740143	5823.24806918724	214.450717647727	20054.5731089023	1.14507938382923	5321.32360432457
"125"	1662288612.59399	26952.6778889995	26672.3438775536	207.739891402885	19318.3014277471	1.09333482432644	5606.08215368156	183.792591323252	17723.8411035545	0.974745736743682	4144.98255770651
"126"	1662291013.98246	26616.3999912772	27085.0695418997	195.840507742295	20031.2998379404	0.78966769028074	4444.5642428076	201.507656153767	19686.7366153574	1.04102624072497	4590.91397724058
"127"	1662293411.80075	26938.5193996101	27086.9616526257	183.265540234008	17145.5116606669	0.797991453442676	4265.48599675019	183.054736085737	17875.9372500836	0.474815495873213	4111.1095242005
"128"	1662295809.89348	26727.6966021807	27308.2001806704	186.452508007232	16958.9233470551	0.739014851678897	4343.60158532	218.995304118581	22843.3336277683	0.74703648698071	5273.133849271
"129"	1662298209.98747	27001.1338833709	27232.863303304	211.082901373472	18872.3241436356	0.610896305510075	4847.67872732822	196.160487099249	20387.104624804	0.527161578253014	4588.64362758629
"130"	1662300607.25815	27080.406805119	27103.9419049269	197.066764779332	18480.6081953213	0.709514673413469	4559.88675707147	193.529262248922	21469.0860926342	0.842286290228409	5080.58822501533
"131"	1662303007.57519	27065.8094870832	27286.5599687109	202.308043954703	19759.8378436624	0.790229990260359	4803.84337562045	191.136458759298	19736.5569955041	0.600491753718872	4796.43990505503
"132"	1662305406.35213	27120.2412084745	27249.4812337639	196.743645892922	18959.2933861412	0.71408137731249	4713.0939328406	197.939459977052	18930.7378271102	0.745783304660987	5063.11018070317
"133"	1662307806.0614	26988.087148354	27782.4567690646	205.969529372352	18802.4230630427	0.847860706338397	4749.60407264771	255.150426322733	21371.7100294518	0.992898582083144	6431.63118155601
"134"	1662310204.63409	26890.1949368443	27723.9112922574	206.421904121921	22191.8150703069	0.915950537520679	4199.13815666275	187.501219358888	23079.8217188831	0.848530081644346	4283.76153956466
"135"	1662312604.26566	26834.3596413622	27746.065666619	157.284908016669	17817.2032868728	0.512651922420255	3333.88892946415	290.841646292299	28351.8006274957	0.680475093552507	3870.30119336926
"136"	1662315002.39975	25744.4383510644	26147.1912217497	330.385897679893	23323.0940970527	1.08105016973582	5197.76400000642	214.136738462233	21490.9693517533	0.585159505884911	4464.12189793765
"137"	1662317402.51378	25484.1106378975	25818.6871773202	320.678320214956	22957.8119857055	0.938815262817059	5391.42412973655	211.877211390724	20954.9367468943	0.626031755248203	4396.46128408707
"138"	1662319801.78571	25505.468467883	26247.4198451806	300.712706212026	23239.0069507975	1.15393501674927	5563.87742807231	205.271662866478	17789.5593588086	0.553893690503235	4063.11900462127
"139"	1662322199.52632	25815.6484896488	26272.1853975881	285.965761466722	18704.5174622093	0.887105272095941	5544.06060708008	269.265486124628	22434.5204120798	0.751797293356352	4822.29795886701
"140"	1662324598.98747	25570.5342280142	25852.3369782106	274.991648005862	18602.4421382617	1.36226676488984	5258.82336987838	252.209549917716	20762.2659209803	0.803778134646856	4849.31576182718
"141"	1662326998.13659	25561.8514070575	25568.0190499803	266.901589398185	17524.1567566673	1.20637004470219	5549.49548844308	247.178353161242	21332.9874820891	0.871765982803187	5092.37563716007
"142"	1662329396.26316	25544.6943308567	25574.2675913178	253.149205061829	15635.0163990594	1.18472357720181	5190.90106984975	283.425649540581	27668.8919906891	1.17095549261024	5700.13452064267
"143"	1662331794.1817	25531.6281792943	25731.2284381722	248.999577512767	16976.7004604074	1.27850073574234	5238.05200583126	222.702347451585	21922.913749398	0.845369648324478	4589.32716021342
"144"	1662334195.67669	24884.425730823	23030.5031825105	250.287444426127	19263.4526489412	1.12677736638666	4438.40827256256	259.179375314906	25082.3856126597	0.836043477942324	5200.94932723465
"145"	1662336594.2782	18331.2870037732	24253.4123093835	238.721602175863	18298.3186414338	0.886186214261796	4624.19721483464	258.698687957511	24416.1709367482	0.679359016390405	5219.29625453348
"146"	1662338992.7193	18043.1231529888	24558.1804230691	235.685192256962	17227.5615825479	0.88366877924701	4326.48650839647	269.298653251024	24208.1958827779	0.888084412630039	5252.19796513902
"147"	1662341391.49373	21009.6963693002	25064.0829362719	217.163424150891	15813.8785792109	0.997630873384816	4379.21501175405	278.328754458471	24610.5963130821	0.897033513882112	5545.37066419922
"148"	1662343790.87218	23545.4082226836	24074.6347978583	243.816407687948	16551.5163719288	0.98252154748842	4650.60887525021	242.615193884476	21588.4367391774	0.704659299413446	5093.65806570539
"149"	1662346191.04135	23354.9771370582	25777.537292585	240.964623709388	15551.6280358516	0.854781186573488	4309.17434553408	239.939277795476	19817.8968073644	0.630419233465044	4786.71362183409
"150"	1662348588.15414	23793.8456865877	24375.9158770234	245.351747247196	15905.4941648975	0.938913114228494	4680.71964011455	242.875690609401	19818.102193221	0.705657974166096	4860.81033149212
"151"	1662350988.0614	23352.9626594221	24159.4753863007	226.143739466743	14435.5566786835	0.928544555769083	4365.2643936094	237.835376673779	17819.6331193542	0.584823414173019	4844.80514802029
"152"	1662353387.98371	23154.0658863377	25294.8699470152	238.790659469164	14000.6636558351	0.882622694367	4210.72075171425	247.025190570466	20812.5765924006	0.66445877847819	5020.28852290826
"153"	1662355787.14411	23397.1187847403	25843.7936437565	233.40370188132	14394.755472559	0.675773244827258	4418.95507374333	266.036523699857	20089.2693349757	0.74403117601914	5195.40272300423
