""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"61"	1664727686.92606	25644.6345580779	25142.7653591591	312.441275805319	27377.0393087507	0.957684759890309	8658.12812225314	226.622185708281	24046.1249507152	0.753695142461113	7443.45352575503
"62"	1664730085.87093	25602.364669539	24978.3259554515	260.722765735079	32041.7307503145	0.724014848238964	8073.04826155895	213.546440196464	29870.3427854245	0.53454562900997	7321.21768051162
"63"	1664732485.22932	25725.9132436596	24530.5921604018	281.83077957647	28053.9573691858	0.671785946842533	7308.57696188792	273.076463250292	30914.9137685471	0.76173760502033	8740.6262315108
"64"	1664734885.25439	25375.504096961	25143.1069745022	268.641991032016	25680.0483841004	0.610571695067498	6709.63018108646	296.029279535391	31105.4871123303	0.63254934272229	9010.79653232185
"65"	1664737284.91228	24898.6460680732	25104.3049884433	257.227364898361	24839.4432364763	0.565292736909261	6412.13221628905	270.477595500091	27288.9166671606	0.654640757187848	8374.54282585204
"66"	1664739684.20551	25646.8116672043	25399.7709020446	291.583624524467	27126.871191664	0.768632806943359	7124.79926531231	256.809928917388	24753.0324215225	0.592012480717775	7872.53950143617
"67"	1664742084.0802	25985.8395177225	25462.7089315826	304.006688848089	26181.8724943389	0.512916408082962	7381.84487744736	277.66309380621	26352.9229679377	0.496811180418619	8413.0605301896
"68"	1664744482.84712	25748.7971840745	25050.9008302091	311.921333973873	25450.7246114064	0.651291915330906	7230.21921087426	274.942151400784	23271.2817484445	0.708419392594162	8557.78478910289
"69"	1664746882.67419	25391.074224493	24018.7279721555	308.121361358906	24692.7254201046	0.800792063865585	7731.29430997794	247.422922124981	22536.2150686679	0.736485956023877	7898.47396200491
"70"	1664749280.19424	25745.0526639312	24756.4672021244	286.881860567791	22808.9354278269	0.477769982904896	7602.98279856112	305.854102423532	29155.9901945702	0.736313748311479	8769.2516814608
"71"	1664751680.06642	25730.9293280546	25113.3145703016	294.593881599167	28810.1823167823	0.431656169345941	6341.15878188978	284.783992195033	31695.9856184793	0.594908003658303	8875.58329067274
"72"	1664754080.12782	23473.1141405005	22382.119619341	273.636913424123	27001.5069515201	0.441067427720069	6517.96556681193	257.831503978939	28761.2180275339	0.593578522543151	7961.23030111061
"73"	1664756479.23183	24976.4694317539	24769.661577846	256.997149423864	25903.0097783371	0.467229591951992	6840.85636844517	263.285573138168	27307.386331723	0.62826096880277	8359.02845629346
"74"	1664758878.5401	25283.9944429362	24723.1157106645	290.573385867051	28239.5708956376	0.634772351962237	6941.0688034302	270.711463411683	29766.0478419625	0.656229454924348	8270.26164038134
"75"	1664761277.81454	25381.3563572088	24847.3952889223	273.750970234175	25893.2048343328	0.534057563163654	6966.58019192674	251.708748196695	25209.8981882353	0.568471929348281	7938.42107203812
"76"	1664763678.15414	25733.5776529265	25832.3904393578	288.575776966696	25899.9185082027	0.536414505979495	7250.10423562501	229.089512794655	22216.4145502458	0.5293018452875	7179.39242063782
"77"	1664766075.59774	25252.0009709671	23935.634680435	281.674945893558	23862.6429951919	0.392996726330857	7168.01635265586	216.089615568131	20086.2047351832	0.2996606069835	6661.35596507258
"78"	1664768475.12406	25719.918445913	24943.9741775963	286.316567302278	23547.9085157632	0.630535713355585	7407.33866734566	251.33117458813	21530.2307189034	0.424951499295916	7284.13277393419
"79"	1664770875.19549	24516.3562539674	24291.1507458857	285.035674586213	22791.922279711	0.531031937078569	7446.28166716268	283.94914144658	22913.461715239	0.551730141625649	7995.39781314452
"80"	1664773273.93108	25341.3829645591	24517.8081732861	280.77393786659	21309.4960950715	0.533064842565574	7077.75814656314	271.255588000973	22082.2688768939	0.57880313783594	8321.10752382102
"81"	1664775674.20301	25896.5270263125	23299.5070962666	301.578416419443	23470.7528443975	0.544322579338568	7222.26204408205	241.307045285273	21539.7778556584	0.550820596043329	7834.38380624344
"82"	1664778072.96992	25324.4013105139	24853.3044623356	283.053507248798	27254.6604599447	0.492263466813052	6290.23050735687	279.35060236335	28479.8361948176	0.685624020418147	8770.9628712124
"83"	1664780472.53634	23625.1179863963	22401.9033979456	281.133364678833	26339.3926912165	0.438038933257975	6677.1204194981	276.359270619482	28393.5919582119	0.571413992878817	7847.60756927921
"84"	1664782872.04762	25724.6028451971	24952.764719195	274.752480617123	27360.3522747588	0.450833595815905	6819.26591109391	292.705096494938	29564.7576974108	0.661394101226465	8637.28880428266
"85"	1664785271.87218	25794.4680036394	25290.4891872747	310.429574846939	30362.9527975667	0.624684432593363	8124.84960757613	279.311689385877	27652.569771345	0.605668233793442	8004.92074128921
"86"	1664787670.58647	25440.3463098134	25279.0595714328	283.905307451292	27088.0146644706	0.542190314209641	6917.88981673051	274.255597703426	28823.7780080434	0.698481310672568	8744.01669109204
"87"	1664790070.53133	26394.4415788887	25257.7082512461	299.461879875457	26001.3887064899	0.610783777350854	7348.34295432328	289.808012740817	27635.2684201335	0.678154962807526	9004.32372933233
"88"	1664792468.92356	25613.5587233625	25539.660578424	329.567580484889	26588.9022511961	0.674399669011951	8200.67416853557	302.711365475975	26076.1620488644	0.884402928155186	8944.20523347975
"89"	1664794869.26566	25619.8929551024	25101.3890640264	316.59936408817	32367.4312540799	0.798937286061941	7491.79191357645	294.793751738396	33347.8923811533	0.61101520533366	8434.90740691228
"90"	1664797267.61529	25841.7837401228	25224.2572677135	326.68258526769	33258.8807886526	0.585344186402994	7585.28562000138	281.832430715626	30104.1902127935	0.628171284766907	7687.30567324645
"91"	1664799667.8208	25633.2051390221	25282.960389124	312.277193585544	31192.6275634984	0.487869190991308	7392.86732384225	243.847956456009	27343.5138605855	0.475510796492935	6935.6559634181
"92"	1664802065.84712	25338.6634574866	25590.3728698577	274.060909640892	28304.6178803321	0.383887652559142	6731.46567343401	243.152741081675	26658.4731335307	0.676978794277393	7093.93865573644
"93"	1664804466.28571	26091.7200330197	25653.9853602547	265.007152465466	24754.3362752954	0.534298069496429	6342.62752525796	262.402087600318	26681.2485908806	0.683841704097824	8040.00561555314
"94"	1664806867.28947	24855.5653483569	25780.8057602432	319.402620748577	27278.5845155736	0.492996595243819	7434.44164177584	278.297178373493	28944.751794143	0.658545639995134	8488.59031246877
"95"	1664809265.66792	25216.659020917	25620.6313824703	339.578916738996	29534.0723042735	0.79802660634805	7957.79217967996	289.678978769652	29472.8364755479	0.669729334036869	8817.24899739184
"96"	1664811664.79699	25639.176853981	25108.1191387655	339.167699880155	28941.7865892973	0.825867430525642	8479.7757699028	344.498768782164	35803.2073896709	0.826581921850727	10435.842304083
"97"	1664814064.68922	25789.2053796404	24823.9670643609	311.308557186957	26815.7527520036	0.642495281066558	8592.22102358052	293.752526099538	28733.8388564013	0.704547231492012	9680.41612895374
"98"	1664816464.21178	25847.3098090087	25283.064370795	298.126701380111	33587.5757711465	0.480559502561181	8441.96759416467	288.764405999192	34109.3150796851	0.610582319574766	9131.44411707103
"99"	1664818863.78195	25920.2866933337	24879.2409281521	306.988800847776	29620.9450371576	0.594311083783933	7433.39613524709	276.272100730122	28325.3986667127	0.66775185506464	8464.42726123072
"100"	1664821262.90852	25191.934027766	24810.4883998803	285.228740394246	26720.9298832634	0.4748663480133	7222.4613798233	275.791155423438	27577.944169747	0.39723588679755	8012.49483149209
"101"	1664823663.2218	25772.6326958063	24752.7078494407	317.820740485656	28040.881212819	0.565106846432675	7420.16490044443	280.310508099636	28905.4596955216	0.531825562520456	8111.28091712163
"102"	1664826062.45238	25392.5418973796	24650.793509821	296.012613838567	25890.7647022089	0.618159813750096	6936.27727110943	275.559190294232	25882.3320571077	0.573019852451744	7803.84218627426
"103"	1664828460.96491	24938.567180387	23437.1890937519	278.324409039161	23841.1461711905	0.475266923100751	6864.68321476815	266.8866786099	24381.9681380348	0.553854095968395	7742.09562029422
"104"	1664830861.83584	25257.9127766463	25255.4142477795	286.675689583758	23249.2099793897	0.486775324433843	7055.82499814176	302.260364549695	25867.7033452221	0.67830248421527	8310.96397376373
"105"	1664833261.60902	24390.9745687917	24126.3527829219	286.646161722217	20991.4024005597	0.467004632558449	6869.08981651848	286.866496297858	24143.0284273907	0.504210591008511	8500.90448921714
"106"	1664835659.97744	25171.955368087	22474.4940894763	287.111052198313	20991.3843941676	0.488685484795239	7116.32938393982	301.562576539275	24457.8916761285	0.490811370219692	8033.01430369298
"107"	1664838059.2782	25244.6561424907	25119.0532905748	329.652343504183	30102.6426574255	0.583244372289431	6533.6435724537	285.40253591575	29936.659309458	0.66365988206434	8713.88685013691
"108"	1664840458.46992	25021.4493796439	20644.3447902091	303.078369997678	29035.9169444278	0.755177369880948	7011.37145781596	234.433086195554	24081.1967176245	0.493918874415545	7052.42853153098
"109"	1664842857.58396	21181.0155131334	24485.7879400429	270.578268330331	25040.7193291539	0.343698852064243	6194.97874861584	285.200251008802	29787.0185464526	0.732501069556433	8410.20965498004
"110"	1664845257.51378	25015.4901569346	24484.8511653909	302.058398318383	27569.8905821426	0.561751164141714	6778.38888953108	296.333839382053	29728.5132823142	0.60295998467793	8310.68939808232
"111"	1664847656.31704	23478.4170986801	24381.5896406299	268.219530499574	23577.5769699601	0.498400573864553	5983.07635472767	293.401864383564	27291.0295076312	0.644120767464288	8461.59291394878
"112"	1664850054.77569	25122.6494323849	23175.1999528011	270.944603080731	22803.9600026033	0.446271149831152	6364.83739152881	291.094610519718	26692.9527746803	0.604154300486106	8320.05275745354
"113"	1664852455.01629	24360.7609513372	23897.1801127463	279.935504917253	22634.0693495391	0.459007096319141	6713.78407341504	294.050202339657	23917.7276861985	0.60272136424328	8186.2724813256
"114"	1664854854.78446	24769.131648791	23219.9944255762	294.995632121266	22406.2688619833	0.507860554343115	7083.51638438111	289.709890878763	24475.0562040742	0.634987524230404	8226.70780898109
"115"	1664857254.57644	23615.9766625631	23146.9856764626	291.466849814722	21421.805291562	0.526948066161648	6908.03217718886	267.864325512318	21028.3918200797	0.592321127157653	7973.20069627779
"116"	1664859652.2193	23919.6079259843	22931.1783430864	282.290253647875	19377.2456369977	0.529725268763382	6186.93673279886	286.682384390584	21061.4181624018	0.716651351083494	8020.84020540304
"117"	1664862052.89223	24552.3356275174	25230.829996025	312.460323949682	23734.6024521253	0.640686396434362	7573.62040682229	318.567471843082	26792.2530762563	0.816152231940544	9679.28083455823
"118"	1664864451.79449	24876.1629247669	24944.7857243905	314.098644560646	29974.6171963162	0.648234685464598	6389.24063498986	321.184400715099	30787.040309236	0.771472960052053	8962.4107444513
"119"	1664866851.39975	25093.2047019922	24949.3376480073	388.688846206715	30219.4327620382	0.663447254910945	6594.32898302554	309.695052424781	30425.1908253951	0.730212220975404	9027.69490739642
"120"	1664869250.05263	24813.0053530075	24751.2232284835	312.097692884909	28702.0554595661	0.682660305986737	7042.95245451334	267.191860175266	27251.5247811715	0.660605381750198	8143.2355188461
"121"	1664871648.73308	25108.6052346385	25402.170313594	350.56617599744	31123.2551380318	0.738322094211956	7851.82675330341	305.928529422747	30650.151204718	0.945456956129515	8757.03111303827
"122"	1664874048.96115	24664.5765255399	25390.9545736597	272.393244333357	25185.7098425699	0.691565789382281	6612.72665044772	296.39008843292	27324.0788571842	0.683036422939927	8716.70730406802
"123"	1664876446.61404	24747.4137068646	24912.3812971686	313.667128179724	25858.1521121495	0.583682547638337	7100.92189843978	310.633326764415	28998.6446702092	0.765736165234724	8147.48117664823
"124"	1664878847.27694	24827.5230352797	25086.3228175583	319.382395107527	25582.9126126869	0.650401388610646	7944.82035374335	317.40143068636	28158.9464484914	0.686077394740611	9153.75785824497
"125"	1664881245.95238	24434.1017424774	25527.2369630828	331.512043622233	33666.8488893214	0.830401113925771	7722.08268573078	257.229341019555	26427.5622225619	0.537787194000293	7712.77486899509
"126"	1664883645.31078	25394.2883116172	25539.8847109129	355.294131274954	32527.898546646	0.949808354041645	9607.14560479612	326.392964743709	33411.3719405107	0.867933838219607	9043.77549765686
"127"	1664886044.7218	25502.2949165419	25098.9952054163	343.213248769681	32513.6868719071	1.14046641543962	10081.5045130052	253.829484447633	26071.0313299571	0.805169568934774	7524.74790740882
"128"	1664888443.84837	25549.4092317114	25920.679783931	352.372102722367	35848.6305280882	0.82702323845485	8584.27990177058	277.80726344526	27393.375381836	0.622509410396591	8294.84215562942
"129"	1664890843.30952	25216.8017218148	25042.2668131739	307.902030283339	27956.3904573835	0.783236701494606	6746.86358631145	240.344219076787	24463.3055763354	0.858805546608215	8664.92312847454
"130"	1664893242.97494	24826.6622598185	25949.1328367572	281.602004906301	24652.0667359428	0.589860132598596	6760.48248419119	285.511036216836	27610.3435972099	0.718134982948643	7892.45333971564
"131"	1664895642.4386	24979.0916099713	25740.6995801773	266.808187117923	23566.226116794	0.673995799061254	6580.26528674925	328.069692097492	27189.3401583553	0.878889498055567	8710.13838662286
"132"	1664898041.1416	25076.6258927831	25448.5943338926	286.583999083437	23535.2197327422	0.810801652584026	6943.11776170567	300.377028609058	24649.2018962483	0.796293489807064	9160.79608325121
"133"	1664900439.94361	24885.4345366365	24872.1666885826	366.246184940594	25823.0658234412	0.94864711317389	8451.92096465723	341.077410997955	30053.6368527739	1.2190179985095	10279.9679271594
"134"	1664902841.05263	24784.1689298235	25074.4552775733	262.04726047734	28125.4588307228	0.710379847933304	8922.61248048121	233.784620302599	25071.0402622539	0.746050837900488	7390.92094928228
"135"	1664905241.11278	24803.8675240671	25204.4408189872	333.634426993914	29939.7400880399	1.0175063917553	8101.82453885209	317.388381073833	29569.976192102	0.986050321581028	9549.61816924769
"136"	1664907641.00752	25321.0142002827	25504.7026578482	355.448854963743	29362.5660904387	0.712987102687952	7583.18086320398	303.72277589967	28092.2202687603	0.634204361336095	8622.25651889034
"137"	1664910037.97995	25447.3182040353	25634.7125917775	348.838576800559	27745.5027419425	0.630830497606984	7540.30428546495	343.676797151783	30712.0691239425	0.824147605526926	8849.23805239979
"138"	1664912437.8584	25168.0035327164	25501.7012459118	330.411341533269	27268.3917436438	0.87352004543796	7399.85689135039	336.032093524974	28693.1973893337	0.834450315507928	9157.90515921685
"139"	1664914836.94486	24708.4883037503	25255.4385262491	337.584951227958	26703.2805535366	0.669958787730347	7679.05107988282	319.484433415395	26418.4837643523	0.880631903475002	9109.22520532536
"140"	1664917236.57769	24735.2275517513	25478.3327084098	370.852442855191	25212.6327872398	0.826857730463101	8080.00201481221	360.287406287476	28076.9670723978	0.895324247591193	9663.10277654329
"141"	1664919635.65038	23970.3035891801	24917.9750511476	294.113587282773	19982.8236465417	0.495494876145623	6572.64481757553	242.433458251717	20450.4950806094	0.646343071199274	7478.00375089173
"142"	1664922035.31203	24934.5628462397	25563.7549992372	318.22039781327	22975.1077567314	0.580846639173155	7331.20294474915	293.608327448229	22868.9882347157	0.772467335553018	8324.840669003
"143"	1664924434.53133	24904.8579224477	25309.7301560057	288.727162580293	25265.8509446565	0.550055878302977	5806.22815491767	327.585612872346	30027.9800100755	0.841961855862349	8977.42205025014
"144"	1664926834.67043	25252.2491429545	25693.8534644759	373.181594767785	30680.2944553852	0.740616757343034	8310.36137396725	325.631760494931	31411.3266748442	0.864313513500643	9023.10921288292
"145"	1664929233.33208	25002.3430680303	25128.0295587552	340.014539487004	29511.6360120878	0.386892316580601	8097.5299591646	292.658400695718	29042.1289846564	0.727366092979657	8258.43406573726
"146"	1664931631.34837	25122.0316755619	25545.1605271372	370.750158154899	32153.2048259932	0.736594389042601	8343.96977534343	278.324587082116	25609.0630732367	0.782889636120467	7883.90351203482
"147"	1664934031.7782	24754.3073435178	25634.1888766947	342.016105720754	26951.889712883	0.583604529836638	7689.48018164227	300.722249585915	26112.1989563663	0.707893443373229	8642.86620528407
"148"	1664936430.41228	24544.3070056406	25627.6477273989	364.11258848379	26856.2262222229	0.75483607809732	8145.44904469664	312.690802397295	26006.4356742308	0.693963686872926	8918.4865515967
"149"	1664938829.81955	25190.0019272978	25528.0854782284	316.107794522727	23509.8451097413	0.667659031289832	7033.64098762785	328.606162445305	25440.1474266863	0.844309525722596	9086.76190048745
"150"	1664941228.66667	24555.5180483695	25675.3603478499	308.387313567889	21113.8253819928	0.704121185419818	7067.64071712789	303.951821471385	23776.5869191638	0.77216247198186	8219.34211982627
"151"	1664943629.53008	24728.1081028689	25294.0699703161	308.448613612186	20744.5082623106	0.732040455526597	6878.52398580063	301.604345317312	22639.4657041417	0.792567825991476	8079.36397225488
"152"	1664946027.10652	24992.3576278097	25446.5142703999	374.019653635992	24071.334148778	0.744944481869632	7989.06297630577	338.95387350211	24208.4275964157	1.06412698025481	8779.80837800093
"153"	1664948428.24436	25872.9213325135	25107.1486456621	323.124301009722	22704.9801096922	0.671423102722734	7472.08369010648	331.91094129274	25073.4651894366	0.967941734049016	9815.43623365707
