""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"11"	2022-07-18 09:19:09.837093	2022-07-18 09:39:11.754386	2022-07-18 09:29:10.260652	2022-07-18 09:49:11.631579	3648.2922852985	0.345188241839975	838.226342965439	17.1553438751153	4062.87905341078	0.348577302993835	772.23574212599	12.6930954393669	74.5777820774461	0.336150532943484	383.096878547895	1.97496618522206	97.2936885659424	0.340247501877519	398.859978348246	2.1640283234386	1.70134656343258	1.70424208707719	1.62366430855739	1.54497004113434
"12"	2022-07-18 09:59:11.210526	2022-07-18 10:19:10.854637	2022-07-18 10:09:11.0401	2022-07-18 10:29:10.496241	3911.03699969273	0.346856885880927	833.459747466767	18.572250833614	3784.26948468872	0.347627562100426	749.107842931003	12.4161114242173	81.3817461918246	0.336321325608045	379.805648906391	1.98704915542657	99.5085494511704	0.338203220436917	396.948838319298	2.16704750262431	1.73319696235614	1.71452175180125	1.64472309786391	1.55646840877343
"13"	2022-07-18 10:39:08.844612	2022-07-18 10:59:10.686717	2022-07-18 10:49:09.503759	2022-07-18 11:09:10.095238	4625.12299865288	0.350024195432381	921.284562293183	21.4100008598697	3889.59647776291	0.346991089689524	703.665381236266	12.2864614384566	69.9742244758722	0.33533228332406	375.554081751078	1.94318492234411	99.751901236589	0.337676469033534	396.481836271429	2.18319262387093	1.80389132932506	1.7280936226619	1.67697986894637	1.57226626219148
"14"	2022-07-18 11:19:08.93985	2022-07-18 11:39:10.992481	2022-07-18 11:29:08.741855	2022-07-18 11:49:09.9599	4246.10642658271	0.346404859747318	833.740249092381	18.5310114424486	4359.98888743809	0.349919928636416	747.32331684812	12.8953891421805	66.9201270685439	0.334412674853409	371.74085490401	1.92589298560175	101.323146694431	0.340065231575038	394.534475316341	2.18523390986617	1.76506168068747	1.77403492035439	1.68175393687143	1.58421262726165
"15"	2022-07-18 11:59:08.651629	2022-07-18 12:19:07.859649	2022-07-18 12:09:08.170426	2022-07-18 12:29:09.042607	3840.30682307544	0.348234970995689	811.588581990576	18.0524952113534	4028.24900701303	0.348064678905263	733.972475855088	12.6691056874211	112.205423468797	0.338542643103008	382.316645383358	2.29163415694662	102.26433703209	0.340021826955288	392.378947764737	2.16854608706416	1.73191010133559	1.76499932312256	1.63955851598947	1.59305040955238
"16"	2022-07-18 12:39:08.483709	2022-07-18 12:59:08.368421	2022-07-18 12:49:07.283208	2022-07-18 13:09:08.185464	3898.76927227995	0.346828185901805	778.736654251178	17.3228737944812	3993.91780652155	0.346363497208421	695.758030124286	12.1959986723697	137.220953385188	0.341519454747268	381.803618157469	2.25817487204687	104.494754565218	0.342716193831203	388.650250302957	2.14658423184236	1.73421102836742	1.72112729374185	1.60822673324862	1.60609986860376
"17"	2022-07-18 13:19:09.177945	2022-07-18 13:39:07.917293	2022-07-18 13:29:08.010025	2022-07-18 13:49:06.195489	5225.83699756491	0.361734099477093	949.421081729975	22.725885124188	3937.16254843559	0.347802837068596	901.28730846178	12.3258316391847	146.137190591704	0.337263054902682	377.949937673183	2.1053962804381	108.855217742456	0.338918128463835	385.596225545439	2.13972834399098	1.88038550056115	1.90284164855464	1.66563004644561	1.63160925008571
"18"	2022-07-18 13:59:08.54386	2022-07-18 14:19:07.22807	2022-07-18 14:09:05.631579	2022-07-18 14:29:07.062657	4263.9833234396	0.347989876559925	902.869449539449	17.1228423446767	3724.98447641303	0.34550805982193	760.429881358872	11.5481606527539	134.651679558145	0.340114128758647	382.306404792331	2.23308126240075	114.017492996591	0.340578610363709	382.069036785539	2.11650795054361	1.86926371584085	1.83561894195664	1.6726262323416	1.66248583369398
"19"	2022-07-18 14:39:05.671679	2022-07-18 14:59:08.070175	2022-07-18 14:49:07.082707	2022-07-18 15:09:05.804511	4034.24285945138	0.347829796506516	885.378100563509	18.0000283960877	3674.02029356642	0.346314090781629	764.098212763584	12.0152636985351	137.242956830652	0.341004332696591	376.558827003759	2.09735769719499	116.396217711203	0.338829234448221	381.284300791028	2.11141817487444	1.88200587842481	1.85665948060977	1.70276001876291	1.69741094899348
"20"	2022-07-18 15:19:05.87218	2022-07-18 15:39:04.942356	NaN	2022-07-18 15:49:08.135338	3870.16069932932	0.348083294342231	874.581636848521	18.7519915887494	3802.46178561729	0.344815035011729	745.692438494937	12.7728564025263	NA	NA	NA	NA	116.356267019499	0.337667300254712	380.80842185802	2.06244057791328	1.82969638259574	1.82050697437644	NA	1.72265493343709
"21"	2022-07-18 15:59:06.140351	2022-07-18 16:19:05.696742	2022-07-18 16:09:06.030075	2022-07-18 16:29:04.73183	4271.82716554311	0.349276513636992	866.871776196165	18.4684332056541	3530.94406049198	0.346768247937619	701.22735393203	11.7819639697719	152.541069361429	0.340328616494211	381.906437494311	2.26202950186065	119.910224644361	0.337071078233409	378.039899769599	2.05840161666165	1.90150771478371	1.82186433398596	1.71122207982406	1.74806218708446
"22"	2022-07-18 16:39:05.661654	2022-07-18 16:59:06.132832	2022-07-18 16:49:05.614035	2022-07-18 17:09:05.536341	4233.24986569599	0.351105543856867	854.919827953534	18.7537556337719	3578.3066882203	0.348059584821278	687.661988591579	11.8243236323158	159.498059790526	0.341428802887268	385.213796650476	2.31003397670276	122.750614261529	0.340481587037343	376.72491344005	2.01875958558947	1.88030939313133	1.7908384360619	1.69388884239298	1.76750743922456
"23"	2022-07-18 17:19:06.64411	2022-07-18 17:39:04.263158	2022-07-18 17:29:05.062657	2022-07-18 17:49:05.348371	3825.40204416366	0.346001008446216	798.638576411629	18.3773510146992	3909.15986622381	0.350462205460201	696.185008795238	11.8088646205399	142.869120132331	0.338638971280426	385.378978047143	2.28495273728897	121.871555963609	0.338288745391378	374.397415212105	1.97666678500376	1.78860818918622	1.77819794546967	1.67032501004837	1.76591314448396
"24"	2022-07-18 17:59:04	2022-07-18 18:19:03.596491	2022-07-18 18:09:03.654135	2022-07-18 18:29:03.411028	4916.42581094336	0.353931146528822	874.191567697494	20.8879036251003	4312.7176929584	0.348568237603333	725.481410167068	12.1247338583935	163.98402111792	0.342041487585238	385.196198536792	2.2507528210589	126.005662106115	0.337997487757243	373.704271484361	1.94992771032531	1.92355026583208	1.80509356919398	1.73703572262832	1.78993513436967
"25"	2022-07-18 18:39:04.210526	2022-07-18 18:59:04.892231	2022-07-18 18:49:02.756892	2022-07-18 19:09:02.087719	4661.1253669782	0.349395105558647	837.93672249589	18.319381934619	4267.40446901479	0.349009980330526	688.565294944937	12.6142004487481	151.099715857218	0.33868522060411	387.610140600201	2.26384392889749	126.087902087719	0.339159051601303	373.362676812256	1.92942552301253	1.87802459326892	1.77224630167719	1.68503936427694	1.79596931525313
"26"	2022-07-18 19:19:03.538847	2022-07-18 19:39:04.476191	2022-07-18 19:29:02.172932	2022-07-18 19:49:01.994987	5626.7711261609	0.354598917589802	1091.91017343985	17.5342597458471	3968.13170905589	0.349496413345414	772.109981561905	11.5075593085103	145.079591986466	0.33877934781005	388.17232102594	2.25085484451028	130.320831088822	0.338186799831053	374.514644177018	1.92186095502256	1.9313463480416	1.82531359010351	1.69662875705965	1.80001507999574
"27"	2022-07-18 19:59:01.626566	2022-07-18 20:19:02.330827	2022-07-18 20:09:02.37594	2022-07-18 20:29:02.781955	4121.57926787444	0.347190861653584	892.875754787293	17.707652265411	3802.75977588421	0.347575094653158	758.120532857293	12.6037143599674	140.396659618546	0.338232999055489	391.266439343684	2.32576623189975	128.506078067268	0.339345142552105	375.499376339875	1.91739075631855	1.84222849100902	1.75172588117569	1.72485332427719	1.8053803782619
"28"	2022-07-18 20:39:00.473684	2022-07-18 20:59:01.847118	2022-07-18 20:49:02.358396	2022-07-18 21:09:00.734336	4039.5472334188	0.3471089490998	856.809568264536	17.6701714061604	3933.24532269875	0.345838606374937	713.55793398792	12.1730245103183	135.341257592206	0.341514566905739	389.117037030652	2.25658942915965	130.446829811078	0.338749150711328	373.948616238822	1.91570161682231	1.7941349633584	1.69871413853283	1.70453751574035	1.80542859752957
"29"	2022-07-18 21:19:01.177945	2022-07-18 21:38:58.882205	2022-07-18 21:29:02.370927	2022-07-18 21:49:00.704261	4290.6293761812	0.344616611845915	887.475523402506	19.4185650149373	4990.25792488446	0.345306791176241	820.460788286316	14.5053167943784	131.444808994762	0.340798847709449	396.119198403784	2.3507464381792	127.580135794361	0.338410321650702	375.866363469599	1.92621224706266	1.792528636301	1.68683597550952	1.68435130058546	1.78897802132556
"30"	2022-07-18 21:58:58.934837	2022-07-18 22:18:58.804511	2022-07-18 22:09:00.568922	2022-07-18 22:28:58.837093	4009.91297052231	0.350561392423283	883.702911903784	18.0274508995815	4098.40267699549	0.34900657489792	754.89676135792	13.7429240294436	130.281344173885	0.342434051843108	393.875704461153	2.32073986961479	121.96318891193	0.339222727455714	377.395044939524	1.96536050883283	1.73262710751805	1.6573007313	1.63356501532632	1.75905432469123
"31"	2022-07-18 22:39:00.150376	2022-07-18 22:59:00.012531	2022-07-18 22:48:58.626566	2022-07-18 23:08:58.699248	4062.39779623258	0.354239293187093	870.504972593033	20.0701527750326	4216.66184426441	0.348842016265591	716.872214428045	12.9920779050689	118.266106311429	0.343176997091604	403.790625354361	2.31982670880902	117.749558792005	0.337379573520677	381.489263195639	1.99768086967594	1.68302684210652	1.6000860357411	1.6264615179604	1.72319836650251
"32"	2022-07-18 23:18:59.629073	2022-07-18 23:38:58.60401	2022-07-18 23:29:00.679198	2022-07-18 23:48:57.746867	4259.96711001855	0.351178521542607	835.479744270451	18.7754272972135	4213.95928293584	0.349809518747168	701.847621144912	13.4210416303885	111.797486149799	0.343051527888221	400.40988292619	2.45549503707068	110.802827070677	0.341027596709825	382.814808726742	2.02892129373008	1.64912897967769	1.58819920050752	1.61865899531429	1.68627140830852
"33"	2022-07-18 23:58:57.651629	2022-07-19 00:18:57.701754	2022-07-19 00:08:58.323308	2022-07-19 00:28:56.320802	4325.81321861805	0.349728800822757	834.631269817995	18.9121018592506	3900.03921552581	0.348197461701804	719.711644532682	14.1089353472206	84.4336813697594	0.337999414682607	396.351147706942	2.15564231434912	105.720779332657	0.341406905060075	387.113454914862	2.05446314927293	1.66351789208872	1.59958075899173	1.58885962938346	1.65259159589624
"34"	2022-07-19 00:38:57.897243	2022-07-19 00:58:56.218045	2022-07-19 00:48:57.93985	2022-07-19 01:08:57.79198	4068.02354429148	0.346679322327569	799.028123356742	19.0544556644637	4512.38348775689	0.346258332925614	885.591946573534	15.1084324230526	78.303551326782	0.338268443125614	399.26236006614	2.17759656977494	102.962649980454	0.343421884585965	389.349177505789	2.1031326854198	1.61995958548195	1.64726782694436	1.58493262086115	1.61931156976692
"35"	2022-07-19 01:18:57.220551	2022-07-19 01:38:57.741855	2022-07-19 01:28:55.844612	2022-07-19 01:48:56.586466	4012.72316125564	0.350231748729649	872.559225090977	18.368351381396	3547.14271605539	0.347662334490877	908.986594581454	16.8595539264419	66.2540123894637	0.337224008182707	401.117966643759	2.05764368699524	99.7007302722782	0.340757709793283	391.487412033233	2.11922517363358	1.66117931403208	1.52773028258446	1.55733375919799	1.59012686641028
"36"	2022-07-19 01:58:56.744361	2022-07-19 02:18:56.889724	2022-07-19 02:08:56.035088	2022-07-19 02:28:56.671679	3604.96363648371	0.347089925272907	862.125561152757	16.7010919859348	3724.20801429373	0.34497775817604	761.896389608847	12.4995948884825	67.7208792137619	0.337288916584662	406.888325715414	2.23272697773885	96.1593213223534	0.34289586646589	394.965535886591	2.14524628622531	1.60839790191103	1.54032393414912	1.55054099407043	1.5614735128599
"37"	2022-07-19 02:38:56.944862	2022-07-19 02:58:57.238095	2022-07-19 02:48:55.458647	2022-07-19 03:08:56.100251	4558.43035459323	0.353968117152105	961.419767549574	23.6057680081378	4326.62662900677	0.346720900692506	793.143104603985	14.0405787760158	84.2277436300226	0.338448415506967	407.114377041353	2.19664566386591	94.0672145375439	0.341751174765138	395.584618312556	2.15268939449724	1.65697291641378	1.55748266679273	1.56894775449123	1.54438464194511
"38"	2022-07-19 03:18:56.345865	2022-07-19 03:38:55.681704	2022-07-19 03:28:55.473684	2022-07-19 03:48:57.132832	3820.00673828972	0.350678972058596	867.771227880201	17.8429287949474	4316.99648810451	0.355419899523058	850.148610994586	17.5635531280501	76.0033488242707	0.340045911096291	401.382640617193	2.09770291589399	94.0616784090852	0.340525103649825	397.375574211203	2.14683677646566	1.62612234305689	1.56034777191128	1.56992470135589	1.53070907347218
"39"	2022-07-19 03:58:54.273183	2022-07-19 04:18:55.781955	2022-07-19 04:08:56.754386	2022-07-19 04:28:55.027569	3771.15538547318	0.347955948699398	823.348718601378	18.2451744212306	4529.46607439098	0.355862053100627	860.012427893559	17.5225883157318	75.4183951592657	0.338454286892632	403.532726730351	2.09603040630501	90.7738729043083	0.341362788619599	399.330983190652	2.16312491969724	1.57679211555714	1.50140138526942	1.53893845793709	1.51573409212406
"40"	2022-07-19 04:38:54.739348	2022-07-19 04:58:52.345865	2022-07-19 04:48:53.318296	2022-07-19 05:08:53.839599	3291.27692020226	0.34538547350381	809.733938941278	15.9879745582985	5070.11391369524	0.353102976107193	836.352012299198	17.7564208090125	64.1414506477494	0.341054392675288	409.061411392807	2.12636664684211	88.8784599906241	0.342135003622732	401.157686885338	2.16745157668747	1.4973252996401	1.44050766906917	1.46331813041629	1.49093554740301
"41"	2022-07-19 05:18:55.213032	2022-07-19 05:38:54.0401	2022-07-19 05:28:55.233083	2022-07-19 05:48:52.581454	3209.71082942882	0.345693706987594	811.092964309023	16.2149317695464	4934.08527386065	0.350592794869724	833.585879117895	17.5870508059373	56.6367746031078	0.33731306943218	414.837393356541	2.11474972323784	87.2909040175589	0.341769652817945	404.007827891754	2.17863160401579	1.45129128579198	1.44460106477544	1.44141927633935	1.46970540022732
"42"	2022-07-19 05:58:51.701754	2022-07-19 06:18:53.877193	2022-07-19 06:08:54.776942	2022-07-19 06:28:53.18797	4169.22749059674	0.346426201601554	832.117660819925	19.1677483517068	5116.48911978822	0.354325231250501	828.458965293083	18.8681219256441	60.3680753746241	0.340574225023183	410.060469277744	2.1982010759787	87.0908345344436	0.342383613370301	406.839048716566	2.19235664577619	1.59219280891103	1.50094213860551	1.50879840593835	1.45897889087694
"43"	2022-07-19 06:38:54.132832	2022-07-19 06:58:51.819549	2022-07-19 06:48:52.45614	2022-07-19 07:08:53.057644	4084.27513201905	0.353121675159348	854.913746766291	20.9743444629148	3740.50800152155	0.348697821788947	742.047483551053	13.8121836316506	61.6077733484587	0.337792023637744	405.700763997719	2.08427091401353	87.8074445592832	0.341531454346065	407.119503914837	2.20530453059774	1.56770966143734	1.55251826240551	1.52994432231729	1.45431509479499
"44"	2022-07-19 07:18:53.245614	2022-07-19 07:38:51.558897	2022-07-19 07:28:50.769423	2022-07-19 07:48:52.41604	4772.20892825915	0.349852863839649	872.360557130727	18.029417554797	4560.44938098321	0.347391739580226	728.292096913484	13.6124344641769	64.9624125655063	0.338295050635288	399.358473172556	2.19447517720476	87.7887652156291	0.341742589034386	406.991967990351	2.20447320080727	1.68038898876216	1.64058930064862	1.5922158914797	1.46185880405564
"45"	2022-07-19 07:58:52.689223	2022-07-19 08:18:50.829574	2022-07-19 08:08:51.162907	2022-07-19 08:28:49.293233	4357.58090993659	0.349891491085163	810.191156033885	17.3855159138697	4586.85596260652	0.351465170580952	741.283195546391	13.8165394009198	67.6353456556491	0.336103386629449	400.484874797093	2.07869452202531	92.5916935125589	0.340476666958296	407.052735336165	2.22002838354085	1.70721263369424	1.72839746452957	1.67084518937719	1.47706522577995
"46"	2022-07-19 08:38:51.33584	2022-07-19 08:58:48.726817	2022-07-19 08:48:51.345865	2022-07-19 09:08:50.258145	5035.7486495609	0.351373855115338	861.289739696065	19.8463764922241	4822.34386750226	0.348523033762957	718.576589143358	12.4819806811153	75.4708919428597	0.338827206897243	388.678707981429	2.09036362240501	96.1321932851378	0.340471240247243	407.156207722807	2.23576689073534	1.78153743455739	1.79790947670652	1.7331586770198	1.49928436742581
"47"	2022-07-19 09:18:50.967418	2022-07-19 09:38:49.260652	2022-07-19 09:28:49.944862	2022-07-19 09:48:50.067669	5614.73402099424	0.354467386373609	1020.62652838253	18.3913339666115	4313.61824136491	0.349556126770501	866.124295273484	13.4889858701203	95.6249761322356	0.339074995606591	385.835534882431	2.09064091721905	98.1064292464336	0.340397016041078	405.193183767995	2.26507841766065	1.9034747548005	1.97624471591654	1.81563739410476	1.52386457361253
"48"	2022-07-19 09:58:49.87218	2022-07-19 10:18:48.719298	2022-07-19 10:08:48.879699	2022-07-19 10:28:48.862155	4556.12098699649	0.349117821069474	919.453145501629	19.4981281152607	3907.72729020526	0.346746336610125	728.683935939424	12.9989570293885	120.2453875599	0.339140996960376	391.887871381604	2.39444103459023	102.90272599213	0.34094051230193	404.870759344762	2.25244063093383	1.89365720969774	1.88984656964862	1.78371257614637	1.55134882843559
"49"	2022-07-19 10:38:49.721805	2022-07-19 10:58:47.200501	2022-07-19 10:48:48.997494	2022-07-19 11:08:48.614035	3841.46817147193	0.346174873402732	854.702080943759	17.4053109777639	3734.34242194511	0.346731863989348	728.838143925915	12.4271712540576	151.411461087544	0.340517930105965	390.179258996266	2.40765298864637	104.803741613882	0.34108751591817	402.565219528822	2.24804358548847	1.85391065741554	1.84698642225915	1.71428658669048	1.58049682078396
"50"	2022-07-19 11:18:48.0401	2022-07-19 11:38:46.714286	2022-07-19 11:28:48.017544	2022-07-19 11:48:47.230577	3764.24531811053	0.34653525168	810.981215741053	17.8972748064361	3856.74241500526	0.355466123398672	712.930530382832	22.1462270410175	158.417465628471	0.341479110349774	380.980411068546	2.14433470877018	111.109453975789	0.341779571171905	400.131212768571	2.25652797128271	1.8411486319817	1.7733051709005	1.60643283189323	1.61147205958972
"51"	2022-07-19 11:58:46.348371	2022-07-19 12:18:47.095238	2022-07-19 12:08:48.285714	2022-07-19 12:28:45.451128	4404.68310656642	0.350475569884211	853.737912717619	20.343191290599	4272.65471537895	0.349653882572807	720.632096347444	14.3025174904762	182.609442231754	0.341477518818095	388.948938085789	2.46736076279649	115.336297493409	0.339813064406942	398.3191799	2.25938453300576	1.85894594707769	1.81596804610627	1.6477883879416	1.63987666140075
"52"	2022-07-19 12:38:45.884712	2022-07-19 12:58:45.631579	2022-07-19 12:48:46.588972	2022-07-19 13:08:47.112782	4180.35032462657	0.351172168154987	795.844984494286	18.8747320704135	3729.38083813935	0.345760013232682	639.081475083734	12.8042043892995	154.382207061404	0.3421262775298	379.328342690627	2.17318630287744	122.587051342682	0.342370483961654	396.130421809474	2.24600774693383	1.84240829826466	1.80192823978396	1.59179639043233	1.67135324315564
"53"	2022-07-19 13:18:46.388471	2022-07-19 13:38:46.325814	2022-07-19 13:28:44.230577	2022-07-19 13:48:45.829574	5244.64249528221	0.348425499465912	854.325773432807	23.2251205988972	3730.69660006291	0.349465584901253	684.879704269549	13.5873901537195	171.443819275514	0.340843733732782	385.244780952857	2.32091483358396	125.765460143383	0.343733693776642	392.115096254812	2.20885335446617	1.75633252418947	1.71564796504561	1.48816263670702	1.68397873816591
"54"	2022-07-19 13:58:45.010025	2022-07-19 14:18:43.368421	2022-07-19 14:08:43.654135	2022-07-19 14:28:44.518797	4512.74955574812	0.351541226980802	792.041357172356	20.1539554407368	4302.2506002386	0.347358777560702	684.525012043659	14.4507655787719	176.197166563935	0.33805976333193	381.220626052281	2.25332448222982	133.823423084687	0.343066146682782	390.346861796842	2.22371776527243	1.7148430340594	1.6994940495188	1.4841217555188	1.71700088152657
"55"	2022-07-19 14:38:43.639098	2022-07-19 14:58:44.406015	2022-07-19 14:48:45.150376	2022-07-19 15:08:43.466165	4416.20305891153	0.347042205420777	758.884438374687	19.5220140384812	4099.15320516642	0.35130932830401	768.364677508571	14.0045916483258	157.239714373033	0.342033779146491	382.915653503835	2.25151326490125	141.060801108246	0.34165105482015	388.344098798872	2.20971880321704	1.64183736416391	1.70874211680025	1.41108622026516	1.74375651030952
"56"	2022-07-19 15:18:42.822055	2022-07-19 15:38:42.854637	2022-07-19 15:28:43.145363	2022-07-19 15:48:43.050125	5689.71776423609	0.351021991133867	843.575323844336	23.1847680890201	7107.13611238897	0.382873766571153	567.41701908812	79.8308008559424	176.491554535213	0.343821895196817	379.566067144637	2.22423298355514	154.990248225063	0.342654604955639	387.976751013609	2.21482430707619	1.73875298884937	2.2677792444985	1.44303588137043	1.77643609793409
"57"	2022-07-19 15:58:42.629073	2022-07-19 16:18:41.581454	2022-07-19 16:08:43.776942	2022-07-19 16:28:42.93985	4478.3084363817	0.35257048773416	750.900352347193	21.2895466474361	9077.05314437243	0.435093261763835	934.025292215689	286.192601233985	122.228679778722	0.341156282384887	377.521735991253	2.32528616517268	166.386021005614	0.342734028400175	386.626185004411	2.31488224539373	1.64409764536266	2.38312680917093	1.33469676926391	1.80211880208997
"58"	2022-07-19 16:38:41.909775	2022-07-19 16:58:42.320802	2022-07-19 16:48:42.551378	2022-07-19 17:08:41.300752	4791.84017370401	0.348909642808769	739.702509705589	24.6310217317343	7646.27073385163	0.47204009260183	1225.54006381178	469.208325473484	101.001427103576	0.338941330748597	374.310148241303	2.59832620037719	176.740318862682	0.343559141372331	384.622641585789	2.76077750681454	1.54771450224436	2.40194934070752	1.27915428718672	1.82945451634762
"59"	2022-07-19 17:18:40.884712	2022-07-19 17:38:41.914787	2022-07-19 17:28:41.363409	2022-07-19 17:48:40.320802	5121.9506875589	0.356598544282632	758.585924036165	25.7956922799398	8184.12340013559	0.503094128876792	1215.38919614085	483.955018455464	121.335106205965	0.346263421834386	380.763605941654	2.38056677107318	185.646904613759	0.343695532038972	382.94883645208	2.82504284629674	1.498004024102	2.40333743372581	1.20133829309674	1.86585494441805
"60"	2022-07-19 17:58:39.466165	2022-07-19 18:18:40.273183	2022-07-19 18:08:39.734336	2022-07-19 18:28:40.288221	4488.05849063258	0.361866239836993	715.790195819624	26.3777891999173	8528.49513824536	0.559468890815514	1353.8251640985	576.466825155113	123.609672598371	0.349969227026842	382.034897038446	2.47071012052857	196.306937843033	0.343459119507293	382.668147561704	3.03242135183434	1.52438450287945	2.43383583861905	1.26516382359624	1.90099441547945
