""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"181"	2022-05-07 22:09:07.628205	2022-05-07 22:29:07.041026	2022-05-07 22:19:06.564103	2022-05-07 22:39:05.092308	30117.5152156821	0.675540258783487	944.836100287256	270.337049526256	9365.93734786026	0.391037046096308	1414.07550933436	38.1722511892051	132.740813760103	0.33765847225118	404.373456251359	2.3995099327259	132.090241840692	0.338151926756872	400.798729163641	2.23823928288744	0.904650684345846	0.962752518873282	0.749637426099949	0.791006538924308
"182"	2022-05-07 22:49:04.8	2022-05-07 23:09:04.664103	2022-05-07 22:59:06.292308	2022-05-07 23:19:05.412821	30569.8218158231	0.697437034417103	987.679431265231	289.777749183846	8558.1419454418	0.376109333674136	1291.46266538385	34.9322867518821	125.330500911667	0.336862436286718	405.873542182359	2.7980847688259	133.466972799692	0.338775960206	399.871995028564	2.2806764013618	0.899320271814769	0.954010292960821	0.733618912197897	0.794745566304436
"183"	2022-05-07 23:29:06.469231	2022-05-07 23:49:04.366667	2022-05-07 23:39:04.215385	2022-05-07 23:59:05.702564	30818.9140269282	0.690118222422979	1006.58696864385	301.777128647487	7374.76259940821	0.377187019073641	1362.1271141459	35.6310306985154	127.274707518026	0.339004376728974	406.735106381821	2.87076170026667	135.158737456	0.338614700489974	400.834728349179	2.31372881731026	0.900339797040538	1.08292746216051	0.737115706634077	0.797647267546026
"184"	2022-05-08 00:09:03.071795	2022-05-08 00:29:05.053846	2022-05-08 00:19:05.284615	2022-05-08 00:39:05.184615	30413.0539737769	0.695007016843385	1014.2620224941	305.059952794385	8661.26103727436	0.389980945653538	1605.61241086846	39.3511641384538	128.040220050487	0.338478236086615	407.491365807564	2.79058688588308	138.16124317141	0.338124225190333	401.490736537487	2.34705716414436	0.901568297883308	1.01747755962449	0.746903368413461	0.800301681973154
"185"	2022-05-08 00:49:03.428205	2022-05-08 01:09:03.453846	2022-05-08 00:59:05.1	2022-05-08 01:19:01.997436	31193.7124591051	0.68178626716559	1034.46786210613	327.380404765308	10329.9032678726	0.395246704523487	1880.52970079846	49.6444209925872	124.295773291026	0.338921218407128	408.496132650385	3.77062102503	139.725314542718	0.336903200455769	403.444862017667	2.38481999650026	0.892586718940154	1.05706394069231	0.713749129851897	0.797839930544718
"186"	2022-05-08 01:29:03.348718	2022-05-08 01:49:02.715385	2022-05-08 01:39:03.910256	2022-05-08 01:59:03.010257	31843.9384254385	0.714221878885538	1083.24138208282	343.243830935205	9768.62688980333	0.393155218587103	1674.87051102974	45.8947827353462	121.57956019659	0.337981198943051	410.009810906513	3.0208367435541	139.491079885436	0.338301665085128	403.910419736051	2.46832260734872	0.88529758148141	0.999558727830128	0.713920679030872	0.796690110142615
"187"	2022-05-08 02:09:03.24359	2022-05-08 02:29:02.305128	2022-05-08 02:19:01.876923	2022-05-08 02:39:01.969231	32191.3215886154	0.730913669832256	1118.99036396903	358.245576156077	9199.83149723949	0.382717704484769	1564.76335989051	45.1109538858846	113.173135460795	0.33757097843641	413.203115120897	3.59837278335769	137.837074091795	0.338199711176897	405.570863728231	2.55021202936256	0.88320548364782	0.974458470070769	0.697521451131949	0.795079003442692
"188"	2022-05-08 02:49:03.525641	2022-05-08 03:09:02.769231	2022-05-08 02:59:01.730769	2022-05-08 03:19:01.774359	31706.0508248974	0.724108529396231	1119.07792724433	363.366579435692	10334.7951489546	0.397585214282428	1663.28747058308	51.9344640649538	112.246911235872	0.339650732469256	415.095514197718	5.60999267159103	136.573044781718	0.338933754412436	405.925862346641	2.55808952201077	0.873862513380897	0.993621446445769	0.681083749192564	0.793882035268974
"189"	2022-05-08 03:29:01.497436	2022-05-08 03:49:01.630769	2022-05-08 03:39:00.853846	2022-05-08 03:58:59.623077	31733.2519936026	0.726408649799513	1136.65694905108	372.657828899615	10483.7850255526	0.400785783094026	1638.42355093256	50.0467411385308	91.4384797656128	0.337599789767179	403.654414150077	3.79676635661513	134.032984515	0.339215369270205	407.039136202872	2.56339803724846	0.888880715826077	0.987547660817205	0.706839898481974	0.796279294840769
"190"	2022-05-08 04:08:59.130769	2022-05-08 04:28:59.910256	2022-05-08 04:19:00.676923	2022-05-08 04:39:01.725641	31820.5682137923	0.726021647872359	1147.79520648703	379.774779574846	10310.2302835833	0.397825542358308	1555.28249255154	47.3689741562564	79.9845273767359	0.337855321761205	407.305157614821	4.96588080342026	131.302694282436	0.339087665689949	405.743792902282	2.59279625668487	0.880281340644128	0.964153998313231	0.696115135772103	0.795044476348077
